Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
1496,63,0,41,195,193,74,10.0,70.42,591.08,3.42,0.61,5.58,5.0,3.75,0.01,0.35,246.88,2.72,16.42,18.33,1.62,1.08,3.75,3.0,6.89
1497,56,8,24,226,223,85,10.0,65.25,648.92,2.45,0.56,7.92,5.0,0.0,0.14,0.57,117.5,4.05,54.67,28.42,1.42,1.0,4.5,2.92,6.82
1498,33,0,18,219,219,50,10.0,32.67,258.5,1.83,0.76,2.75,5.0,0.0,0.02,0.36,39.9,2.66,5.0,10.0,1.42,1.08,3.92,2.77,6.01
1499,33,20,11,193,193,74,10.0,66.31,630.15,2.08,0.68,4.75,5.0,2.5,0.0,0.24,59.66,3.45,28.0,16.0,1.54,1.0,4.5,2.77,8.25
1500,38,1,24,198,195,63,1.65,26.18,193.55,1.73,0.71,1.18,5.0,2.5,0.01,0.21,46.31,2.02,7.36,6.27,1.36,1.42,4.83,2.69,5.67
1501,27,0,16,187,185,73,10.0,21.42,280.38,1.5,0.95,4.69,5.0,0.0,0.13,0.37,68.48,2.23,18.67,3.0,1.08,1.23,3.58,2.77,7.67
1502,75,2,18,185,185,74,10.0,41.0,306.27,2.83,0.69,4.33,5.0,0.0,0.07,0.45,47.29,4.23,15.91,39.25,1.08,1.54,3.25,2.92,9.34
1503,41,0,35,220,220,135,10.0,16.67,181.83,2.58,0.63,3.67,5.0,3.75,0.0,0.44,86.34,1.99,29.83,21.67,1.42,1.08,4.58,2.85,6.93
1504,138,2,19,220,217,84,5.0,40.92,452.83,6.92,0.51,4.0,5.0,2.5,0.08,0.54,79.76,2.59,23.0,36.5,1.5,1.38,3.67,2.77,7.37
1505,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.53
1506,0.0,0,0,0,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.38
1507,46,16,14,218,215,78,10.0,53.5,574.83,3.54,0.47,7.58,5.0,0.0,0.11,0.35,131.59,2.18,14.83,16.58,2.08,1.23,4.42,3.0,9.32
1508,31,1,44,213,210,51,5.0,27.58,187.58,1.42,0.84,0.83,5.0,2.5,0.0,0.48,59.3,2.21,11.5,9.92,1.58,1.77,3.58,2.85,5.35
1509,2,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.08,1.05
1510,26,63,0,163,161,59,6.65,22.36,456.77,1.25,0.94,2.25,5.0,5.0,1.86,0.15,94.17,2.4,0.0,1.25,1.58,1.23,4.0,2.92,7.83
1511,0.0,0,0,0,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.55
1512,33,0,11,177,175,48,5.0,0.0,10.33,0.92,1.0,0.0,5.0,0.0,-1.0,0.3,1.23,0.0,0.0,0.0,1.0,1.15,3.25,2.92,5.53
1513,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.76
1514,27,33,12,196,194,79,10.0,32.08,430.67,2.08,0.65,0.58,5.0,0.0,0.24,0.37,52.02,3.13,3.92,11.25,1.0,0.92,4.31,2.92,8.56
1516,37,30,37,61,59,59,0.0,42.67,359.33,5.29,0.51,8.14,2.27,0.0,3.15,0.81,63.19,3.08,76.71,32.33,1.57,1.43,2.71,1.38,5.95
1518,0.0,0,0,0,0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.59
1522,10,56,49,98,98,59,0.0,102.5,628.25,0.75,0.47,15.12,2.27,2.27,0.71,0.4,156.86,2.51,81.88,0.0,1.25,0.88,3.11,1.77,1.53
1527,26,10,54,213,210,46,10.0,36.77,473.42,1.67,0.69,2.42,5.0,0.0,0.27,0.19,86.42,3.48,2.17,0.0,1.58,1.92,3.42,3.0,9.42
1533,32,4,30,176,176,78,5.0,13.25,140.5,1.42,0.88,0.58,5.0,0.0,0.01,0.59,20.03,4.43,11.5,18.25,1.0,1.0,3.83,2.77,5.73
1534,44,48,53,195,195,74,10.0,116.92,652.0,3.38,0.52,13.83,5.0,5.0,1.16,0.36,188.51,2.25,36.42,11.58,2.08,1.15,4.0,3.0,8.21
1535,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1538,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1540,28,36,11,208,206,46,10.0,16.58,278.92,1.33,0.86,2.25,5.0,5.0,7.39,0.39,64.07,4.98,11.92,22.92,1.17,1.23,4.38,2.92,6.33
1541,21,0,38,215,215,52,5.0,4.17,47.42,0.92,1.0,0.08,5.0,0.0,-1.0,0.43,0.61,0.0,0.0,0.0,1.42,1.15,4.08,2.77,4.63
1543,11,0,28,191,191,51,0.0,0.0,11.64,0.0,0.0,0.0,5.0,0.0,-1.0,0.0,12.38,0.0,-1.0,-1.0,1.4,1.18,4.0,2.15,3.89
1582,73,0,42,220,220,40,5.0,15.58,259.92,4.25,0.54,1.58,5.0,2.75,0.0,0.59,33.59,3.13,36.42,59.92,1.42,1.15,4.25,2.85,5.59
1588,29,22,58,216,216,56,10.0,41.33,490.5,1.58,0.74,5.23,5.0,5.0,0.35,0.34,132.97,2.48,16.08,2.92,1.42,1.08,4.25,2.92,6.25
1634,0.0,0,0,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.03
1635,29,1,3,197,195,40,6.65,7.25,90.17,1.42,0.74,2.42,5.0,0.0,0.07,0.0,16.28,2.48,0.0,-1.0,1.0,0.92,4.31,2.85,3.44
1693,8,11,4,83,83,47,0.0,29.6,332.8,1.6,0.7,2.6,0.0,0.0,0.69,0.38,16.61,3.24,15.6,18.0,1.4,1.4,6.2,1.0,0.0
1700,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1703,34,50,70,187,187,36,0.0,79.17,726.92,2.17,0.52,6.0,5.0,5.0,0.62,0.56,168.22,2.14,33.25,24.83,1.75,1.0,4.33,2.85,4.06
1710,0.0,0,0,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1753,0.0,0,0,0,0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1807,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.12,0.0,-1.0,-1.0,0.0,0.0,0.0,0.15,0.0
1385,0.0,0,0,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.98
1401,15,2,12,176,174,41,10.0,2.67,40.17,1.0,1.0,0.23,5.0,1.8,-1.0,0.13,8.64,1.7,0.0,0.0,0.83,1.54,4.38,3.0,5.24
1428,0.0,0,0,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1499,0.0,5,0,7,7,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.15,0.0,-1.0,-1.0,0.0,0.0,0.0,0.15,0.0
1519,14,7,3,184,183,22,10.0,1.25,32.0,1.0,1.0,0.08,5.0,0.0,-1.0,0.07,1.09,0.0,0.0,0.0,1.25,1.31,3.85,2.92,5.0
1520,15,2,15,178,176,48,10.0,0.83,37.42,0.92,0.94,0.17,5.0,1.25,0.0,0.2,43.57,1.86,0.0,0.0,1.0,1.33,4.15,2.92,5.2
1585,0.0,0,0,0,0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1587,0.0,0,0,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1617,0.0,0,0,0,0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.12
1624,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
1636,16,7,3,190,190,41,10.0,0.09,13.08,1.08,0.96,0.0,5.0,0.0,-1.0,0.0,1.06,0.0,-1.0,-1.0,1.42,1.23,4.23,2.85,6.84
1637,37,42,63,171,169,84,10.0,41.83,412.67,1.67,0.7,4.67,5.0,5.0,3.57,0.24,157.19,3.06,21.92,7.83,1.08,1.33,3.42,3.0,7.85
1638,17,5,16,176,176,93,10.0,50.5,473.67,1.17,0.92,3.83,5.0,3.75,0.0,0.24,91.67,2.57,13.25,-1.0,1.23,1.25,4.15,2.92,6.97
1639,67,5,20,184,184,67,10.0,72.0,699.85,3.58,0.47,14.92,5.0,2.5,0.06,0.43,205.63,3.21,52.67,28.17,0.92,1.31,3.92,3.0,9.91
1640,18,44,41,189,187,50,10.0,31.58,281.58,1.25,0.83,3.33,5.0,5.0,14.34,0.22,44.56,3.67,18.42,5.42,2.0,1.54,4.31,2.85,7.05
1641,105,0,2,182,182,102,10.0,137.58,1048.33,4.83,0.27,25.17,5.0,5.0,0.31,0.24,277.45,3.81,75.92,13.08,1.38,1.15,3.85,2.85,8.95
1642,0.0,0,0,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.27
1643,21,0,2,181,181,40,10.0,0.09,8.91,1.33,0.95,0.17,5.0,0.0,-1.0,0.05,1.31,0.0,-1.0,0.0,1.38,1.15,3.77,2.85,7.13
1644,23,0,0,182,182,29,10.0,3.58,9.0,1.17,0.94,0.17,5.0,0.0,0.0,0.13,1.12,0.0,7.42,4.17,1.38,1.15,3.85,3.0,5.15
1645,27,7,1,183,183,28,10.0,60.58,351.15,1.42,0.88,1.36,5.0,1.65,0.01,0.33,33.09,2.33,0.0,6.25,1.25,1.31,3.85,3.0,5.03
1646,49,7,1,190,190,36,5.0,3.58,33.27,1.64,0.61,0.0,5.0,0.45,-1.0,0.67,2.95,15.16,1.18,22.58,1.42,1.23,4.23,2.92,3.36
1647,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1648,38,2,23,170,168,85,10.0,64.33,475.92,1.82,0.7,9.33,5.0,5.0,0.04,0.26,68.18,5.03,43.08,7.92,1.08,1.33,3.33,3.0,6.47
1649,23,2,11,180,178,88,10.0,1.17,29.75,1.5,0.79,0.69,5.0,0.0,0.09,0.43,3.33,0.0,2.36,8.33,1.23,1.54,4.38,2.92,7.91
1650,16,0,15,176,174,38,10.0,1.5,28.75,1.0,1.0,0.0,5.0,2.5,0.0,0.0,5.98,2.82,-1.0,-1.0,1.23,1.17,4.23,2.69,7.05
1651,51,7,7,170,170,73,10.0,13.83,164.42,2.42,0.73,2.08,5.0,0.0,0.02,0.41,29.66,3.64,4.67,6.17,0.83,1.31,4.23,2.92,8.1
1652,16,0,1,182,182,90,10.0,0.0,9.92,1.0,1.0,0.0,5.0,0.0,-1.0,0.0,0.52,0.0,-1.0,-1.0,1.38,1.15,3.85,2.85,8.2
1653,33,2,19,170,168,13,10.0,0.67,18.0,1.67,1.0,0.17,5.0,0.45,-1.0,0.12,4.35,0.0,0.0,0.0,1.08,1.33,3.67,3.0,7.63
1654,0.0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1655,15,2,17,171,169,36,10.0,0.0,8.67,1.0,1.0,0.0,5.0,0.0,-1.0,0.0,0.81,0.0,-1.0,-1.0,1.08,1.33,3.5,2.92,5.49
1656,13,0,7,141,139,80,10.0,4.18,56.64,1.18,0.95,1.0,3.64,1.82,1.45,0.0,19.78,1.78,0.0,-1.0,0.91,1.08,3.18,2.62,1.57
1657,27,5,5,176,174,48,10.0,33.69,363.15,1.83,0.66,0.75,5.0,1.65,0.0,0.44,38.99,3.74,9.33,13.67,1.23,1.31,4.38,2.85,8.46
1658,18,7,1,184,183,28,10.0,2.0,66.42,1.0,1.0,0.0,5.0,0.45,-1.0,0.0,4.25,0.0,-1.0,-1.0,1.25,1.31,3.85,3.0,5.26
1659,31,33,20,177,175,149,10.0,46.58,529.42,2.38,0.6,5.27,5.0,5.0,0.39,0.32,122.41,2.58,38.08,4.55,0.83,1.62,4.23,2.92,8.43
1660,22,0,0,183,183,76,10.0,5.83,100.75,1.0,1.0,1.17,5.0,2.5,0.01,0.32,19.57,3.58,3.18,2.08,1.38,1.15,3.92,3.0,8.94
1661,24,7,5,191,190,31,10.0,1.17,17.75,1.42,0.95,0.08,5.0,0.45,-1.0,0.04,1.04,0.0,-1.0,0.0,1.42,1.23,4.23,2.77,5.43
1662,0.0,0,0,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1663,31,7,1,184,183,24,10.0,2.67,46.25,1.08,0.96,0.42,5.0,0.0,-1.0,0.19,0.73,0.0,0.0,2.08,1.25,1.31,3.85,2.85,4.57
1664,2,0,2,35,35,42,10.0,11.0,222.5,0.0,0.0,1.5,0.0,0.0,-1.0,0.0,0.0,0.0,13.0,12.5,2.5,1.5,6.0,0.46,6.65
1665,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1666,21,0,40,190,188,42,10.0,12.08,193.08,1.17,0.92,1.08,5.0,2.5,0.0,0.29,35.5,5.05,1.33,4.58,1.17,1.62,4.23,2.92,6.81
1667,18,2,21,180,178,34,10.0,0.5,15.17,1.25,0.83,0.0,5.0,0.0,-1.0,0.22,1.77,0.0,0.0,2.5,1.23,1.54,4.38,2.92,6.21
1668,48,2,9,170,170,38,10.0,13.18,370.17,1.58,0.81,2.08,5.0,1.65,0.04,0.27,52.16,2.01,10.25,14.58,0.83,1.31,4.23,3.0,6.39
1669,15,0,8,172,170,48,10.0,33.25,284.0,1.0,1.0,1.17,5.0,2.75,-1.0,0.0,41.25,2.42,0.67,-1.0,1.15,1.38,4.15,2.92,6.58
1670,3,0,0,35,35,10,10.0,14.5,164.0,1.5,0.75,0.0,0.0,0.0,-1.0,0.33,0.0,0.0,-1.0,7.5,2.5,1.5,6.0,0.46,2.24
1674,15,0,1,182,182,92,10.0,0.0,10.33,1.0,1.0,0.08,5.0,0.0,0.0,0.0,1.27,0.0,-1.0,-1.0,1.38,1.15,3.85,3.0,8.35
1676,73,7,3,191,190,83,10.0,1.83,49.92,2.5,0.86,1.17,5.0,0.45,-1.0,0.6,3.5,0.0,21.42,34.5,1.42,1.23,4.23,3.0,6.25
1682,16,7,2,184,183,67,10.0,2.08,24.5,1.08,0.96,0.18,5.0,0.0,0.0,0.19,1.45,0.0,1.83,1.25,1.25,1.31,3.85,2.92,6.88
1684,20,7,6,191,190,16,10.0,0.75,31.42,1.17,1.0,0.0,5.0,0.45,-1.0,0.25,3.81,0.0,0.0,0.0,1.42,1.23,4.23,2.62,5.0
1692,19,2,13,180,178,43,10.0,0.17,13.38,1.17,1.0,0.0,5.0,0.0,-1.0,0.0,1.1,0.0,-1.0,-1.0,1.23,1.54,4.38,2.92,8.43
1693,32,7,1,183,183,43,10.0,0.82,47.67,1.08,0.96,0.0,5.0,0.45,0.0,0.34,2.88,0.0,0.0,1.25,1.25,1.31,3.85,2.92,7.23
1698,38,9,10,192,192,53,10.0,33.08,316.54,1.25,0.88,1.92,5.0,0.0,0.05,0.13,49.56,3.25,7.42,5.0,1.17,1.17,5.08,2.92,7.33
1699,53,42,45,123,123,44,5.0,79.71,874.75,4.86,0.21,17.25,2.27,2.27,1.26,0.45,61.61,4.5,121.62,47.71,1.25,2.0,5.38,1.62,7.61
1704,65,39,24,180,178,24,0.0,4.5,68.0,1.92,0.91,0.0,5.0,2.5,15.2,0.58,5.51,3.22,0.0,2.5,1.23,1.46,4.38,2.85,5.05
1169,0.0,0,0,0,0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1383,46,0,4,169,166,69,10.0,25.5,134.17,2.33,0.65,0.25,5.0,1.35,0.0,0.65,13.03,1.9,8.67,25.42,0.75,1.15,4.31,2.92,6.95
1385,26,0,0,62,59,26,0.0,10.8,373.0,4.33,0.16,2.0,2.42,2.42,-1.0,0.54,38.36,2.04,39.5,55.0,0.0,0.0,3.5,1.31,1.98
1386,21,0,3,167,164,48,10.0,2.83,58.08,1.33,0.83,1.42,5.0,0.45,0.0,0.24,1.34,0.0,2.17,2.08,0.75,1.15,4.23,2.92,8.11
1387,62,0,5,178,175,53,10.0,5.31,54.69,2.0,0.79,2.46,5.0,0.0,0.0,0.24,0.68,0.0,13.62,0.0,0.77,1.21,4.14,2.57,7.71
1388,30,0,2,169,166,33,10.0,17.25,370.92,1.83,0.7,0.0,5.0,5.0,-1.0,0.3,47.38,2.08,1.08,7.08,0.75,1.15,4.31,3.0,5.68
1389,58,10,49,161,160,43,5.0,45.25,278.83,4.46,0.48,7.77,5.0,0.0,0.06,0.57,60.34,2.01,56.17,51.42,0.77,1.17,3.92,2.92,5.75
1390,42,0,3,179,177,47,10.0,80.17,990.08,2.67,0.58,8.92,5.0,3.35,0.01,0.26,137.44,4.38,40.5,10.83,1.0,1.08,4.69,3.0,7.47
1391,40,3,2,162,159,32,10.0,20.42,337.17,2.08,0.74,0.0,5.0,4.1,-1.0,0.28,39.11,4.21,0.0,0.0,0.77,1.08,4.31,2.85,6.67
1392,69,5,10,166,163,56,10.0,43.92,364.67,5.31,0.53,1.82,5.0,5.0,0.05,0.52,89.24,4.03,32.92,50.33,0.85,1.15,4.08,2.69,7.52
1394,34,30,60,158,158,41,10.0,1.45,35.25,1.08,0.96,0.31,4.7,0.0,19.39,0.03,18.35,0.0,-1.0,3.75,0.85,1.62,3.0,2.92,6.03
1395,39,0,1,167,164,138,10.0,28.91,370.55,3.0,0.7,5.42,5.0,5.0,-1.0,0.54,226.58,2.52,26.92,24.17,0.75,1.08,4.31,2.92,8.27
1396,51,10,26,161,160,51,10.0,23.67,427.08,2.67,0.64,4.67,5.0,4.45,0.0,0.43,72.08,2.09,22.17,32.38,0.77,1.54,3.77,3.0,6.77
1397,29,3,5,168,165,44,10.0,3.33,43.92,1.5,0.88,0.17,5.0,0.0,0.0,0.28,2.98,0.0,2.17,3.64,0.75,1.23,4.31,3.0,6.5
1398,32,0,18,169,166,86,10.0,24.42,321.75,1.83,0.73,0.33,5.0,3.35,0.13,0.38,47.54,1.99,5.67,5.82,0.75,1.46,4.08,3.0,5.54
1583,42,0,0,167,164,60,10.0,19.25,204.33,2.25,0.66,2.67,5.0,2.25,0.0,0.55,31.62,2.32,17.73,39.62,0.75,1.08,4.31,2.69,7.63
1585,21,0,1,169,166,58,10.0,8.67,117.33,1.17,0.94,0.83,5.0,1.8,0.0,0.24,11.39,2.44,5.0,1.58,0.75,1.08,4.38,2.69,7.49
1586,21,0,2,148,145,44,10.0,8.73,100.18,1.75,0.78,0.09,4.55,1.73,0.0,0.29,22.75,2.74,1.18,2.27,0.64,1.08,4.08,2.54,6.1
1587,15,0,0,169,166,29,10.0,0.58,22.92,1.0,1.0,0.0,5.0,0.0,-1.0,0.13,0.64,0.0,-1.0,-1.0,0.75,1.08,4.38,3.0,5.34
1602,0.0,0,0,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1605,98,0,5,169,166,28,10.0,26.69,360.23,5.92,0.38,0.17,5.0,4.55,-1.0,0.68,75.4,1.75,28.36,96.67,0.75,1.15,4.38,3.0,6.77
1606,64,10,45,157,157,28,10.0,13.67,163.25,3.58,0.73,0.75,5.0,2.5,0.0,0.52,38.85,3.23,13.0,23.58,0.85,1.17,3.25,2.69,5.49
1611,17,1,0,170,167,53,10.0,1.25,23.25,1.0,1.0,0.08,5.0,0.0,-1.0,0.18,0.28,0.0,0.0,0.0,0.83,1.08,4.38,2.31,7.11
1615,51,10,50,160,160,28,10.0,40.25,314.33,2.67,0.65,2.0,5.0,3.35,0.0,0.24,52.58,2.65,15.17,12.92,0.85,1.17,3.25,2.85,5.0
1616,91,10,48,160,160,101,10.0,41.54,380.17,7.0,0.46,13.54,5.0,0.0,1.29,0.35,64.11,6.34,43.83,8.08,0.85,1.62,3.46,3.0,8.19
1617,31,5,11,169,166,64,10.0,11.25,323.58,2.08,0.57,0.92,5.0,5.0,-1.0,0.58,60.06,2.25,18.69,18.5,0.85,1.08,4.23,3.0,7.12
1618,35,0,5,169,166,41,10.0,27.31,325.46,1.83,0.69,0.25,5.0,3.65,-1.0,0.49,50.66,2.46,4.33,8.42,0.75,1.15,4.31,2.85,7.42
1619,39,6,3,186,183,49,10.0,15.85,104.15,1.23,0.88,0.15,5.0,0.9,-1.0,0.64,13.75,1.73,1.0,4.23,0.85,1.36,4.43,2.93,7.04
1620,18,0,2,169,166,53,10.0,1.75,29.33,1.17,1.0,0.08,5.0,0.0,0.0,0.06,4.91,0.0,0.0,0.0,0.75,1.15,4.31,3.0,8.7
1621,61,0,0,169,166,71,10.0,52.75,508.08,2.42,0.49,0.0,5.0,5.0,-1.0,0.36,82.03,1.88,8.08,26.08,0.75,1.15,4.31,3.0,5.88
1622,2,0,3,27,27,20,10.0,17.0,296.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,1.5,0.0,3.5,0.38,5.89
1623,37,5,13,134,131,27,5.0,42.1,462.4,3.36,0.4,1.36,2.88,2.88,-1.0,0.49,77.21,2.37,3.9,11.0,0.73,1.0,3.91,2.23,1.32
1625,33,5,5,134,131,43,10.0,17.0,384.5,2.4,0.56,2.8,3.64,2.44,0.08,0.45,52.55,2.0,13.4,15.0,0.73,1.36,3.82,2.31,6.92
1626,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.12
1627,38,0,6,188,185,27,10.0,3.14,40.21,1.29,0.72,0.43,5.0,0.0,0.0,0.58,4.47,0.0,1.86,5.36,0.79,1.27,4.0,2.73,5.29
1628,22,0,7,197,194,32,10.0,4.73,45.0,1.07,0.93,0.4,5.0,0.45,-1.0,0.14,1.06,0.0,0.87,1.07,0.8,1.19,3.94,2.75,6.73
1629,29,4,2,171,168,64,10.0,123.83,1175.58,1.5,0.88,25.5,5.0,3.35,0.01,0.28,160.09,7.07,69.92,1.25,0.83,1.15,4.46,2.92,6.13
1631,17,3,0,168,165,24,10.0,0.5,27.5,1.0,1.0,0.17,5.0,0.0,0.0,0.12,1.3,0.0,0.0,0.0,0.75,1.15,4.38,2.92,5.86
1633,15,0,0,140,137,33,0.0,3.3,74.1,1.1,0.95,0.0,5.0,1.35,-1.0,0.13,23.95,1.63,-1.0,-1.0,0.6,1.0,4.36,2.08,7.63
1636,0.0,0,0,0,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6.84
1641,0.0,0,0,0,0,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1643,0.0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1654,0.0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1658,0.0,0,0,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1696,12,0,3,65,64,17,0.0,11.17,278.0,2.0,0.59,0.67,2.27,1.88,-1.0,0.25,24.27,1.4,4.33,0.0,0.5,0.2,3.5,1.31,0.39
1701,0.0,5,24,128,125,18,0.0,26.73,332.1,0.0,0.0,0.7,0.0,0.0,-1.0,1.0,45.99,1.8,0.0,-1.0,0.64,0.9,3.91,1.69,0.0
1732,19,3,1,168,165,25,10.0,1.64,29.42,1.17,0.92,0.0,5.0,0.9,-1.0,0.32,1.68,0.0,0.0,1.25,0.75,1.23,4.31,2.77,6.21
1752,15,0,3,162,160,38,10.0,26.31,309.42,1.0,1.0,1.58,5.0,4.55,-1.0,0.0,35.94,3.09,0.73,-1.0,0.77,1.31,4.0,3.0,5.88
1753,31,0,0,169,166,44,10.0,8.0,66.08,1.08,0.96,0.17,5.0,0.0,-1.0,0.26,1.44,0.0,0.0,0.0,0.75,1.08,4.46,3.0,5.51
1760,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1058,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.05
1170,0.0,0,0,0,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1240,0.0,0,0,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1251,0.0,0,0,0,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1322,21,8,7,149,147,72,0.0,11.6,104.6,1.3,0.88,0.5,5.0,1.8,-1.0,0.33,25.42,3.2,3.7,0.0,1.0,1.0,5.36,2.54,6.59
