Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
1322,18,0,4,77,77,70,5.0,0.0,9.43,0.86,0.76,0.0,3.0,0.0,0.0,0.22,0.79,0.0,0.0,0.0,1.25,1.43,2.88,1.92,6.59
1323,0.0,0,0,6,6,66,0.0,11.0,136.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.5,0.33,2.69
1324,21,0,30,149,148,77,5.0,2.45,107.5,1.36,0.74,0.36,5.0,5.0,4.3,0.33,5.4,5.66,2.64,2.73,0.91,1.67,4.18,2.67,8.67
1325,0.0,0,0,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.5
1326,49,0,7,117,117,60,5.0,9.73,74.82,2.45,0.73,0.0,5.0,0.0,0.0,0.18,4.43,2.92,4.73,10.0,0.83,2.25,2.82,2.83,6.54
1327,55,0,23,155,155,116,5.0,81.45,699.36,3.82,0.46,13.09,5.0,5.0,0.04,0.6,169.99,2.91,68.4,29.36,0.91,1.92,4.36,2.75,5.96
1328,27,0,7,122,122,54,5.0,1.45,43.0,1.36,0.93,1.18,5.0,0.0,0.0,0.59,0.48,0.0,18.45,9.09,0.83,1.75,4.08,2.83,5.97
1329,40,0,8,126,126,123,10.0,104.75,701.82,3.33,0.52,11.18,5.0,5.0,0.27,0.35,152.37,3.48,31.91,8.18,0.83,1.75,3.82,2.92,9.36
1330,28,30,14,120,120,127,0.0,40.36,403.64,1.82,0.76,3.0,5.0,3.35,0.15,0.39,52.01,3.1,9.45,15.91,0.73,1.75,3.58,2.83,3.28
1331,23,0,0,121,121,135,5.0,54.27,464.27,1.36,0.66,8.55,5.0,0.0,0.27,0.43,127.52,1.96,5.2,5.0,1.09,2.08,3.09,2.58,4.02
1332,55,0,20,117,117,44,10.0,8.4,126.64,3.09,0.54,2.18,5.0,1.5,0.0,0.42,3.04,9.72,31.55,35.45,0.83,2.25,2.82,2.83,5.88
1333,34,0,4,106,106,63,5.0,4.09,34.27,1.91,0.66,0.36,5.0,1.0,0.0,0.53,5.93,0.0,9.27,5.3,0.83,2.08,2.58,2.92,6.5
1334,21,0,0,2,2,41,0.0,119.0,632.5,10.5,0.0,14.5,0.0,0.0,0.12,1.0,0.47,2.46,311.5,263.0,0.0,0.0,0.0,0.33,1.55
1335,9,0,0,63,63,50,0.0,0.0,16.4,1.0,1.0,0.0,3.0,0.51,-1.0,0.33,2.28,0.0,2.6,19.17,1.33,2.83,2.17,1.42,5.64
1336,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1338,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.81
1339,94,4,14,111,111,56,5.0,33.45,632.09,6.82,0.22,5.09,5.0,0.0,0.01,0.53,87.58,2.29,69.73,84.82,0.83,1.36,3.42,2.92,7.65
1340,92,0,2,121,121,48,5.0,9.36,121.36,7.67,0.68,1.73,5.0,1.0,0.0,0.54,7.7,3.35,53.27,107.08,0.83,2.17,3.0,2.83,4.4
1341,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
1342,0.0,0,0,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.17
1343,30,0,28,151,150,50,10.0,13.0,126.0,2.18,0.58,2.58,4.5,2.7,0.01,0.53,12.36,3.11,21.91,31.92,0.91,1.83,4.09,2.67,8.82
1344,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,3.96
1345,0.0,0,0,0,0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.01
1346,20,0,3,86,86,64,5.0,14.25,371.22,2.22,0.44,0.12,3.0,2.25,0.0,0.5,54.97,1.92,4.88,13.25,1.22,1.5,2.75,2.08,4.16
1348,42,0,15,147,147,108,10.0,48.45,477.45,2.82,0.54,11.33,5.0,5.0,0.07,0.12,94.96,2.44,34.83,2.73,1.09,1.27,5.58,3.0,10.0
1349,51,3,55,129,129,101,10.0,51.73,564.64,4.25,0.4,5.36,5.0,0.0,0.02,0.33,83.22,3.24,21.33,18.36,0.92,1.64,3.91,3.0,10.0
1350,29,0,19,151,151,64,10.0,36.18,322.25,1.18,0.91,2.09,5.0,2.5,0.0,0.14,35.25,2.17,1.18,0.0,0.91,1.83,4.09,2.67,8.27
1351,41,0,8,117,117,59,10.0,18.91,284.25,1.64,0.73,1.73,5.0,5.0,0.11,0.12,30.04,3.24,5.0,1.36,0.83,2.5,2.92,2.92,5.83
1352,21,0,18,139,139,58,5.0,0.18,14.73,1.09,0.87,0.36,5.0,0.0,-1.0,0.19,3.63,0.0,4.73,2.36,0.91,1.67,3.45,2.83,5.44
1353,45,0,16,121,121,80,10.0,9.18,75.73,1.36,0.89,0.75,5.0,0.5,0.0,0.33,7.13,0.0,2.36,4.55,0.83,2.33,2.91,3.0,7.25
1355,33,0,1,14,14,33,5.0,42.5,325.0,16.5,0.02,6.5,0.0,0.0,0.1,0.52,0.09,0.0,63.0,169.0,1.0,0.5,3.0,0.42,2.46
1356,0.0,0,0,3,3,28,0.0,0.5,56.5,0.0,0.0,0.5,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.5,0.33,2.87
1357,30,0,18,133,133,39,5.0,15.73,179.55,2.5,0.61,1.0,5.0,2.5,0.0,0.6,40.88,1.42,17.27,21.82,0.91,2.08,3.18,2.83,1.61
1358,34,4,10,144,144,129,5.0,69.09,639.73,1.6,0.59,10.0,5.0,5.0,0.15,0.38,156.37,2.37,44.36,11.09,0.91,2.27,3.27,2.92,5.18
1359,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
1390,0.0,0,0,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1430,38,0,5,118,118,62,10.0,42.83,392.91,3.17,0.57,3.27,5.0,4.45,0.01,0.24,80.77,3.53,6.45,7.36,1.08,1.42,3.64,2.92,10.0
1437,73,1,33,144,144,49,10.0,69.45,732.36,4.73,0.48,10.64,5.0,5.0,0.12,0.37,158.91,2.95,39.64,21.36,1.17,1.4,4.5,2.83,8.41
1441,33,0,44,113,113,123,5.0,31.55,261.18,2.27,0.5,5.45,5.0,5.0,0.61,0.55,30.6,2.62,48.91,24.18,0.83,1.45,3.5,2.75,5.45
1454,5,0,0,28,28,45,0.0,39.0,299.5,2.5,0.17,10.5,0.5,0.25,-1.0,0.2,11.31,4.92,4.0,-1.0,3.5,2.0,0.0,0.42,2.46
1458,75,0,7,144,144,61,5.0,81.55,982.58,4.73,0.39,17.75,5.0,5.0,0.24,0.24,132.03,4.42,15.91,9.91,0.91,2.45,3.83,2.83,6.25
1459,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1470,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1471,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1472,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1473,0.0,0,0,8,8,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.08,0.0,-1.0,-1.0,0.0,0.0,0.0,0.17,0.64
1529,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1576,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.16
1577,0.0,0,0,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1578,0.0,0,0,7,7,33,0.0,7.0,113.5,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,2.5,0.33,0.48
1584,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1613,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.09
1614,0.0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.87
1615,0.0,0,0,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1618,0.0,0,0,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1621,0.0,0,0,0,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1727,3,0,1,5,5,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.23,0.0,-1.0,-1.0,0.0,0.0,0.0,0.17,5.09
1728,44,0,2,92,92,28,0.0,0.44,18.78,1.67,0.72,1.0,5.0,1.0,-1.0,0.66,11.29,1.72,5.78,12.22,0.8,2.3,2.6,2.5,1.13
1729,70,4,3,122,122,40,5.0,4.18,54.82,1.82,0.85,1.45,5.0,0.0,0.0,0.73,0.5,0.0,17.36,14.82,0.83,1.55,4.0,2.42,5.45
1764,1,0,2,16,16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,20.44,3.38,-1.0,-1.0,0.0,0.0,0.0,0.17,0.01
1088,15,0,2,108,108,61,0.0,0.0,14.78,1.11,0.94,0.2,5.0,0.5,-1.0,0.33,2.77,0.0,0.0,1.67,0.8,1.8,3.22,2.5,7.83
1089,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1090,0.0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1091,13,0,3,103,103,94,0.0,21.44,181.89,1.11,0.94,0.67,5.0,0.0,0.0,0.08,39.65,3.32,0.0,-1.0,0.9,1.9,3.22,2.5,5.93
1092,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.14
1093,0.0,0,0,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.24
1094,24,0,10,100,100,69,0.0,31.67,475.0,2.4,0.73,4.22,5.0,5.0,0.06,0.17,91.07,2.19,7.22,0.0,0.44,1.8,3.3,2.42,0.0
1095,40,0,2,126,126,97,10.0,78.45,657.27,2.64,0.54,9.36,5.0,5.0,0.03,0.3,154.46,2.98,25.45,12.82,0.92,1.3,4.0,3.0,7.4
1096,33,0,8,114,114,85,5.0,106.4,898.6,1.3,0.37,9.6,3.0,0.0,0.0,0.12,136.79,3.3,35.64,0.0,1.3,1.1,3.0,2.42,0.0
1097,285,0,0,115,115,90,10.0,211.08,1594.42,12.18,0.64,14.91,5.0,5.0,0.02,0.06,316.09,3.71,88.45,103.27,0.92,1.45,3.25,3.0,6.92
1098,0.0,0,0,0,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1099,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1100,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.22
1101,0.0,0,0,0,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1102,16,0,6,106,106,47,0.0,28.7,324.8,1.1,0.82,2.2,5.0,3.0,0.0,0.25,123.54,3.74,20.9,8.8,1.0,1.45,3.4,2.42,5.06
1103,50,3,6,137,137,230,10.0,118.18,936.27,3.45,0.42,9.45,5.0,5.0,0.07,0.3,210.32,2.35,25.55,16.64,0.91,1.67,3.83,2.83,9.16
1104,57,12,8,132,132,108,5.0,66.82,628.27,3.55,0.35,6.91,5.0,2.5,0.02,0.51,139.49,2.99,31.27,34.0,0.83,1.75,3.36,2.92,5.5
1105,0.0,0,0,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1106,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.05
1107,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
1117,36,0,6,134,134,79,5.0,39.55,402.55,2.0,0.7,2.82,5.0,5.0,0.01,0.69,55.65,3.65,22.27,21.82,0.92,1.42,5.42,2.75,7.53
1118,21,0,10,111,111,74,10.0,23.73,315.25,1.45,0.66,1.09,5.0,5.0,0.03,0.33,78.82,2.47,4.73,3.64,1.17,1.36,3.55,2.92,9.34
1140,13,0,5,101,101,41,0.0,0.0,7.44,1.0,1.0,0.0,5.0,0.0,-1.0,0.0,0.37,0.0,-1.0,-1.0,0.9,1.4,4.22,2.08,8.11
1183,0.0,0,0,0,0,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1190,16,8,36,118,118,37,0.0,7.91,161.73,1.45,0.88,0.2,5.0,5.0,0.09,0.25,16.46,3.79,1.3,1.5,1.09,1.5,3.0,2.5,5.14
1191,0.0,0,0,0,0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1192,0.0,0,0,0,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1193,37,0,18,126,126,98,0.0,31.64,373.36,3.08,0.57,4.55,5.0,5.0,0.25,0.46,144.78,2.24,35.73,17.36,0.92,1.45,3.36,2.83,2.62
1194,9,0,7,22,22,52,0.0,147.67,819.0,3.0,0.21,10.67,1.0,1.0,-1.0,0.67,28.54,2.35,102.0,53.33,0.67,1.33,1.67,0.67,0.0
1195,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1196,0.0,0,0,0,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1197,0.0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1198,45,5,18,120,120,49,0.0,27.56,283.67,2.44,0.68,2.11,5.0,0.0,0.02,0.47,49.55,4.26,24.33,33.89,1.0,2.6,3.2,2.25,1.35
1199,28,0,20,119,119,70,5.0,22.55,210.18,1.82,0.73,2.09,5.0,0.7,0.04,0.54,29.59,2.99,26.45,19.36,1.0,1.45,3.75,2.83,5.02
1200,0.0,0,0,0,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1201,22,0,26,120,120,71,5.0,37.0,477.3,2.2,0.74,7.7,4.5,4.5,0.03,0.05,114.42,3.13,9.8,-1.0,0.8,1.4,4.09,2.67,7.21
1202,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1203,0.0,0,0,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.3
1204,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1205,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1206,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1207,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1208,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1210,129,5,28,156,156,164,5.0,68.42,736.08,10.75,0.37,7.91,5.0,5.0,0.05,0.61,145.25,4.01,73.36,86.64,1.08,3.09,3.27,2.92,8.86
1251,0.0,0,0,0,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1265,0.0,0,0,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1287,0.0,0,0,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1295,0.0,0,0,0,0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1403,38,0,15,111,111,55,0.0,9.5,127.2,1.9,0.68,0.8,5.0,2.0,-1.0,0.68,18.5,2.66,32.6,17.6,1.0,1.5,2.9,2.58,3.95
1428,0.0,0,0,5,5,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.66,1.37,-1.0,-1.0,0.0,0.0,0.0,0.17,0.0
1442,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1443,28,10,28,136,136,45,5.0,11.73,276.5,1.82,0.64,2.09,5.0,5.0,0.02,0.57,23.54,3.31,20.0,13.91,1.08,1.55,3.36,2.83,5.47
1444,0.0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.8
1462,0.0,0,0,0,0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1553,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
1554,33,0,14,121,121,28,0.0,48.42,276.09,2.09,0.47,0.18,5.0,0.0,0.02,0.52,27.58,3.13,8.27,14.0,1.08,1.36,3.5,2.83,2.09
1592,0.0,0,0,0,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1598,0.0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1599,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1600,0.0,0,0,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.54
1601,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1602,35,0,21,111,111,68,0.0,51.7,322.0,2.2,0.55,7.9,5.0,2.5,0.09,0.26,54.36,3.04,46.2,5.5,0.91,1.4,3.5,2.67,5.0
1642,0.0,0,0,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1683,0.0,0,0,0,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1708,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1710,0.0,0,0,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1108,64,0,41,132,132,42,10.0,74.73,968.08,5.33,0.43,7.67,5.0,5.0,0.26,0.42,98.24,3.9,50.64,50.0,0.91,1.92,3.09,2.92,4.52
1109,20,0,7,133,133,119,10.0,137.55,886.91,1.45,0.78,8.82,5.0,5.0,0.0,0.25,127.95,3.68,15.0,3.64,0.91,1.75,3.09,2.83,8.73
1110,20,2,36,123,123,42,10.0,0.73,19.0,1.36,0.89,0.55,5.0,0.0,0.0,0.25,4.53,0.0,0.0,1.36,0.83,1.92,3.27,3.0,6.35
1111,22,5,5,133,133,72,10.0,12.36,190.0,1.0,1.0,0.91,5.0,1.5,-1.0,0.23,15.06,3.19,1.18,3.64,0.91,1.75,3.09,2.92,9.15
1112,39,0,23,123,123,73,5.0,53.36,358.55,2.73,0.6,5.36,5.0,3.75,0.22,0.56,33.36,2.51,61.0,22.45,0.83,1.83,3.27,2.92,6.42
1113,28,12,43,124,124,50,8.35,21.45,35.9,1.45,0.8,1.27,5.0,0.85,0.0,0.18,3.63,0.0,3.55,3.64,0.92,2.0,3.27,2.83,8.69
1114,0.0,0,0,0,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1115,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.03
1116,31,4,15,125,125,56,5.0,56.27,428.45,1.55,0.86,5.73,5.0,3.55,0.0,0.26,22.76,3.11,6.91,2.27,0.83,2.08,3.18,2.92,7.73
1213,26,12,30,120,120,56,5.0,15.91,142.36,1.2,0.83,1.7,5.0,1.45,0.02,0.35,7.89,1.89,18.45,4.27,0.92,2.0,3.09,2.83,6.91
1214,53,49,61,132,132,74,10.0,186.18,1498.09,3.45,0.36,13.45,5.0,5.0,0.42,0.58,208.94,4.58,90.33,33.18,0.91,2.18,3.08,3.0,9.4
1215,29,2,45,123,123,44,10.0,13.27,119.18,1.91,0.63,2.45,5.0,1.0,0.01,0.48,10.31,3.26,14.18,12.27,0.83,1.92,3.27,3.0,5.26
1216,0.0,0,0,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1217,168,8,31,121,121,81,5.0,37.36,259.55,14.0,0.25,5.67,5.0,5.0,0.16,0.77,39.44,2.65,185.25,277.17,0.83,1.83,3.27,2.83,6.49
1218,40,0,2,151,151,87,10.0,143.55,978.18,2.45,0.47,24.08,4.0,4.0,0.63,0.38,213.4,3.73,86.0,0.0,0.91,1.09,4.5,2.75,6.67
1219,86,6,3,93,93,56,5.0,95.25,808.5,10.75,0.39,19.88,3.0,0.0,0.45,0.41,90.32,2.38,132.25,33.71,1.62,1.43,4.12,1.92,6.28
1220,27,8,2,129,129,200,5.0,63.82,619.25,1.55,0.77,12.82,4.5,4.5,0.03,0.44,98.78,2.43,70.18,13.27,1.0,1.45,4.0,2.67,5.01
1221,0.0,0,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.33
1222,0.0,0,0,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1223,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1224,0.0,0,0,15,15,39,0.0,24.5,338.5,0.0,0.0,4.5,0.0,0.0,-1.0,1.0,7.72,2.66,23.5,-1.0,1.5,1.5,0.0,0.33,1.83
