Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
1496,21,22,52,196,196,53,10.0,79.14,639.86,1.21,0.89,6.64,5.0,4.15,0.06,0.24,242.29,2.43,4.5,3.57,0.93,1.0,5.29,2.93,6.89
1497,40,3,9,158,158,56,10.0,58.92,535.92,2.46,0.43,6.38,3.64,1.82,0.01,0.28,86.54,3.89,23.38,13.07,0.93,0.0,5.67,2.4,6.82
1498,23,0,10,193,193,36,10.0,21.71,223.6,1.29,0.88,2.0,5.0,0.0,0.13,0.09,28.25,2.92,13.21,0.0,1.07,0.0,5.53,2.8,6.01
1499,45,39,30,120,120,51,10.0,67.38,767.08,2.58,0.34,5.75,1.82,1.82,0.13,0.22,93.24,2.97,17.0,8.09,0.67,0.0,4.33,2.27,8.25
1500,18,36,19,168,168,46,5.0,9.42,107.77,1.08,0.73,0.69,5.0,5.0,15.53,0.33,19.79,3.24,8.62,7.31,0.86,1.0,5.08,2.6,5.67
1501,23,0,8,186,186,62,10.0,20.79,328.71,1.08,0.96,2.14,5.0,0.0,0.0,0.17,73.37,1.83,7.29,1.07,0.93,0.0,5.27,3.0,7.67
1502,40,0,16,190,190,55,10.0,39.07,470.43,2.14,0.63,6.33,5.0,3.35,0.01,0.23,82.05,3.53,10.07,0.0,0.93,0.0,5.4,2.93,9.34
1503,144,20,27,168,168,107,10.0,134.71,1086.87,6.71,0.41,12.5,5.0,0.0,0.71,0.54,228.42,2.39,112.29,107.21,0.57,1.07,5.29,2.87,6.93
1504,70,50,23,185,185,61,10.0,74.5,735.57,4.0,0.42,12.57,5.0,5.0,0.74,0.23,122.22,2.49,27.79,6.5,1.67,0.0,5.27,2.93,7.37
1505,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.53
1506,0.0,0,0,0,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.38
1507,138,44,23,167,167,60,10.0,39.21,463.71,3.64,0.49,8.31,5.0,0.0,0.41,0.26,119.69,1.92,26.43,8.93,1.5,0.0,4.29,3.0,9.32
1508,31,15,26,72,72,40,5.0,51.0,461.33,1.83,0.36,3.0,0.45,0.45,0.34,0.58,49.43,1.82,70.57,22.67,1.0,0.0,4.43,1.13,5.35
1509,7,4,13,32,32,29,0.0,45.5,466.25,1.75,0.75,6.75,1.36,1.36,0.05,0.0,71.06,2.36,-1.0,-1.0,0.5,0.0,3.25,0.73,1.05
1510,22,90,0,158,158,49,10.0,23.0,396.21,1.0,1.0,3.29,5.0,5.0,0.5,0.09,89.41,2.46,-1.0,-1.0,1.13,1.85,2.54,2.93,7.83
1511,3,1,10,39,39,35,2.5,90.2,601.0,0.6,0.2,13.4,0.45,0.45,-1.0,0.67,54.63,2.74,68.8,-1.0,1.0,1.0,3.4,0.73,0.55
1512,26,0,12,195,195,42,10.0,7.33,27.85,1.14,1.0,0.08,5.0,0.9,0.0,0.35,1.69,0.0,0.0,1.07,1.07,1.0,5.4,2.73,5.53
1513,11,0,5,91,91,21,0.0,0.43,13.0,1.0,1.0,0.0,3.64,0.73,0.0,0.27,3.2,2.34,0.0,0.0,0.75,0.0,4.88,1.6,0.76
1514,69,44,29,164,164,53,10.0,45.57,524.57,3.79,0.55,6.29,5.0,5.0,0.44,0.41,102.88,3.08,16.93,21.71,0.71,0.0,5.27,2.93,8.56
1516,51,61,48,174,174,53,10.0,36.57,373.57,2.57,0.74,6.36,5.0,5.0,3.35,0.41,85.8,3.84,5.57,8.21,1.13,0.0,5.33,3.0,5.95
1518,53,52,46,132,132,59,2.5,83.42,645.83,3.27,0.48,8.82,5.0,5.0,4.57,0.62,138.41,2.53,65.27,37.82,0.67,0.0,5.0,2.33,2.59
1522,22,89,43,87,87,48,0.0,81.5,368.0,0.89,0.66,9.6,3.64,3.64,2.78,0.09,110.92,2.31,2.11,-1.0,0.0,0.0,4.3,1.8,1.53
1527,26,30,34,177,177,34,10.0,22.0,311.36,1.14,1.0,2.5,5.0,2.5,0.45,0.08,66.12,3.27,-1.0,-1.0,1.27,0.0,4.57,2.93,9.42
1533,61,44,13,192,192,61,10.0,52.86,460.2,3.36,0.53,3.79,5.0,2.5,0.8,0.49,58.96,4.39,20.0,29.29,1.13,1.0,5.33,2.93,5.73
1534,56,50,20,186,186,56,10.0,66.36,481.71,2.31,0.6,9.07,5.0,5.0,0.55,0.21,161.46,2.16,12.64,1.15,1.4,1.0,5.4,2.87,8.21
1535,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1538,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1540,51,41,27,161,161,39,10.0,40.21,386.57,2.21,0.63,2.54,5.0,5.0,2.25,0.29,80.21,3.9,9.14,14.21,0.4,0.0,4.93,2.93,6.33
1541,29,0,13,193,193,44,10.0,2.36,29.21,1.21,0.92,0.14,5.0,0.45,-1.0,0.14,3.9,7.76,0.93,2.86,0.93,0.0,5.43,2.93,4.63
1543,19,0,7,87,87,42,7.5,42.62,348.12,1.29,0.9,2.57,1.82,1.82,0.01,0.11,15.9,2.76,7.25,2.14,0.88,1.25,4.38,1.53,3.89
1582,105,12,28,194,194,31,10.0,24.64,397.07,5.86,0.45,3.85,4.55,4.55,0.02,0.42,65.73,3.38,32.21,42.86,0.93,0.0,6.31,2.8,5.59
1588,42,30,36,188,188,44,10.0,19.14,361.21,1.29,0.91,2.64,5.0,2.5,0.27,0.12,97.78,2.25,0.0,0.0,0.8,0.0,5.47,2.93,6.25
1634,0.0,0,0,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.03
1635,21,4,10,138,138,27,10.0,12.36,130.0,1.14,0.74,1.62,4.55,0.82,0.02,0.14,23.37,1.2,6.5,2.5,0.4,1.0,4.13,2.67,3.44
1693,23,43,14,108,108,39,0.0,7.4,80.9,1.7,0.78,2.0,0.0,0.0,0.0,0.26,18.19,3.58,3.9,0.0,0.2,0.0,4.64,2.07,0.0
1700,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1703,59,57,63,145,145,22,10.0,94.25,807.75,3.5,0.58,14.46,3.64,0.0,0.5,0.14,170.77,2.52,2.36,0.0,0.67,0.0,4.92,2.47,4.06
1710,0.0,0,0,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1753,0.0,0,0,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1807,16,0,1,53,53,2,7.5,382.75,1686.5,4.0,0.52,9.25,0.0,0.0,-1.0,0.31,0.0,0.0,16.25,18.75,0.5,0.0,6.0,0.67,0.0
1385,0.0,0,0,0,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.98
1401,22,25,6,107,107,35,0.0,28.36,264.0,1.45,0.72,1.91,5.0,2.5,0.01,0.41,47.53,1.86,16.09,8.18,0.0,1.0,3.45,2.54,5.24
1428,0.0,0,0,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1499,0.0,0,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1519,11,41,2,109,109,21,0.0,0.83,13.27,1.0,1.0,0.0,5.0,0.45,-1.0,0.0,1.3,0.0,-1.0,-1.0,0.0,1.0,4.25,2.85,5.0
1520,11,3,3,125,125,43,0.0,9.25,63.5,1.0,1.0,1.5,5.0,0.0,0.0,0.0,11.7,3.98,10.83,-1.0,0.67,1.0,3.67,2.85,5.2
1585,0.0,0,0,0,0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1587,0.0,0,0,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1617,0.0,0,0,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.12
1624,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
1636,19,35,2,137,137,31,5.0,6.45,61.58,1.08,1.0,0.33,5.0,0.45,0.0,0.32,2.13,0.0,5.42,2.08,0.0,0.0,5.0,2.62,6.84
1637,74,43,48,129,129,63,0.0,66.17,760.67,4.08,0.38,20.08,5.0,3.75,0.25,0.65,189.63,3.09,107.25,38.08,0.0,0.0,4.17,2.69,7.85
1638,29,1,33,135,135,78,10.0,128.08,701.92,1.58,0.77,11.58,5.0,2.5,0.08,0.17,107.36,2.72,57.67,1.25,0.0,0.0,4.42,2.77,6.97
1639,49,43,7,130,130,56,10.0,37.75,322.17,2.83,0.57,7.5,5.0,5.0,0.16,0.31,62.56,3.11,8.67,1.25,0.0,1.0,4.67,2.92,9.91
1640,28,44,44,130,130,45,5.0,73.5,594.42,1.67,0.79,6.67,5.0,5.0,0.32,0.29,55.59,3.0,12.58,1.25,0.82,0.0,4.38,2.77,7.05
1641,104,0,5,122,122,74,8.35,97.5,730.33,4.67,0.38,19.54,5.0,5.0,0.07,0.18,127.54,3.73,49.83,13.25,0.0,0.0,4.54,2.54,8.95
1642,4,0,1,23,23,28,0.0,50.33,250.33,1.33,0.67,14.0,0.91,0.46,2.09,0.5,7.89,5.72,72.33,20.0,0.67,0.0,3.33,0.62,0.27
1643,24,0,6,130,130,35,10.0,58.0,211.25,1.33,1.0,3.83,5.0,1.35,-1.0,0.33,21.98,3.22,30.0,2.5,0.0,0.0,4.69,2.62,7.13
1644,11,0,0,107,107,24,0.0,0.0,9.8,0.0,0.0,0.0,5.0,0.0,-1.0,0.0,1.15,0.0,-1.0,-1.0,0.0,0.0,4.55,2.54,5.15
1645,12,40,22,109,109,24,0.0,0.33,16.17,0.83,0.95,0.83,5.0,0.45,-1.0,0.0,1.38,0.0,-1.0,-1.0,0.0,1.0,3.77,2.62,5.03
1646,16,33,0,116,116,34,0.0,0.5,18.5,1.08,0.76,0.0,5.0,0.0,0.0,0.31,1.04,0.0,1.08,1.36,0.0,1.0,4.33,2.85,3.36
1647,12,33,0,107,107,10,0.0,0.0,11.56,1.0,1.0,0.0,5.0,0.0,-1.0,0.08,1.21,0.0,-1.0,0.0,0.0,0.0,4.45,2.54,0.0
1648,22,0,3,123,123,68,5.0,74.62,569.31,1.69,0.71,5.92,5.0,3.0,0.02,0.41,91.61,4.24,7.83,8.33,0.67,1.0,3.83,2.23,6.47
1649,23,26,14,136,136,71,10.0,20.25,243.42,1.58,0.75,5.08,5.0,2.5,0.07,0.17,70.76,1.99,2.83,1.25,0.17,0.0,4.33,2.77,7.91
1650,35,25,14,110,110,31,0.0,8.27,67.82,2.36,0.54,1.0,5.0,3.0,0.0,0.4,7.85,3.08,17.09,10.91,0.0,1.0,3.73,2.54,7.05
1651,24,0,27,134,134,55,10.0,15.42,247.17,1.27,0.82,2.83,5.0,5.0,0.02,0.29,38.28,2.51,8.25,3.42,0.0,0.0,4.42,2.69,8.1
1652,56,25,8,134,134,81,10.0,13.17,138.58,3.25,0.54,4.42,5.0,0.0,0.07,0.54,19.47,2.22,16.75,14.33,0.0,0.0,4.92,2.85,8.2
1653,18,0,1,125,125,10,5.0,3.08,35.67,0.92,1.0,0.0,5.0,0.0,-1.0,0.33,0.64,0.0,0.0,0.0,0.5,1.0,4.0,2.92,7.63
1654,0.0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1655,11,0,6,125,125,31,0.0,0.0,10.45,1.0,1.0,0.0,5.0,0.0,-1.0,0.0,0.98,0.0,0.0,-1.0,0.55,0.0,3.64,2.62,5.49
1656,11,0,1,111,111,71,0.0,0.0,10.9,0.0,0.0,0.0,5.0,0.0,-1.0,0.0,8.1,0.0,-1.0,-1.0,0.6,0.0,3.9,2.54,1.57
1657,23,9,9,129,129,42,5.0,65.75,511.83,1.5,0.65,5.92,5.0,2.5,0.04,0.39,87.94,4.27,43.08,7.42,0.0,1.0,3.91,2.69,8.46
1658,26,32,3,117,117,20,5.0,0.18,16.18,1.09,0.71,0.73,5.0,0.45,0.0,0.58,5.07,0.0,8.18,5.27,0.0,0.0,4.67,2.46,5.26
1659,47,33,17,132,132,112,5.0,35.75,371.08,2.25,0.58,12.0,5.0,2.5,2.92,0.32,50.88,3.14,50.5,7.92,0.0,0.0,4.5,2.77,8.43
1660,50,0,0,137,137,61,5.0,17.0,181.42,2.08,0.68,4.0,5.0,1.8,0.0,0.2,44.77,2.86,10.83,4.58,0.0,0.0,4.75,2.77,8.94
1661,11,25,1,115,115,27,0.0,0.36,14.36,1.0,1.0,1.27,5.0,0.0,0.0,0.0,3.31,0.0,-1.0,-1.0,0.0,0.0,4.33,2.46,5.43
1662,0.0,0,0,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1663,19,41,10,115,115,21,0.0,6.33,99.92,1.17,0.72,0.92,4.55,1.23,0.0,0.37,10.14,2.45,7.58,4.17,0.08,1.0,4.42,2.77,4.57
1664,27,24,57,148,148,41,0.0,62.17,509.5,1.67,0.66,4.92,4.55,0.0,0.01,0.15,53.7,3.72,13.58,0.0,0.92,1.0,4.23,2.54,6.65
1665,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1666,20,0,38,133,133,27,5.0,23.25,358.75,1.25,0.82,2.17,5.0,5.0,-1.0,0.1,27.91,4.72,4.0,0.0,0.0,0.0,4.17,2.77,6.81
1667,28,16,17,127,127,31,5.0,19.17,155.25,1.83,0.68,3.25,5.0,1.65,0.05,0.14,28.95,1.84,10.92,2.5,0.0,0.0,4.08,2.69,6.21
1668,19,9,28,127,127,35,0.0,43.0,442.0,1.0,0.7,5.85,5.0,4.0,0.0,0.11,57.37,2.78,7.36,0.0,0.09,1.0,4.0,2.46,6.39
1669,20,3,13,116,116,38,5.0,19.18,178.36,1.27,0.86,2.55,5.0,2.25,-1.0,0.35,30.19,2.29,14.55,0.09,0.0,0.0,4.18,2.62,6.58
1670,0.0,0,0,6,6,7,0.0,21.5,213.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.31,2.24
1674,38,8,10,139,139,88,5.0,31.92,335.42,1.75,0.74,4.75,5.0,3.0,0.0,0.16,50.9,4.59,15.67,1.25,0.09,0.0,4.69,2.77,8.35
1676,14,41,4,115,115,74,0.0,6.0,48.83,0.92,1.0,0.0,5.0,0.9,0.0,0.21,4.32,2.19,0.0,0.0,0.0,0.0,4.46,2.62,6.25
1682,14,25,2,106,106,53,0.0,2.18,25.27,1.0,0.89,0.0,5.0,0.0,0.0,0.07,2.59,0.0,-1.0,0.0,0.0,1.0,4.17,2.62,6.88
1684,11,37,0,107,107,12,0.0,3.0,19.8,0.0,0.0,0.0,5.0,0.45,-1.0,0.0,3.2,2.73,-1.0,-1.0,0.0,0.0,4.45,2.46,5.0
1692,40,4,41,130,130,36,5.0,25.92,328.17,2.17,0.59,1.67,5.0,5.0,0.37,0.53,45.13,2.57,7.64,14.75,0.17,0.0,3.82,2.77,8.43
1693,32,40,1,131,131,33,10.0,4.92,37.92,1.75,0.76,0.25,5.0,0.9,-1.0,0.25,10.66,0.0,3.25,4.55,0.0,0.0,4.69,3.0,7.23
1698,35,34,6,129,129,46,5.0,27.67,231.5,2.0,0.59,3.42,5.0,3.75,0.03,0.37,42.86,2.88,14.08,9.58,0.0,0.0,4.17,2.62,7.33
1699,39,91,59,161,161,41,5.0,56.08,567.85,2.25,0.62,17.75,5.0,5.0,0.43,0.36,108.86,3.45,26.75,4.17,0.92,0.0,4.54,2.77,7.61
1704,53,42,26,105,105,21,0.0,24.55,243.2,2.82,0.63,4.09,5.0,5.0,0.56,0.49,74.54,2.4,12.36,2.73,0.0,0.0,4.08,2.62,5.05
1169,0.0,0,0,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1383,15,0,15,116,116,57,5.0,2.83,51.83,1.0,0.9,0.25,4.55,0.82,-1.0,0.07,4.31,0.0,0.0,0.0,0.0,0.0,4.23,2.69,6.95
1385,128,0,15,59,59,22,5.0,105.71,729.86,9.67,0.03,6.71,0.91,0.91,0.0,0.41,57.97,1.71,113.29,183.29,0.0,1.0,3.86,1.31,1.98
1386,31,0,12,110,110,42,5.0,0.67,13.0,0.92,1.0,0.92,5.0,0.0,-1.0,0.03,1.11,0.0,0.0,-1.0,0.0,1.0,4.25,2.77,8.11
1387,54,0,18,127,127,50,10.0,8.17,93.83,2.25,0.95,1.0,5.0,0.45,-1.0,0.06,10.67,1.81,0.0,2.08,0.0,0.0,4.33,3.0,7.71
1388,66,0,15,112,112,28,5.0,25.18,338.0,3.82,0.49,0.18,5.0,4.3,0.0,0.27,54.09,2.1,5.45,16.36,0.09,0.0,4.33,2.69,5.68
1389,34,0,36,115,115,34,5.0,26.25,321.0,2.08,0.54,3.0,5.0,0.0,0.07,0.35,69.78,2.22,25.42,20.75,0.17,1.0,3.62,2.85,5.75
1390,87,0,12,127,127,37,5.0,35.5,395.42,2.42,0.91,4.67,5.0,5.0,0.02,0.23,63.04,4.49,13.0,4.17,0.0,0.0,4.25,2.85,7.47
1391,56,0,16,119,119,26,10.0,24.08,285.33,3.33,0.52,0.58,5.0,0.0,0.0,0.57,45.88,3.38,19.58,35.08,0.17,0.0,4.17,2.85,6.67
1392,28,3,16,88,88,43,10.0,27.27,363.09,1.8,0.49,1.9,4.09,3.27,0.0,0.39,63.87,2.89,3.9,5.1,0.1,0.8,3.45,2.31,7.52
1394,37,12,53,116,116,35,5.0,13.45,196.09,2.27,0.72,0.09,5.0,2.5,0.01,0.7,35.88,2.1,12.45,25.91,0.18,0.0,3.83,2.54,6.03
1395,38,0,19,128,128,79,10.0,27.25,366.75,1.33,0.86,4.0,5.0,2.5,0.0,0.08,58.17,2.23,0.0,0.0,0.0,0.0,4.33,2.92,8.27
1396,32,0,24,127,127,41,10.0,20.67,285.46,1.92,0.65,4.08,5.0,3.2,-1.0,0.38,34.43,2.23,24.33,10.42,0.17,0.0,4.0,2.85,6.77
1397,59,0,9,123,123,39,10.0,12.08,139.75,3.42,0.67,0.85,5.0,1.8,-1.0,0.56,33.52,2.31,23.83,65.08,0.0,0.0,4.31,2.92,6.5
1398,23,1,17,118,118,79,10.0,14.42,311.67,1.77,0.76,0.42,5.0,0.0,0.0,0.3,47.78,2.0,3.92,1.36,0.08,0.0,4.0,2.85,5.54
1583,47,0,15,123,123,51,10.0,59.58,529.33,2.67,0.65,7.5,5.0,3.35,0.13,0.26,102.39,3.36,21.08,2.27,0.0,0.0,4.08,2.85,7.63
1585,28,0,12,126,126,45,6.65,17.75,254.25,1.75,0.71,2.25,5.0,3.75,0.01,0.43,46.54,3.73,9.75,9.25,0.08,0.0,4.5,2.69,7.49
1586,71,0,19,127,127,34,5.0,44.08,332.33,3.92,0.53,9.5,5.0,1.25,0.0,0.63,86.5,2.3,89.0,51.33,0.17,0.0,4.25,2.85,6.1
1587,28,0,17,111,111,25,0.0,0.0,10.09,1.18,0.94,0.18,5.0,0.0,-1.0,0.04,1.04,0.0,-1.0,-1.0,0.0,0.0,4.33,2.69,5.34
1602,0.0,0,0,0,0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1605,18,0,11,113,113,20,5.0,9.17,192.85,1.17,0.81,0.0,5.0,3.35,0.0,0.17,40.68,1.51,0.0,0.0,0.17,1.0,4.25,2.77,6.77
1606,24,0,9,107,107,22,5.0,20.64,283.55,1.55,0.85,0.91,5.0,5.0,0.0,0.54,52.39,2.31,9.0,7.45,0.0,0.0,4.25,2.62,5.49
1611,18,0,14,127,127,41,5.0,7.08,226.92,1.17,0.85,0.0,5.0,2.75,-1.0,0.28,23.67,1.88,0.0,2.5,0.0,0.0,4.33,2.92,7.11
1615,13,0,35,117,117,21,5.0,0.09,11.64,1.0,1.0,0.91,5.0,0.0,0.0,0.15,0.74,0.0,0.0,0.0,0.18,1.0,3.92,2.54,5.0
1616,95,33,51,134,134,71,10.0,33.0,377.54,5.42,0.41,11.17,5.0,2.5,0.25,0.46,53.63,5.13,43.83,59.58,0.17,0.0,3.92,2.92,8.19
1617,33,0,14,113,113,55,5.0,29.58,358.83,2.0,0.62,3.17,5.0,0.0,0.0,0.09,51.49,2.56,7.58,2.08,0.08,1.0,4.08,2.85,7.12
1618,51,0,4,127,127,31,10.0,23.83,323.58,2.92,0.64,0.25,5.0,5.0,0.0,0.33,40.26,2.12,1.18,9.92,0.0,0.0,4.33,2.85,7.42
1619,35,0,11,113,113,37,5.0,5.42,123.5,1.0,0.95,0.0,5.0,1.1,0.01,0.06,20.32,1.95,0.0,0.0,0.17,1.0,4.0,2.77,7.04
1620,39,0,9,115,115,42,5.0,16.08,192.58,1.09,0.73,0.5,5.0,3.75,0.0,0.49,35.96,2.46,8.67,10.92,0.17,0.0,4.08,2.92,8.7
1621,57,1,10,113,113,50,5.0,40.75,442.92,3.17,0.44,0.17,4.55,2.27,0.0,0.7,73.6,2.11,20.09,41.92,0.17,1.0,4.0,2.85,5.88
1622,19,0,13,98,98,20,0.0,9.6,194.6,1.1,0.95,0.2,5.0,4.55,-1.0,0.16,34.22,1.87,1.3,2.6,0.0,0.0,4.18,2.15,5.89
1623,60,0,23,111,111,23,5.0,49.82,424.45,3.45,0.42,0.55,3.18,3.18,-1.0,0.5,71.66,2.02,22.45,57.08,0.0,0.0,4.25,2.46,1.32
1625,91,4,1,114,114,36,0.0,18.25,328.17,4.08,0.43,4.33,5.0,4.0,0.0,0.26,60.9,1.79,4.73,18.75,0.08,1.0,4.15,2.54,6.92
1626,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.12
1627,28,0,4,53,53,22,0.0,26.0,331.17,2.2,0.41,1.0,1.82,1.36,-1.0,0.57,20.57,1.51,13.0,25.0,0.0,0.0,4.83,1.23,5.29
1628,36,0,15,111,111,27,5.0,4.82,172.18,1.55,0.8,0.67,5.0,4.0,0.0,0.06,23.59,1.84,0.0,0.0,0.0,0.0,4.33,2.77,6.73
1629,39,0,16,112,112,29,0.0,18.08,239.83,2.42,0.6,0.83,5.0,4.1,-1.0,0.31,50.56,1.49,6.5,9.58,0.0,1.0,4.08,2.62,6.13
1631,46,0,25,125,125,20,10.0,24.17,347.33,2.08,0.75,1.67,5.0,4.0,0.0,0.48,39.36,2.28,22.58,5.0,0.0,0.0,4.33,2.77,5.86
1633,19,0,24,121,121,21,10.0,10.17,264.17,1.17,0.92,0.0,5.0,4.0,0.0,0.05,42.77,1.78,-1.0,0.0,0.0,0.0,4.31,2.69,7.63
1636,0.0,0,0,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6.84
1641,0.0,0,0,0,0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1643,0.0,0,0,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1654,0.0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1658,0.0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1696,15,0,14,98,98,16,0.0,10.82,227.1,1.36,0.82,0.0,5.0,4.55,0.0,0.0,36.73,1.52,-1.0,-1.0,0.0,0.0,4.18,2.38,0.39
1701,0.0,0,5,16,16,15,0.0,226.0,1079.0,0.0,0.0,16.5,0.0,0.0,-1.0,1.0,17.62,1.6,124.5,-1.0,0.0,1.5,4.0,0.31,0.0
1732,19,1,12,86,86,19,10.0,6.33,82.44,1.11,0.9,0.44,3.64,0.0,0.0,0.16,0.85,0.0,0.0,2.67,0.6,0.0,4.3,2.08,6.21
1752,12,0,1,114,114,26,5.0,15.91,257.5,1.0,1.0,2.08,5.0,5.0,-1.0,0.0,32.31,2.86,1.18,-1.0,0.0,1.09,3.62,2.77,5.88
1753,70,0,18,111,111,30,5.0,11.75,273.92,2.58,0.75,2.92,5.0,3.35,0.0,0.19,46.53,2.38,8.25,10.42,0.0,1.0,4.25,2.77,5.51
1760,0.0,0,0,5,5,1,0.0,24.0,181.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,2.5,0.31,0.0
1058,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.05
1170,0.0,0,0,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1240,30,0,2,85,85,24,0.0,1.3,35.8,2.0,0.68,0.5,0.0,0.0,0.0,0.23,4.47,3.73,1.3,5.0,0.0,0.0,3.9,2.46,0.0
1251,0.0,0,0,0,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1322,18,0,6,106,106,57,5.0,13.36,141.58,1.17,0.84,0.58,5.0,1.8,0.0,0.28,12.24,3.11,1.08,4.58,0.0,1.08,3.23,2.46,6.59
