Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
1496,81,27,77,234,234,43,10.0,101.1,1150.8,7.36,0.36,4.18,5.0,5.0,0.22,0.59,276.72,2.77,58.45,69.4,8.5,0.0,3.0,2.91,6.89
1497,26,10,23,222,222,43,8.35,80.27,780.0,1.4,0.88,2.9,5.0,5.0,0.02,0.23,48.52,4.05,22.2,2.5,7.1,0.0,2.9,2.82,6.82
1498,57,1,24,216,216,33,5.0,30.4,251.3,3.7,0.74,2.0,5.0,5.0,0.06,0.23,26.1,2.5,2.6,4.5,6.4,0.0,2.9,2.64,6.01
1499,80,48,56,248,248,43,10.0,115.1,1564.9,5.2,0.36,4.7,4.44,4.44,0.46,0.34,174.5,2.88,31.6,41.0,8.8,0.0,3.1,2.82,8.25
1500,42,28,62,229,229,40,10.0,90.6,587.7,1.7,0.66,5.1,5.0,5.0,0.47,0.12,152.14,2.31,30.2,6.9,6.9,0.0,2.8,3.0,5.67
1501,29,1,27,200,200,56,5.0,58.6,695.82,1.3,0.72,4.7,5.0,0.0,0.03,0.28,100.6,1.86,41.8,5.7,6.5,0.0,2.9,2.55,7.67
1502,222,1,32,229,229,43,8.35,91.2,767.2,4.6,0.59,6.3,5.0,5.0,0.12,0.1,90.94,3.91,12.8,9.3,6.7,0.0,2.9,2.91,9.34
1503,195,28,59,234,234,77,5.0,193.8,1670.0,17.73,0.07,14.0,5.0,5.0,0.84,0.43,324.12,2.56,124.2,153.8,7.9,0.0,3.4,2.82,6.93
1504,55,39,67,222,222,53,5.0,137.45,1375.55,3.6,0.45,8.6,5.0,5.0,5.3,0.22,169.58,2.38,38.2,4.6,8.82,0.0,2.8,2.82,7.37
1505,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.53
1506,29,2,24,227,227,68,8.35,76.2,708.3,2.64,0.63,7.0,5.0,5.0,0.59,0.0,231.65,1.73,12.8,-1.0,7.2,0.0,3.18,2.82,2.38
1507,253,30,31,213,213,50,10.0,69.18,978.36,11.7,0.36,3.9,5.0,0.0,0.37,0.08,155.59,2.13,35.0,30.9,6.2,0.0,2.82,3.0,9.32
1508,21,41,27,194,194,36,0.0,67.55,551.09,1.5,0.58,1.9,5.0,5.0,10.85,0.24,105.48,2.05,21.64,5.4,6.8,0.0,3.2,2.55,5.35
1509,64,11,33,188,188,26,5.0,40.6,680.3,4.1,0.33,1.4,4.44,4.44,0.15,0.23,251.8,2.17,19.64,30.82,6.0,0.0,2.5,2.82,1.05
1510,69,71,3,254,254,42,10.0,86.2,1072.0,4.3,0.48,3.5,5.0,5.0,0.57,0.28,235.84,2.68,6.8,9.5,8.2,1.55,1.9,3.0,7.83
1511,5,17,16,64,64,32,0.0,102.8,870.4,1.0,0.05,6.8,0.56,0.56,0.05,0.6,69.48,2.19,52.4,0.0,5.0,0.0,2.4,1.0,0.55
1512,31,25,24,222,222,40,5.0,7.9,102.4,1.0,1.0,0.1,5.0,0.0,26.82,0.68,11.61,2.92,1.3,0.0,7.0,0.0,2.9,2.82,5.53
1513,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.76
1514,71,44,31,224,224,43,8.35,75.91,880.55,4.8,0.48,2.55,5.0,5.0,1.13,0.32,82.84,3.12,14.3,19.0,7.9,0.0,2.9,2.82,8.56
1516,356,45,24,218,218,44,5.0,249.0,1573.5,26.8,0.02,16.2,4.54,4.54,1.19,0.25,302.58,3.25,86.5,92.4,7.6,0.0,3.0,2.64,5.95
1518,355,39,63,198,198,44,5.0,278.2,2238.73,25.2,0.03,25.09,3.98,3.98,0.28,0.29,468.51,2.26,140.4,198.36,6.09,0.0,2.73,2.45,2.59
1522,35,65,73,246,246,35,5.0,96.2,914.3,2.6,0.48,5.5,5.0,5.0,0.56,0.17,212.56,2.52,8.1,0.0,8.9,0.0,3.0,2.91,1.53
1527,54,13,41,188,188,27,10.0,35.5,592.2,4.0,0.49,4.36,5.0,5.0,0.7,0.26,108.47,3.23,5.4,2.5,6.3,0.0,3.0,3.0,9.42
1533,45,2,18,227,227,41,10.0,157.1,783.6,3.0,0.47,4.1,5.0,0.0,0.03,0.27,52.49,4.37,33.1,10.3,6.9,0.0,3.0,3.0,5.73
1534,73,51,32,240,240,40,5.0,145.09,1195.45,5.4,0.33,17.45,5.0,5.0,1.02,0.3,267.35,2.02,75.9,21.7,7.6,0.0,2.8,2.91,8.21
1535,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1538,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1540,178,22,27,220,220,32,8.35,88.8,1192.82,7.4,0.53,8.2,5.0,5.0,3.64,0.22,143.48,4.4,44.0,72.09,6.5,0.0,3.2,2.82,6.33
1541,105,0,20,191,191,38,1.65,101.3,755.7,5.6,0.47,10.64,5.0,5.0,0.13,0.24,163.42,4.14,59.27,28.2,5.8,0.0,2.8,2.82,4.63
1543,22,32,28,194,194,34,5.0,10.7,139.6,0.8,0.73,1.8,5.0,2.5,11.45,0.05,14.24,2.69,5.2,0.0,5.9,0.0,2.91,2.73,3.89
1582,81,17,47,245,245,25,6.65,62.1,897.73,4.8,0.61,3.8,5.0,5.0,6.41,0.16,76.77,3.24,10.7,14.0,7.3,0.0,3.0,2.91,5.59
1588,34,27,39,222,222,39,5.0,62.2,794.4,2.4,0.51,5.6,5.0,5.0,0.41,0.06,155.59,2.64,0.89,-1.0,7.0,0.0,3.0,2.73,6.25
1634,0.0,0,0,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.03
1635,12,25,4,232,232,17,5.0,8.4,84.1,1.0,0.95,1.0,5.0,0.0,0.0,0.08,1.53,0.0,0.0,-1.0,6.5,0.8,1.8,2.82,3.44
1693,2,0,1,24,24,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,0.19,0.0,-1.0,-1.0,0.0,0.0,0.0,0.27,0.0
1700,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1703,21,40,40,100,100,17,5.0,52.0,594.12,2.33,0.07,4.88,1.67,1.67,31.59,0.33,106.95,2.02,4.88,-1.0,5.33,0.0,2.11,2.0,4.06
1710,26,0,0,23,23,18,0.0,191.0,1819.0,13.0,0.0,29.0,0.0,0.0,0.11,0.12,35.47,3.49,39.5,-1.0,4.5,0.0,2.5,0.36,0.0
1753,0.0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1807,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1385,0.0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.98
1401,36,0,9,232,232,28,0.0,71.8,365.56,3.6,0.58,3.78,5.0,1.65,0.0,0.11,57.96,2.1,3.78,0.0,8.11,0.0,3.11,2.64,5.24
1428,0.0,0,0,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1499,0.0,0,0,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1519,14,1,5,412,412,17,0.0,0.0,9.22,1.0,1.0,0.33,5.0,0.0,0.0,0.29,0.94,0.0,0.0,0.0,7.33,0.0,2.9,2.64,5.0
1520,10,36,30,418,418,30,0.0,6.4,99.9,0.8,0.77,0.2,5.0,2.5,15.43,0.0,3.7,2.52,0.8,-1.0,7.3,0.0,3.0,2.82,5.2
1585,0.0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1587,0.0,0,0,0,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1617,40,0,15,186,186,48,0.0,47.0,882.67,3.5,0.48,2.33,5.0,0.0,0.08,0.62,91.16,2.18,19.5,27.12,7.12,0.0,3.22,2.45,7.12
1624,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
1636,28,2,14,460,460,22,10.0,6.3,62.7,1.5,0.82,0.22,5.0,0.55,0.0,0.5,5.26,0.0,7.4,4.0,7.7,0.0,2.7,2.91,6.84
1637,80,54,42,432,432,40,6.65,103.1,918.9,4.3,0.39,22.27,5.0,2.5,0.84,0.7,225.3,2.74,64.1,51.9,7.8,0.0,2.91,2.91,7.85
1638,117,23,37,234,234,54,5.0,297.8,2362.1,6.2,0.15,24.5,5.0,5.0,0.51,0.21,299.48,2.79,114.0,9.0,7.6,0.0,2.82,2.91,6.97
1639,144,0,20,245,245,38,10.0,160.3,1501.1,11.1,0.11,16.9,5.0,5.0,0.76,0.49,295.06,2.81,110.36,57.91,9.73,0.0,3.0,2.91,9.91
1640,179,36,48,255,255,37,8.35,248.64,2181.18,14.0,0.07,19.82,5.0,5.0,1.18,0.37,251.97,2.94,102.6,79.9,9.7,0.0,3.45,2.45,7.05
1641,113,7,19,508,508,51,8.35,168.7,2031.27,7.7,0.34,10.6,5.0,5.0,1.25,0.5,229.66,4.41,110.0,143.0,8.6,0.0,3.18,2.91,8.95
1642,2,0,3,12,12,18,0.0,251.0,883.0,1.0,0.0,4.5,0.0,0.0,0.87,0.0,0.36,0.0,-1.0,-1.0,2.5,0.0,1.0,0.36,0.27
1643,44,2,10,435,435,23,3.35,19.1,110.2,2.1,0.74,1.2,5.0,0.0,0.0,0.64,2.87,0.0,23.2,10.5,7.0,0.0,2.7,2.82,7.13
1644,35,2,30,450,450,20,10.0,64.0,334.0,2.5,0.61,2.1,5.0,1.45,0.14,0.54,28.2,1.46,22.7,20.5,7.5,0.0,3.09,3.0,5.15
1645,9,1,51,396,395,20,0.0,0.0,8.56,1.0,1.0,0.0,5.0,0.0,-1.0,0.0,0.68,0.0,-1.0,-1.0,6.44,0.0,3.0,2.55,5.03
1646,13,2,9,430,430,25,0.0,0.0,25.89,1.11,0.87,0.22,5.0,0.55,0.0,0.15,1.11,0.0,0.0,1.67,7.56,0.0,3.0,2.64,3.36
1647,46,8,7,412,412,8,0.0,1.33,25.78,1.0,1.0,0.67,5.0,0.55,0.0,0.15,2.54,3.14,0.0,0.0,7.44,0.0,2.9,2.45,0.0
1648,115,5,5,199,199,53,5.0,294.18,2634.27,10.45,0.27,30.5,5.0,5.0,0.46,0.31,343.18,3.65,237.0,98.09,6.64,0.0,3.55,2.82,6.47
1649,59,0,6,247,247,47,10.0,82.5,927.3,4.6,0.26,8.4,5.0,5.0,1.57,0.36,246.22,2.25,41.1,34.0,8.0,0.0,3.2,3.0,7.91
1650,110,0,21,233,233,22,6.7,52.9,679.6,7.3,0.29,4.91,5.0,5.0,0.21,0.16,93.16,2.87,17.2,27.55,8.2,0.2,2.73,2.82,7.05
1651,97,9,26,250,250,39,6.7,69.8,839.7,6.9,0.32,8.3,5.0,2.5,0.12,0.31,150.65,2.87,36.3,23.5,9.82,0.1,3.09,2.64,8.1
1652,37,2,12,461,461,58,10.0,7.1,118.0,1.1,0.95,0.0,5.0,0.55,0.14,0.27,9.96,0.0,0.0,3.0,8.2,0.0,3.09,2.91,8.2
1653,16,1,7,415,415,8,5.0,3.4,39.1,0.9,0.91,0.0,5.0,0.0,0.0,0.19,0.87,0.0,0.0,0.0,6.8,0.0,2.73,2.91,7.63
1654,136,84,5,257,257,84,10.0,209.0,2362.9,8.9,0.37,21.5,5.0,5.0,1.45,0.32,516.38,2.27,64.7,25.0,6.6,0.0,3.3,2.91,0.0
1655,17,28,15,416,416,26,5.0,28.0,145.2,0.9,0.91,0.2,5.0,3.9,0.0,0.18,6.17,3.2,0.0,0.0,7.5,0.0,2.91,2.73,5.49
1656,73,4,15,214,214,59,3.35,183.8,1278.56,7.3,0.3,16.1,4.26,0.0,0.02,0.29,489.35,1.69,63.9,11.11,7.33,0.0,2.9,2.45,1.57
1657,101,0,15,215,215,30,6.7,130.9,1159.1,6.9,0.33,6.4,5.0,0.0,0.05,0.3,129.19,4.13,51.8,39.8,8.27,0.0,2.91,2.55,8.46
1658,7,0,1,69,69,16,10.0,269.0,1416.33,2.33,0.25,20.33,0.37,0.37,3.47,0.29,3.61,0.0,112.0,3.67,8.0,0.0,3.0,0.73,5.26
1659,288,34,35,225,225,83,6.65,152.6,1253.3,21.4,0.05,13.9,5.0,5.0,0.31,0.38,299.07,2.55,217.09,181.3,7.8,0.2,3.0,2.73,8.43
1660,69,2,11,459,459,48,10.0,65.8,827.1,6.27,0.44,9.55,5.0,5.0,0.76,0.22,134.31,3.25,28.4,14.4,8.0,0.0,3.36,2.91,8.94
1661,13,1,10,437,437,24,5.0,7.5,131.3,0.9,0.92,1.4,5.0,0.0,0.0,0.0,0.45,0.0,0.0,-1.0,7.0,0.0,2.5,2.73,5.43
1662,0.0,0,0,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1663,20,5,7,413,413,13,0.0,0.0,10.2,0.9,1.0,0.0,5.0,0.0,0.0,0.55,0.59,0.0,0.0,0.0,6.8,0.0,2.91,2.82,4.57
1664,28,13,30,414,413,26,3.35,47.0,342.9,1.6,0.64,2.7,4.82,0.0,0.0,0.18,36.76,3.74,5.8,0.0,6.7,0.0,2.82,2.73,6.65
1665,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1666,87,5,20,200,200,24,6.65,136.45,1379.36,7.91,0.33,17.0,5.0,5.0,0.12,0.25,99.99,4.97,37.6,19.1,7.55,0.0,2.82,2.64,6.81
1667,42,3,16,233,233,24,5.0,64.4,295.78,2.6,0.51,2.8,5.0,5.0,0.48,0.21,62.23,2.41,17.4,8.4,8.4,0.0,3.3,2.73,6.21
1668,32,5,22,221,221,26,5.0,85.5,1165.82,2.0,0.53,5.45,5.0,0.0,0.03,0.22,136.06,2.17,22.2,6.5,7.8,0.0,2.91,2.82,6.39
1669,20,10,21,218,218,28,3.35,78.8,403.5,1.4,0.63,3.5,5.0,2.2,-1.0,0.15,63.41,2.15,17.1,2.5,7.5,0.1,2.91,2.82,6.58
1670,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.24
1674,75,4,11,461,461,73,5.0,26.4,236.6,4.9,0.58,2.7,5.0,0.0,0.04,0.48,14.53,5.41,35.4,32.4,7.7,0.0,2.91,2.91,8.35
1676,80,1,6,421,421,54,5.0,141.45,930.4,7.27,0.45,7.3,5.0,5.0,0.25,0.4,75.73,3.02,63.36,54.64,7.0,0.0,2.82,2.64,6.25
1682,40,0,18,446,446,35,5.0,102.55,643.64,2.9,0.54,2.0,5.0,5.0,0.71,0.3,49.04,3.58,24.18,16.9,8.1,0.0,2.82,2.82,6.88
1684,14,1,5,390,390,10,0.0,8.0,31.44,1.22,0.81,0.0,5.0,0.55,0.0,0.14,2.06,0.0,0.0,1.22,7.33,0.0,2.9,2.55,5.0
1692,61,45,48,239,239,27,5.0,117.64,1056.45,5.55,0.48,6.64,5.0,5.0,0.95,0.48,147.83,2.03,66.27,34.0,7.8,0.4,2.82,2.55,8.43
1693,101,1,17,454,454,20,10.0,39.5,676.0,6.2,0.46,5.3,5.0,5.0,0.31,0.39,71.22,3.08,35.4,52.6,7.7,0.0,3.0,2.73,7.23
1698,54,0,16,227,227,39,10.0,90.9,981.5,3.7,0.48,3.8,5.0,0.0,0.15,0.63,135.98,3.26,41.8,34.0,8.91,0.0,2.82,3.0,7.33
1699,270,75,33,287,287,26,10.0,239.4,2255.3,13.5,0.23,25.1,5.0,5.0,0.56,0.4,285.21,3.31,159.0,92.3,9.0,0.0,3.7,3.0,7.61
1704,328,55,33,212,212,16,6.65,82.22,966.33,18.56,0.12,7.33,4.44,4.44,1.09,0.32,214.29,2.63,67.89,122.0,6.89,0.0,4.7,2.64,5.05
1169,0.0,0,0,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1383,29,0,19,229,229,48,6.65,32.8,355.1,1.3,0.85,2.3,5.0,1.25,0.07,0.31,51.69,2.97,17.7,10.5,8.0,0.0,3.0,2.73,6.95
1385,9,0,5,19,19,18,0.0,122.0,812.5,4.5,0.0,11.0,0.0,0.0,0.07,0.0,11.13,0.0,78.0,-1.0,3.5,0.0,3.0,0.36,1.98
1386,39,0,13,206,206,35,5.0,32.4,243.9,2.4,0.54,1.9,5.0,2.5,0.29,0.18,19.05,2.57,2.6,6.5,7.09,0.0,2.82,2.91,8.11
1387,51,0,12,212,212,45,5.0,33.6,338.2,1.0,1.0,2.6,5.0,0.0,0.03,0.31,107.59,2.15,17.3,2.5,7.27,0.0,3.0,2.91,7.71
1388,40,0,15,220,219,22,10.0,48.82,624.27,2.8,0.59,0.7,5.0,3.35,0.01,0.35,77.49,2.15,16.7,18.5,7.3,0.0,2.82,2.73,5.68
1389,28,2,21,213,213,23,5.0,14.7,112.7,1.2,0.73,3.5,5.0,1.0,0.07,0.46,10.57,0.0,10.4,0.0,7.55,0.0,2.91,2.73,5.75
1390,665,0,10,242,242,30,6.65,289.1,3374.9,42.5,0.03,17.2,5.0,5.0,0.2,0.14,364.98,4.02,93.3,106.3,7.1,0.0,3.36,2.91,7.47
1391,74,0,11,203,203,20,5.0,52.22,518.11,5.0,0.44,2.78,5.0,0.0,0.01,0.45,55.04,4.18,64.7,46.44,7.8,0.0,2.9,2.45,6.67
1392,111,6,20,211,211,33,10.0,52.1,670.6,5.1,0.38,4.0,5.0,5.0,0.15,0.39,156.02,3.14,58.9,53.2,8.36,0.0,2.91,2.91,7.52
1394,63,19,27,357,357,26,5.0,49.6,859.2,5.73,0.37,0.1,5.0,5.0,0.17,0.41,122.87,2.16,13.8,40.1,8.2,0.0,3.0,2.82,6.03
1395,66,0,14,202,202,63,5.0,53.3,584.1,3.8,0.49,5.2,5.0,3.35,0.05,0.29,182.73,2.27,27.7,24.4,6.82,0.0,3.0,2.91,8.27
1396,85,8,13,206,206,32,5.0,83.9,900.0,5.4,0.23,6.0,5.0,2.5,0.1,0.15,131.89,1.95,22.4,29.91,6.9,0.0,2.73,2.73,6.77
1397,59,0,11,205,205,30,5.0,57.78,407.78,4.33,0.58,1.89,5.0,2.5,0.02,0.42,104.51,2.2,24.56,40.0,7.8,0.0,3.0,2.73,6.5
1398,74,0,13,204,204,67,5.0,156.45,1577.2,4.7,0.21,4.7,5.0,5.0,0.16,0.49,278.4,2.29,30.3,35.4,7.5,0.0,2.82,2.91,5.54
1583,113,0,10,205,205,36,5.0,177.45,1166.1,10.27,0.14,17.4,5.0,5.0,0.67,0.43,228.93,2.71,151.09,41.8,7.18,0.0,3.0,2.82,7.63
1585,91,0,9,183,183,30,5.0,154.45,1348.7,3.4,0.38,6.8,4.44,4.44,0.2,0.34,177.65,4.25,40.6,17.6,5.4,0.0,2.7,2.55,7.49
1586,49,0,22,203,203,21,5.0,98.91,649.9,2.8,0.55,1.33,5.0,2.5,0.05,0.71,130.88,2.76,59.1,37.0,7.22,0.0,2.82,2.91,6.1
1587,66,22,22,200,200,22,5.0,153.64,1233.91,3.1,0.48,5.5,5.0,5.0,0.31,0.29,145.64,2.7,30.2,29.4,6.9,0.0,3.0,2.73,5.34
1602,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1605,24,0,13,201,201,13,1.65,0.0,14.44,1.0,1.0,0.22,5.0,0.0,-1.0,0.04,2.68,0.0,-1.0,0.0,7.11,0.0,3.0,2.64,6.77
1606,0.0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,5.49
1611,50,0,5,115,115,23,5.0,26.29,426.86,3.86,0.36,0.25,2.78,1.39,0.0,0.44,52.42,2.14,5.57,17.86,6.0,0.0,2.25,1.91,7.11
1615,9,2,17,179,179,17,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,-1.0,0.0,0.58,0.0,-1.0,-1.0,7.56,0.0,3.11,2.45,5.0
1616,151,20,38,215,215,42,10.0,83.1,906.7,13.73,0.19,11.64,5.0,5.0,1.58,0.43,108.55,5.9,55.0,86.1,6.8,0.0,2.91,2.91,8.19
1617,23,1,16,210,210,46,5.0,9.3,145.3,1.1,0.86,0.1,5.0,0.6,0.02,0.17,17.05,2.28,1.3,2.5,8.1,0.0,3.0,2.73,7.12
1618,11,0,15,201,201,24,0.0,23.0,478.5,1.0,1.0,0.0,5.0,1.65,-1.0,0.18,47.48,2.26,0.0,0.0,6.89,0.0,3.1,2.64,7.42
1619,19,0,12,199,199,28,5.0,0.0,9.0,1.0,1.0,0.11,5.0,0.0,0.0,0.05,0.94,0.0,-1.0,0.0,7.44,0.0,3.0,2.64,7.04
1620,64,0,15,206,206,35,5.0,56.0,706.2,4.0,0.49,2.4,5.0,0.0,0.02,0.36,132.26,2.3,19.5,12.5,7.1,0.0,2.82,2.73,8.7
1621,68,0,12,200,200,40,5.0,106.1,1142.8,6.8,0.43,0.89,5.0,0.0,0.22,0.59,172.89,1.95,35.89,64.56,7.0,0.0,3.0,2.73,5.88
1622,44,1,12,205,205,15,1.65,0.0,17.44,1.0,1.0,0.0,5.0,0.0,0.0,0.41,0.97,0.0,0.0,0.0,7.8,0.0,3.0,2.64,5.89
1623,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.32
1625,146,3,10,194,194,23,5.0,36.4,412.5,7.4,0.31,10.5,5.0,5.0,0.39,0.21,74.61,2.33,29.3,39.73,6.5,0.0,3.0,2.64,6.92
1626,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.12
1627,46,0,12,328,328,18,0.0,38.89,391.11,4.6,0.47,2.67,5.0,5.0,0.15,0.54,48.34,1.71,33.22,39.44,6.56,0.0,2.9,2.64,5.29
1628,67,0,12,349,349,18,5.0,45.3,615.64,4.1,0.53,2.5,5.0,2.85,0.01,0.34,68.35,2.59,20.3,33.4,6.7,0.0,3.0,2.64,6.73
1629,31,0,14,207,207,17,5.0,44.4,578.8,1.3,0.67,0.2,5.0,4.3,0.0,0.58,156.92,1.51,3.9,6.0,7.27,0.0,2.73,2.82,6.13
1631,25,0,14,194,194,14,5.0,5.0,34.1,1.5,0.66,0.2,4.44,0.0,0.06,0.4,0.81,0.0,5.2,9.0,7.0,0.0,2.73,2.73,5.86
1633,30,0,16,177,177,15,5.0,0.12,20.75,1.12,0.94,0.0,4.44,0.0,0.0,0.37,2.24,0.0,0.0,1.88,7.89,0.0,2.89,2.45,7.63
1636,0.0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6.84
1641,0.0,0,0,0,0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1643,0.0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1654,0.0,0,0,0,0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1658,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1696,0.0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.39
1701,0.0,5,6,40,40,11,0.0,124.5,719.25,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,19.22,1.97,-1.0,-1.0,2.0,0.0,5.5,0.73,0.0
1732,36,0,14,212,212,17,5.0,42.5,310.3,0.9,1.0,0.1,5.0,1.1,-1.0,0.17,76.24,2.15,0.0,0.0,7.45,0.0,3.09,2.91,6.21
1752,30,1,9,215,215,20,5.0,118.0,901.1,2.1,0.63,4.2,5.0,5.0,-1.0,0.1,89.67,3.01,1.3,0.0,6.4,0.6,2.45,2.91,5.88
1753,13,1,14,204,204,19,0.0,19.4,452.8,1.3,0.73,2.2,5.0,0.0,0.04,0.15,78.1,2.6,0.0,0.0,7.09,0.0,2.91,2.82,5.51
1760,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1058,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.05
1170,0.0,0,0,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1240,0.0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1251,0.0,0,0,0,0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1322,57,0,13,177,177,47,5.0,125.5,1103.9,4.3,0.21,7.6,5.0,5.0,0.04,0.26,139.45,3.6,35.0,15.9,5.9,1.55,1.3,2.55,6.59
