Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
3387,34,36,49,175,186,96,10.0,35.67,312.17,2.17,0.47,5.62,3.33,1.67,0.02,0.32,75.03,2.31,34.33,5.91,1.5,1.08,3.92,1.12,9.0
3388,116,32,51,174,178,145,10.0,95.33,791.75,4.45,0.5,10.0,3.33,0.0,7.59,0.3,202.94,2.53,56.08,28.0,1.67,1.23,3.67,1.2,8.0
3389,57,32,186,169,179,94,10.0,26.91,173.55,4.75,0.49,4.0,3.33,2.23,0.02,0.49,23.62,0.0,40.45,35.09,1.64,1.0,3.82,0.96,5.0
3390,15,28,55,195,206,58,10.0,2.55,33.64,1.0,0.9,0.18,3.33,1.1,0.59,0.0,6.54,3.84,3.25,-1.0,2.08,1.08,3.83,1.12,9.31
3391,76,31,44,177,177,84,10.0,51.14,298.85,2.15,0.66,5.31,3.0,1.5,0.29,0.12,92.63,3.57,24.77,4.62,1.38,0.86,3.43,1.2,5.0
3392,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3393,20,32,54,182,193,46,10.0,3.83,38.92,1.08,0.96,0.5,3.33,0.0,7.3,0.3,1.09,0.0,0.0,0.0,1.75,1.15,3.92,1.04,6.0
3394,23,32,45,182,193,85,10.0,8.18,111.25,1.25,0.82,2.33,3.33,3.33,0.37,0.22,21.11,1.83,7.0,0.67,1.67,1.08,4.38,1.04,8.0
3395,0.0,0,0,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3396,8,23,40,95,102,57,0.0,0.25,7.0,0.0,0.0,0.0,2.67,0.0,12.43,0.0,1.4,0.0,-1.0,-1.0,1.0,1.0,3.25,0.68,0.0
3480,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.89
3481,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3482,0.0,0,0,0,0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3483,28,32,45,176,189,31,10.0,11.75,71.75,1.83,0.55,1.08,3.33,0.0,7.4,0.54,1.53,0.0,16.92,19.25,1.58,1.15,4.38,1.0,4.95
3484,13,32,52,144,156,21,0.0,0.9,10.11,1.0,1.0,0.0,3.33,0.0,9.67,0.23,1.43,0.0,0.0,0.0,1.78,1.0,3.56,0.84,5.0
3520,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3544,125,24,69,234,241,146,10.0,57.33,460.93,6.07,0.37,9.47,3.61,2.71,0.11,0.24,138.12,2.75,35.6,21.0,2.27,1.0,3.5,1.36,9.0
3551,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.15
3555,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3558,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1168,0.0,0,0,0,0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1206,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,3.0
1599,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2006,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2013,27,12,24,76,76,110,6.67,215.14,1405.14,3.86,0.12,29.57,0.33,0.33,0.12,0.56,124.07,2.45,206.29,12.67,1.14,1.29,3.0,0.6,8.0
2139,0.0,0,0,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2143,0.0,0,0,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
2146,2,5,6,16,15,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,7.86,4.89,-1.0,-1.0,0.0,0.0,0.0,0.08,2.0
2148,5,5,13,37,36,40,0.0,0.67,14.0,1.67,0.67,0.33,0.67,0.0,185.0,0.0,0.54,0.0,-1.0,-1.0,2.0,0.67,0.0,0.28,0.0
2149,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2151,0.0,0,0,0,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2154,17,36,45,200,197,82,3.33,12.92,84.58,0.83,0.78,0.58,3.33,0.0,0.89,0.24,7.9,3.78,0.0,0.0,2.08,1.58,3.0,1.12,7.0
2195,0.0,0,0,0,0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.26
2348,89,5,10,118,114,68,6.67,123.1,826.6,4.6,0.31,13.09,2.67,1.33,0.0,0.12,161.01,2.47,31.2,11.5,1.0,1.36,3.0,1.0,6.0
2535,15,37,44,157,166,12,0.0,64.22,880.0,1.33,0.78,7.67,3.33,0.0,0.14,0.07,113.02,3.41,23.8,-1.0,1.78,0.9,4.0,0.8,0.16
2636,0.0,0,0,0,0,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.04
2880,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2921,30,36,50,193,188,89,0.0,47.08,334.25,1.92,0.51,5.77,3.33,2.0,0.0,0.37,82.77,2.25,27.08,20.15,2.0,1.42,2.75,1.16,5.0
2968,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2975,16,33,44,145,148,54,0.0,5.33,131.0,1.11,0.94,3.4,3.33,2.23,0.0,0.06,17.79,3.98,2.89,-1.0,1.67,1.2,3.44,0.84,5.0
3025,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3332,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
3333,32,38,38,181,177,93,0.0,28.69,244.83,2.17,0.38,2.17,3.33,0.0,0.01,0.31,56.37,5.78,8.92,11.58,1.5,1.62,3.0,1.32,6.0
3334,58,23,63,200,196,104,10.0,12.83,121.0,2.42,0.68,3.42,3.33,0.0,0.36,0.22,11.36,5.57,30.31,4.55,2.25,1.0,3.58,1.08,8.0
3335,25,26,35,179,175,78,10.0,41.92,323.83,1.67,0.74,3.92,3.33,1.67,0.0,0.16,27.17,4.82,7.0,2.08,1.67,1.0,3.5,1.16,8.0
3336,0.0,0,0,0,0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3337,61,43,69,176,175,66,10.0,96.92,772.58,3.33,0.64,11.5,3.33,3.33,0.36,0.33,128.34,3.78,66.23,13.33,2.25,0.69,3.62,1.2,10.0
3338,0.0,0,0,0,0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3339,21,41,54,199,195,65,10.0,19.5,165.5,1.25,0.88,0.58,3.0,0.0,0.27,0.24,5.17,0.0,3.5,2.5,2.0,1.92,3.0,1.04,6.0
3340,0.0,0,0,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3341,36,27,46,166,161,114,10.0,57.93,476.29,2.0,0.72,5.15,3.56,3.56,0.36,0.14,94.44,2.09,13.62,1.92,1.15,1.57,2.92,1.24,8.0
3342,44,42,51,198,194,56,3.33,30.0,378.75,1.92,0.53,7.92,3.33,3.33,0.39,0.23,83.49,2.03,35.92,3.67,1.92,2.08,2.92,1.04,8.0
3343,69,39,62,205,200,97,10.0,118.0,1042.92,3.92,0.5,14.08,3.33,0.0,0.07,0.14,186.86,2.7,31.83,1.58,2.08,1.69,3.25,1.08,8.0
3344,73,9,66,219,214,216,6.67,95.0,639.67,4.25,0.64,9.42,3.33,3.33,0.05,0.29,85.28,5.99,32.75,10.0,1.82,1.08,3.42,1.24,8.0
3345,24,20,24,173,170,127,10.0,74.75,574.5,1.42,0.85,7.0,3.33,2.93,0.02,0.04,184.38,3.14,24.25,-1.0,1.42,0.92,3.42,1.12,10.0
3346,0.0,0,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.0
3347,210,23,66,214,213,157,10.0,139.0,1001.46,12.75,0.45,24.23,3.33,0.0,0.24,0.39,211.2,3.74,108.5,79.08,2.67,1.0,4.15,1.2,8.0
3348,53,23,53,187,198,68,10.0,71.58,771.67,2.33,0.36,8.75,2.0,2.0,0.02,0.21,176.56,2.63,20.83,5.77,0.91,1.23,4.85,1.16,8.0
3349,24,37,48,189,186,69,4.43,44.38,364.08,1.38,0.61,7.08,3.33,1.67,0.09,0.25,49.04,3.99,33.0,1.92,1.69,1.43,2.69,1.12,5.0
3350,47,10,25,72,73,49,6.67,27.5,206.67,2.67,0.31,3.0,0.67,0.0,25.8,0.64,0.55,0.0,7.5,8.0,1.43,1.29,3.14,0.56,6.35
3351,52,28,49,182,179,92,3.33,63.08,479.17,2.42,0.64,9.5,3.33,3.33,0.02,0.62,92.75,3.25,72.58,16.67,2.08,0.77,3.17,1.2,5.0
3352,0.0,0,0,0,0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,3.0
3353,113,75,64,235,245,120,10.0,78.83,1234.0,7.42,0.13,19.92,3.33,3.33,0.9,0.29,277.74,2.45,75.5,24.83,4.92,1.0,3.33,1.44,10.0
3354,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3355,25,32,51,211,207,109,10.0,46.08,574.58,1.92,0.66,8.25,3.33,3.33,0.34,0.08,206.59,3.47,23.25,-1.0,1.67,1.85,3.0,1.08,10.0
3356,0.0,0,0,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.0
3357,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3358,12,37,42,185,181,62,0.0,5.15,67.46,0.77,0.75,0.62,3.61,3.61,5.98,0.08,28.54,2.74,0.0,0.0,1.54,1.57,2.69,1.12,2.0
3359,61,5,105,326,320,103,3.33,86.15,449.4,1.43,0.65,10.75,5.28,3.54,0.17,0.28,202.38,2.06,33.6,1.32,1.16,0.95,3.24,1.92,5.0
3360,0.0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3361,33,38,54,191,187,117,6.67,49.33,336.4,1.4,0.55,4.93,3.33,3.33,0.44,0.21,116.47,1.76,24.47,2.67,0.79,1.07,2.4,1.32,2.0
3362,69,23,97,310,302,168,0.0,118.45,636.5,2.0,0.46,5.84,5.28,4.38,0.04,0.3,252.51,1.63,23.55,12.68,1.84,1.0,3.15,1.84,6.0
3363,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3409,3,0,5,20,20,193,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,-1.0,0.33,13.28,6.83,-1.0,-1.0,0.0,0.0,0.0,0.12,0.01
3423,64,23,29,166,162,71,10.0,145.67,1090.82,3.55,0.58,16.45,3.0,0.0,0.09,0.2,102.09,3.57,89.67,4.55,1.73,1.42,3.5,1.24,5.0
3424,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3425,0.0,0,0,0,0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,3.0
3426,0.0,0,0,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.11
3427,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3428,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3429,0.0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3518,0.0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.42
3633,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
1330,38,46,58,208,201,96,6.67,33.6,427.8,1.87,0.41,14.6,2.78,2.78,0.17,0.39,146.48,3.27,42.73,6.73,0.93,2.25,2.64,1.33,6.38
1464,0.0,0,0,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2224,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
3107,0.0,0,0,0,0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.0
3111,41,25,35,185,193,111,10.0,13.43,127.14,1.71,0.84,1.36,3.33,1.47,0.0,0.27,20.85,1.91,8.0,2.77,1.14,0.93,3.29,1.3,6.0
3112,26,33,55,191,200,84,3.33,33.86,265.0,1.21,0.69,2.08,3.33,0.0,0.13,0.19,46.33,3.91,6.77,3.43,1.57,0.86,3.14,1.19,3.0
3113,29,36,66,317,325,67,0.0,14.21,121.64,1.46,0.64,1.43,3.33,0.0,0.01,0.31,27.54,5.08,5.21,3.93,2.36,1.14,4.07,1.15,1.0
3114,20,25,36,164,172,47,0.0,0.73,11.55,1.09,0.95,0.0,3.33,0.0,25.27,0.25,1.31,0.0,0.0,0.0,1.45,1.0,3.27,0.89,0.0
3115,83,45,34,271,280,134,10.0,111.4,851.5,3.1,0.26,17.4,4.17,3.13,0.22,0.42,170.96,3.49,85.5,18.5,1.6,1.15,3.15,1.67,8.0
3116,12,25,36,163,172,44,0.0,0.0,6.25,0.0,0.0,0.0,3.33,0.0,6.55,0.0,0.22,0.0,-1.0,-1.0,1.45,1.0,3.27,0.89,2.0
3117,34,50,122,329,332,145,10.0,78.38,794.71,1.04,0.96,9.32,6.11,5.07,0.04,0.06,366.14,3.0,23.48,0.0,1.0,1.42,3.08,2.11,10.0
3119,10,5,37,66,63,158,0.0,55.5,457.0,0.62,0.28,6.5,0.83,0.83,0.09,0.3,49.91,3.06,30.12,-1.0,0.12,0.78,2.25,0.67,2.0
3120,18,25,39,178,186,72,0.0,0.08,10.5,1.15,0.74,0.31,3.33,0.0,5.54,0.28,1.28,0.0,0.67,3.08,1.23,1.07,3.08,1.04,1.0
3121,16,27,30,175,185,62,0.0,17.75,98.18,1.18,0.91,0.0,3.33,0.0,0.8,0.19,6.23,4.61,0.0,1.36,2.0,0.82,3.27,1.04,0.0
3122,44,49,112,302,300,146,10.0,25.16,424.08,1.08,0.72,3.83,5.0,3.75,0.85,0.18,170.19,3.79,13.83,1.2,0.83,1.04,3.12,2.15,9.0
3124,36,25,46,195,202,135,10.0,13.31,148.38,1.5,0.92,5.5,3.33,0.0,0.02,0.19,51.5,4.51,11.0,0.0,1.14,1.0,3.57,1.19,6.0
3125,17,25,35,163,172,62,0.0,0.0,11.18,1.18,0.84,0.0,3.33,0.0,12.18,0.35,5.5,0.0,0.0,2.73,1.45,1.0,3.27,0.93,1.0
3126,25,25,40,170,179,42,0.0,5.69,83.14,1.15,0.7,0.0,3.33,0.0,5.69,0.44,13.02,2.25,4.0,3.85,1.23,0.86,3.0,1.04,3.29
3127,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3128,13,25,35,163,172,52,0.0,0.0,8.55,1.0,1.0,0.0,3.33,0.0,6.36,0.08,1.21,0.0,-1.0,0.0,1.45,1.0,3.27,0.89,1.0
3129,15,25,35,163,172,65,0.0,0.0,7.64,1.25,0.88,0.0,3.33,0.0,8.86,0.0,0.63,0.0,-1.0,-1.0,1.45,1.0,3.27,0.93,1.0
3130,42,23,32,178,173,80,6.67,20.21,248.93,2.43,0.52,2.64,3.33,0.0,0.04,0.4,62.82,1.72,21.43,16.36,1.14,1.0,2.93,1.15,4.0
3131,29,25,53,231,240,81,3.33,25.21,272.93,1.71,0.57,2.07,3.33,3.33,0.14,0.34,24.44,3.71,12.86,15.93,1.23,1.07,3.5,1.11,5.0
3132,19,25,33,163,172,52,0.0,0.18,7.45,1.0,1.0,0.0,3.33,0.0,6.65,0.0,3.64,2.34,-1.0,-1.0,1.45,1.0,3.27,0.89,2.0
3133,1,5,6,16,15,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.47,10.46,-1.0,-1.0,0.0,0.0,0.0,0.07,0.0
3134,0.0,0,0,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3135,20,25,47,195,203,75,3.33,10.86,96.71,1.14,0.75,0.36,3.33,0.0,5.14,0.15,6.73,3.02,2.43,0.0,1.14,1.0,3.43,1.15,2.0
3136,0.0,0,0,0,0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.0
3137,18,25,42,184,192,102,3.33,4.43,76.79,0.86,0.94,2.36,3.33,0.0,0.1,0.06,38.09,2.22,5.79,-1.0,1.14,0.93,3.14,1.11,2.0
3138,45,25,76,239,243,159,10.0,50.33,432.94,1.44,0.75,9.89,4.17,1.04,0.04,0.29,89.92,3.67,31.11,2.22,1.0,1.0,3.0,1.48,8.0
3139,31,47,92,285,283,88,10.0,69.05,592.21,1.11,0.97,5.17,4.44,3.69,0.11,0.16,147.14,2.99,27.0,0.0,2.05,1.37,3.89,1.63,7.0
3140,37,30,73,225,229,111,7.77,93.57,813.36,2.07,0.67,18.43,3.33,0.0,0.28,0.19,233.81,2.9,70.64,1.07,2.14,1.14,3.5,1.26,7.0
3141,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3142,43,37,58,331,337,129,10.0,31.13,322.83,1.09,0.92,7.58,5.19,3.89,0.28,0.14,174.68,2.78,14.3,0.62,1.09,1.17,3.71,2.04,10.0
3143,29,23,30,186,181,98,4.43,13.43,69.0,0.93,1.0,0.14,3.33,0.0,0.0,0.14,7.11,2.43,0.0,-1.0,1.29,1.0,3.21,1.11,4.0
3144,24,12,41,213,208,129,6.67,114.53,628.93,1.36,0.78,10.6,3.33,3.33,0.45,0.12,138.16,2.27,26.36,0.0,1.5,1.0,3.93,1.19,3.97
3153,0.0,0,0,0,0,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3257,0.0,0,0,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3263,30,26,50,195,203,120,10.0,18.14,164.0,1.29,0.82,3.57,3.33,0.0,0.35,0.17,24.89,2.86,6.15,1.07,1.29,0.93,3.43,1.19,8.0
3264,49,34,71,303,309,93,6.67,48.62,424.1,1.76,0.61,7.0,5.0,2.5,0.1,0.45,188.41,3.15,43.0,13.86,1.73,1.14,3.45,2.07,5.0
3266,17,25,36,164,172,64,0.0,0.73,13.0,1.18,0.91,0.0,3.33,0.0,36.82,0.06,1.43,0.0,-1.0,0.0,1.45,1.0,3.27,0.93,0.0
3302,0.0,0,0,0,0,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3451,55,25,54,284,292,110,6.67,70.0,412.55,1.6,0.56,8.85,4.17,2.08,0.08,0.33,168.41,2.0,44.75,7.81,1.2,1.36,3.62,1.7,4.0
3456,26,25,44,198,207,63,10.0,3.86,66.64,1.36,0.96,0.43,3.33,0.0,0.0,0.38,9.62,0.0,4.64,4.93,1.36,1.07,3.57,1.15,2.0
3495,15,27,40,182,190,59,6.67,0.23,9.77,1.0,1.0,0.0,3.33,0.0,5.92,0.0,0.58,0.0,0.0,-1.0,1.23,0.92,3.46,1.07,8.0
3506,1,0,1,12,12,128,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,-1.0,0.0,4.52,5.0,-1.0,-1.0,0.0,0.0,0.0,0.07,0.01
3570,91,25,60,301,305,54,10.0,69.62,626.57,2.2,0.62,4.62,4.91,4.52,0.0,0.38,349.34,2.23,8.7,9.95,0.95,1.64,3.25,1.67,9.0
3642,4,0,2,8,8,1,0.0,3.0,97.0,0.0,0.0,0.0,0.0,0.0,3.06,0.0,1.15,7.64,-1.0,-1.0,0.0,0.0,1.0,0.15,0.0
1543,2,0,1,26,26,40,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,-1.0,0.0,0.02,0.0,-1.0,-1.0,1.5,0.0,3.5,0.15,2.42
1913,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
2300,25,33,26,192,188,131,10.0,17.69,224.77,1.38,0.83,2.92,3.33,0.0,0.61,0.24,76.53,3.37,0.0,2.31,1.62,1.43,3.62,1.27,8.78
2409,0.0,0,0,16,15,187,0.0,88.0,582.5,0.0,0.0,10.5,0.0,0.0,-1.0,1.0,0.0,0.0,112.5,-1.0,0.5,0.0,2.5,0.15,7.0
2445,0.0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2535,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2978,0.0,0,0,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.85
3145,28,6,3,55,54,116,10.0,46.8,545.4,5.6,0.38,9.2,0.56,0.56,0.05,0.32,43.82,2.54,45.4,38.0,2.2,1.0,4.8,0.38,9.0
3146,27,51,46,191,203,82,10.0,0.17,5.83,1.15,0.95,0.23,3.33,0.0,6.86,0.48,0.29,0.0,3.0,1.92,1.46,1.08,4.07,1.08,5.0
3147,0.0,0,0,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3148,30,58,67,294,304,84,8.35,11.36,93.32,1.0,0.98,0.57,5.56,0.56,0.02,0.1,55.25,2.68,1.55,1.55,1.05,1.27,3.95,1.88,7.0
3149,19,36,83,106,105,88,0.0,35.0,162.14,2.38,0.75,0.0,1.46,0.0,0.0,0.47,0.21,0.0,1.86,5.0,1.43,1.5,3.88,0.58,6.97
3150,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3151,17,67,35,194,207,92,0.0,11.23,110.23,1.08,0.9,1.0,3.33,0.0,3.86,0.24,36.14,3.83,6.46,1.92,1.69,1.0,3.79,1.31,6.0
3153,0.0,0,0,0,0,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3155,42,55,104,354,371,232,10.0,23.22,306.26,1.5,0.82,3.79,6.39,2.11,0.08,0.29,135.21,4.01,8.83,3.96,1.18,1.32,4.29,2.04,9.0
3188,30,40,135,221,230,118,6.65,86.38,749.38,1.44,0.63,5.5,3.33,3.33,0.03,0.17,319.85,2.32,15.62,0.0,1.5,1.0,3.31,1.31,7.0
