Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
3192,46,17,79,325,325,91,6.67,64.81,520.07,1.44,0.75,7.88,6.67,4.74,0.04,0.24,191.65,3.28,27.38,2.38,1.0,1.0,4.6,2.11,7.91
3193,31,12,56,328,328,67,3.33,8.92,121.58,1.04,0.96,1.79,6.67,1.53,0.01,0.16,59.24,2.75,4.12,1.0,1.19,1.08,5.4,2.3,6.0
3194,152,28,72,347,347,198,3.33,85.23,563.84,3.92,0.49,11.5,6.67,5.34,0.06,0.25,388.44,2.76,17.38,11.68,1.3,1.0,5.35,2.15,8.0
3195,24,13,22,158,158,69,6.67,13.29,95.79,1.21,0.88,0.43,3.33,1.1,0.05,0.21,14.58,1.44,0.0,0.0,0.46,1.0,4.87,1.15,5.0
3196,57,10,65,315,315,107,6.67,36.56,334.12,1.5,0.91,7.19,6.67,2.0,0.01,0.32,187.7,3.5,10.67,6.15,0.85,1.08,4.4,2.37,8.0
3197,28,16,26,168,168,149,6.67,35.79,192.0,1.15,0.72,0.79,3.33,2.5,0.0,0.39,33.15,2.44,9.14,12.14,0.54,0.0,5.07,1.26,8.0
3198,32,19,57,165,165,55,6.67,72.0,611.14,1.5,0.71,13.0,3.33,3.33,0.14,0.06,142.56,2.85,42.64,0.0,0.87,0.0,5.27,1.19,5.0
3199,12,19,13,93,93,54,0.0,57.11,569.67,0.78,0.5,3.78,1.39,1.39,0.01,0.0,73.22,2.89,1.44,-1.0,0.33,0.0,4.1,0.74,6.0
3200,42,17,46,330,330,100,6.67,94.15,759.54,1.35,0.86,14.73,6.67,6.67,0.03,0.24,338.58,3.02,28.42,1.73,0.84,1.0,4.96,2.07,0.0
3201,20,20,38,150,150,43,3.33,0.0,17.54,1.15,0.92,0.23,3.33,0.0,-1.0,0.3,1.01,0.0,1.0,1.92,0.42,0.0,5.29,1.04,2.0
3202,46,6,18,246,246,83,6.67,69.74,543.2,1.75,0.68,14.4,5.0,2.5,0.08,0.35,209.4,1.83,34.55,5.75,1.24,1.0,4.81,1.56,8.0
3203,43,15,38,166,166,57,10.0,26.5,233.21,2.36,0.63,6.6,3.33,0.0,0.02,0.26,41.64,2.96,14.14,5.0,0.46,1.0,4.57,1.11,6.0
3204,21,18,100,174,174,52,10.0,51.67,490.67,1.21,0.89,8.29,3.33,3.33,0.04,0.05,181.61,2.14,8.86,0.0,0.93,0.0,5.07,1.15,7.0
3205,51,14,20,135,135,62,0.0,40.79,485.71,2.57,0.54,12.79,3.33,0.0,0.07,0.37,112.81,2.25,50.43,6.0,0.5,0.0,3.8,1.19,1.56
3207,19,14,13,153,152,44,3.33,22.36,259.43,1.0,0.69,1.57,3.06,3.06,-1.0,0.32,61.24,1.85,10.43,0.0,0.57,0.0,4.13,1.19,2.0
3208,14,18,37,189,189,75,3.33,25.93,146.53,0.8,0.78,2.2,3.33,1.8,0.0,0.0,31.42,2.01,6.6,-1.0,0.86,0.0,5.07,1.26,5.0
3209,22,20,38,174,174,96,6.67,94.53,631.53,1.29,0.85,6.07,3.33,2.76,0.03,0.0,127.3,2.92,19.07,0.0,0.54,0.0,5.13,1.22,7.0
3210,13,14,49,79,79,54,0.0,89.0,574.36,0.8,0.45,15.4,1.67,1.25,0.09,0.31,214.01,1.98,14.6,0.0,0.2,0.0,4.27,0.81,0.0
3211,32,3,28,233,233,61,3.33,21.29,161.06,1.38,0.71,2.88,4.17,2.08,0.02,0.22,55.07,3.18,1.53,2.12,1.78,0.0,5.24,1.33,5.0
3212,39,21,72,190,190,84,0.0,70.29,657.07,2.0,0.52,21.62,3.33,3.33,0.07,0.28,356.75,1.91,67.6,11.0,0.8,0.0,5.5,1.22,1.0
3213,57,29,57,203,203,54,10.0,89.24,695.71,2.25,0.46,11.41,3.33,3.33,0.05,0.16,285.5,2.24,9.82,0.88,0.88,1.0,5.5,1.37,9.0
3214,38,20,84,237,237,76,3.33,34.88,277.53,1.59,0.74,4.88,4.17,2.38,0.02,0.5,96.71,2.67,35.06,8.82,1.83,0.0,5.41,1.37,4.61
3215,55,24,52,249,249,46,6.67,34.41,295.06,1.29,0.72,6.83,4.17,4.17,0.21,0.24,134.64,3.47,17.17,3.24,1.5,0.0,5.67,1.67,9.0
3216,48,14,28,180,180,67,3.33,69.71,574.88,1.31,0.6,13.06,3.33,2.86,0.02,0.27,244.3,2.67,36.88,2.0,0.78,1.0,4.39,1.37,6.0
3217,37,13,27,172,172,39,0.0,44.21,400.21,2.47,0.5,2.15,3.33,2.23,0.01,0.46,72.84,2.02,34.93,9.38,0.31,0.0,4.6,1.26,1.0
3218,26,14,24,131,131,59,3.33,23.25,274.42,1.58,0.78,7.42,3.33,3.33,0.0,0.27,63.5,2.16,20.25,3.33,0.67,0.0,4.15,1.04,4.0
3219,25,12,20,154,154,48,0.0,71.71,477.93,1.43,0.56,3.29,3.33,2.23,0.0,0.2,109.69,1.84,19.29,3.29,0.38,0.0,4.6,1.19,4.53
3221,29,14,38,189,189,62,10.0,38.79,426.6,1.81,0.69,5.07,3.33,3.33,0.02,0.24,98.11,3.54,9.2,1.93,0.73,0.0,4.53,1.37,10.0
3257,0.0,0,0,0,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3268,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3410,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3441,23,24,46,148,148,82,3.33,86.62,786.38,1.19,0.55,14.27,3.33,3.33,0.09,0.22,297.2,2.26,30.81,0.0,0.5,0.0,3.81,1.3,8.0
3443,25,14,22,179,179,64,10.0,45.93,434.21,1.43,0.84,7.33,3.33,1.67,0.09,0.12,162.64,2.79,32.5,1.15,0.46,0.0,6.23,1.22,8.0
3449,18,26,58,163,163,50,6.67,34.36,309.71,1.29,0.86,8.29,3.33,2.6,0.0,0.17,86.95,2.65,44.71,0.79,0.38,0.0,4.8,1.11,7.0
3499,14,17,36,174,174,60,0.0,39.94,338.31,0.8,0.72,4.71,3.33,1.67,0.01,0.14,64.73,2.2,21.47,0.0,0.5,0.0,4.88,1.37,6.0
3502,23,11,21,210,210,74,0.0,83.16,695.15,0.85,0.67,8.0,3.98,3.3,0.03,0.09,272.77,2.52,26.05,0.0,0.63,0.0,4.4,1.56,4.36
3531,16,17,49,162,162,45,0.0,8.29,63.5,0.79,0.75,0.36,3.33,1.1,-1.0,0.0,33.01,1.86,1.5,0.0,0.69,1.0,4.64,1.15,1.0
3533,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3571,25,10,12,39,39,3,0.0,121.0,750.75,6.25,0.43,24.25,1.11,0.74,0.22,0.36,42.52,4.19,60.0,18.75,0.75,0.0,4.25,0.37,0.04
3573,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1373,0.0,0,0,0,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1378,0.0,0,0,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
2445,0.0,0,0,0,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2636,0.0,0,0,0,0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3153,1,13,10,26,26,103,0.0,43.2,335.2,0.2,0.2,3.2,0.28,0.19,-1.0,0.0,9.39,3.53,-1.0,-1.0,0.0,0.0,3.2,0.35,5.99
3156,64,7,24,181,181,76,0.0,20.85,326.69,3.69,0.46,0.92,2.96,2.55,0.01,0.55,52.2,2.24,12.25,28.69,1.86,0.0,6.07,1.23,5.0
3157,27,7,16,255,255,83,0.0,19.53,116.76,1.17,0.93,2.28,4.72,0.8,0.0,0.15,19.73,4.83,9.56,0.0,1.63,0.0,6.5,1.62,5.0
3158,16,14,18,172,172,49,0.0,0.85,20.38,1.0,0.74,0.08,3.33,0.0,0.0,0.19,1.72,0.0,2.0,1.15,1.57,0.0,5.79,1.15,5.0
3159,27,10,35,330,330,67,0.0,0.57,10.64,1.04,1.0,0.09,6.67,0.8,-1.0,0.11,11.81,5.44,0.0,0.65,1.79,1.05,5.36,1.88,7.0
3160,29,14,25,350,350,38,0.0,0.04,8.04,1.0,1.0,0.0,6.67,0.0,-1.0,0.0,1.44,0.0,-1.0,-1.0,1.71,1.09,5.25,1.92,1.0
3161,30,14,24,352,352,33,0.0,0.17,7.5,1.04,1.0,0.0,6.67,0.0,0.0,0.07,1.13,0.0,0.0,0.0,1.75,1.09,5.25,1.92,3.0
3162,10,14,11,125,125,55,5.0,44.44,266.44,1.0,0.94,3.67,2.22,2.22,0.26,0.0,64.75,2.12,2.89,-1.0,1.4,0.89,5.8,0.92,6.0
3163,15,14,12,164,164,48,0.0,4.17,20.17,1.0,0.9,0.0,3.33,0.27,-1.0,0.13,1.35,0.0,0.0,0.0,1.92,0.0,5.77,1.04,5.0
3164,60,16,30,183,187,83,5.0,158.64,1257.86,3.54,0.31,25.69,3.33,0.0,0.1,0.27,264.22,2.39,33.57,7.54,1.36,1.46,5.14,1.23,7.0
3165,47,7,13,171,171,61,0.0,29.62,290.54,2.54,0.54,0.77,3.33,2.5,-1.0,0.28,56.73,2.86,3.0,7.77,1.57,1.0,5.57,1.27,5.0
3166,23,7,15,60,60,60,5.0,39.83,373.67,3.29,0.43,5.0,1.39,0.69,0.03,0.35,48.04,2.73,7.83,0.0,1.0,0.0,4.0,0.58,5.0
3167,23,14,12,177,177,49,0.0,39.79,333.54,1.23,0.74,5.29,3.33,3.33,0.06,0.09,77.18,2.16,7.23,1.15,1.79,1.0,5.86,1.12,5.0
3168,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3169,21,0,4,169,169,65,0.0,34.25,495.08,1.33,0.83,6.92,3.33,2.5,0.0,0.24,93.13,2.02,27.0,2.17,1.85,0.0,5.85,1.12,2.0
3170,27,1,26,257,257,85,0.0,20.42,102.78,1.06,0.87,1.22,5.0,1.1,0.02,0.04,57.95,2.86,1.37,0.0,1.95,1.21,5.5,1.69,5.0
3171,35,16,103,119,119,146,5.0,60.8,628.5,2.0,0.16,14.4,1.39,1.39,0.12,0.2,99.03,3.77,16.9,0.0,1.36,2.91,2.5,0.85,7.0
3172,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3173,0.0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3174,0.0,0,0,1,1,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.05,0.0,-1.0,-1.0,0.0,0.0,0.0,0.08,0.0
3175,93,12,16,173,173,81,5.0,9.38,104.54,2.92,0.79,2.38,3.06,0.0,0.0,0.29,24.92,3.6,10.77,1.15,2.0,0.92,5.43,1.23,6.0
3176,27,14,53,108,108,84,5.0,69.11,636.44,2.0,0.45,11.78,1.94,1.94,0.02,0.52,134.67,3.02,58.56,35.0,1.1,1.0,4.5,0.96,5.0
3177,42,14,9,167,167,78,0.0,54.92,538.77,2.46,0.42,4.15,3.33,3.33,0.0,0.67,83.05,2.6,44.69,35.31,1.71,0.0,4.86,1.12,5.0
3178,23,13,14,187,187,52,0.0,8.69,59.62,1.31,0.75,0.08,3.33,0.83,-1.0,0.39,5.6,2.22,4.62,5.77,1.93,1.0,6.29,1.27,5.0
3179,29,13,17,97,97,95,5.0,75.11,611.67,1.56,0.61,17.5,1.94,1.94,0.1,0.14,126.13,2.37,13.89,-1.0,0.56,0.0,4.1,0.81,5.0
3180,10,7,11,29,29,27,0.0,42.5,390.25,2.5,0.12,5.75,0.28,0.28,-1.0,0.5,16.59,3.99,35.25,8.75,1.5,0.0,2.5,0.35,1.0
3181,45,13,15,355,355,97,10.0,36.92,579.24,1.6,0.75,9.68,6.39,0.0,0.44,0.04,232.17,3.49,3.04,0.0,1.62,1.08,6.69,2.23,10.0
3182,23,14,25,145,145,55,5.0,116.17,562.75,1.42,0.62,5.67,2.78,2.78,0.02,0.13,171.63,2.65,15.83,0.0,1.38,0.0,5.46,0.96,7.68
3183,32,10,50,134,134,93,5.0,80.31,755.29,1.92,0.54,8.15,3.06,3.06,0.05,0.28,139.17,2.1,33.0,2.69,0.46,0.0,4.21,1.12,5.0
3184,25,14,34,200,200,103,0.0,84.65,578.0,1.18,0.47,11.0,3.33,3.33,0.17,0.2,175.23,2.86,24.62,0.94,1.5,1.0,4.89,1.5,7.0
3185,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3186,12,14,12,161,161,25,0.0,0.0,6.25,1.0,1.0,0.0,3.33,0.0,-1.0,0.0,0.53,0.0,-1.0,-1.0,1.85,1.0,5.69,1.0,0.0
3187,19,7,22,139,139,60,0.0,121.18,894.27,1.2,0.54,7.5,2.22,1.84,0.0,0.58,127.85,2.96,47.9,11.5,1.36,1.0,6.18,0.85,2.0
3189,29,7,8,158,158,70,0.0,37.77,222.77,1.69,0.57,0.77,3.33,2.23,-1.0,0.41,38.88,2.5,3.62,6.92,1.43,1.0,5.43,1.08,3.04
3267,56,13,13,169,169,56,5.0,52.07,416.23,3.23,0.54,9.08,3.33,2.23,0.03,0.12,202.02,2.44,3.33,0.0,1.29,0.0,5.36,1.19,3.47
3269,35,14,14,158,158,83,0.0,26.18,237.58,2.18,0.69,4.91,3.33,1.67,0.0,0.23,47.31,3.18,16.36,7.73,1.83,0.0,6.25,1.08,3.0
3270,18,14,11,165,165,37,0.0,0.5,19.0,0.91,0.88,0.0,3.33,0.27,-1.0,0.0,3.98,1.38,0.0,0.0,1.69,1.0,6.08,1.04,1.0
3271,39,14,23,174,174,52,0.0,22.23,281.46,2.0,0.58,4.0,3.33,2.5,-1.0,0.13,39.84,2.46,12.31,3.85,1.79,1.57,5.36,1.08,5.0
3439,10,13,7,111,111,79,0.0,53.11,331.89,1.0,0.55,9.1,1.94,1.94,0.04,0.1,82.5,2.36,20.0,-1.0,1.7,1.0,5.0,0.73,5.0
3440,12,14,11,101,101,60,0.0,50.78,418.78,0.78,0.42,5.22,1.67,1.12,0.04,0.17,103.39,2.54,7.56,0.0,1.4,1.0,4.5,0.77,1.0
3442,0.0,0,8,2,2,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.08,0.0
3444,44,11,25,112,112,70,0.0,52.8,389.4,2.9,0.32,4.1,1.94,1.3,0.03,0.55,97.21,2.13,40.55,45.27,0.6,1.82,4.55,0.92,5.0
3485,21,17,38,155,155,65,0.0,48.58,214.17,0.91,0.78,2.18,3.06,0.0,0.0,0.38,44.83,2.36,6.08,3.33,1.62,1.0,5.62,1.12,5.0
3497,13,13,18,163,163,37,0.0,1.46,19.85,1.0,1.0,0.0,3.33,0.0,-1.0,0.0,0.87,0.0,0.0,-1.0,1.71,1.0,5.64,1.12,7.0
3498,20,11,12,164,164,47,0.0,50.15,245.67,1.33,0.83,1.73,3.33,2.5,0.02,0.25,72.41,3.2,7.83,2.08,1.69,1.0,5.08,1.0,6.0
3532,65,14,13,167,167,45,5.0,91.36,652.43,4.0,0.21,6.69,3.33,3.33,0.11,0.45,124.92,1.89,31.17,29.31,1.86,0.0,5.5,1.19,4.72
1163,76,16,48,144,144,63,6.67,64.29,603.79,2.5,0.67,2.77,3.33,3.33,0.08,0.39,74.19,2.38,28.0,20.07,0.38,0.0,4.13,1.3,8.37
1177,57,14,40,137,137,109,6.67,66.36,516.62,3.07,0.31,5.93,3.33,0.0,0.02,0.49,133.67,3.16,33.86,27.07,0.67,0.0,4.27,1.37,8.38
1985,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2344,31,17,52,153,153,47,10.0,58.43,502.0,1.62,0.7,7.86,3.33,1.67,0.1,0.1,83.24,2.97,9.29,0.0,0.5,0.0,4.5,1.26,6.45
2445,0.0,0,0,0,0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3304,19,20,48,142,142,44,3.33,29.14,338.14,1.07,0.74,2.43,3.33,3.33,0.02,0.0,74.83,2.81,0.57,0.0,0.43,1.0,4.47,1.11,7.0
3305,19,22,13,150,150,76,3.33,50.43,557.8,1.07,0.72,6.14,3.33,3.33,0.07,0.21,144.8,2.6,14.14,1.07,0.8,0.0,3.93,1.26,7.0
3306,28,36,20,195,195,93,10.0,60.89,611.67,1.17,0.9,12.84,4.17,4.17,0.03,0.14,193.44,3.15,38.11,0.0,0.53,0.0,4.53,1.52,8.99
3307,130,157,108,297,297,177,10.0,281.5,2492.58,2.27,0.83,49.85,6.67,4.47,0.12,0.28,1016.43,4.03,69.32,0.58,1.0,1.0,3.96,2.59,10.0
3308,28,14,20,149,149,85,10.0,95.07,789.87,1.23,0.91,15.07,3.33,3.03,0.0,0.18,170.87,2.64,67.67,0.0,0.57,0.0,4.13,1.22,8.0
3309,27,14,18,145,145,42,6.67,39.71,368.46,1.0,0.73,3.62,3.06,2.75,0.03,0.15,71.65,3.11,9.23,0.0,0.36,0.0,3.93,1.11,6.0
3310,29,33,177,159,159,66,10.0,64.56,732.38,1.12,0.73,13.06,3.33,3.06,0.01,0.17,166.66,3.32,18.38,-1.0,0.82,1.0,3.94,1.3,9.0
3311,42,16,23,319,319,71,10.0,31.0,367.92,1.46,0.8,8.4,6.67,3.33,0.14,0.1,160.69,3.03,6.31,0.0,0.85,1.0,4.42,2.07,10.0
3312,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3313,29,13,11,156,156,63,10.0,21.14,347.8,1.38,0.75,3.14,3.33,0.0,0.02,0.31,75.18,1.65,12.29,8.5,0.57,0.0,4.13,1.15,9.0
3314,118,17,22,152,152,35,3.33,32.0,522.53,4.31,0.56,5.21,3.33,2.66,0.1,0.4,54.81,3.52,26.07,42.0,0.5,0.0,4.21,1.22,5.75
3315,58,6,64,207,207,47,10.0,41.05,382.2,2.05,0.52,6.6,4.44,4.44,0.03,0.09,174.12,3.02,5.8,-1.0,0.8,1.0,3.7,1.67,10.0
3316,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3317,23,14,26,131,131,70,0.0,30.69,361.38,1.15,0.72,3.23,3.33,2.86,0.06,0.09,68.2,3.02,3.62,1.15,0.31,1.0,4.36,1.11,7.0
3318,0.0,0,0,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3319,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3320,245,14,32,145,145,55,6.67,62.5,653.93,11.57,0.31,11.93,3.33,3.06,0.0,0.31,112.52,2.81,56.43,37.86,0.57,0.0,3.71,1.44,8.0
3321,40,6,36,126,126,49,10.0,68.0,695.93,1.57,0.77,8.5,3.33,3.33,0.04,0.28,155.46,3.5,19.31,4.29,0.5,0.0,3.6,1.15,7.53
3322,43,10,15,308,308,63,3.33,12.84,174.56,1.31,0.89,2.19,6.67,3.13,0.01,0.28,64.93,4.46,8.15,5.81,0.73,1.04,4.31,2.19,6.0
3323,44,14,32,281,281,102,0.0,29.32,293.65,1.57,0.8,3.5,6.67,5.54,0.01,0.2,209.82,2.37,11.45,5.61,0.83,1.04,4.39,1.81,5.0
3324,56,14,45,166,165,73,3.33,26.38,263.56,2.75,0.56,1.56,3.89,3.89,0.03,0.3,89.97,2.98,13.19,14.62,0.82,0.0,4.0,1.52,8.0
3325,26,14,14,160,160,58,10.0,25.71,299.21,1.07,0.96,3.5,3.33,2.23,0.02,0.08,64.12,1.73,5.29,0.0,0.8,0.0,4.07,1.15,8.0
3326,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3327,69,14,73,302,302,72,6.67,33.78,433.17,1.61,0.78,3.36,5.56,3.34,0.01,0.12,122.04,2.68,18.36,3.64,1.09,1.04,4.61,1.85,7.0
3328,156,2,24,307,307,82,10.0,41.96,462.19,3.24,0.6,10.52,6.67,4.47,0.16,0.45,196.17,3.27,47.36,19.08,0.84,1.08,4.23,2.15,7.0
3329,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
3330,22,15,52,133,133,52,3.33,29.25,384.77,1.31,0.5,2.15,2.41,2.22,0.0,0.18,64.24,2.17,8.46,1.15,0.46,0.0,4.38,1.07,2.0
3331,29,14,49,174,174,91,6.67,19.93,201.67,1.14,0.64,4.33,3.33,0.67,0.07,0.21,71.08,1.81,6.93,2.0,0.81,0.0,4.25,1.19,7.0
3397,44,16,28,184,184,144,6.67,57.17,483.28,1.39,0.66,7.94,3.89,1.95,0.02,0.23,142.76,1.89,30.39,0.0,1.0,0.0,4.58,1.41,3.73
3417,16,15,29,139,139,47,3.33,31.4,158.14,0.93,0.91,0.71,3.06,1.29,-1.0,0.0,28.4,2.67,0.93,-1.0,0.43,1.0,4.14,1.15,5.59
3418,33,33,76,133,133,87,3.33,82.86,990.5,2.2,0.55,9.64,3.33,1.67,0.0,0.36,167.15,3.96,32.93,5.77,0.36,0.0,3.93,1.15,5.58
3419,29,17,33,114,114,77,3.33,47.77,391.86,1.57,0.61,1.85,2.78,2.08,0.0,0.34,40.62,5.21,7.43,3.93,0.43,0.0,4.2,1.11,7.69
3421,23,19,34,236,236,43,0.0,4.65,45.85,1.0,0.92,0.11,5.56,1.33,-1.0,0.09,32.02,2.12,1.95,0.0,0.85,1.05,4.25,1.63,1.71
3476,35,14,23,237,237,62,3.33,59.67,608.79,1.05,0.94,3.37,4.72,3.16,0.01,0.2,157.71,3.19,3.47,2.11,0.79,1.05,4.26,1.59,8.11
3477,48,11,37,168,168,141,3.33,36.17,589.0,1.76,0.56,8.44,3.89,3.89,0.15,0.23,163.42,3.03,30.67,0.0,0.5,1.0,4.12,1.52,6.0
3478,45,8,28,181,181,138,3.33,107.22,851.0,2.0,0.38,19.67,3.61,3.61,0.2,0.2,275.37,3.12,22.11,0.0,0.5,0.0,3.89,1.44,2.0
3508,59,14,21,155,155,37,0.0,63.0,489.0,1.77,0.53,11.07,3.33,3.33,0.06,0.46,100.75,3.47,35.79,4.14,0.8,1.0,4.29,1.22,1.6
3509,16,14,27,147,147,39,3.33,16.29,127.86,0.86,0.94,1.79,3.33,1.43,0.02,0.0,22.56,2.85,2.43,-1.0,0.43,1.0,4.6,1.11,1.0
3510,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3511,17,15,30,121,121,65,0.0,38.08,399.0,1.27,0.82,3.55,3.33,2.86,0.03,0.18,99.76,2.56,13.73,6.33,0.36,0.0,4.83,0.96,1.0
3512,52,14,60,311,310,75,0.0,37.5,288.15,1.48,0.68,4.27,6.67,2.87,0.09,0.31,131.11,2.5,23.52,2.85,0.81,1.0,4.4,2.07,7.68
3538,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.47
3543,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3561,62,11,31,145,145,57,6.67,68.57,445.86,2.46,0.5,7.43,3.33,3.33,0.02,0.26,120.37,2.29,50.71,4.69,0.57,0.0,4.4,1.15,5.3
3634,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1719,0.0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.47
2125,0.0,0,0,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.12
2132,1,8,4,13,13,7,0.0,8.0,91.5,0.5,0.5,1.5,0.28,0.28,-1.0,0.0,7.49,3.06,-1.0,-1.0,1.5,0.0,0.0,0.15,0.69
2300,0.0,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.14
2409,43,13,48,324,324,145,6.67,75.27,560.38,1.16,0.92,11.35,6.67,3.33,0.12,0.16,297.07,3.2,10.56,0.0,0.81,1.0,4.69,2.19,7.0
2646,0.0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.22
2763,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.03
3030,22,4,24,167,167,78,6.67,90.0,715.71,1.23,0.83,11.79,3.33,2.23,0.03,0.32,151.85,3.38,7.85,5.36,0.47,0.0,5.2,1.41,9.0
3039,0.0,0,0,0,0,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
