Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
3192,75,37,86,505,505,79,10.0,65.79,721.96,2.4,0.71,6.62,6.67,4.47,0.16,0.15,273.0,3.45,10.52,0.0,7.46,0.0,4.28,2.04,7.91
3193,50,14,26,520,520,61,10.0,36.35,321.43,1.5,0.89,1.95,6.39,2.11,0.27,0.28,82.89,2.5,2.39,1.04,7.22,0.0,3.39,2.0,6.0
3194,130,41,67,597,597,170,10.0,114.33,867.42,3.75,0.54,6.58,6.67,5.34,0.06,0.34,404.87,2.87,35.04,24.92,8.8,0.0,4.67,2.46,8.0
3195,42,30,14,311,311,57,5.0,17.33,271.92,2.62,0.6,2.15,3.33,0.0,0.04,0.38,50.22,1.98,8.25,16.15,8.31,0.0,3.15,1.12,5.0
3196,127,12,73,482,482,93,10.0,98.22,1063.75,4.36,0.41,12.92,6.67,4.47,0.27,0.37,374.87,3.47,70.08,26.2,6.8,0.17,4.04,2.31,8.0
3197,28,25,17,308,308,133,10.0,89.08,490.54,1.62,0.71,0.92,3.33,2.23,0.3,0.29,94.72,2.8,3.0,2.31,8.15,0.0,3.23,1.15,8.0
3198,41,31,101,291,291,48,5.0,107.57,900.5,2.21,0.66,10.14,3.61,2.42,0.67,0.07,132.15,2.77,22.33,0.0,6.71,0.0,2.57,1.23,5.0
3199,33,32,23,465,465,50,10.0,66.74,896.32,1.42,0.69,5.79,4.44,4.44,0.53,0.18,272.93,3.0,17.58,0.79,7.95,0.0,3.79,1.62,6.0
3200,55,35,35,594,594,86,5.0,73.3,795.05,1.75,0.67,11.4,6.39,4.28,0.48,0.13,322.06,3.02,12.54,0.0,7.88,0.0,3.17,2.0,0.0
3201,38,33,33,298,298,36,0.0,5.08,31.15,1.08,0.92,0.54,3.33,1.67,0.06,0.37,6.65,1.05,1.0,1.15,8.79,0.0,3.5,1.08,2.0
3202,40,36,15,376,376,71,10.0,113.5,911.28,1.37,0.77,5.85,5.0,3.0,0.44,0.12,330.02,1.91,11.5,-1.0,6.47,0.0,2.58,1.69,8.0
3203,55,38,36,405,405,50,10.0,111.85,1024.23,3.38,0.46,7.23,3.33,3.33,0.15,0.15,252.45,2.65,23.71,1.25,8.23,0.0,3.23,1.12,6.0
3204,42,35,43,398,398,47,10.0,67.37,850.74,1.89,0.57,7.11,4.44,3.33,0.18,0.14,388.73,2.26,17.32,-1.0,6.74,0.0,3.17,1.58,7.0
3205,48,32,31,407,407,58,5.0,111.07,1212.06,1.8,0.44,14.12,3.33,2.5,0.59,0.08,265.35,2.25,34.44,0.0,7.31,0.0,2.94,1.31,1.56
3207,26,23,13,260,260,39,5.0,78.64,943.92,1.73,0.51,4.55,2.5,2.5,0.0,0.31,163.21,2.19,5.0,1.36,9.42,0.0,2.64,0.96,2.0
3208,87,18,46,547,547,70,5.0,131.71,974.59,4.06,0.34,11.28,4.17,4.17,0.6,0.28,434.42,2.12,25.0,7.22,6.67,0.0,3.61,1.46,5.0
3209,44,23,40,297,297,89,10.0,226.15,1390.54,2.38,0.72,10.62,3.33,3.33,0.05,0.27,395.76,3.09,39.08,0.0,8.0,0.0,2.69,1.12,7.0
3210,33,14,25,118,118,48,0.0,105.14,1334.0,4.71,0.05,21.0,0.83,0.83,0.05,0.15,117.29,2.38,60.0,0.0,7.29,0.0,2.43,0.62,0.0
3211,49,8,24,382,382,57,5.0,73.18,603.75,2.29,0.62,3.56,4.44,4.44,0.21,0.14,225.12,3.34,9.82,0.0,6.65,0.0,3.71,1.5,5.0
3212,82,37,61,448,448,72,0.0,90.0,746.27,2.1,0.65,4.95,5.83,0.0,0.09,0.15,452.14,1.9,24.14,1.14,6.9,0.0,3.91,1.81,1.0
3213,71,34,56,298,298,47,10.0,124.76,989.24,2.41,0.54,6.94,3.61,2.17,0.21,0.24,366.44,2.23,39.24,4.12,6.12,0.0,3.53,1.46,9.0
3214,60,23,26,250,250,67,5.0,77.0,734.47,2.18,0.35,7.76,2.78,1.67,0.14,0.3,187.79,3.14,23.41,6.76,5.12,0.0,2.47,1.38,4.61
3215,68,32,26,363,363,41,10.0,69.47,434.88,1.76,0.77,2.35,4.44,2.97,0.42,0.21,90.17,4.02,9.29,8.47,7.65,0.0,3.41,1.54,9.0
3216,69,3,24,287,287,55,10.0,111.5,1152.0,3.71,0.43,8.21,3.33,1.67,0.04,0.28,310.19,3.03,19.0,1.79,7.93,0.0,3.21,1.23,6.0
3217,55,31,23,286,286,35,5.0,136.77,1100.86,3.15,0.57,15.77,3.33,3.33,0.52,0.22,178.83,2.79,58.5,0.0,8.62,0.0,2.85,1.08,1.0
3218,28,33,44,381,381,55,5.0,71.42,907.31,1.5,0.65,5.92,3.33,1.67,0.08,0.25,231.2,2.56,17.92,3.85,8.15,0.0,3.54,1.12,4.0
3219,43,31,18,283,283,42,0.0,113.38,805.17,2.46,0.63,3.15,3.06,0.0,0.0,0.23,271.56,2.08,6.33,3.08,8.38,0.0,2.38,1.12,4.53
3221,95,42,50,765,762,52,10.0,85.24,939.92,2.43,0.6,5.0,6.11,4.58,0.27,0.07,377.35,3.65,4.92,1.2,7.62,0.0,3.76,2.23,10.0
3257,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3268,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3410,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3441,89,40,24,446,446,72,10.0,56.57,758.17,1.78,0.55,12.04,5.0,5.0,0.32,0.24,457.76,2.48,24.71,5.0,5.71,0.0,4.17,1.96,8.0
3443,46,30,14,285,285,57,5.0,64.46,775.77,2.08,0.65,5.92,3.33,1.67,0.0,0.09,175.91,2.97,8.85,0.0,8.23,0.0,2.62,1.12,8.0
3449,24,28,34,258,258,44,10.0,75.75,913.08,1.85,0.58,8.69,2.5,1.25,0.02,0.17,171.69,2.48,29.92,-1.0,7.92,0.0,3.92,1.0,7.0
3499,54,9,46,290,290,53,10.0,111.31,1028.69,3.0,0.54,9.69,2.78,1.86,0.5,0.35,267.39,2.59,68.21,22.31,7.77,0.0,2.62,1.15,6.0
3502,47,28,13,372,372,61,0.0,167.46,1658.77,2.69,0.51,13.36,3.33,2.96,0.0,0.11,323.61,2.57,48.23,0.0,8.38,0.0,2.62,1.12,4.36
3531,19,31,38,267,267,39,5.0,33.0,323.64,1.27,0.67,2.07,3.33,1.67,0.0,0.16,114.29,1.93,6.93,0.0,6.79,0.0,2.5,1.15,1.0
3533,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3571,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.04
3573,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1373,0.0,0,0,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1378,0.0,0,0,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
2445,2,3,1,25,25,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,13.72,3.46,-1.0,-1.0,0.0,0.0,0.0,0.08,0.0
2636,0.0,0,0,0,0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3153,43,31,35,284,284,98,10.0,123.5,1394.29,2.36,0.33,6.0,1.67,1.67,0.12,0.14,207.86,3.46,6.71,1.07,7.07,0.0,2.93,1.27,5.99
3156,19,0,11,106,106,70,10.0,62.0,739.17,3.17,0.33,2.4,0.56,0.42,-1.0,0.53,34.33,3.1,29.17,28.5,5.5,0.0,6.33,0.54,5.0
3157,59,4,41,533,533,74,10.0,38.61,236.43,1.48,0.87,1.23,5.83,2.33,0.08,0.2,57.11,4.41,7.13,2.83,6.22,0.0,3.35,1.85,5.0
3158,25,4,25,365,365,46,10.0,15.17,184.08,1.38,0.86,1.69,3.33,0.0,0.07,0.12,23.89,3.09,0.0,1.15,7.08,0.0,2.38,1.12,5.0
3159,26,10,40,570,570,65,5.0,3.58,20.17,1.0,1.0,0.29,6.11,0.55,0.01,0.12,8.19,2.54,0.0,0.0,6.79,0.12,3.33,1.92,7.0
3160,24,4,25,371,371,34,5.0,10.08,114.92,1.46,0.85,0.0,3.33,0.57,0.03,0.08,13.63,1.9,0.0,0.0,7.0,0.0,2.77,1.12,1.0
3161,17,31,18,338,338,32,5.0,0.42,10.0,1.0,1.0,0.0,3.33,0.0,-1.0,0.12,1.49,0.0,0.0,0.0,7.67,0.0,2.38,1.04,3.0
3162,31,34,26,237,237,51,10.0,78.14,748.64,1.79,0.47,5.57,2.5,2.5,0.24,0.23,144.84,2.39,11.15,1.15,6.87,0.0,2.43,1.23,6.0
3163,6,4,7,16,16,44,0.0,23.5,470.0,3.0,0.08,2.5,0.28,0.28,0.05,0.17,16.03,2.55,6.5,5.5,4.0,0.0,0.5,0.19,5.0
3164,47,55,48,450,450,74,10.0,84.53,1083.1,1.75,0.51,10.3,3.61,3.61,0.3,0.13,306.78,2.65,9.42,0.0,5.6,0.26,6.05,1.65,7.0
3165,40,18,17,155,155,56,5.0,58.9,512.9,2.33,0.61,3.56,2.22,1.11,0.0,0.3,36.92,2.77,11.0,9.44,7.4,0.0,1.78,0.77,5.0
3166,11,4,3,66,66,56,10.0,61.5,741.25,2.75,0.51,11.25,0.56,0.56,0.15,0.36,29.2,2.73,34.5,6.25,6.5,0.0,1.75,0.35,5.0
3167,53,30,15,356,356,45,10.0,50.0,521.38,2.25,0.51,7.0,3.06,1.53,0.33,0.13,131.7,2.39,8.64,3.77,7.0,0.0,3.36,1.27,5.0
3168,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3169,29,0,19,254,254,57,10.0,80.73,1182.36,1.9,0.5,7.2,1.94,1.3,0.03,0.21,161.44,2.23,20.4,0.0,5.73,0.0,8.73,0.85,2.0
3170,66,44,165,565,565,78,5.0,30.91,312.59,2.39,0.64,0.57,6.11,1.41,0.02,0.39,110.5,2.64,5.32,6.95,6.78,0.23,3.82,1.85,5.0
3171,94,46,136,337,337,136,10.0,88.09,1017.64,2.64,0.45,15.52,4.44,4.44,0.53,0.16,312.72,4.37,31.64,3.41,4.45,1.82,2.48,1.85,7.0
3172,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3173,0.0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3174,12,6,14,341,341,32,0.0,0.83,20.77,1.0,0.79,0.31,3.06,0.24,-1.0,0.08,1.84,0.0,-1.0,-1.0,6.0,0.0,2.23,1.12,0.0
3175,67,25,22,368,368,75,10.0,63.71,534.07,1.43,0.7,3.38,3.06,1.77,0.0,0.12,89.47,2.32,34.21,0.0,6.86,0.14,2.5,1.19,6.0
3176,59,5,54,227,227,76,10.0,115.67,1062.67,4.54,0.19,20.5,2.22,0.0,0.06,0.22,247.47,2.87,71.92,10.42,5.58,0.0,3.17,1.08,5.0
3177,24,23,17,184,184,71,5.0,53.75,497.0,1.45,0.52,1.64,2.22,1.11,0.01,0.33,50.59,2.37,10.09,1.36,6.83,0.0,2.25,0.92,5.0
3178,38,11,22,361,361,49,5.0,39.08,429.93,1.79,0.61,4.43,3.33,2.5,0.12,0.11,95.71,2.9,9.14,3.86,6.64,0.15,2.36,1.31,5.0
3179,39,30,28,231,223,89,5.0,135.69,1115.85,2.0,0.46,12.31,2.5,1.25,0.31,0.33,220.52,2.8,73.92,8.85,6.31,0.0,2.23,1.19,5.0
3180,19,4,20,367,367,24,10.0,4.38,71.15,1.15,1.0,0.08,3.33,0.0,0.0,0.11,0.25,0.0,0.0,0.0,7.08,0.0,2.46,1.12,1.0
3181,81,4,22,618,618,90,10.0,56.38,667.71,2.0,0.62,7.8,6.11,6.11,2.58,0.14,297.88,3.89,9.68,0.96,7.24,0.0,3.56,2.27,10.0
3182,97,8,32,246,246,50,10.0,206.92,1292.07,5.5,0.3,8.5,2.78,2.22,0.01,0.2,349.37,2.2,27.79,12.86,6.29,0.0,2.14,1.27,7.68
3183,22,38,40,428,428,86,10.0,30.41,431.45,1.0,0.95,2.09,5.0,4.55,0.0,0.05,163.7,2.15,4.14,0.05,6.77,0.0,2.9,1.85,5.0
3184,82,33,52,320,320,94,10.0,96.71,976.71,2.82,0.31,14.44,3.06,1.01,0.27,0.24,252.26,2.89,36.0,2.35,6.61,0.0,2.33,1.58,7.0
3185,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3186,2,4,18,34,34,23,0.0,0.0,7.0,0.0,0.0,0.0,0.56,0.0,-1.0,0.0,0.25,0.0,-1.0,-1.0,7.5,0.0,2.5,0.15,0.0
3187,50,23,51,210,210,54,10.0,170.75,1435.0,3.55,0.43,12.27,2.78,1.39,0.01,0.4,253.15,3.24,50.45,5.9,7.75,0.0,2.09,0.96,2.0
3189,15,20,26,196,196,63,5.0,62.18,362.09,1.09,0.71,1.18,2.22,1.49,0.01,0.0,68.04,2.38,1.91,-1.0,7.75,0.0,1.82,0.88,3.04
3267,30,17,24,179,179,42,10.0,29.3,334.18,2.2,0.57,3.55,2.22,0.0,0.07,0.07,45.75,2.76,1.3,0.0,6.5,0.0,2.45,0.85,3.47
3269,43,36,30,378,378,75,10.0,46.77,605.29,2.54,0.67,3.43,3.33,3.33,0.13,0.19,93.28,2.9,8.67,9.62,7.38,0.23,3.0,1.19,3.0
3270,23,18,28,181,181,33,5.0,34.44,415.8,1.89,0.65,0.44,2.22,0.0,0.03,0.48,42.85,2.54,8.67,16.67,7.7,0.0,2.5,0.88,1.0
3271,50,26,16,207,207,49,5.0,142.7,1153.82,3.3,0.32,5.0,1.94,1.94,-1.0,0.14,117.2,2.81,13.0,2.5,6.18,0.2,3.2,0.85,5.0
3439,54,12,92,235,235,76,5.0,132.85,887.54,3.0,0.35,14.29,2.22,0.0,0.14,0.13,178.44,2.25,36.31,-1.0,6.43,0.0,3.08,1.08,5.0
3440,49,8,30,184,184,56,5.0,161.69,1202.38,2.67,0.3,10.25,1.94,0.0,0.04,0.12,154.79,2.93,55.42,0.0,5.77,0.0,1.83,1.04,1.0
3442,10,11,28,76,76,26,0.0,73.2,518.6,0.4,0.35,10.5,0.83,0.83,0.12,0.1,68.2,2.18,92.5,0.0,5.33,0.0,1.2,0.46,0.0
3444,57,20,35,202,202,66,10.0,95.92,798.58,3.64,0.37,4.64,1.94,0.97,0.0,0.32,122.92,2.13,18.0,16.64,7.42,0.75,1.36,0.96,5.0
3485,18,15,54,259,259,61,10.0,37.08,243.31,1.15,0.88,1.08,2.78,1.39,0.07,0.28,43.5,3.32,4.0,2.31,7.77,0.0,2.69,1.12,5.0
3497,23,4,43,355,355,35,10.0,9.92,101.92,1.46,0.78,0.77,3.33,0.57,0.0,0.3,3.89,0.0,3.0,6.54,6.77,0.0,2.62,1.08,7.0
3498,13,26,48,237,237,43,5.0,51.83,493.77,1.0,0.91,1.58,2.78,0.33,0.0,0.15,64.24,2.9,13.17,0.0,8.17,0.0,2.33,1.04,6.0
3532,56,12,20,425,425,41,5.0,36.29,417.22,1.88,0.43,4.0,3.33,0.97,0.08,0.38,102.97,2.5,24.39,7.56,6.28,0.0,2.78,1.54,4.72
1163,138,4,43,350,350,60,10.0,77.44,890.71,4.07,0.47,2.87,3.33,1.67,0.31,0.32,214.78,2.35,16.47,35.31,7.94,0.0,2.94,1.48,8.37
1177,74,4,38,367,367,100,10.0,104.87,862.93,1.57,0.73,9.47,3.61,1.8,0.35,0.15,272.34,3.78,10.07,4.67,10.67,0.0,2.47,1.3,8.38
1985,2,1,4,25,25,3,0.0,50.0,577.5,0.0,0.0,5.5,0.0,0.0,0.39,0.5,20.42,3.99,6.5,-1.0,3.5,0.0,5.5,0.15,0.0
2344,73,31,37,302,302,45,10.0,106.07,954.36,3.86,0.58,15.27,3.33,3.33,0.33,0.18,182.96,3.25,24.43,8.21,8.5,0.0,3.07,1.19,6.45
2445,0.0,0,0,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3304,39,33,25,321,321,40,3.33,68.93,912.14,2.21,0.54,6.57,3.33,0.0,0.1,0.18,162.64,3.1,22.21,2.86,8.0,0.0,3.07,1.15,7.0
3305,71,42,24,453,453,69,3.33,48.41,620.83,2.32,0.66,6.3,5.83,3.32,0.17,0.17,201.45,2.78,16.52,0.0,6.5,0.0,3.57,1.93,7.0
3306,150,65,34,519,519,86,6.67,138.0,1358.81,3.8,0.5,13.54,5.83,5.83,0.25,0.17,479.98,3.05,42.36,3.04,6.46,0.0,4.48,2.07,8.99
3307,82,84,83,524,521,159,10.0,174.62,2090.68,2.08,0.71,16.72,6.67,6.67,0.06,0.21,825.28,4.05,56.08,0.0,7.12,0.04,4.35,2.33,10.0
3308,53,35,13,276,276,75,6.67,98.36,1025.29,3.53,0.61,10.0,3.33,1.67,0.02,0.32,232.51,2.94,45.07,11.07,7.43,0.0,2.73,1.15,8.0
3309,21,14,15,137,137,39,3.33,182.5,1355.25,2.62,0.16,15.75,1.11,1.11,0.28,0.19,113.01,3.09,61.38,0.0,7.75,0.0,2.38,0.56,6.0
3310,51,71,350,496,496,62,10.0,77.38,885.79,1.58,0.65,4.71,5.83,1.46,0.08,0.12,372.25,3.4,9.33,0.0,6.76,0.0,3.61,2.04,9.0
3311,58,41,42,572,572,66,10.0,42.08,528.69,1.92,0.65,6.81,6.67,3.33,1.32,0.14,193.83,2.95,4.85,0.96,7.92,0.0,4.04,2.11,10.0
3312,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3313,46,26,10,499,499,58,10.0,52.33,512.8,2.88,0.59,4.0,3.61,3.61,1.55,0.17,140.42,1.78,17.13,4.67,7.73,0.0,2.73,1.3,9.0
3314,88,31,15,343,343,32,10.0,29.57,657.4,3.93,0.46,9.2,3.33,2.23,0.1,0.49,122.3,3.44,53.0,15.67,8.53,0.0,2.81,1.3,5.75
3315,70,30,46,473,473,45,10.0,19.57,200.45,1.61,0.76,1.5,5.83,1.92,0.04,0.11,108.5,3.38,1.42,0.0,7.08,0.0,3.18,1.93,10.0
3316,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3317,20,4,27,215,215,66,6.67,56.27,822.36,1.67,0.62,9.64,2.22,2.22,0.08,0.2,127.89,3.16,32.64,0.0,6.73,0.0,2.45,0.96,7.0
3318,60,0,13,169,169,31,0.0,105.83,1214.67,2.8,0.48,14.5,1.67,1.67,0.41,0.22,159.34,2.92,85.5,8.0,16.0,0.0,2.0,0.48,1.0
3319,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3320,89,34,19,279,279,51,10.0,80.71,961.79,5.93,0.26,9.14,3.33,1.67,0.07,0.26,194.24,2.31,71.4,16.43,7.57,0.0,2.6,1.44,8.0
3321,31,31,53,317,317,44,10.0,63.61,771.56,1.18,0.66,4.11,3.61,1.8,0.09,0.1,209.24,3.71,3.61,0.0,6.06,0.0,3.06,1.41,7.53
3322,59,30,38,571,571,56,10.0,44.31,393.69,1.23,0.94,2.0,6.67,1.33,0.16,0.14,142.23,4.45,1.5,0.96,7.69,0.0,3.62,2.11,6.0
3323,60,33,44,535,535,94,3.33,49.36,549.19,1.68,0.7,4.65,6.67,1.93,0.02,0.07,361.1,2.28,9.04,-1.0,7.31,0.0,3.73,2.04,5.0
3324,80,31,36,378,378,69,6.67,63.35,660.9,2.95,0.47,2.79,4.72,3.16,0.3,0.38,185.15,2.49,15.8,16.95,6.95,0.0,3.35,1.81,8.0
3325,31,27,10,276,276,53,10.0,77.31,802.07,2.07,0.73,9.27,3.33,3.33,0.55,0.16,190.11,1.91,18.86,0.0,7.29,0.0,2.67,1.15,8.0
3326,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3327,53,21,17,244,244,65,3.33,68.21,650.0,2.21,0.51,5.36,3.06,3.06,0.52,0.28,116.2,2.6,38.57,6.15,7.07,0.0,2.67,1.15,7.0
3328,341,7,26,613,613,71,10.0,71.65,690.58,7.0,0.64,9.69,6.67,0.0,0.19,0.21,245.81,3.44,23.6,6.2,9.5,0.0,3.62,2.3,7.0
3329,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
3330,15,33,25,263,263,48,3.33,25.92,214.85,0.92,0.95,1.23,3.33,0.83,0.0,0.0,32.61,1.81,3.23,0.0,7.0,0.0,3.07,1.07,2.0
3331,37,34,33,345,345,81,6.67,43.76,544.61,1.61,0.55,3.89,3.61,2.89,0.34,0.24,206.72,2.02,14.39,5.56,6.61,0.0,3.17,1.41,7.0
3397,94,29,27,386,386,132,6.67,103.68,898.05,3.27,0.48,14.27,4.72,3.54,0.34,0.15,416.35,2.07,56.43,1.19,5.77,0.0,3.0,1.74,3.73
3417,22,27,35,252,252,43,3.33,230.36,799.3,1.5,0.63,10.09,2.22,0.0,0.08,0.18,70.59,3.1,15.4,0.0,11.36,0.0,2.1,0.85,5.59
3418,92,24,48,219,219,77,6.67,104.55,1584.45,4.82,0.48,9.64,2.22,0.0,0.41,0.12,158.52,3.61,28.91,1.36,6.67,0.0,3.25,0.96,5.58
3419,21,33,53,282,277,72,6.67,21.38,257.36,1.0,0.96,1.79,3.33,0.57,0.0,0.1,4.81,4.23,0.0,1.07,7.07,0.0,2.93,1.15,7.69
3421,55,36,33,542,542,40,3.33,16.35,161.5,1.38,0.83,0.42,6.67,0.47,0.0,0.22,85.01,1.61,0.5,2.12,7.12,0.0,3.77,2.04,1.71
3476,63,25,11,237,237,57,3.33,181.14,1606.71,3.64,0.27,5.21,3.33,2.6,0.0,0.14,216.75,3.11,15.15,10.36,6.93,0.0,2.29,1.15,8.11
3477,77,35,53,439,439,130,6.67,47.73,703.27,2.18,0.62,6.5,5.83,3.91,0.57,0.42,299.18,2.68,19.09,8.91,6.41,0.0,3.43,2.07,6.0
3478,86,8,37,436,436,127,10.0,95.96,1080.24,1.75,0.57,12.36,5.83,4.37,0.08,0.2,641.1,2.91,11.31,5.19,5.32,0.0,3.31,2.26,2.0
3508,67,15,7,64,64,33,0.0,92.4,740.4,13.4,0.02,5.2,0.56,0.0,0.0,0.49,83.79,3.12,70.2,133.4,5.2,0.0,3.2,0.41,1.6
3509,17,20,10,250,250,38,0.0,75.25,459.0,1.27,0.82,1.55,3.33,0.0,0.05,0.06,78.85,2.85,1.18,0.0,7.64,0.0,3.08,0.96,1.0
3510,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3511,77,10,13,213,213,57,3.33,72.92,852.17,3.92,0.38,12.33,2.5,0.0,0.52,0.16,143.57,3.06,18.42,2.08,7.31,0.0,2.23,1.0,1.0
3512,88,29,70,441,441,69,3.33,68.95,513.91,2.76,0.6,4.68,5.56,1.61,0.22,0.11,199.26,2.84,10.81,2.05,7.73,0.0,3.86,1.74,7.68
3538,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.47
3543,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3561,136,9,52,342,342,50,10.0,304.12,1849.0,6.31,0.44,24.19,3.89,2.61,0.36,0.27,556.81,2.58,109.44,9.38,7.62,0.0,2.5,1.37,5.3
3634,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1719,16,17,10,96,96,19,6.67,136.71,1031.14,2.29,0.03,13.71,0.0,0.0,0.01,0.12,37.64,1.93,24.33,-1.0,8.43,0.0,2.29,0.56,1.47
2125,0.0,0,0,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.12
2132,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.69
2300,3,6,7,26,26,83,0.0,61.0,559.5,1.5,0.17,3.5,0.28,0.28,0.49,0.0,18.84,3.06,10.5,-1.0,4.5,0.0,4.5,0.15,0.14
2409,78,9,54,551,551,130,10.0,108.6,933.08,2.38,0.73,5.75,6.67,2.4,0.14,0.22,405.91,3.08,13.5,0.0,6.6,0.0,4.65,2.15,7.0
2646,14,0,7,26,26,51,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,-1.0,0.0,4.2,3.53,-1.0,-1.0,0.0,0.0,0.0,0.07,0.22
2763,35,14,34,93,93,10,0.0,90.5,814.17,5.83,0.08,9.0,0.83,0.0,0.6,0.09,55.58,4.2,2.6,6.67,6.83,0.0,2.6,0.48,0.03
3030,67,20,24,391,391,70,10.0,165.87,1606.93,3.36,0.59,11.43,3.33,3.33,0.23,0.16,225.3,2.99,30.43,6.15,7.86,0.0,3.27,1.22,9.0
3039,0.0,0,0,0,0,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3075,17,19,16,177,177,36,10.0,116.4,809.4,1.44,0.61,3.89,1.39,0.0,0.8,0.0,54.8,2.65,2.89,-1.0,6.8,0.0,3.2,0.81,8.0
