Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
3388,146,4,50,237,235,132,10.0,131.94,1358.06,5.5,0.43,19.4,3.89,3.89,0.18,0.24,456.1,2.79,109.5,17.38,1.31,0.82,4.56,1.5,8.0
3389,33,12,49,412,408,81,5.0,2.96,45.17,1.12,0.94,0.24,6.67,0.4,0.0,0.21,17.24,1.25,2.4,1.36,1.75,0.88,4.8,2.08,5.0
3390,18,9,32,194,190,53,10.0,12.62,98.62,1.15,0.92,0.69,3.33,0.57,0.0,0.22,4.89,0.0,1.0,1.15,1.15,0.54,4.86,1.12,9.31
3391,17,11,29,172,168,76,5.0,39.85,330.23,1.08,0.91,8.08,3.33,2.66,0.04,0.12,73.95,2.26,22.92,0.0,1.54,1.0,3.46,1.19,5.0
3392,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3393,21,11,29,192,188,43,10.0,0.5,45.46,1.31,0.87,0.0,3.33,0.0,0.28,0.24,3.34,0.0,2.17,2.31,1.15,0.54,4.71,1.15,6.0
3394,63,3,30,171,166,76,10.0,117.77,830.0,2.67,0.56,22.46,3.33,3.33,0.4,0.57,292.73,1.8,149.15,42.69,0.92,0.54,3.69,1.27,8.0
3395,15,10,36,174,170,30,0.0,1.09,15.09,1.0,1.0,0.0,3.33,0.57,-1.0,0.2,2.42,0.0,0.0,0.0,1.18,0.55,5.0,0.92,1.0
3396,19,11,41,174,170,51,0.0,1.45,25.45,1.36,0.8,0.27,3.33,0.57,-1.0,0.21,8.52,2.42,2.64,1.36,1.18,0.55,5.0,1.0,0.0
3480,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.89
3481,10,0,0,39,39,27,5.0,53.0,343.75,2.5,0.5,7.25,0.28,0.14,0.06,0.1,6.72,1.27,8.5,-1.0,1.25,0.0,3.25,0.35,0.0
3482,53,11,2,164,160,45,0.0,18.64,165.0,2.91,0.44,1.09,2.78,1.39,7.96,0.74,38.98,0.0,21.18,38.27,1.0,0.55,4.67,1.08,0.0
3483,21,11,29,171,167,28,5.0,13.75,84.09,1.62,0.72,1.92,3.06,1.53,0.05,0.1,53.21,2.52,10.0,1.25,1.0,0.58,4.38,1.0,4.95
3484,16,2,31,152,150,18,5.0,1.27,20.09,0.91,1.0,0.09,2.5,0.0,-1.0,0.06,0.42,0.0,0.0,-1.0,1.0,0.55,4.25,0.92,5.0
3520,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3544,139,8,24,172,163,129,10.0,77.08,661.38,4.42,0.49,11.08,3.33,3.33,0.35,0.32,245.76,2.37,42.69,34.15,0.42,0.86,3.92,1.15,9.0
3551,2,3,3,22,22,16,0.0,19.33,243.67,0.67,0.67,1.33,0.56,0.56,-1.0,0.0,11.22,3.13,-1.0,-1.0,0.0,0.33,3.33,0.23,0.15
3555,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3558,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1168,0.0,0,0,0,0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1206,25,3,31,74,74,30,6.67,107.7,1097.18,1.3,0.41,12.7,1.3,1.3,0.0,0.36,100.61,3.19,56.0,1.5,0.5,0.36,3.0,0.81,3.0
1599,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2006,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2013,31,28,35,130,129,96,3.33,184.78,1093.0,2.11,0.38,14.89,1.11,1.11,0.15,0.55,303.96,2.64,87.78,9.44,1.22,0.5,3.33,0.78,8.0
2139,5,11,12,45,45,33,0.0,0.0,8.8,0.0,0.0,0.0,1.39,0.0,-1.0,0.0,1.1,0.0,-1.0,-1.0,0.0,0.0,2.6,0.37,0.0
2143,27,2,20,159,154,26,0.0,0.27,10.45,1.55,1.0,0.0,3.06,0.52,-1.0,0.22,3.04,3.86,0.0,0.0,1.0,1.0,4.5,0.93,1.0
2146,5,13,16,73,66,56,0.0,29.3,236.1,0.45,0.45,2.7,1.39,0.93,0.11,0.0,61.49,3.6,5.8,-1.0,0.1,0.0,2.4,0.74,2.0
2148,0.0,0,0,0,0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2149,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2151,0.0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2154,14,6,29,89,89,73,6.67,78.11,562.11,1.56,0.4,4.25,1.11,1.11,0.14,0.29,35.13,2.94,14.0,5.56,1.33,0.5,2.78,0.67,7.0
2195,31,6,20,146,142,81,0.0,53.0,371.0,1.8,0.33,8.7,1.67,1.52,-1.0,0.52,80.28,2.74,68.9,4.8,0.9,0.6,3.5,0.81,1.26
2348,14,6,0,36,36,61,0.0,59.5,546.75,3.5,0.5,6.5,0.65,0.65,0.01,0.07,34.99,2.23,13.75,8.75,0.75,0.25,3.25,0.3,6.0
2535,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.16
2636,0.0,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.04
2880,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2921,21,10,14,109,104,78,0.0,24.92,268.67,1.25,0.58,0.83,2.5,2.25,-1.0,0.43,47.42,2.1,10.42,7.92,0.42,0.42,2.5,1.04,5.0
2968,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2975,41,4,115,234,230,49,10.0,36.56,416.67,1.72,0.69,4.22,3.89,2.33,0.01,0.15,92.83,3.26,5.78,3.06,1.22,0.84,3.61,1.44,5.0
3025,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3332,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
3333,25,9,28,187,182,84,3.33,34.12,392.06,1.18,0.54,5.0,3.33,1.1,0.07,0.12,90.32,5.16,14.88,0.88,0.62,0.59,3.47,1.33,6.0
3334,25,9,53,194,189,97,10.0,46.0,478.93,1.21,0.92,5.29,3.33,3.33,0.08,0.16,104.1,2.87,11.57,3.57,1.21,0.93,4.0,1.19,8.0
3335,12,4,37,154,152,67,0.0,22.27,165.27,0.0,0.0,0.2,3.33,0.67,0.0,0.0,33.84,3.45,0.0,-1.0,1.18,0.67,3.27,0.93,8.0
3336,0.0,0,0,0,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3337,71,4,66,201,199,61,10.0,62.79,643.14,4.0,0.41,9.29,3.33,3.33,0.09,0.38,123.8,4.24,42.57,27.71,1.71,0.73,3.36,1.3,10.0
3338,24,3,17,132,127,71,0.0,19.69,124.62,1.23,0.62,1.92,3.06,1.1,-1.0,0.29,24.55,2.7,11.46,0.0,0.54,0.64,2.92,1.04,1.0
3339,73,2,38,91,91,60,6.67,54.36,784.73,2.1,0.39,3.2,1.67,0.0,0.01,0.89,68.94,3.21,46.1,23.9,0.6,0.55,2.3,0.81,6.0
3340,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3341,26,3,21,192,187,103,6.67,16.88,169.56,1.53,0.61,2.62,2.78,0.39,0.0,0.31,68.25,2.03,15.69,4.56,0.69,1.0,3.44,1.26,8.0
3342,32,4,32,148,143,51,6.67,50.67,503.17,1.58,0.54,4.5,2.5,2.5,0.09,0.28,100.59,1.94,26.83,0.0,0.67,0.69,3.33,1.0,8.0
3343,40,3,40,166,161,85,10.0,68.71,594.43,1.29,0.75,7.21,3.06,3.06,0.05,0.2,229.96,2.09,30.43,4.93,1.07,0.73,3.6,1.15,8.0
3344,43,7,63,180,175,203,6.67,124.43,660.69,2.29,0.7,15.36,3.33,0.0,0.08,0.35,135.82,5.57,57.21,2.86,1.07,0.93,3.64,1.3,8.0
3345,38,0,13,302,297,113,10.0,65.86,587.81,1.25,0.67,7.9,4.17,3.13,0.09,0.18,202.02,2.9,17.65,0.71,1.2,0.86,3.67,1.7,10.0
3346,0.0,0,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.0
3347,42,9,46,183,178,135,10.0,18.64,152.71,1.43,0.96,2.79,3.33,1.2,0.01,0.14,46.95,3.25,6.79,1.79,0.93,0.93,3.79,1.15,8.0
3348,114,5,10,202,199,60,5.57,61.59,706.41,3.69,0.44,10.0,3.24,2.17,0.08,0.1,204.96,2.61,17.27,3.12,1.47,0.69,4.18,1.44,8.0
3349,15,3,16,198,193,61,3.33,37.79,271.43,1.0,0.77,3.64,3.06,1.96,0.02,0.13,25.28,3.63,3.46,-1.0,1.29,0.93,4.14,1.11,5.0
3350,54,6,24,156,151,44,0.0,40.58,182.33,2.08,0.76,0.18,3.06,1.1,-1.0,0.48,6.6,1.89,22.0,5.73,1.17,0.92,3.85,0.96,6.35
3351,31,3,30,179,174,85,4.47,30.46,440.0,1.5,0.67,8.5,3.33,1.93,0.01,0.26,67.14,3.16,46.14,3.57,1.21,0.8,3.43,1.22,5.0
3352,0.0,0,0,0,0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,3.0
3353,83,41,65,314,310,104,10.0,50.09,530.61,2.27,0.57,6.87,6.11,6.11,0.3,0.29,241.74,2.47,34.17,6.52,1.33,0.96,3.5,2.04,10.0
3354,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3355,30,2,27,191,186,89,10.0,28.86,487.27,1.43,0.83,7.21,3.33,3.33,0.29,0.07,168.92,2.91,15.71,0.0,1.14,1.0,3.86,1.11,10.0
3356,4,1,2,13,13,33,0.0,41.75,355.75,1.0,0.0,7.25,0.0,0.0,0.06,1.0,7.03,0.0,89.75,18.25,1.5,0.25,1.75,0.22,2.0
3357,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3358,11,4,19,169,164,57,3.33,7.93,50.86,0.73,0.73,0.93,2.78,0.69,1.36,0.0,9.68,2.47,0.93,-1.0,0.79,0.8,3.64,1.07,2.0
3359,35,4,44,168,163,94,3.33,68.38,525.19,1.44,0.51,6.27,3.33,3.33,0.02,0.31,140.06,1.92,15.13,8.12,0.81,0.76,3.19,1.26,5.0
3360,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3361,24,4,24,185,180,102,0.0,19.88,126.94,1.06,0.67,2.06,3.33,2.5,0.01,0.38,37.68,1.79,12.0,5.88,0.69,0.76,3.38,1.26,2.0
3362,63,3,37,199,194,143,3.33,83.5,575.71,3.64,0.4,7.36,3.33,0.0,0.02,0.41,127.48,1.62,57.2,43.67,1.07,0.79,3.43,1.15,6.0
3363,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3409,0.0,0,0,0,0,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
3423,15,3,19,165,160,66,0.0,0.8,42.27,1.0,1.0,0.36,3.06,1.01,-1.0,0.0,15.19,2.56,0.0,-1.0,1.0,1.0,5.0,0.93,5.0
3424,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3425,52,4,58,208,203,50,8.9,85.93,802.93,2.86,0.6,7.64,3.33,3.33,0.04,0.35,112.86,2.73,32.08,14.36,1.57,0.71,3.93,1.33,3.0
3426,0.0,0,0,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.11
3427,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3428,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3429,0.0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3518,0.0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.42
3633,72,1,41,104,92,5,0.0,83.33,695.17,3.6,0.6,11.8,1.67,1.67,0.23,0.29,67.77,3.93,67.2,13.8,2.17,1.0,4.67,0.52,0.13
1330,225,30,57,212,207,78,10.0,53.44,803.56,6.31,0.33,16.56,3.33,3.33,0.16,0.51,512.93,3.03,79.25,103.88,0.82,0.76,3.31,1.67,6.38
1464,0.0,0,0,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2224,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
3107,5,0,18,51,51,72,0.0,49.33,549.33,0.83,0.5,10.5,1.02,0.68,0.0,0.0,29.33,4.85,28.8,-1.0,0.5,0.2,1.4,0.44,2.0
3111,30,5,36,211,208,99,10.0,24.57,274.13,1.36,0.9,1.62,3.33,0.0,0.04,0.5,43.67,2.78,26.5,13.46,1.71,0.8,5.4,1.33,6.0
3112,22,24,31,114,114,72,3.33,116.82,1019.83,1.27,0.06,12.64,1.11,1.11,0.18,0.23,118.35,3.27,22.0,5.91,0.55,0.58,3.58,0.85,3.0
3113,292,30,57,137,133,59,0.0,92.36,561.23,2.57,0.04,7.71,1.11,0.0,0.02,0.12,213.79,3.55,34.43,3.57,0.36,0.36,3.67,1.15,1.0
3114,10,2,15,116,114,42,0.0,9.0,97.43,1.0,1.0,0.43,2.22,0.64,0.0,0.1,27.49,2.15,0.0,0.0,2.0,0.75,3.71,0.63,0.0
3115,67,6,26,243,240,123,6.67,51.11,597.32,2.5,0.38,5.0,3.89,2.61,0.16,0.58,133.08,3.33,42.74,36.74,0.94,0.68,3.84,1.67,8.0
3116,9,2,18,116,114,38,0.0,0.0,7.86,1.0,1.0,0.0,2.22,0.0,-1.0,0.0,0.53,0.0,-1.0,-1.0,2.0,0.75,3.71,0.63,2.0
3117,41,19,119,319,314,129,10.0,55.24,642.0,1.21,0.83,6.92,5.83,4.37,0.02,0.17,315.49,3.02,20.88,4.84,1.0,0.88,3.92,2.11,10.0
3119,8,4,35,82,79,147,3.33,47.69,397.46,0.38,0.27,9.62,1.11,1.0,0.0,0.38,73.24,2.94,47.0,0.0,0.23,0.36,2.46,0.96,2.0
3120,18,9,8,181,176,70,0.0,0.09,13.82,1.18,0.91,0.42,3.33,0.27,-1.0,0.28,8.78,2.29,0.0,1.36,1.27,0.83,4.55,0.89,1.0
3121,24,6,22,181,178,58,0.0,4.92,175.0,1.25,0.8,0.08,3.33,2.56,-1.0,0.5,16.56,3.59,0.0,3.75,1.42,0.67,4.25,1.15,0.0
3122,24,61,110,250,246,131,6.67,60.0,866.16,0.89,0.61,12.89,3.43,3.43,0.42,0.29,287.84,3.56,45.63,1.84,1.47,0.84,3.74,1.52,9.0
3124,26,9,27,307,302,124,6.67,32.05,276.5,1.24,0.88,4.77,5.28,2.11,0.02,0.15,70.62,3.89,22.09,0.71,1.45,0.76,3.91,1.7,6.0
3125,14,9,14,195,190,57,0.0,2.5,66.14,1.0,1.0,0.31,3.33,1.1,-1.0,0.07,19.81,2.21,0.57,0.0,1.36,0.6,3.86,1.15,1.0
3126,25,8,32,190,187,36,6.67,13.57,104.21,1.43,0.72,0.21,2.78,0.0,2.2,0.32,17.16,1.91,0.0,2.5,1.53,0.57,5.33,1.26,3.29
3127,3,1,3,13,13,32,0.0,42.0,423.5,1.5,0.75,9.5,0.56,0.56,0.38,0.33,25.46,1.85,56.5,-1.0,0.0,0.0,1.5,0.15,1.0
3128,42,7,27,162,159,47,0.0,21.17,183.75,2.73,0.64,0.64,3.33,0.83,0.03,0.67,39.27,2.1,19.45,38.82,1.67,0.55,5.08,0.96,1.0
3129,19,2,22,135,133,57,0.0,2.67,25.89,1.44,0.67,0.0,2.22,0.44,-1.0,0.37,10.15,1.32,2.89,13.4,1.8,0.67,3.78,0.74,1.0
3130,29,1,23,188,185,65,3.33,24.0,313.0,1.64,0.66,3.57,3.33,0.0,0.02,0.31,56.69,2.13,20.67,5.38,1.07,0.5,4.36,1.15,4.0
3131,35,7,48,236,233,75,6.67,67.53,513.4,1.6,0.7,9.81,3.61,2.17,0.04,0.06,58.76,4.37,31.67,0.0,1.67,0.67,5.27,1.33,5.0
3132,13,6,40,162,159,46,0.0,0.09,9.27,1.0,1.0,0.0,3.33,0.27,-1.0,0.0,1.12,0.0,-1.0,-1.0,1.67,0.55,5.42,0.89,2.0
3133,0.0,0,0,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3134,23,4,11,176,171,33,3.33,0.0,8.17,1.0,1.0,0.0,3.33,0.0,0.0,0.17,0.86,0.0,0.0,0.0,1.08,0.69,4.58,0.96,1.0
3135,17,4,11,186,181,67,3.33,12.86,132.86,1.13,0.85,2.14,3.33,0.97,0.01,0.24,22.03,3.45,5.64,2.57,1.07,0.6,4.14,1.15,2.0
3136,15,14,45,192,189,55,3.33,18.93,215.93,1.0,0.96,2.5,3.33,1.93,0.0,0.13,46.56,2.73,5.21,0.0,0.92,0.57,5.53,1.15,2.0
3137,24,9,11,210,205,92,3.33,19.8,177.6,1.07,0.74,2.2,3.33,0.0,0.01,0.08,38.08,2.78,8.67,0.0,1.33,0.69,3.67,1.19,2.0
3138,45,7,72,303,298,137,7.77,88.88,750.79,1.44,0.71,13.4,5.56,4.45,0.03,0.31,208.59,3.44,41.21,6.0,1.0,0.72,3.88,1.96,8.0
3139,42,4,49,205,202,82,5.57,94.0,868.93,1.57,0.92,20.29,3.33,2.66,0.04,0.57,157.55,2.51,75.21,1.79,1.64,0.64,4.21,1.19,7.0
3140,17,4,29,195,192,100,6.67,29.67,218.79,0.93,0.95,4.2,3.33,1.67,0.0,0.0,62.38,2.65,6.2,-1.0,1.07,0.67,3.87,1.26,7.0
3141,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3142,81,10,42,317,314,109,10.0,53.5,540.26,2.58,0.5,8.42,5.83,5.83,0.03,0.26,396.58,2.46,38.4,15.92,1.0,1.0,3.84,2.26,10.0
3143,53,2,30,167,164,90,3.33,98.29,596.36,3.0,0.21,2.14,3.06,2.05,0.03,0.47,155.99,1.9,17.29,30.93,1.29,0.43,3.79,1.15,4.0
3144,19,3,41,200,197,117,3.33,47.0,418.06,1.0,0.7,9.12,3.33,2.5,0.04,0.11,157.13,2.07,20.31,-1.0,1.06,0.5,3.88,1.3,3.97
3153,0.0,0,0,0,0,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3257,0.0,0,0,0,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3263,63,12,62,320,315,107,6.67,14.36,234.09,2.0,0.71,1.96,5.28,1.06,0.06,0.38,88.74,2.63,12.36,8.32,1.43,0.77,4.13,1.89,8.0
3264,122,6,52,295,292,80,4.43,46.25,267.17,1.91,0.66,6.26,5.28,2.11,0.02,0.31,201.21,2.87,35.87,16.0,1.13,0.75,3.83,1.96,5.0
3266,23,0,21,161,157,57,0.0,15.27,178.0,1.64,0.77,0.82,3.33,1.9,0.0,0.26,48.08,1.88,5.73,7.09,1.18,0.83,3.64,0.93,0.0
3302,1,0,6,96,96,87,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,-1.0,0.0,0.1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.07,0.0
3451,28,9,25,297,297,98,0.0,27.0,275.5,1.21,0.85,3.26,5.28,0.9,0.16,0.29,132.66,1.78,15.79,5.53,1.58,0.78,4.58,1.56,4.0
3456,58,6,7,181,176,57,0.0,10.91,102.45,1.09,0.95,1.73,3.33,0.97,0.0,0.36,27.48,4.16,14.64,0.0,1.27,0.83,4.55,0.93,2.0
3495,34,9,27,302,297,54,10.0,6.15,87.9,1.19,0.95,0.65,5.28,0.42,0.02,0.12,58.21,1.74,1.95,1.19,1.48,0.75,4.05,1.63,8.0
3506,0.0,0,0,0,0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
3570,47,4,14,224,222,45,10.0,77.25,612.25,1.44,0.71,6.5,3.61,3.61,0.0,0.21,249.58,2.1,21.31,0.0,2.06,0.94,3.56,1.3,9.0
3642,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1543,27,4,7,171,168,35,0.0,1.36,42.09,1.36,0.89,0.27,3.33,0.47,0.0,0.44,15.43,2.68,1.18,3.64,1.18,0.83,4.55,0.96,2.42
1913,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
2300,72,4,12,380,375,115,3.3,69.04,645.75,2.32,0.62,10.96,6.58,6.58,0.06,0.15,395.37,3.16,22.71,4.16,1.46,0.88,4.33,2.04,8.78
2409,11,0,4,83,83,167,0.0,75.71,503.83,0.83,0.5,5.14,1.2,0.0,0.03,0.55,77.37,2.89,15.67,2.5,0.5,0.71,4.14,0.54,7.0
2445,0.0,0,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2535,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2978,0.0,0,0,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.85
3145,17,0,0,112,111,105,10.0,65.25,672.12,1.89,0.44,7.0,1.11,0.56,0.02,0.29,78.15,2.44,42.22,14.56,0.62,0.78,4.88,0.73,9.0
3146,16,18,21,198,193,73,0.0,1.92,58.54,1.0,0.96,0.38,3.33,0.57,0.02,0.19,2.7,2.15,3.62,0.0,1.31,0.85,4.64,1.12,5.0
3147,0.0,0,0,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3148,24,6,18,187,182,71,5.0,39.67,245.0,1.29,0.76,5.67,3.33,1.67,0.03,0.17,84.01,2.1,20.14,0.0,0.69,0.87,4.07,1.27,7.0
3149,19,4,28,180,177,78,5.0,18.38,99.54,1.0,0.9,0.08,3.33,0.27,-1.0,0.11,5.9,2.68,0.0,0.0,1.0,0.79,4.23,1.23,6.97
3150,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3151,19,4,8,185,180,82,6.65,10.69,89.31,1.0,1.0,1.92,3.33,0.0,0.0,0.11,31.11,2.66,4.0,-1.0,1.31,0.86,4.15,1.15,6.0
3153,0.0,0,0,0,0,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3155,45,139,32,1467,1466,185,10.0,38.4,416.2,1.56,0.75,8.0,6.11,4.09,0.02,0.24,301.98,4.14,12.61,0.65,3.88,0.96,4.8,2.31,9.0
3188,25,57,126,226,222,103,5.0,97.25,810.56,1.25,0.84,8.38,4.17,3.13,0.01,0.08,315.83,2.36,19.4,0.0,1.07,0.88,3.88,1.35,7.0
3190,69,1,61,469,463,162,8.35,167.48,1453.08,1.88,0.69,29.58,6.39,6.39,0.12,0.36,441.36,4.85,104.4,4.83,1.88,0.75,4.64,2.19,8.18
