Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
3081,124,10,18,200,199,53,10.0,34.67,306.13,2.36,0.67,0.16,7.5,4.27,0.04,0.12,171.6,3.88,1.08,3.82,0.0,0.0,2.72,2.22,8.0
3082,123,10,9,144,144,30,0.0,54.45,438.12,2.64,0.66,0.06,6.46,4.13,0.54,0.24,215.36,3.01,2.44,6.39,0.0,0.0,2.33,1.78,5.0
3083,103,49,61,203,203,61,10.0,26.37,322.51,1.43,0.91,4.28,7.5,3.75,0.66,0.24,307.55,2.31,9.03,3.25,0.0,0.0,2.88,2.27,2.0
3084,65,33,20,162,162,37,10.0,22.63,230.8,1.36,0.9,0.89,6.46,4.46,0.4,0.15,213.59,2.91,0.77,0.42,0.0,0.0,2.53,1.8,8.0
3085,58,48,113,211,211,64,10.0,37.1,316.23,1.28,0.88,2.55,7.5,5.17,1.76,0.14,332.77,1.94,6.79,0.77,0.22,0.0,3.0,2.12,8.0
3086,157,7,17,154,154,35,10.0,42.82,294.64,2.45,0.6,0.91,6.46,4.13,0.53,0.33,216.87,2.53,4.76,16.79,0.0,0.0,2.34,2.12,6.0
3087,139,54,42,190,189,60,10.0,40.05,329.9,2.92,0.6,0.37,7.5,4.8,0.53,0.31,238.49,2.49,2.85,9.36,0.22,0.0,2.62,2.29,8.0
3088,67,39,56,182,182,40,10.0,41.85,305.87,1.35,0.78,0.12,7.5,6.45,0.49,0.03,241.22,3.17,-1.0,0.0,0.22,0.0,2.62,2.05,10.0
3089,108,41,44,191,191,64,10.0,35.68,350.82,2.08,0.64,4.26,7.08,7.08,2.0,0.38,409.41,2.44,23.41,11.53,0.22,0.0,2.77,2.05,7.0
3090,198,45,31,169,169,47,10.0,40.03,294.74,3.32,0.42,0.76,6.67,4.87,0.58,0.49,287.18,2.54,13.97,37.36,0.22,0.0,2.61,2.15,3.0
3091,134,80,89,197,197,65,10.0,54.97,427.95,2.41,0.68,3.5,7.29,5.83,0.66,0.37,521.52,2.76,28.08,9.76,0.22,0.0,2.88,2.34,8.0
3092,60,110,88,204,204,33,10.0,17.0,219.13,1.16,0.92,0.03,7.5,3.75,0.09,0.1,125.65,3.72,0.32,0.0,0.22,0.0,3.15,2.27,8.0
3093,54,46,64,190,190,37,10.0,23.77,233.26,1.14,0.93,0.12,7.5,5.03,0.94,0.04,185.54,3.57,0.0,0.0,0.22,0.0,2.62,2.02,6.0
3094,16,0,6,29,29,2,0.0,7.77,51.71,1.0,1.0,0.0,2.5,1.25,2.92,0.0,28.79,2.2,-1.0,-1.0,0.0,0.0,0.23,0.71,0.0
3095,212,45,57,199,199,56,10.0,24.68,255.71,3.82,0.52,0.16,7.5,5.93,0.18,0.36,179.63,2.84,7.95,21.85,0.22,0.0,2.88,2.54,10.0
3096,44,7,27,85,85,31,0.0,16.16,122.79,1.21,0.65,1.44,3.96,3.17,0.51,0.07,89.11,3.09,0.54,0.0,0.0,0.0,1.24,1.32,1.66
3097,74,40,19,185,185,73,10.0,37.85,255.33,1.45,0.81,0.69,7.5,6.08,0.58,0.24,373.23,1.76,5.28,2.1,0.22,0.0,2.78,2.12,7.0
3098,61,30,19,187,187,32,10.0,28.18,317.63,1.19,0.91,0.15,7.5,4.05,0.09,0.02,241.24,3.0,-1.0,0.0,0.0,0.0,2.28,2.07,8.18
3100,122,39,19,159,159,29,10.0,19.17,191.64,2.27,0.67,0.17,6.46,4.13,0.61,0.27,150.13,2.5,4.17,10.51,0.24,0.0,2.47,2.17,8.06
3101,76,47,62,115,115,45,0.0,41.12,313.69,2.22,0.6,0.96,5.0,4.0,3.64,0.28,176.33,2.25,9.85,6.15,0.32,0.0,1.73,1.44,3.0
3102,57,39,82,192,192,62,10.0,24.92,195.87,1.15,0.95,0.0,7.5,4.5,0.96,0.07,209.01,2.65,0.0,0.0,0.22,0.0,2.82,2.12,10.0
3103,72,39,17,185,185,49,10.0,12.62,184.69,1.44,0.84,0.0,7.5,5.03,0.92,0.26,169.06,2.04,0.34,3.62,0.22,0.0,2.73,2.17,10.0
3104,162,40,22,131,132,30,10.0,37.38,236.32,3.17,0.56,0.5,5.21,2.34,1.44,0.64,154.14,3.1,6.13,14.73,0.29,0.0,2.4,1.66,7.71
3105,137,34,19,192,192,76,10.0,11.33,79.26,2.08,0.72,0.2,7.5,2.85,0.24,0.34,133.26,2.41,3.95,9.9,0.0,0.0,2.67,2.15,8.25
3106,65,41,108,195,195,76,10.0,28.67,314.69,1.24,0.88,0.08,7.5,4.65,0.15,0.15,139.27,3.09,-1.0,0.0,0.0,0.0,2.67,2.1,10.0
3190,39,0,18,170,170,102,0.0,0.68,11.03,1.0,1.0,0.0,2.5,0.0,7.86,0.0,4.52,4.11,-1.0,-1.0,0.0,0.35,2.47,2.07,0.13
3321,0.0,0,0,0,0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3434,50,47,22,202,201,55,10.0,13.03,170.25,1.1,1.0,0.85,7.5,6.22,1.28,0.12,161.26,2.25,0.33,0.38,0.22,0.0,2.69,2.12,9.0
3435,65,45,42,132,132,35,10.0,31.79,275.66,1.86,0.65,0.68,5.0,3.1,0.21,0.14,171.99,1.94,1.79,0.52,0.3,0.0,2.8,1.51,7.77
3462,0.0,0,0,0,0,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3465,0.0,0,0,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3488,102,41,51,179,179,35,10.0,50.36,374.19,1.97,0.73,4.49,6.7,5.63,0.01,0.11,316.25,2.51,10.0,0.63,0.24,0.0,2.78,1.88,7.0
3489,44,13,31,141,141,24,10.0,59.06,259.55,1.18,0.92,0.7,5.83,3.15,0.87,0.0,135.04,1.83,0.79,-1.0,0.0,0.0,2.35,1.71,7.0
3522,60,0,8,52,52,50,6.67,43.12,271.47,2.56,0.5,3.44,2.71,1.19,0.01,0.42,98.46,2.46,10.29,4.47,0.0,0.0,1.0,0.93,5.0
3569,20,7,9,33,33,3,0.0,5.43,52.43,1.07,0.95,1.29,2.32,1.39,-1.0,0.1,53.55,2.03,0.0,-1.0,0.0,0.0,0.43,0.71,0.0
