Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
3389,48,29,27,149,149,63,10.0,24.06,269.88,2.06,0.65,4.0,6.67,3.33,0.03,0.42,89.99,1.55,39.82,11.53,2.41,0.0,3.53,2.06,5.0
3390,39,40,41,161,161,41,10.0,33.71,413.35,1.53,0.95,4.53,6.67,4.74,0.04,0.33,109.19,2.89,6.76,0.0,2.44,0.0,4.0,2.06,9.31
3391,40,29,26,145,145,54,0.0,53.71,448.88,1.76,0.67,4.53,6.67,5.94,0.01,0.12,116.5,2.08,7.69,1.47,2.44,0.0,3.47,2.0,5.0
3392,29,17,14,63,63,6,10.0,8.71,202.88,1.29,0.9,1.29,2.0,0.34,-1.0,0.24,20.26,2.12,9.71,2.14,2.57,0.0,3.62,0.94,1.0
3393,91,26,11,94,93,34,0.0,37.6,436.5,3.3,0.66,6.5,3.33,3.33,0.0,0.23,68.8,2.13,28.6,5.7,2.5,0.0,3.7,1.22,6.0
3394,21,26,32,109,108,57,10.0,88.36,750.08,1.55,0.72,14.27,3.33,3.33,0.41,0.29,153.27,1.94,80.91,1.36,2.45,0.0,3.91,1.39,8.0
3395,54,23,13,118,118,21,5.0,94.38,623.07,3.46,0.26,2.08,4.67,3.88,0.02,0.26,134.15,2.01,23.5,9.62,2.31,0.0,3.62,1.83,1.0
3396,36,26,15,97,97,38,0.0,45.45,569.17,1.73,0.52,6.36,3.33,3.33,-1.0,0.19,110.48,2.17,26.45,3.64,2.5,0.0,3.55,1.33,0.0
3480,15,18,5,40,40,9,0.0,36.33,324.17,2.5,0.48,7.67,1.67,1.34,0.0,0.07,40.9,2.37,17.83,0.0,2.17,0.0,3.17,0.72,0.89
3481,6,9,11,36,36,20,0.0,87.4,499.4,1.0,1.0,10.4,1.67,0.0,0.0,0.17,63.81,2.06,56.0,-1.0,2.2,0.0,3.2,0.56,0.0
3482,80,29,20,139,139,35,5.0,37.65,328.53,3.59,0.5,4.71,6.67,5.54,0.02,0.29,84.31,1.74,16.12,10.44,2.41,0.0,3.82,2.11,0.0
3483,49,26,27,106,106,21,10.0,37.27,343.55,3.18,0.54,6.45,3.33,0.0,0.15,0.22,80.06,2.21,37.27,9.55,2.45,0.0,4.18,1.5,4.95
3484,24,3,1,65,65,13,5.0,30.57,393.0,1.86,0.61,5.25,3.33,3.33,-1.0,0.33,32.42,1.88,11.57,8.71,2.25,0.0,3.14,0.94,5.0
3520,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3544,103,29,15,182,182,96,10.0,53.0,625.41,4.12,0.43,9.94,6.67,6.67,0.18,0.19,194.12,2.21,32.24,7.65,3.12,0.0,3.71,2.28,9.0
3551,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.15
3555,14,0,9,19,19,7,10.0,86.5,800.0,7.0,0.16,19.5,0.0,0.0,0.09,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,4.5,0.22,1.0
3558,21,26,18,88,88,5,0.0,3.89,69.89,2.1,0.71,2.1,3.33,0.0,0.25,0.19,15.45,3.54,3.78,3.33,2.56,0.0,3.78,1.11,0.0
1168,0.0,0,0,0,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1206,36,22,29,106,106,22,10.0,43.71,470.2,1.93,0.33,4.71,2.22,1.84,0.09,0.25,55.96,3.69,10.79,3.86,1.93,0.0,3.0,1.74,3.0
1599,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2006,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2013,44,49,34,158,158,76,10.0,144.56,1125.67,2.11,0.62,19.39,6.67,3.33,0.08,0.36,360.4,2.69,70.65,1.39,2.11,0.0,3.39,2.11,8.0
2139,10,26,37,91,91,26,0.0,23.5,39.0,0.77,0.77,1.25,3.33,0.47,2.52,0.0,2.75,4.08,1.08,-1.0,2.08,0.0,2.83,1.37,0.0
2143,17,21,26,79,79,21,0.0,25.33,335.11,1.33,0.8,2.9,3.0,2.64,0.0,0.12,34.94,4.34,3.89,0.0,2.5,0.0,3.6,1.26,1.0
2146,26,29,40,141,141,40,10.0,18.47,225.18,1.2,0.71,3.12,4.44,2.22,0.09,0.15,48.8,3.31,10.62,0.94,2.38,0.0,3.4,1.84,2.0
2148,26,26,26,111,111,34,10.0,8.42,149.92,1.27,0.81,1.08,3.33,1.0,0.0,0.15,17.83,1.96,3.5,1.25,2.58,0.0,3.92,1.53,0.0
2149,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2151,1,3,15,25,25,19,3.33,66.0,561.0,0.33,0.33,10.67,0.0,0.0,0.21,0.0,22.59,2.1,85.0,-1.0,2.33,0.0,4.0,0.32,0.0
2154,54,29,62,164,164,57,10.0,57.5,509.0,2.22,0.61,10.17,6.67,6.67,0.08,0.3,129.48,2.45,27.83,3.56,2.44,0.0,3.72,2.0,7.0
2195,64,31,29,155,155,65,6.67,39.56,355.47,2.06,0.55,7.61,6.33,3.17,0.06,0.19,115.03,2.89,10.88,1.47,2.35,0.0,4.05,2.0,1.26
2348,40,29,13,150,150,45,10.0,29.76,323.17,1.44,0.86,2.76,6.67,5.67,0.0,0.12,150.24,2.26,3.61,-1.0,2.41,0.0,3.28,2.05,6.0
2535,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.16
2636,0.0,0,0,0,0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.04
2880,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2921,44,30,33,155,155,61,10.0,42.0,378.72,1.88,0.68,7.44,6.67,5.74,0.09,0.14,177.16,2.23,34.0,0.0,2.33,0.0,3.39,2.0,5.0
2968,7,0,0,4,4,19,0.0,139.67,2151.33,2.33,0.0,43.67,0.0,0.0,0.09,0.57,0.0,0.0,406.0,17.0,0.0,0.0,1.33,0.26,0.0
2975,19,26,50,118,118,40,10.0,13.58,183.92,1.18,0.82,3.38,3.33,0.0,0.09,0.16,12.97,3.41,1.08,-1.0,2.67,0.0,3.33,1.37,5.0
3025,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3332,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
3333,39,29,25,163,163,65,6.67,109.0,720.35,1.78,0.73,8.39,6.67,5.2,0.01,0.33,190.97,4.6,39.28,0.0,2.39,0.0,3.72,2.11,6.0
3334,38,25,62,153,153,66,10.0,38.89,371.33,1.83,0.72,4.39,6.67,3.33,0.04,0.21,100.7,3.76,14.72,3.24,2.12,0.0,3.71,2.16,8.0
3335,25,29,24,124,124,53,10.0,65.33,607.69,1.58,0.78,6.33,3.33,3.33,0.01,0.12,68.61,4.52,12.92,0.0,2.5,0.0,3.92,1.68,8.0
3336,91,26,38,115,115,38,3.33,61.15,599.0,4.67,0.39,5.58,3.33,3.33,0.07,0.15,107.69,2.31,3.55,4.17,2.73,0.0,4.08,1.53,1.0
3337,50,29,42,154,154,47,10.0,32.83,371.5,1.94,0.68,6.33,6.67,6.67,0.21,0.26,76.9,4.83,22.12,2.78,2.53,0.0,3.0,2.05,10.0
3338,65,29,26,154,154,52,10.0,117.72,691.5,2.53,0.57,7.71,6.67,6.07,0.01,0.23,211.69,2.73,40.28,2.65,2.41,0.0,3.67,2.0,1.0
3339,84,26,45,108,108,46,10.0,49.25,525.08,5.58,0.22,5.58,3.33,2.66,0.06,0.31,68.61,3.39,44.08,33.75,2.42,0.0,3.83,1.53,6.0
3340,65,31,30,135,128,23,3.33,15.43,116.64,1.71,0.67,5.2,5.33,0.64,0.0,0.38,15.5,3.32,38.0,14.4,2.57,0.0,3.38,1.68,0.0
3341,217,19,18,153,153,83,10.0,70.22,743.5,5.53,0.57,14.67,6.0,6.0,0.2,0.59,354.23,2.13,124.11,58.61,2.17,0.0,3.68,2.21,8.0
3342,40,30,34,157,157,40,10.0,12.44,205.5,1.39,0.93,2.22,6.67,4.14,0.0,0.12,50.38,1.63,11.33,1.94,2.35,0.0,3.39,2.11,8.0
3343,216,26,60,119,118,62,10.0,132.07,940.23,6.0,0.46,19.38,3.33,3.33,0.06,0.3,200.63,2.1,139.23,19.62,2.46,0.0,3.69,1.63,8.0
3344,167,30,98,161,161,150,10.0,110.35,865.67,7.22,0.24,17.65,6.67,3.33,0.19,0.43,187.03,4.88,66.06,19.83,2.44,0.0,3.61,2.21,8.0
3345,50,5,28,174,174,83,10.0,28.29,325.06,1.56,0.78,3.11,6.67,5.67,0.0,0.12,113.13,2.95,1.44,0.0,2.0,0.0,4.11,2.0,10.0
3346,165,29,30,161,161,36,10.0,80.53,675.44,2.71,0.62,12.11,6.67,6.67,0.05,0.29,322.71,2.82,62.0,10.89,2.39,0.0,3.44,2.11,2.0
3347,52,29,41,155,155,102,10.0,38.67,346.33,2.28,0.65,2.78,6.67,5.74,0.03,0.29,128.06,3.25,4.78,9.39,2.41,0.0,3.59,2.37,8.0
3348,87,23,15,125,125,47,10.0,46.0,544.8,4.5,0.48,7.57,3.33,3.33,0.09,0.51,138.48,2.59,39.08,24.57,2.38,0.0,3.71,1.79,8.0
3349,30,27,34,163,163,46,10.0,56.78,425.28,1.39,0.82,9.83,6.33,2.41,0.04,0.07,126.12,3.25,49.94,0.0,2.41,0.06,3.33,2.21,5.0
3350,30,26,21,81,81,36,6.67,81.11,541.44,2.22,0.65,9.0,2.33,2.33,0.11,0.23,70.27,2.72,17.44,-1.0,2.44,0.0,3.7,1.05,6.35
3351,57,64,19,153,153,64,10.0,40.61,443.22,2.44,0.68,7.39,6.67,3.33,0.03,0.14,107.98,3.09,13.71,3.61,2.33,0.0,3.39,2.05,5.0
3352,62,20,41,164,164,39,10.0,76.26,594.89,2.39,0.72,11.56,6.67,6.67,0.04,0.1,184.08,2.85,43.72,1.39,2.28,0.0,3.83,2.05,3.0
3353,55,33,46,159,159,80,10.0,48.0,504.78,2.12,0.64,7.47,6.67,6.67,0.36,0.16,154.43,2.14,17.61,0.0,2.5,0.0,3.39,2.21,10.0
3354,4,0,0,5,5,15,0.0,116.0,316.0,2.0,0.12,3.0,0.33,0.17,0.14,0.0,7.35,2.17,-1.0,-1.0,1.0,0.0,0.5,0.21,0.0
3355,36,29,50,167,167,63,10.0,27.94,332.56,1.41,0.75,4.88,6.67,6.67,0.18,0.14,125.58,3.0,14.82,0.0,2.41,0.0,3.78,2.05,10.0
3356,10,3,20,57,57,23,6.67,67.33,729.83,1.67,0.12,11.0,0.0,0.0,0.11,0.7,30.15,2.18,97.17,7.0,2.0,0.0,3.4,0.63,2.0
3357,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3358,26,34,31,140,140,49,3.33,35.81,245.88,1.19,0.73,4.5,6.0,5.16,0.04,0.23,56.79,2.33,14.19,-1.0,2.56,0.0,3.19,1.74,2.0
3359,62,29,37,158,158,71,3.33,156.63,863.16,2.29,0.54,19.22,6.67,4.0,0.02,0.26,290.12,1.76,63.28,0.83,2.35,0.06,3.78,2.05,5.0
3360,7,0,0,8,8,17,0.0,122.0,551.0,3.5,0.29,16.0,0.67,0.67,0.86,0.14,21.6,2.59,131.0,17.5,1.5,0.0,1.5,0.26,0.0
3361,38,32,31,113,113,85,0.0,89.71,517.71,1.21,0.72,14.14,5.33,2.67,0.04,0.11,189.95,1.69,106.36,1.07,2.07,0.0,3.4,1.58,2.0
3362,48,29,49,163,163,113,3.33,144.11,706.94,2.11,0.55,5.94,6.67,3.33,0.05,0.27,280.09,1.65,31.61,3.44,2.44,0.0,3.72,2.05,6.0
3363,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3409,0.0,0,0,0,0,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
3423,87,24,27,147,147,52,10.0,76.44,752.94,3.18,0.46,10.61,6.67,4.47,0.09,0.37,188.66,2.76,53.39,22.44,2.22,0.0,3.33,2.21,5.0
3424,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3425,62,29,38,158,158,35,10.0,66.44,554.89,2.89,0.56,7.11,6.67,6.67,0.08,0.26,124.46,2.89,35.94,12.39,2.41,0.0,3.67,2.32,3.0
3426,13,6,11,49,49,18,0.0,67.0,670.6,2.6,0.37,5.8,2.22,1.11,0.2,0.31,60.31,2.05,44.0,23.0,2.6,0.0,4.2,0.58,1.11
3427,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3428,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3429,47,27,40,102,102,26,6.67,51.0,448.92,3.17,0.41,6.83,3.0,3.0,0.0,0.36,86.08,1.82,36.33,19.42,2.42,0.0,3.33,1.37,0.0
3518,13,17,14,51,51,18,3.33,28.62,288.5,0.71,0.16,2.38,1.0,0.6,0.0,0.15,14.17,2.87,0.0,0.0,1.38,0.0,3.62,0.89,0.42
3633,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
1330,63,23,38,160,160,56,10.0,18.94,332.78,1.88,0.67,3.25,5.0,2.5,0.21,0.33,74.59,2.81,4.0,1.47,2.31,0.0,4.0,2.0,6.38
1464,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2224,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
3107,29,10,40,168,168,60,10.0,56.79,616.89,1.24,0.87,11.17,6.11,3.06,0.18,0.24,112.14,3.63,32.28,1.39,2.06,0.0,3.28,2.05,2.0
3111,80,23,57,185,185,72,6.67,63.5,559.5,2.53,0.57,5.17,6.67,0.0,0.11,0.26,159.57,3.59,28.17,7.67,2.33,0.0,3.89,2.16,6.0
3112,31,20,51,119,119,55,6.67,47.08,441.0,1.75,0.62,7.92,3.33,0.0,0.06,0.06,82.9,3.69,22.58,0.0,2.18,0.0,3.67,1.37,3.0
3113,223,27,40,104,104,45,3.33,105.18,816.36,6.09,0.39,19.82,3.33,3.33,0.05,0.22,137.12,4.01,124.36,21.91,2.45,0.0,3.82,1.42,1.0
3114,27,15,40,106,106,31,6.67,13.55,89.0,1.18,0.91,1.27,3.33,0.67,-1.0,0.07,15.7,2.21,4.09,0.0,2.3,0.0,3.64,1.26,0.0
3115,63,23,27,175,175,92,10.0,81.78,604.53,2.89,0.64,10.94,6.67,3.33,0.16,0.29,170.79,3.31,32.24,7.39,2.0,0.0,3.89,2.05,8.0
3116,47,26,26,105,105,32,6.67,69.75,601.0,2.25,0.46,5.42,3.0,2.01,0.07,0.23,76.45,4.1,37.17,3.42,2.55,0.0,4.08,1.42,2.0
3117,24,32,47,163,163,96,10.0,20.22,379.0,1.26,0.87,3.5,6.67,3.33,0.18,0.0,130.61,2.57,0.94,-1.0,2.44,0.0,3.56,2.16,10.0
3119,52,20,39,106,106,99,6.67,84.38,657.46,2.38,0.38,14.23,2.33,2.1,0.0,0.37,90.21,3.03,37.75,8.0,2.23,0.0,3.92,1.47,2.0
3120,59,10,39,166,166,52,6.67,40.06,477.41,2.19,0.63,5.5,5.56,3.73,0.04,0.15,108.03,2.37,11.94,-1.0,2.07,0.0,4.47,1.89,1.0
3121,70,29,29,107,107,42,6.67,59.67,462.33,4.08,0.44,5.83,3.33,0.0,0.15,0.39,144.1,1.74,36.42,14.75,2.45,0.08,3.92,1.37,0.0
3122,27,50,83,186,186,96,10.0,38.94,492.59,1.06,0.97,5.61,6.67,3.33,0.17,0.04,135.07,3.83,1.24,-1.0,2.35,0.0,4.89,2.0,9.0
3124,40,29,55,169,169,97,6.67,166.22,1193.06,1.71,0.71,15.47,6.67,3.33,0.15,0.15,323.53,3.27,85.22,0.0,2.56,0.0,4.11,2.0,6.0
3125,22,23,42,79,79,45,6.67,38.44,434.33,1.78,0.63,5.78,2.33,2.33,0.0,0.09,37.82,2.46,15.56,-1.0,2.44,0.0,3.7,1.05,1.0
3126,48,15,14,105,105,30,6.67,50.83,411.92,3.17,0.45,4.42,3.33,0.0,0.15,0.33,74.11,2.04,15.67,17.5,2.08,0.0,3.92,1.32,3.29
3127,26,11,11,46,46,19,0.0,73.4,585.2,5.2,0.31,16.4,1.0,1.0,0.17,0.15,47.54,3.0,95.4,0.0,1.8,0.0,4.6,0.53,1.0
3128,70,27,40,128,128,34,3.33,60.14,619.73,3.47,0.4,8.67,3.89,0.0,0.01,0.49,137.65,2.14,78.53,32.07,1.94,0.0,4.38,1.74,1.0
3129,121,23,26,108,108,45,6.67,58.0,465.27,8.18,0.19,6.55,1.67,1.67,-1.0,0.43,41.64,2.33,55.64,74.45,2.45,0.0,4.75,1.42,1.0
3130,26,14,22,112,112,50,0.0,21.75,178.17,1.25,0.9,1.75,5.67,2.55,0.0,0.08,49.83,2.04,5.42,2.92,2.18,0.0,4.25,1.37,4.0
3131,102,25,44,161,161,59,10.0,102.67,693.0,4.33,0.59,8.83,6.67,4.47,0.02,0.31,147.57,3.94,22.71,8.06,2.17,0.0,3.67,2.21,5.0
3132,58,26,26,114,114,37,10.0,70.75,540.08,2.5,0.61,13.25,3.33,0.0,0.01,0.17,128.42,2.91,32.62,0.0,2.33,0.0,4.25,1.42,2.0
3133,63,20,26,45,45,20,0.0,46.0,371.86,3.43,0.07,7.71,1.33,0.67,0.0,0.71,32.85,3.33,52.43,19.43,2.0,0.0,3.25,0.79,0.0
3134,20,16,20,86,86,26,3.33,22.73,136.82,1.0,0.68,2.55,2.67,0.59,-1.0,0.15,7.23,2.48,5.91,-1.0,2.3,0.0,3.73,1.16,1.0
3135,33,19,30,122,122,50,6.67,52.87,398.6,1.67,0.63,5.2,4.89,0.98,0.03,0.27,73.56,3.21,22.8,7.33,1.81,0.0,3.47,1.74,2.0
3136,40,30,31,122,122,41,10.0,74.86,624.62,1.62,0.68,11.85,3.33,3.33,0.05,0.2,143.31,2.68,68.92,0.0,2.5,0.0,4.23,1.53,2.0
3137,39,29,24,168,168,71,10.0,38.28,367.22,1.44,0.66,4.94,6.11,6.11,0.11,0.15,141.36,2.13,16.22,2.11,2.37,0.0,3.42,2.1,2.0
3138,50,26,76,160,160,101,10.0,56.28,580.44,2.33,0.62,10.67,6.67,0.0,0.02,0.32,171.91,3.45,29.94,2.78,2.24,0.0,3.89,2.11,8.0
3139,77,23,59,168,168,60,10.0,61.88,498.53,3.22,0.63,12.35,6.67,5.2,0.04,0.16,194.52,2.37,8.94,0.0,2.29,0.0,4.63,2.05,7.0
3140,36,29,37,167,167,73,10.0,60.32,513.84,1.53,0.75,16.68,6.67,6.67,0.22,0.08,248.21,2.37,20.71,0.0,2.28,0.0,3.56,2.0,7.0
3141,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3142,265,43,59,163,163,83,10.0,79.33,583.53,5.94,0.49,7.47,6.67,5.34,0.01,0.32,292.48,2.14,48.94,65.61,2.24,0.0,3.94,2.37,10.0
3143,29,25,45,142,142,71,10.0,46.47,472.38,1.56,0.75,6.19,5.56,3.73,0.06,0.17,152.47,1.9,41.81,0.0,2.33,0.0,4.24,1.79,4.0
3144,32,23,55,154,154,92,10.0,92.28,528.56,1.44,0.86,8.11,6.67,5.74,0.03,0.16,162.45,1.99,32.94,-1.0,2.06,0.06,4.39,1.95,3.97
3153,0.0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3257,0.0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3263,64,43,88,177,177,82,10.0,64.06,617.11,2.24,0.59,8.67,6.67,3.33,0.14,0.19,184.9,3.11,29.89,2.41,2.44,0.0,4.39,2.26,8.0
3264,81,31,45,163,163,58,3.33,42.12,417.59,2.94,0.61,14.28,6.67,4.47,0.0,0.54,99.57,2.76,50.47,17.39,2.47,0.0,3.71,2.05,5.0
3266,80,23,23,107,107,44,3.33,61.18,481.82,5.09,0.07,7.82,1.33,1.33,0.0,0.75,47.74,2.1,115.73,116.5,2.45,0.0,4.27,1.37,0.0
3302,0.0,0,0,0,0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3451,130,8,48,168,168,73,10.0,150.11,738.53,5.61,0.42,22.28,5.22,2.61,0.32,0.31,339.17,1.8,74.0,9.06,2.0,0.0,4.06,2.21,4.0
3456,20,13,41,108,107,39,3.33,77.69,585.23,1.23,0.57,11.69,3.22,1.06,0.02,0.2,94.44,3.52,67.38,2.31,1.57,0.0,3.93,1.63,2.0
3495,56,29,34,171,171,39,10.0,32.47,389.11,2.47,0.59,4.84,6.67,6.67,0.12,0.14,172.16,1.82,9.26,3.42,2.42,0.0,3.47,2.05,8.0
3506,0.0,0,0,0,0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
3570,43,29,45,168,168,30,10.0,46.28,446.06,1.61,0.82,3.89,6.67,3.33,0.02,0.12,182.61,2.21,2.18,-1.0,2.5,0.0,3.72,2.0,9.0
3642,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1543,27,23,26,66,66,27,10.0,60.38,409.25,3.38,0.59,4.12,2.0,1.0,0.03,0.22,33.92,3.23,10.43,0.0,2.71,0.0,3.75,1.0,2.42
1913,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
2300,54,29,45,166,166,77,10.0,18.41,245.71,3.0,0.61,3.18,6.67,5.47,0.05,0.3,69.06,2.75,11.41,7.29,2.56,0.0,4.35,2.0,8.78
2409,27,5,58,165,165,123,10.0,4.76,43.56,1.06,0.97,0.47,3.33,0.0,0.03,0.15,9.74,2.99,0.0,0.0,1.94,0.0,4.29,2.17,7.0
2445,0.0,0,0,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2535,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2978,48,23,12,99,99,21,10.0,50.92,409.08,3.43,0.47,3.92,4.67,0.0,0.18,0.56,53.47,3.66,27.62,34.31,2.62,0.0,2.85,1.61,0.85
3145,59,9,3,139,139,84,10.0,40.0,367.38,3.28,0.62,4.47,6.67,5.54,0.04,0.39,136.94,2.75,13.19,7.38,2.19,0.0,2.59,2.22,9.0
3146,60,36,41,149,149,57,10.0,12.38,166.75,2.12,0.75,2.0,6.0,3.6,-1.0,0.05,21.75,2.28,0.0,0.0,2.47,0.0,4.59,1.94,5.0
3147,0.0,0,0,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3148,35,25,33,149,149,60,10.0,38.47,318.24,1.76,0.72,5.41,6.67,0.0,0.11,0.17,146.33,2.04,12.94,0.0,2.35,0.0,3.29,2.17,7.0
3149,43,22,27,114,114,61,10.0,46.15,360.62,2.62,0.41,4.21,3.33,3.33,0.02,0.51,64.28,2.43,28.69,23.62,1.86,0.0,4.29,1.78,6.97
3150,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3151,52,29,17,147,147,68,10.0,41.65,369.53,2.29,0.61,4.12,6.67,5.54,0.01,0.21,105.63,2.69,18.59,10.18,2.47,0.0,3.35,2.28,6.0
3153,0.0,0,0,0,0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3155,54,25,21,155,155,126,10.0,18.47,224.06,2.29,0.71,3.88,6.67,5.0,0.01,0.39,41.74,4.41,18.71,5.06,2.38,0.0,3.65,2.06,9.0
3188,49,88,74,159,159,80,10.0,81.06,681.76,1.81,0.69,6.61,6.67,4.47,0.04,0.1,246.61,2.1,6.82,1.47,2.47,0.0,3.94,2.0,7.0
3190,71,6,36,146,146,121,10.0,100.35,750.12,2.59,0.57,18.76,6.67,5.54,0.06,0.58,160.79,4.16,101.94,21.0,1.67,0.12,3.35,2.44,8.18
3191,35,34,25,153,153,176,10.0,52.39,440.0,1.59,0.69,3.06,6.67,6.67,0.23,0.17,174.42,2.24,4.47,4.71,2.47,0.0,4.0,2.33,8.0
3192,41,29,81,146,146,71,10.0,41.88,451.59,1.88,0.7,9.22,6.67,5.0,0.05,0.24,139.58,3.14,24.76,2.94,2.19,0.0,3.71,2.06,7.91
3193,14,12,17,94,94,56,10.0,18.08,170.54,0.77,0.73,2.31,4.33,3.03,0.0,0.21,18.54,3.01,13.46,0.0,2.17,0.0,2.92,1.56,6.0
