Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
3188,33,38,176,233,233,110,0.0,78.68,711.16,1.11,0.75,5.94,4.72,3.54,0.01,0.39,272.82,2.31,14.26,0.58,1.22,1.37,3.53,1.54,7.0
3190,52,0,55,255,255,175,1.65,51.04,485.21,1.71,0.68,6.04,5.83,3.91,0.03,0.13,140.05,4.23,15.96,0.0,1.04,1.29,2.91,1.96,8.18
3191,35,10,19,266,266,239,10.0,92.96,517.33,1.08,0.95,13.64,6.39,4.28,0.11,0.14,468.47,2.45,16.88,0.6,1.24,1.38,3.48,2.27,8.0
3192,31,8,92,246,246,102,0.0,29.32,295.23,1.0,1.0,3.96,5.83,4.37,0.04,0.06,141.18,3.21,9.35,0.0,1.09,1.33,3.12,1.85,7.91
3193,31,2,30,173,173,74,10.0,4.85,66.92,1.08,0.96,0.23,3.33,3.33,0.01,0.26,16.43,3.28,0.0,0.0,1.31,1.43,4.43,1.12,6.0
3194,48,7,36,274,274,231,0.0,12.17,77.95,1.45,0.89,1.0,6.11,4.09,0.02,0.1,46.78,2.25,4.82,2.95,1.26,1.26,4.17,2.04,8.0
3195,21,8,28,192,192,76,10.0,2.71,13.62,1.14,0.86,0.08,3.33,0.27,0.0,0.19,1.39,0.0,0.93,1.79,1.64,1.5,3.5,1.15,5.0
3196,49,8,54,240,240,114,5.0,15.43,178.24,1.41,0.91,1.86,5.83,2.1,0.01,0.18,88.3,2.9,9.36,3.81,1.19,1.3,3.27,1.85,8.0
3197,23,7,16,175,175,180,10.0,13.85,131.77,1.46,0.78,0.92,3.33,1.93,-1.0,0.35,27.33,2.88,1.08,3.33,1.31,1.43,4.36,1.19,8.0
3198,27,16,83,178,178,60,5.0,50.5,522.57,1.8,0.58,8.57,3.33,2.66,0.01,0.33,104.6,3.32,32.36,8.86,1.21,1.43,3.93,1.27,5.0
3199,23,27,23,194,194,60,10.0,73.33,744.87,1.36,0.81,5.43,3.61,3.61,0.04,0.09,178.96,3.01,3.93,1.07,1.5,1.4,4.13,1.35,6.0
3200,0.0,0,0,0,0,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3201,1,0,0,7,7,46,0.0,28.0,238.5,0.5,0.0,2.5,0.0,0.0,-1.0,1.0,0.0,0.0,27.5,17.5,0.0,1.0,2.0,0.15,2.0
3202,16,14,40,213,213,95,5.0,23.79,82.38,1.0,0.92,1.64,3.33,1.03,0.0,0.06,21.95,1.95,8.79,0.0,1.93,1.57,3.79,1.19,8.0
3203,36,8,45,182,182,61,0.0,43.38,513.62,1.54,0.96,4.62,3.33,3.33,0.03,0.08,167.66,3.0,7.69,0.0,1.62,1.43,3.86,1.12,6.0
3204,31,8,44,160,160,58,8.35,36.0,487.69,1.46,0.82,5.31,3.33,1.67,0.03,0.1,158.84,2.48,15.38,2.69,1.46,1.43,3.46,1.12,7.0
3205,0.0,0,0,0,0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.56
3207,15,7,15,187,187,46,0.0,3.0,65.38,0.92,0.94,0.38,3.33,0.57,0.0,0.13,16.37,2.68,1.0,0.0,1.54,1.5,4.36,1.12,2.0
3208,30,9,37,208,208,86,0.0,59.95,424.55,1.15,0.65,5.7,4.72,4.72,0.02,0.37,265.69,1.89,28.7,0.0,1.4,1.37,2.79,1.62,5.0
3209,41,9,30,239,239,105,5.0,98.47,972.94,1.94,0.68,6.47,4.17,4.17,0.01,0.39,255.98,2.95,43.38,7.56,1.94,1.35,4.47,1.42,7.0
3210,19,8,38,165,165,66,0.0,63.08,434.62,1.08,0.73,7.15,3.33,0.0,0.0,0.37,156.14,2.02,56.38,8.85,1.62,1.38,3.15,1.15,0.0
3211,14,13,29,166,166,64,0.0,1.62,12.85,1.0,1.0,0.0,3.52,0.28,0.0,0.0,1.55,0.0,0.0,-1.0,1.31,1.43,3.79,1.12,5.0
3212,43,10,55,168,167,94,0.0,158.71,1025.57,2.31,0.51,8.42,3.33,0.0,0.04,0.3,280.91,2.13,43.38,6.15,1.31,1.5,3.79,1.15,1.0
3213,40,12,77,256,256,60,10.0,71.24,573.19,1.33,0.73,9.19,5.0,1.65,0.02,0.25,221.6,2.35,21.19,4.29,1.5,1.36,3.29,1.73,9.0
3214,64,8,89,282,282,84,0.0,21.38,275.46,1.88,0.38,1.75,4.63,2.31,0.03,0.45,147.63,2.96,19.08,7.17,0.96,1.27,4.19,2.35,4.61
3215,48,8,39,223,223,52,10.0,25.85,307.9,1.6,0.7,3.11,5.0,4.0,0.05,0.23,107.46,3.89,12.53,6.21,1.35,1.35,3.21,1.85,9.0
3216,39,8,19,198,198,73,0.0,58.43,618.79,2.14,0.28,3.79,3.33,2.23,0.02,0.38,139.9,2.5,11.21,8.29,1.71,1.43,4.0,1.15,6.0
3217,25,8,68,190,190,44,0.0,31.46,449.62,1.38,0.62,0.92,3.33,0.0,0.03,0.48,109.95,2.0,4.33,10.08,1.77,1.38,3.46,1.15,1.0
3218,12,3,16,184,184,72,0.0,13.0,183.69,1.0,1.0,1.62,3.33,2.23,-1.0,0.0,63.07,2.84,5.08,0.0,1.54,1.36,4.43,1.08,4.0
3219,16,8,41,185,185,53,0.0,26.64,455.57,1.0,0.74,0.08,3.33,2.66,0.0,0.19,118.68,1.75,0.62,1.15,1.77,1.31,3.31,1.08,4.53
3221,25,8,27,206,206,70,10.0,32.94,405.65,1.24,0.83,2.29,4.17,3.46,0.0,0.12,165.7,3.56,0.0,0.0,1.41,1.33,3.12,1.46,10.0
3257,0.0,0,0,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3268,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3410,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3441,31,34,32,251,251,93,10.0,65.45,661.2,1.35,0.69,9.26,4.72,3.16,0.05,0.19,221.03,2.54,36.95,0.0,1.16,1.33,3.65,1.69,8.0
3443,28,0,24,216,216,81,10.0,88.29,861.07,1.62,0.74,8.08,3.33,0.0,0.04,0.29,260.96,2.93,58.21,5.38,2.5,1.57,5.0,1.15,8.0
3449,19,19,84,167,167,55,5.0,29.58,235.5,1.0,1.0,2.33,3.33,0.0,0.02,0.32,55.16,2.65,0.0,-1.0,1.33,1.46,3.92,1.04,7.0
3499,19,6,19,195,195,72,5.0,6.92,64.23,1.15,1.0,0.5,3.33,0.57,0.0,0.11,11.84,2.5,1.75,-1.0,1.77,1.43,4.64,1.15,6.0
3502,30,11,39,228,228,80,10.0,9.65,110.11,1.06,0.72,0.82,3.89,1.95,0.03,0.07,35.74,3.0,0.76,0.0,1.41,1.28,3.17,1.46,4.36
3531,15,26,36,175,175,48,0.0,0.14,8.07,1.0,0.77,0.0,3.33,0.0,-1.0,0.2,1.15,0.0,0.0,0.0,1.29,1.43,3.6,1.19,1.0
3533,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3571,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.04
3573,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1373,0.0,0,0,0,0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1378,0.0,0,0,0,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
2445,0.0,0,0,0,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2636,0.0,0,0,0,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3153,31,35,61,192,193,108,5.0,259.0,2632.17,1.55,0.49,14.42,4.03,4.03,0.05,0.19,370.1,3.48,26.83,0.0,2.69,1.42,3.83,2.29,5.99
3156,30,0,3,192,192,80,0.0,3.09,51.73,1.6,0.6,0.0,3.75,1.88,-1.0,0.63,14.75,0.0,8.27,17.82,1.73,1.64,5.91,1.79,5.0
3157,16,8,10,214,214,89,0.0,18.69,109.85,0.92,1.0,0.46,5.0,0.4,0.01,0.06,1.7,0.0,2.62,-1.0,1.62,1.46,5.31,2.0,5.0
3158,18,8,18,238,238,53,5.0,5.46,47.0,1.0,0.95,0.92,5.0,0.0,0.01,0.17,5.61,0.0,0.0,0.0,2.08,1.62,5.85,2.0,5.0
3159,25,8,38,153,152,64,1.65,8.54,101.69,1.23,0.93,0.77,5.0,0.85,0.0,0.2,21.45,2.08,1.08,4.15,1.08,1.31,3.93,2.0,7.0
3160,13,8,10,207,207,42,0.0,3.77,32.31,1.0,0.96,0.0,4.72,0.38,-1.0,0.0,1.54,0.0,-1.0,-1.0,1.69,1.54,6.57,1.93,1.0
3161,32,8,10,211,211,35,1.65,11.31,88.31,1.85,0.68,0.08,5.0,0.4,0.0,0.5,3.82,3.4,1.75,8.67,1.62,1.46,5.92,2.07,3.0
3162,15,8,33,151,151,54,5.0,8.5,98.8,1.2,0.9,1.2,3.75,1.12,-1.0,0.33,24.01,2.22,13.1,1.5,1.5,1.5,3.4,1.64,6.0
3163,27,8,10,203,203,44,0.0,1.82,44.3,1.91,0.68,0.58,5.0,3.1,0.0,0.41,25.3,1.98,5.91,13.18,1.73,1.64,6.0,1.93,5.0
3164,15,8,12,244,244,83,5.0,4.0,39.31,0.92,0.95,0.92,5.0,0.0,0.0,0.0,0.53,0.0,0.0,-1.0,2.31,1.69,5.77,2.14,7.0
3165,7,0,3,24,24,61,0.0,68.67,603.0,2.33,0.0,7.67,0.0,0.0,-1.0,0.86,13.96,2.4,103.67,56.67,1.0,0.33,3.67,0.43,5.0
3166,8,8,18,56,54,63,5.0,80.0,555.8,1.6,0.55,6.0,1.25,1.25,0.02,0.38,35.7,2.97,0.0,0.0,2.2,1.4,2.0,0.79,5.0
3167,14,8,16,226,226,49,5.0,1.62,22.92,0.0,1.0,0.0,5.0,0.0,0.0,0.07,0.38,0.0,0.0,-1.0,2.0,1.54,5.38,2.0,5.0
3168,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3169,21,8,10,216,216,66,0.0,2.08,52.38,0.92,0.93,0.0,5.0,0.0,0.0,0.05,13.04,2.4,2.0,0.0,1.54,1.54,5.38,2.0,2.0
3170,20,6,4,203,203,86,0.0,10.62,104.92,1.08,0.96,1.08,5.0,1.25,0.0,0.3,12.57,1.95,1.0,1.15,1.85,1.54,5.38,1.86,5.0
3171,18,9,133,210,210,158,10.0,51.62,626.57,1.08,0.59,11.85,3.75,3.75,0.16,0.17,85.29,4.29,31.69,0.0,1.62,2.5,4.08,2.0,7.0
3172,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3173,0.0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3174,0.0,0,0,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3175,101,8,38,231,231,80,5.0,33.92,267.08,3.0,0.75,1.25,4.86,1.94,0.01,0.16,60.8,2.64,23.69,5.77,1.92,1.54,5.38,2.29,6.0
3176,26,0,32,72,72,88,0.0,96.17,747.0,4.33,0.0,24.4,0.42,0.0,0.07,0.31,54.03,3.18,82.83,14.5,1.83,1.5,4.17,0.86,5.0
3177,49,8,14,213,213,85,0.0,15.92,146.0,2.38,0.66,0.33,5.0,2.5,0.0,0.61,15.56,3.01,22.92,31.62,1.54,1.38,5.31,2.07,5.0
3178,13,8,12,213,213,55,0.0,0.08,8.83,1.0,1.0,0.0,5.0,0.0,-1.0,0.0,0.64,0.0,0.0,-1.0,1.54,1.54,5.23,2.14,5.0
3179,30,12,26,122,122,99,0.0,91.56,618.0,1.5,0.59,12.89,2.5,2.0,0.03,0.23,70.75,2.37,45.0,10.67,1.88,1.22,4.11,1.29,5.0
3180,0.0,0,0,4,4,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.14,1.0
3181,23,8,12,245,245,105,10.0,48.62,566.85,1.38,0.83,5.46,5.0,5.0,0.29,0.17,132.62,3.6,18.23,0.0,2.31,1.62,6.93,2.0,10.0
3182,124,8,31,219,219,62,5.0,103.92,831.92,3.85,0.23,11.23,5.0,2.5,0.04,0.27,274.71,2.11,48.54,27.46,2.0,1.36,4.5,2.07,7.68
3183,19,10,26,165,165,101,5.0,19.57,277.43,1.23,0.74,1.77,4.58,3.8,0.0,0.11,45.1,1.94,3.46,1.15,1.38,1.29,3.46,2.07,5.0
3184,38,8,49,217,217,114,10.0,118.75,998.42,2.08,0.58,11.08,4.45,4.45,0.03,0.29,165.7,3.08,29.17,0.0,2.25,1.38,4.85,2.0,7.0
3185,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3186,0.0,0,0,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3187,33,8,37,202,202,66,5.0,91.85,516.08,2.08,0.54,8.85,5.0,0.0,0.07,0.39,142.84,4.62,57.0,9.38,2.08,1.36,4.0,2.07,2.0
3189,24,8,12,208,208,76,0.0,6.54,73.46,1.54,0.65,1.0,5.0,0.85,0.0,0.46,5.64,1.87,8.62,9.54,2.0,1.46,5.69,2.07,3.04
3267,0.0,0,0,0,0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,3.47
3269,19,8,12,209,209,84,0.0,1.42,13.42,1.17,0.92,0.17,5.0,0.0,0.01,0.37,1.22,0.0,0.0,2.5,1.58,1.58,5.75,1.93,3.0
3270,0.0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3271,26,8,10,228,228,53,0.0,18.0,156.54,1.46,0.71,0.08,5.0,2.0,0.0,0.27,18.56,2.43,1.0,1.25,1.85,1.69,5.62,2.14,5.0
3439,27,8,36,193,193,80,5.0,54.08,511.15,1.62,0.62,7.0,4.58,0.0,0.03,0.3,104.58,2.0,37.38,3.85,1.46,1.36,3.92,2.14,5.0
3440,34,8,34,158,158,69,0.0,61.73,519.82,2.0,0.51,5.82,3.75,3.38,0.0,0.12,101.64,2.32,27.73,0.0,1.36,1.42,3.91,1.64,1.0
3442,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3444,67,8,23,206,206,79,5.0,59.92,532.69,4.08,0.23,5.08,5.0,3.35,0.0,0.54,137.75,2.02,62.62,56.31,1.92,1.86,3.31,2.29,5.0
3485,35,0,15,222,222,63,5.0,6.69,51.69,2.23,0.58,0.69,5.0,0.85,0.0,0.49,5.88,0.0,10.46,15.46,1.77,1.54,5.31,2.07,5.0
3497,22,8,16,204,204,34,0.0,17.92,99.15,1.15,0.69,0.42,5.0,3.75,0.0,0.36,15.97,3.02,1.08,5.38,1.54,1.46,5.23,2.07,7.0
3498,28,8,10,211,211,45,0.0,21.38,141.08,1.33,0.7,1.92,5.0,2.1,-1.0,0.46,20.39,2.0,16.31,13.85,1.54,1.46,6.0,1.93,6.0
3532,33,8,11,205,205,49,0.0,0.25,26.08,2.25,0.32,0.17,5.0,0.0,-1.0,0.33,3.59,0.0,0.0,13.08,1.58,1.58,5.58,2.14,4.72
1163,28,8,54,206,206,77,10.0,20.0,260.35,1.33,0.85,0.47,4.44,1.95,0.01,0.18,71.93,2.44,3.24,1.67,1.61,1.32,3.0,1.78,8.37
1177,189,14,49,280,280,125,10.0,172.96,1138.73,6.55,0.23,20.05,5.0,3.35,0.1,0.35,459.88,2.99,84.67,38.36,1.67,1.33,3.5,2.0,8.38
1985,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2344,44,8,69,229,229,55,10.0,18.05,271.13,1.32,0.89,1.77,5.83,2.68,0.02,0.2,75.45,3.01,0.59,3.26,1.36,1.3,2.96,1.81,6.45
2445,0.0,0,0,0,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3304,25,12,82,183,183,49,6.67,27.71,396.21,1.5,0.49,2.07,2.22,1.84,0.02,0.44,70.12,2.6,13.43,8.5,1.79,1.4,3.6,1.22,7.0
3305,17,8,18,201,201,85,3.33,5.29,75.29,1.0,1.0,0.56,4.44,0.53,0.0,0.0,21.82,2.71,1.17,-1.0,1.39,1.17,3.5,1.59,7.0
3306,151,19,41,289,289,105,10.0,80.12,644.91,4.04,0.63,8.71,6.11,4.09,0.05,0.21,210.57,3.2,25.58,1.74,1.39,1.36,3.38,2.0,8.99
3307,62,17,95,276,276,199,10.0,115.41,1243.43,1.52,0.94,15.0,6.11,2.02,0.04,0.06,429.36,4.2,20.25,-1.0,1.58,1.29,3.21,2.07,10.0
3308,82,8,30,240,240,103,7.77,46.24,459.86,2.38,0.54,5.9,4.72,3.73,0.0,0.29,195.42,3.08,34.36,7.65,1.62,1.3,3.14,1.78,8.0
3309,76,8,39,269,269,48,7.77,18.3,219.79,2.33,0.61,2.25,5.83,2.62,0.0,0.37,46.7,3.06,13.42,13.48,1.75,1.25,3.0,2.04,6.0
3310,57,12,336,271,271,77,10.0,71.17,771.96,1.79,0.7,6.08,5.83,3.91,0.0,0.49,227.21,3.45,21.22,14.54,1.54,1.22,3.35,2.04,9.0
3311,43,10,15,306,306,83,10.0,36.28,451.77,1.48,0.84,4.68,6.11,6.11,0.13,0.05,117.84,3.21,1.54,-1.0,1.29,1.29,3.04,2.22,10.0
3312,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3313,45,8,15,253,253,74,6.67,8.36,96.36,1.52,0.89,1.0,5.83,0.87,0.0,0.33,27.57,2.05,4.0,5.48,1.36,1.26,3.04,1.85,9.0
3314,38,8,34,258,258,43,10.0,13.55,292.83,1.13,0.93,1.09,5.83,1.81,0.0,0.05,69.87,3.37,0.0,0.0,1.41,1.3,3.04,1.85,5.75
3315,43,0,58,279,279,54,10.0,29.71,337.64,1.23,0.92,5.0,5.83,2.22,0.03,0.19,162.47,3.05,10.04,2.17,1.7,1.17,2.77,1.93,10.0
3316,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3317,32,11,26,260,260,85,10.0,12.39,153.32,1.13,0.98,1.65,5.83,2.33,0.03,0.09,31.61,2.99,1.96,0.0,1.61,1.17,2.77,1.81,7.0
3318,0.0,0,0,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3319,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3320,332,0,21,283,283,68,10.0,54.22,529.7,10.17,0.39,2.19,5.83,4.66,0.03,0.41,143.3,3.0,45.27,42.27,1.61,1.32,3.04,2.15,8.0
3321,17,8,32,102,102,57,0.0,40.7,548.64,1.3,0.69,1.3,2.78,2.78,0.02,0.18,94.35,3.34,4.5,4.09,1.45,1.36,3.45,0.89,7.53
3322,45,8,9,270,270,75,10.0,39.42,364.96,1.39,0.81,3.75,6.11,5.07,0.05,0.22,126.91,4.0,8.65,5.62,1.14,1.26,3.04,2.3,6.0
3323,40,16,48,217,217,117,0.0,40.39,301.61,1.26,0.69,1.91,5.56,3.56,0.02,0.17,113.12,2.53,11.41,2.27,1.0,1.0,2.65,1.78,5.0
3324,68,4,55,280,280,87,10.0,27.38,319.55,1.81,0.67,1.52,5.83,5.83,0.04,0.43,126.24,2.98,13.43,17.3,1.65,1.21,2.77,2.26,8.0
3325,30,13,34,255,255,68,6.67,17.23,219.26,1.17,0.88,2.17,5.83,2.45,0.06,0.13,61.5,1.88,1.62,0.0,1.19,1.26,3.04,2.04,8.0
3326,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3327,66,11,46,258,258,82,6.67,23.22,270.48,1.65,0.65,1.29,5.83,4.14,0.01,0.33,82.1,2.91,10.46,7.57,1.3,1.12,3.0,2.15,7.0
3328,348,22,58,258,258,95,6.67,47.05,545.81,10.05,0.36,12.18,5.56,5.56,0.18,0.17,206.11,3.17,41.32,24.32,1.77,1.32,3.04,2.04,7.0
3329,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
3330,16,0,58,91,92,59,3.33,15.56,282.22,1.11,0.35,1.11,1.39,1.39,-1.0,0.25,36.18,2.59,6.11,6.11,1.0,1.2,2.9,0.78,2.0
3331,69,12,57,242,242,105,3.33,26.91,227.23,1.81,0.68,2.05,5.56,5.56,0.21,0.54,87.95,1.94,38.36,17.32,1.38,1.13,3.05,1.93,7.0
3397,124,26,43,212,212,181,0.0,135.7,871.32,3.16,0.51,16.94,4.44,4.44,0.1,0.34,326.28,2.23,73.42,2.68,1.26,1.28,3.53,1.59,3.73
3417,3,0,15,31,31,54,3.33,100.83,553.83,0.0,0.0,2.4,0.0,0.0,0.0,0.67,10.59,6.71,45.33,0.0,0.5,0.67,1.83,0.44,5.59
3418,98,28,36,199,199,104,3.33,65.16,746.42,3.11,0.33,3.76,3.89,3.11,0.03,0.82,171.8,4.19,50.22,53.22,1.21,1.16,2.63,1.74,5.58
3419,6,0,7,27,27,80,5.57,82.75,581.0,1.5,0.17,8.5,0.0,0.0,0.07,0.5,0.75,0.0,13.25,4.75,1.25,1.5,2.75,0.3,7.69
3421,58,8,40,246,246,47,0.0,21.86,238.0,1.86,0.67,0.32,5.56,3.06,0.0,0.47,81.09,2.02,5.35,17.0,1.33,1.29,3.0,1.78,1.71
3476,93,8,15,256,256,75,10.0,74.61,681.61,3.43,0.54,2.65,5.83,4.78,0.0,0.46,161.75,3.2,24.0,33.23,1.36,1.12,2.92,2.0,8.11
3477,44,8,25,220,220,161,3.33,30.0,423.21,1.44,0.69,4.22,4.44,3.15,0.02,0.32,108.44,2.71,14.11,9.74,1.58,1.26,3.42,1.63,6.0
3478,12,8,23,149,149,152,0.0,2.85,32.08,1.0,1.0,0.31,3.33,0.0,0.0,0.0,0.72,0.0,0.0,-1.0,1.0,1.31,3.5,1.11,2.0
3508,0.0,0,0,0,0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.6
3509,0.0,0,1,4,4,43,0.0,35.5,209.5,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,2.51,3.07,-1.0,-1.0,1.0,1.0,0.0,0.11,1.0
3510,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3511,26,0,22,63,63,69,0.0,17.57,278.83,2.17,0.36,2.43,1.39,1.39,0.14,0.62,37.57,2.42,14.33,15.0,0.71,1.0,3.57,0.56,1.0
3512,53,13,74,252,252,91,10.0,27.5,237.68,2.0,0.71,2.7,5.83,4.66,0.32,0.32,100.15,2.84,12.83,6.36,1.32,1.12,3.04,1.93,7.68
3538,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.47
3543,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3561,15,15,22,193,193,72,3.33,7.07,47.6,0.75,0.73,2.0,3.33,0.0,0.03,0.13,12.48,3.08,20.56,0.0,1.56,1.35,3.12,1.3,5.3
3634,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1719,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.47
2125,0.0,0,0,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.12
2132,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.69
2300,0.0,0,0,0,0,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.14
2409,28,35,17,218,218,175,0.0,94.93,853.27,1.36,0.55,6.86,3.33,3.33,0.02,0.18,143.23,3.15,39.93,0.0,2.36,1.43,4.6,1.41,7.0
2646,0.0,0,0,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.22
