Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
3734,0.0,0,0,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3735,87,27,28,238,238,142,5.0,181.33,1443.08,5.5,0.11,37.25,2.22,0.0,0.58,0.28,547.81,1.91,89.58,4.58,7.23,0.0,2.75,1.0,2.0
3737,111,17,50,336,336,104,3.35,150.89,1298.95,4.47,0.38,17.63,4.72,4.72,0.02,0.3,448.32,2.86,47.26,8.33,6.5,0.0,2.89,1.65,5.0
3738,101,37,14,344,344,179,10.0,50.0,673.74,3.53,0.4,5.33,3.33,2.5,0.09,0.28,198.93,3.55,4.5,1.32,6.3,0.0,3.68,1.69,9.0
3739,44,24,14,156,156,56,0.0,105.67,227.0,3.0,0.59,2.62,1.67,0.48,0.0,0.82,2.06,7.94,39.75,46.88,7.0,0.0,3.33,0.69,4.1
3740,22,24,16,220,219,113,0.0,6.08,194.07,1.07,0.68,1.64,3.33,0.67,0.0,0.14,86.82,1.7,2.79,2.14,5.73,0.0,2.79,1.15,5.0
3792,9,3,8,60,60,41,5.0,106.33,503.0,3.0,0.33,2.0,0.0,0.0,3.51,0.44,36.76,1.45,21.0,20.0,7.67,0.0,4.67,0.27,1.0
3793,13,1,10,94,94,42,5.0,120.57,669.86,1.86,0.15,6.71,0.56,0.28,0.67,0.15,46.82,1.76,24.0,-1.0,5.43,0.0,1.17,0.62,1.25
3794,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3796,4,6,0,64,64,20,0.0,0.5,10.0,0.0,0.0,0.0,1.11,0.0,-1.0,0.0,0.5,0.0,-1.0,-1.0,6.0,0.0,4.5,0.35,6.0
3806,76,30,80,501,501,54,10.0,168.64,1485.32,2.25,0.57,14.64,6.11,6.11,0.56,0.22,606.31,2.83,28.46,0.04,6.56,0.0,4.0,2.04,9.0
3828,112,50,43,251,251,105,10.0,160.62,2009.92,4.83,0.35,21.62,3.06,3.06,1.28,0.2,428.21,3.0,43.77,11.38,7.64,0.0,2.54,1.31,8.0
3836,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1085,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1168,0.0,0,0,0,0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2049,22,34,44,196,196,19,6.67,81.15,951.29,1.23,0.13,6.69,1.39,1.39,0.02,0.14,148.69,2.87,22.31,-1.0,4.71,0.0,2.46,1.04,2.24
2535,42,36,48,244,244,52,0.0,86.07,749.31,2.43,0.56,6.36,4.17,4.17,0.16,0.17,203.56,3.65,13.43,2.5,6.29,0.07,3.73,1.33,0.62
2848,112,25,30,404,404,73,10.0,117.53,887.37,3.94,0.45,14.37,4.17,2.08,0.22,0.16,240.09,2.84,28.89,3.47,6.79,0.0,4.0,1.63,1.0
2853,88,37,63,620,620,87,10.0,78.54,519.08,2.38,0.61,5.68,5.83,0.99,1.01,0.07,331.56,2.71,3.08,0.0,7.69,0.0,4.35,2.07,9.0
2864,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
2891,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3030,0.0,0,0,0,0,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3620,37,24,27,138,138,52,0.0,226.75,1639.0,3.12,0.44,12.38,1.94,1.94,0.18,0.32,202.03,3.66,24.5,9.5,6.44,1.62,3.11,0.7,6.0
3741,44,17,21,141,141,31,0.0,142.78,988.56,3.44,0.09,19.22,1.11,0.74,0.3,0.27,152.39,3.11,124.1,8.33,6.0,0.0,2.44,0.74,0.0
3742,20,11,8,67,67,34,0.0,239.75,1198.75,5.0,0.29,28.75,1.11,1.11,0.37,0.25,59.36,2.75,175.75,-1.0,7.5,0.0,2.5,0.41,0.0
3743,123,40,17,445,445,76,10.0,119.88,1083.0,3.17,0.45,8.54,5.83,5.83,0.08,0.33,522.72,3.45,21.5,12.19,6.12,0.0,3.42,2.11,5.0
3744,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3745,38,14,24,188,188,24,10.0,38.29,390.14,4.75,0.4,13.38,1.39,1.39,1.75,0.16,50.4,2.28,10.86,0.0,8.75,0.0,2.57,0.63,9.0
3746,151,27,20,248,248,51,6.67,154.47,1099.53,7.27,0.36,17.44,2.5,2.5,0.34,0.13,281.45,3.15,14.8,1.79,5.93,0.0,2.33,1.19,4.0
3747,25,19,21,81,81,13,0.0,92.0,1068.67,4.17,0.33,16.17,1.39,0.0,0.16,0.24,88.87,3.42,24.0,-1.0,6.0,0.0,2.5,0.44,0.0
3748,21,20,18,168,168,24,10.0,80.44,1056.8,1.44,0.63,9.9,1.67,0.0,0.03,0.05,94.84,2.79,2.89,-1.0,7.3,0.0,2.7,0.74,1.0
3749,77,31,74,341,341,41,10.0,113.7,966.55,3.25,0.5,17.4,4.72,2.36,0.21,0.1,433.52,2.42,19.0,0.0,5.05,0.0,3.75,1.56,7.0
3750,45,36,8,237,237,35,10.0,75.07,802.8,1.69,0.63,10.36,2.78,1.39,0.36,0.09,165.9,2.34,28.0,0.0,6.29,0.0,2.43,1.15,6.0
3751,64,39,65,425,422,52,10.0,53.75,718.92,1.8,0.7,5.35,6.67,6.0,0.13,0.11,241.9,3.1,2.52,0.0,5.31,0.35,3.96,2.15,10.0
3752,15,15,17,90,90,23,0.0,150.83,844.33,2.5,0.32,9.83,1.11,1.11,0.87,0.13,104.45,2.12,54.83,0.0,5.83,0.0,3.33,0.48,0.0
3753,86,31,46,254,254,59,2.23,172.93,1118.47,4.79,0.42,14.5,3.33,3.33,1.24,0.16,314.9,2.24,69.29,0.0,6.67,0.0,2.57,1.11,1.0
3754,116,47,62,212,212,88,1.1,42.23,544.92,2.69,0.49,11.23,3.33,0.0,0.25,0.19,227.29,1.73,16.31,0.77,6.86,0.0,3.0,1.15,1.07
3798,116,37,13,552,552,60,10.0,89.92,649.96,2.88,0.68,5.36,6.67,3.07,0.02,0.16,289.58,2.43,3.12,4.42,6.88,0.04,3.65,2.0,8.0
3805,0.0,2,2,5,5,63,0.0,94.5,421.5,0.0,0.0,5.0,0.0,0.0,1.21,1.0,25.4,2.32,49.5,-1.0,0.0,0.0,4.0,0.11,0.0
3812,144,19,73,532,532,89,10.0,122.84,1126.81,5.0,0.24,14.28,6.67,6.67,0.33,0.24,344.27,3.3,39.2,11.96,7.0,0.0,4.12,2.26,4.0
3813,0.0,7,4,28,28,36,0.0,129.5,577.5,0.0,0.0,16.5,0.0,0.0,0.2,1.0,16.48,0.0,168.0,-1.0,5.5,0.0,4.0,0.15,0.23
3872,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3873,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3947,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
