Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
3733,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3734,4,3,9,13,13,2,0.0,31.5,502.0,2.0,0.67,5.0,0.56,0.56,-1.0,0.0,17.41,2.34,20.0,-1.0,0.0,0.0,0.5,0.15,0.0
3735,54,4,7,141,139,62,0.0,31.31,354.57,1.75,0.52,5.93,3.06,0.77,0.0,0.48,151.27,1.58,29.69,18.85,1.08,0.64,3.77,1.08,2.0
3737,21,1,13,251,249,70,0.0,8.53,88.16,1.0,0.97,2.4,5.28,0.42,0.02,0.05,47.57,2.93,3.32,0.0,0.95,0.6,4.5,1.65,5.0
3738,75,4,0,300,298,164,10.0,136.22,837.05,1.73,0.64,13.39,5.28,2.64,0.04,0.41,461.07,3.36,70.0,5.23,1.35,0.61,5.39,1.92,9.0
3739,16,4,0,153,151,33,0.0,0.0,17.18,1.0,1.0,0.18,3.33,0.0,0.0,0.12,11.1,5.09,2.36,1.36,1.36,0.64,4.45,1.0,4.1
3740,22,4,1,241,239,75,0.0,10.0,39.75,0.86,0.96,0.25,5.28,0.9,0.0,0.0,15.59,3.1,0.0,-1.0,0.95,0.57,4.29,1.77,5.0
3792,28,4,1,173,171,24,0.0,9.23,55.85,1.17,0.76,0.54,3.33,0.0,0.24,0.32,15.35,2.41,2.0,3.85,1.31,0.79,4.15,1.08,1.0
3793,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.25
3794,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3796,98,4,1,252,250,19,5.0,0.26,7.32,1.16,1.0,0.05,5.0,0.0,-1.0,0.53,0.24,0.0,0.0,0.0,1.32,0.63,4.89,1.54,6.0
3806,32,5,23,230,228,41,10.0,46.74,467.95,1.42,0.81,4.53,4.72,4.72,0.06,0.12,191.9,2.86,3.94,0.79,1.11,0.68,3.79,1.58,9.0
3828,109,11,16,168,166,67,10.0,55.54,677.08,4.23,0.53,10.85,3.06,0.0,0.19,0.11,213.81,2.93,44.15,4.08,1.08,0.77,4.64,1.15,8.0
3836,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1085,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1168,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2049,2,6,9,31,31,13,0.0,117.33,951.0,0.67,0.67,8.67,0.56,0.56,-1.0,0.0,70.41,2.38,53.67,-1.0,1.67,0.33,2.67,0.22,2.24
2535,7,3,12,55,55,12,0.0,53.5,649.0,1.75,0.71,6.5,1.11,1.11,0.03,0.0,27.75,3.52,12.0,-1.0,3.75,0.5,4.0,0.3,0.62
2848,7,3,1,14,14,9,0.0,24.0,281.5,3.5,0.29,0.0,0.56,0.56,0.04,0.14,7.45,3.0,9.5,-1.0,0.0,0.0,0.0,0.15,1.0
2853,39,38,68,299,295,58,6.67,33.68,438.04,1.3,0.85,3.55,5.83,2.33,0.01,0.18,137.89,2.8,8.52,0.65,1.17,0.96,3.7,1.85,9.0
2864,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
2891,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3030,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3620,35,4,28,171,169,29,10.0,173.21,1172.07,1.79,0.5,11.86,2.5,0.0,0.01,0.43,168.45,3.92,26.93,1.79,0.93,0.71,4.0,1.19,6.0
3741,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3742,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3743,9,5,2,91,88,22,0.0,60.86,382.71,1.12,0.42,2.71,1.39,1.39,0.05,0.22,109.73,3.1,5.0,0.0,0.43,0.38,3.38,0.63,5.0
3744,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3745,97,4,25,229,223,13,7.77,32.54,398.38,1.62,0.62,8.62,3.24,3.24,0.14,0.43,178.37,2.31,32.71,2.71,1.29,0.87,4.5,1.19,9.0
3746,123,4,12,209,205,35,1.1,106.53,912.5,3.33,0.45,10.69,3.33,2.5,0.05,0.5,212.22,3.58,63.12,37.69,1.5,0.69,4.56,1.37,4.0
3747,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3748,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3749,39,3,57,117,117,19,6.67,105.22,1177.7,2.56,0.55,14.78,1.57,0.79,0.01,0.46,190.76,2.49,35.0,-1.0,0.78,0.9,3.56,0.74,7.0
3750,24,4,0,183,179,21,3.33,36.14,328.43,1.29,0.73,5.43,3.24,0.65,0.01,0.25,73.81,2.35,25.07,0.07,1.21,0.64,4.36,1.11,6.0
3751,63,11,87,381,376,34,10.0,35.63,471.11,1.48,0.94,5.08,6.67,5.54,0.04,0.46,270.31,3.16,5.52,1.7,1.27,0.8,5.85,2.11,10.0
3752,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3753,34,3,25,66,66,22,1.1,58.38,241.57,2.0,0.5,4.29,1.11,0.0,0.32,0.76,18.86,2.09,20.71,28.38,0.0,0.5,3.5,0.59,1.0
3754,28,4,40,86,83,41,0.0,55.75,553.38,2.12,0.15,12.12,1.11,1.11,0.27,0.5,137.39,1.95,55.12,18.75,0.12,0.56,3.67,0.67,1.07
3798,33,4,0,144,141,30,10.0,67.36,548.73,1.64,0.49,10.45,1.67,1.25,0.0,0.55,161.77,2.19,30.27,-1.0,1.36,0.67,3.58,0.93,8.0
3805,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3812,84,0,34,218,216,47,0.0,63.71,610.0,4.12,0.23,8.65,4.44,2.22,0.09,0.24,171.27,3.57,25.41,13.76,1.12,1.0,3.76,1.59,4.0
3813,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.23
3872,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3873,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3947,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
