Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
2953,43,27,28,104,104,9,0.0,43.29,270.46,1.17,0.83,4.68,6.11,3.06,0.05,0.12,124.66,2.03,25.4,0.0,0.0,0.0,1.76,2.71,0.13
2954,37,42,58,131,131,30,5.0,24.73,248.07,1.08,0.91,4.64,6.67,5.4,0.02,0.16,104.39,2.52,19.77,0.96,0.32,0.0,3.11,2.89,3.72
2955,85,42,25,124,124,42,5.0,61.96,345.19,2.08,0.7,9.52,6.67,4.34,0.05,0.31,212.63,1.93,39.08,8.48,0.32,0.0,2.33,2.96,2.56
2957,72,22,24,86,86,7,0.0,13.78,211.0,2.0,0.63,3.33,5.0,1.65,1.56,0.5,129.77,3.48,14.3,6.58,0.25,0.0,1.22,2.46,0.04
2968,54,7,9,35,35,14,0.0,24.07,117.86,2.86,0.63,1.79,3.33,0.0,0.79,0.43,41.83,2.63,10.14,19.57,0.0,0.0,0.36,1.43,0.07
2969,44,35,33,106,106,11,0.0,19.2,152.92,1.26,0.9,2.0,6.67,3.94,0.01,0.34,71.24,3.27,4.65,4.52,0.21,0.0,1.65,2.71,0.59
2970,23,0,6,29,29,1,0.0,10.54,88.38,1.23,0.91,4.92,3.33,0.67,0.05,0.09,34.29,1.79,5.62,-1.0,0.0,0.0,0.23,1.43,0.0
2971,42,0,7,34,34,12,0.0,13.6,107.14,2.14,0.51,3.33,3.33,0.0,0.41,0.29,26.56,1.52,14.13,7.4,0.0,0.07,0.53,1.29,0.09
2972,16,11,9,36,36,1,0.0,12.36,147.47,1.0,0.93,3.0,3.33,1.43,1.27,0.0,31.76,5.92,0.57,-1.0,0.0,0.0,0.36,1.57,0.0
2978,21,0,6,36,36,16,0.0,8.23,70.54,1.31,0.87,3.69,3.33,1.5,0.0,0.05,18.39,2.47,0.0,-1.0,0.0,0.0,0.86,1.46,1.0
2979,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.95
3000,18,0,6,30,30,2,0.0,6.75,89.77,1.15,0.92,1.85,3.33,3.33,0.54,0.06,34.19,2.1,1.62,0.0,0.0,0.0,0.29,1.5,0.0
3001,29,0,7,29,29,1,0.0,8.86,72.31,1.62,0.76,1.62,3.33,1.67,0.22,0.07,37.09,2.96,2.62,0.0,0.0,0.0,0.23,1.5,0.0
3022,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1062,3,0,0,2,2,12,0.0,9.0,120.0,1.5,0.75,1.0,0.36,0.18,-1.0,0.33,1.96,6.42,6.5,18.0,0.0,0.0,0.0,0.17,0.02
1064,1,0,0,7,7,9,0.0,0.0,33.4,0.0,0.0,0.0,0.18,0.0,8.4,0.0,13.09,4.94,-1.0,-1.0,0.0,0.0,0.0,0.31,0.01
1294,121,0,72,154,154,88,10.0,27.53,248.5,3.0,0.49,3.03,5.36,5.36,1.01,0.21,109.02,4.32,5.5,8.26,0.0,0.03,2.94,2.31,6.57
1462,29,38,45,113,113,50,3.33,19.41,194.12,1.29,0.57,4.24,2.44,1.22,0.17,0.17,27.76,3.68,11.29,0.88,0.5,0.0,3.71,1.36,0.89
1613,18,13,13,33,33,18,3.33,184.67,933.56,1.0,0.24,5.33,0.36,0.24,0.0,0.61,39.66,5.42,10.12,0.0,0.0,0.0,3.22,0.53,0.52
1718,11,0,6,31,31,5,0.0,21.83,178.46,1.0,0.69,2.75,1.61,0.47,0.07,0.18,28.2,3.5,7.92,0.0,0.0,0.0,0.0,0.94,0.07
1860,9,1,2,13,12,260,0.0,22.5,261.0,4.5,0.0,2.5,0.0,0.0,8.52,0.78,4.92,14.08,17.5,7.5,0.5,0.0,3.0,0.11,0.0
1992,0.0,0,0,0,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2125,80,41,18,114,114,275,0.0,17.64,179.69,2.58,0.59,3.33,5.15,3.45,1.29,0.44,91.43,3.15,19.81,16.62,0.26,0.0,2.52,2.14,0.33
2225,31,35,24,73,73,196,0.0,7.3,81.29,1.25,0.89,0.22,3.96,2.42,0.0,0.03,17.25,3.91,-1.0,0.0,0.29,0.0,1.16,1.33,0.18
2306,0.0,0,0,0,0,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2389,3,0,12,25,25,130,10.0,39.67,390.67,0.0,0.0,1.33,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.25,9.41
2404,47,39,28,169,169,157,10.0,13.09,155.09,1.03,0.98,1.88,7.5,4.27,0.02,0.09,96.79,3.48,0.39,0.0,0.25,0.0,2.71,2.72,8.81
2406,18,13,10,41,41,39,0.0,6.88,51.19,1.0,0.69,1.53,2.5,1.07,0.28,0.06,35.83,1.73,0.0,-1.0,0.0,0.0,0.59,1.39,0.13
2409,52,41,92,181,181,102,10.0,43.71,329.61,1.24,0.91,4.15,6.43,6.43,1.12,0.02,207.95,2.67,7.67,-1.0,0.23,0.0,3.03,2.86,5.98
2411,42,39,55,134,134,55,10.0,9.93,146.0,1.19,0.91,1.0,5.0,3.0,0.05,0.26,47.59,3.48,3.64,3.04,0.31,0.0,2.57,2.33,6.41
2513,68,54,55,176,176,112,10.0,27.5,269.19,1.56,0.83,4.35,6.79,6.11,0.02,0.13,151.61,3.22,3.9,1.45,0.32,0.0,2.97,2.81,9.91
2527,28,0,6,41,41,30,0.0,6.69,62.07,2.0,0.65,0.46,2.5,1.55,3.18,0.25,11.69,3.8,2.0,5.38,0.0,0.0,1.21,1.03,0.11
2531,60,39,55,136,136,128,10.0,20.48,211.32,1.35,0.82,3.3,5.71,3.25,0.45,0.17,120.05,2.6,4.9,0.0,0.27,0.0,2.42,2.67,8.77
2535,13,0,7,29,29,78,0.0,1.92,32.0,1.0,1.0,0.31,0.0,0.0,4.97,0.0,14.25,2.96,0.0,-1.0,0.0,0.0,0.23,0.83,0.0
2558,13,0,5,24,24,13,0.0,1.8,36.2,1.0,0.88,1.2,1.79,0.48,-1.0,0.0,11.9,2.79,-1.0,-1.0,0.0,0.0,0.1,0.75,0.08
2583,64,44,58,148,148,126,10.0,15.44,160.56,1.69,0.73,1.66,5.71,4.57,1.78,0.25,74.63,2.06,5.91,2.59,0.27,0.0,2.67,2.64,9.77
2914,0.0,0,0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.37,0.0,-1.0,-1.0,0.0,0.0,0.0,0.06,0.0
2925,52,38,49,77,77,15,0.0,56.83,358.22,1.59,0.44,3.44,2.32,1.3,0.06,0.13,150.78,3.19,5.71,1.61,0.37,0.29,2.0,1.22,0.62
2940,43,78,71,139,139,29,6.67,37.15,344.89,1.19,0.92,10.44,5.0,4.3,0.16,0.21,228.35,2.65,32.41,1.43,0.31,0.0,2.86,2.31,2.96
2941,0.0,124,113,134,134,14,0.0,104.24,554.77,0.0,0.0,5.0,0.0,0.0,0.89,1.0,333.54,1.75,35.23,-1.0,0.37,0.2,2.81,1.44,0.57
2942,0.0,17,9,15,15,1,0.0,9.0,223.33,0.0,0.0,4.33,0.0,0.0,0.94,1.0,8.64,3.54,-1.0,-1.0,0.0,1.33,3.33,0.17,0.0
3013,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
