user_id,class_id,logins,comments,blank_line,lloc,count_if,count_loop,count_var,syntax_grade,log_rows,deleted_coef,writed_coef,pasted_coef,focus_time,writed_time,early_often,error_coef,submit_coef,jadud,amount_of_change,procastination,correct,incorrect,blank,homework_grade,exam_grade,label,final_grade
3320,189,80.0,24.285714285714285,18.142857142857142,139.85714285714286,26.285714285714285,8.142857142857142,48.714285714285715,0.38271604938271603,4195.428571428572,0.18049202620843122,0.7624551860551366,0.057052787736432194,64.69909306480771,23.103066598801384,318.7764554847622,0.5928677563150074,0.12244897959183673,20.57390858066873,43.657759905886145,22722124.42857143,0.8333333333333334,0.024691358024691357,0.1419753086419753,7.92,8.47,1,8.0
3321,189,64.0,20.142857142857142,31.714285714285715,124.71428571428571,24.428571428571427,6.857142857142857,48.714285714285715,0.4305555555555556,4724.857142857143,0.14089770079570932,0.6826834307820812,0.17641886842220952,66.55509281612578,21.514738042013985,352.5405751723582,0.30939226519337015,0.5287356321839081,11.084094137869043,52.74060512139985,22778543.57142857,0.8472222222222222,0.027777777777777776,0.125,7.95,10.0,1,6.53
3322,189,83.0,22.857142857142858,16.285714285714285,148.14285714285714,28.857142857142858,8.142857142857142,52.0,0.34408602150537637,3800.0,0.11689509199882644,0.5417242969110189,0.34138061109015466,44.396476473127095,15.972297636667886,320.71482659833487,0.34591194968553457,0.36220472440944884,10.274795792200864,47.12142369908375,23907261.0,0.9516129032258065,0.010752688172043012,0.03763440860215054,9.82,7.5,1,6.0
3323,189,141.0,24.142857142857142,24.571428571428573,141.71428571428572,27.714285714285715,7.571428571428571,50.285714285714285,0.3742690058479532,3742.1428571428573,0.1510377966017734,0.6006340714321098,0.2483281319661168,93.48333525430589,25.99245247514475,327.50681563246025,0.4,0.39655172413793105,13.04935685333627,41.79883798794958,24483871.57142857,0.9122807017543859,0.011695906432748537,0.07602339181286549,9.74,4.76,1,5.0
3324,189,99.0,23.571428571428573,28.142857142857142,143.42857142857142,28.285714285714285,7.857142857142857,49.857142857142854,0.34972677595628415,2492.285714285714,0.11549419241726934,0.7017313171159325,0.18277449046679817,53.41080025264194,17.154947659515198,270.0653360101694,0.4883720930232558,0.3026315789473684,11.874342087037917,25.337718918639855,24146208.85714286,0.8306010928961749,0.02185792349726776,0.14754098360655737,8.27,8.57,1,8.0
3325,189,72.0,24.0,17.285714285714285,142.71428571428572,27.142857142857142,7.714285714285714,54.142857142857146,0.43537414965986393,3453.4285714285716,0.16193559576805228,0.6172746719084234,0.2207897323235243,59.36612436828159,23.0259644142219,295.36539114411204,0.3503184713375796,0.6666666666666666,9.658452996505925,40.171062790450115,24778901.285714287,0.8639455782312925,0.013605442176870748,0.12244897959183673,8.26,8.57,1,8.0
3327,189,99.0,24.571428571428573,25.428571428571427,142.71428571428572,26.714285714285715,8.142857142857142,54.142857142857146,0.40705128205128205,2487.8571428571427,0.09753938750221278,0.5464093939930371,0.3560512185047501,43.65175271516755,16.409197528021675,272.5862904004633,0.49382716049382713,0.3358208955223881,10.816653826391969,30.196972412100237,24638588.85714286,0.8653846153846154,0.04487179487179487,0.08974358974358974,9.09,6.25,1,7.0
3328,189,117.0,13.625,20.625,129.5,29.75,6.5,44.875,0.34308510638297873,4521.125,0.15683363288270688,0.5122294287723685,0.3309369383449246,74.59719993273418,20.518143834670383,324.7808876765996,0.371033360455655,0.09278350515463918,19.880895352071043,72.17340230306452,21478014.25,0.898936170212766,0.02127659574468085,0.0797872340425532,9.17,7.92,1,7.0
3329,189,11.0,24.0,28.0,76.0,0.0,1.0,50.0,0.3157894736842105,4662.0,0.11014799154334039,0.43699788583509513,0.4528541226215645,96.03074982961019,23.58796634674072,243.17277808175817,0.5490196078431373,0.25,22.60530911091463,62.63385665915839,22482607.0,0.868421052631579,0.0,0.13157894736842105,8.61,0.0,0,0.13
3330,189,63.0,18.833333333333332,27.333333333333332,104.66666666666667,21.333333333333332,4.166666666666667,39.166666666666664,0.43859649122807015,3155.6666666666665,0.16193081092032618,0.3594691789495011,0.4786000101301727,59.4115360531542,16.071122052934435,283.9709492184016,0.44680851063829785,0.56,12.967909109284605,28.699593493056074,28145837.166666668,0.631578947368421,0.05263157894736842,0.3157894736842105,6.56,5.0,0,2.0
3331,189,122.0,23.571428571428573,30.0,140.85714285714286,26.857142857142858,7.428571428571429,50.714285714285715,0.3649425287356322,2491.1428571428573,0.07954991495486066,0.38148196606917006,0.5389681189759693,60.67574487924576,17.734559547333486,253.1188314945035,0.33203125,0.5111111111111111,9.479300757816626,33.004328720422635,24723095.0,0.8160919540229885,0.017241379310344827,0.16666666666666666,8.27,7.64,1,7.0
3397,189,203.0,22.142857142857142,28.142857142857142,137.42857142857142,26.142857142857142,7.857142857142857,54.142857142857146,0.35555555555555557,4889.428571428572,0.20051898045452643,0.5029088017410958,0.29657221780437787,86.23868241991318,23.902926007906593,325.7994562829805,0.396969696969697,0.38016528925619836,17.472427257988922,54.55403612147187,24167237.285714287,0.7611111111111111,0.03333333333333333,0.20555555555555555,7.92,5.56,0,3.55
3417,189,64.0,22.0,21.142857142857142,97.85714285714286,21.571428571428573,4.142857142857143,36.57142857142857,0.35984848484848486,2627.4285714285716,0.1779731557590261,0.35849547393611486,0.463531370304859,47.82306917451677,12.626752340509778,241.23580639223997,0.4065934065934066,0.5862068965517241,11.263087625386872,30.380915061926625,16469356.42857143,0.7121212121212122,0.030303030303030304,0.25757575757575757,7.41,5.83,1,5.15
3418,189,118.0,30.857142857142858,39.57142857142857,105.42857142857143,18.571428571428573,6.142857142857143,40.857142857142854,0.3873239436619718,6406.0,0.1562855238916546,0.7066363529457881,0.13707812316255732,85.3207875932966,22.18522626104809,379.8091626066965,0.44539614561027835,0.2916666666666667,15.033296378372908,58.57595801301808,22425055.85714286,0.7605633802816901,0.04929577464788732,0.19014084507042253,7.83,6.19,1,5.28
3419,189,97.0,24.142857142857142,23.0,101.14285714285714,21.285714285714285,4.0,39.857142857142854,0.3804347826086957,2595.714285714286,0.138234370091109,0.35043310443875947,0.5113325254701315,27.91992624927135,8.819738130342392,236.0193696651672,0.4107883817427386,0.6111111111111112,10.042765697612529,28.77747134726846,24124114.85714286,0.7898550724637681,0.028985507246376812,0.18115942028985507,8.0,7.36,1,6.73
3421,189,59.0,21.714285714285715,21.714285714285715,115.42857142857143,24.142857142857142,5.857142857142857,40.714285714285715,0.28160919540229884,1549.7142857142858,0.08763529025910134,0.29150541161036403,0.6208592981305346,30.58703566108431,9.115623790877205,190.73092490282144,0.48366013071895425,0.4155844155844156,8.88015443881146,29.669609270863585,18847339.285714287,0.7068965517241379,0.034482758620689655,0.25862068965517243,7.51,3.33,0,1.65
3476,189,93.0,22.75,15.5,126.25,23.5,7.375,47.5,0.32526881720430106,5541.875,0.1880164061106818,0.463472626760982,0.3485109671283362,58.08158748149872,21.784614665309586,337.9006880726939,0.35658914728682173,0.37755102040816324,8.986100377805714,38.83458510142731,15864380.375,0.8279569892473119,0.026881720430107527,0.14516129032258066,8.4,7.5,1,7.35
3477,189,180.0,22.0,22.857142857142858,139.0,26.142857142857142,7.571428571428571,52.857142857142854,0.367816091954023,5945.714285714285,0.10938420260454158,0.47362738040704144,0.416988416988417,102.44432403927759,26.737547797248478,333.7924932820218,0.3768913342503439,0.25136612021857924,17.52141546793523,65.83637726537337,23026540.714285713,0.8218390804597702,0.04597701149425287,0.13218390804597702,8.65,5.83,1,6.0
3478,189,160.0,11.285714285714286,16.714285714285715,136.71428571428572,26.428571428571427,7.714285714285714,50.857142857142854,0.41025641025641024,8383.142857142857,0.15348186681061982,0.47560975609756095,0.37090837709181923,151.59979812985375,30.92096705436706,404.4889191489499,0.24274973147153597,0.3129251700680272,15.775206586829311,73.36503643717879,23152895.57142857,0.8589743589743589,0.01282051282051282,0.1282051282051282,8.96,6.11,0,2.0
3508,189,38.0,20.2,16.2,67.2,8.4,2.8,31.2,0.4506172839506173,3960.4,0.1934888999219803,0.6274913114405277,0.17901978863749202,73.3787302271525,18.043096745808917,322.46736268962167,0.4955947136563877,0.1596244131455399,19.498717906570164,46.63260661811647,27417021.6,0.6666666666666666,0.04938271604938271,0.2839506172839506,6.61,6.67,0,1.52
3509,189,44.0,21.0,19.333333333333332,119.16666666666667,25.0,5.0,44.166666666666664,0.4369369369369369,2469.1666666666665,0.10119840213049268,0.2961179965174639,0.6026836013520435,42.94881937967406,12.15089986125628,230.59018481568842,0.5769230769230769,0.6333333333333333,16.832508230603462,30.43572462310259,21839915.666666668,0.7207207207207207,0.0,0.27927927927927926,6.76,7.78,0,1.0
3510,189,10.0,16.5,17.5,33.0,6.5,0.5,16.0,0.45454545454545453,1750.5,0.2017353579175705,0.7843817787418655,0.01388286334056399,37.32845004399618,11.039816625912984,203.1551131524875,0.43137254901960786,0.28125,5.873670062235365,16.38596960817394,16092418.0,0.4090909090909091,0.0,0.5909090909090909,4.42,0.0,0,0.0
3511,189,69.0,15.0,20.5,88.66666666666667,16.166666666666668,3.5,37.333333333333336,0.42792792792792794,4192.0,0.1904390243902439,0.6699837398373983,0.13957723577235773,81.50329393545788,22.59490283595191,316.77805058642133,0.36379928315412186,0.31297709923664124,16.273700664978858,47.199929378478245,27609132.166666668,0.8018018018018018,0.02702702702702703,0.17117117117117117,8.15,7.78,0,1.0
3512,189,110.0,20.75,35.25,115.625,19.5,6.625,44.0,0.3055555555555556,3463.125,0.2032918838037253,0.4971879675971312,0.2995201485991435,62.06203390757243,14.606574982404709,270.0159717498208,0.47651006711409394,0.3181818181818182,14.970804921579868,36.767852806493885,19415063.375,0.8181818181818182,0.03535353535353535,0.14646464646464646,8.44,6.67,1,6.74
3538,189,8.0,23.0,28.0,42.0,9.0,0.0,20.0,0.13095238095238096,2766.0,0.2834032354703415,0.7165967645296585,0.0,52.88030014038086,15.746333074569701,245.12037858978596,0.5454545454545454,0.7142857142857143,12.288205727444508,19.078784028338912,18155720.0,0.5,0.047619047619047616,0.4523809523809524,5.0,3.33,0,0.44
3543,189,6.0,45.0,12.0,73.0,0.0,1.0,51.0,0.4444444444444444,3956.0,0.15638766519823788,0.8436123348017621,0.0,89.07043380737305,27.716217104593913,226.34486961272174,0.06666666666666667,1.0,0.0,5.0,22516645.0,0.6296296296296297,0.0,0.37037037037037035,5.83,10.0,0,0.0
3561,189,83.0,15.0,23.857142857142858,130.71428571428572,27.142857142857142,7.571428571428571,44.857142857142854,0.3069620253164557,6534.714285714285,0.2547088778452666,0.4366832321001288,0.3086078900546046,121.70440130347298,28.626592843021665,402.7892039977522,0.4504310344827586,0.13402061855670103,22.430846108492144,71.78837948144134,17862627.42857143,0.7658227848101266,0.006329113924050633,0.22784810126582278,7.64,6.67,0,4.76
1719,190,21.0,15.0,5.333333333333333,25.333333333333332,6.666666666666667,0.3333333333333333,14.0,0.17592592592592593,1950.6666666666667,0.2552102376599634,0.7374771480804387,0.007312614259597806,34.1513616349962,8.046338754230076,167.84119478443506,0.4482758620689655,0.18518518518518517,11.51810169544733,26.77685567799177,12607598.333333334,0.4444444444444444,0.05555555555555555,0.5,3.58,8.33,0,1.47
2125,190,27.0,51.0,27.0,67.0,0.0,2.0,46.0,0.9583333333333334,6252.0,0.1537290715372907,0.3105022831050228,0.5357686453576864,83.97081638971964,20.337183515230816,168.7424072365924,0.5769230769230769,0.14102564102564102,19.87460691435179,43.9203825119955,12139556.0,0.9166666666666666,0.0,0.08333333333333333,9.17,0.0,0,0.12
2132,190,8.0,13.0,5.666666666666667,25.666666666666668,0.6666666666666666,1.3333333333333333,14.0,0.20588235294117646,1336.0,0.12385175799809946,0.34178017104846375,0.5343680709534369,22.52959478696187,5.065283277299669,101.88882830484083,0.41975308641975306,0.6666666666666666,9.433981132056603,26.539279065817393,8624579.666666666,0.47058823529411764,0.0196078431372549,0.5098039215686274,3.99,10.0,0,0.69
2300,190,131.0,16.0,21.5,59.5,12.5,0.0,30.0,0.5227272727272727,2093.5,0.11487440022579734,0.6161445103020039,0.2689810894721987,36.33422559102376,11.328408447901406,206.86831560197902,0.42857142857142855,0.6875,9.246621004453464,26.201145013147805,15980215.5,0.5,0.0,0.5,5.42,0.0,0,0.14
2409,190,189.0,9.714285714285714,27.857142857142858,146.71428571428572,27.714285714285715,6.571428571428571,53.857142857142854,0.34195402298850575,6202.285714285715,0.2017062987838083,0.48204755854056996,0.31624614267562173,90.35754546778544,21.076042848541622,348.8900768355066,0.29098360655737704,0.38235294117647056,11.940327825123923,71.72566785029909,16114076.0,0.9425287356321839,0.011494252873563218,0.04597701149425287,9.81,7.08,1,7.0
2646,190,53.0,6.666666666666667,7.333333333333333,44.0,4.0,2.0,22.666666666666668,0.29545454545454547,705.3333333333334,0.013751375137513752,0.11812431243124312,0.8681243124312431,9.378716712196669,3.0293833321995205,89.52653238007156,0.29508196721311475,0.36538461538461536,3.3166247903554,23.74166520416516,11431171.333333334,0.6818181818181818,0.015151515151515152,0.30303030303030304,6.14,0.0,0,0.22
2763,190,12.0,14.0,34.0,93.0,37.0,0.0,18.0,0.17307692307692307,4885.0,0.14285714285714285,0.5964219942120494,0.2607208629308077,55.578832944234215,22.2202166557312,357.7569007021388,0.07865168539325842,0.08571428571428572,5.5677643628300215,69.65629906907199,22825136.0,0.6538461538461539,0.07692307692307693,0.2692307692307692,6.25,0.0,0,0.03
3030,190,100.0,20.142857142857142,26.857142857142858,150.71428571428572,27.428571428571427,7.142857142857143,53.285714285714285,0.3584905660377358,5128.714285714285,0.11355834371297506,0.36892790959078897,0.517513746696236,63.661058864707044,18.758737970533826,295.90852833748664,0.36033519553072624,0.2905982905982906,11.382944635349352,47.48984853930063,15692146.142857144,0.8616352201257862,0.012578616352201259,0.12578616352201258,8.5,9.52,1,9.0
3075,190,45.0,15.285714285714286,13.571428571428571,81.28571428571429,14.571428571428571,3.7142857142857144,31.428571428571427,0.2755102040816326,2042.4285714285713,0.1875842056171624,0.5243030365841019,0.28811275779873563,21.00547855240958,9.57647140253158,190.79832284378182,0.2823529411764706,0.5084745762711864,5.694608979427072,23.07131800061961,13752037.714285715,0.6258503401360545,0.04081632653061224,0.3333333333333333,5.5,9.05,1,8.0
3076,190,106.0,25.142857142857142,31.285714285714285,143.42857142857142,26.571428571428573,7.0,53.42857142857143,0.3805031446540881,5189.285714285715,0.22108319294598372,0.37098103874690846,0.40793576830710776,73.3572424826168,17.547311765807017,297.1144560602866,0.5027624309392266,0.2074468085106383,17.545858282145755,58.22370651203855,16861944.57142857,0.8553459119496856,0.050314465408805034,0.09433962264150944,8.61,8.25,1,5.0
3077,190,111.0,23.2,23.0,138.6,28.2,5.0,51.2,0.36524822695035464,12714.0,0.332213691618682,0.4028653687962709,0.2649209395850471,389.6594486490885,61.51637331644694,507.9216475008719,0.6691729323308271,0.0743801652892562,43.934041471278285,76.01315675591957,30703174.8,0.6950354609929078,0.07092198581560284,0.23404255319148937,7.71,1.33,0,0.0
3078,190,11.0,18.0,11.0,20.0,0.0,1.0,15.0,0.09615384615384616,774.0,0.09294320137693632,0.6333907056798623,0.2736660929432014,15.139849853515624,3.8056000391642253,90.73036977771004,0.5,0.5,6.855654600401044,26.19160170741759,4734163.0,0.6153846153846154,0.0,0.38461538461538464,5.83,0.0,0,0.02
3079,190,48.0,22.428571428571427,27.0,134.0,25.571428571428573,6.857142857142857,50.42857142857143,0.39855072463768115,2881.5714285714284,0.12419620158516524,0.6778076865560042,0.19799611185883056,40.17919722057525,14.744897640319097,241.26245341654683,0.23636363636363636,0.4444444444444444,7.690439333539869,38.51901200335084,15526315.57142857,0.8623188405797102,0.028985507246376812,0.10869565217391304,9.17,5.83,1,5.0
3080,190,74.0,21.714285714285715,17.714285714285715,124.85714285714286,26.428571428571427,7.285714285714286,41.0,0.2988505747126437,2854.8571428571427,0.1006208911614317,0.516617969320672,0.38276113951789625,36.213590534528095,15.16533338342394,251.84320518926057,0.31547619047619047,0.3469387755102041,10.810048235652923,51.984887913975264,13806990.42857143,0.8275862068965517,0.05172413793103448,0.1206896551724138,8.85,4.58,0,4.0
3081,190,98.0,14.142857142857142,15.285714285714286,150.85714285714286,26.857142857142858,7.0,55.42857142857143,0.43537414965986393,4021.0,0.1475088805902177,0.5903543127789416,0.2621368066308407,53.36741366613479,17.270116660708474,308.86427902420644,0.3157076205287714,0.21395348837209302,14.923615035047163,57.650424357253684,21444559.85714286,0.9319727891156463,0.0,0.06802721088435375,9.32,9.2,1,8.0
3082,190,56.0,2.857142857142857,4.142857142857143,72.57142857142857,13.714285714285714,2.4285714285714284,28.142857142857142,0.2581699346405229,5284.0,0.21114731437598735,0.5961196682464455,0.19273301737756715,60.96100708189465,19.449550056457518,292.07362085611226,0.3982608695652174,0.20833333333333334,16.28759387649736,53.93779485931655,11692207.285714285,0.5294117647058824,0.06535947712418301,0.40522875816993464,5.07,8.0,1,5.0
3083,190,106.0,25.285714285714285,24.428571428571427,123.71428571428571,22.571428571428573,4.857142857142857,41.285714285714285,0.2861111111111111,5321.428571428572,0.10028835938685689,0.4478373045985734,0.4518743360145697,114.70910714467367,25.370171537853423,319.4186683872527,0.32193732193732194,0.2897196261682243,16.0312195418814,70.7773167860196,17997080.14285714,0.6055555555555555,0.07777777777777778,0.31666666666666665,6.17,6.11,0,2.0
3084,190,68.0,19.571428571428573,11.571428571428571,134.14285714285714,22.714285714285715,6.857142857142857,49.857142857142854,0.38768115942028986,2844.1428571428573,0.1548282429286873,0.5273330041616703,0.31783875290964236,54.77151158650717,13.419323891685123,225.98008761835632,0.35694050991501414,0.3111111111111111,12.294017127971522,47.162333639099266,11973552.857142856,0.8405797101449275,0.057971014492753624,0.10144927536231885,8.2,7.5,1,8.0
3085,190,118.0,23.571428571428573,51.0,144.57142857142858,27.571428571428573,7.857142857142857,49.857142857142854,0.34195402298850575,3249.0,0.15319327290826218,0.4947870278199822,0.35201969927175564,81.85100724356515,18.538026286306835,258.9280098516078,0.368,0.5138888888888888,12.229939843328282,41.03482841266846,16534519.285714285,0.8333333333333334,0.040229885057471264,0.12643678160919541,7.97,8.33,1,8.0
3086,190,70.0,10.857142857142858,14.571428571428571,145.0,27.0,7.0,55.857142857142854,0.3958333333333333,2868.285714285714,0.1388549953633657,0.3749328908194641,0.48621211381717017,51.1529737174511,13.909611729213168,223.52596525427901,0.5389755011135857,0.12643678160919541,16.27004258489466,46.232332532855956,15252330.57142857,0.7916666666666666,0.04861111111111111,0.1597222222222222,8.2,6.25,1,6.0
3087,190,125.0,25.571428571428573,39.714285714285715,143.42857142857142,26.142857142857142,8.428571428571429,52.857142857142854,0.35119047619047616,4157.857142857143,0.14047927172118346,0.4568700075862377,0.4026507206925789,69.33894793646677,18.780402458281745,266.5276721092952,0.36982968369829683,0.21951219512195122,13.109429539729899,49.4064773081425,15478526.57142857,0.8571428571428571,0.03571428571428571,0.10714285714285714,8.46,8.89,1,8.0
3088,190,72.0,22.0,24.571428571428573,162.14285714285714,32.142857142857146,7.857142857142857,51.142857142857146,0.4025157232704403,6422.142857142857,0.16575816791799514,0.5129761047687613,0.3212657273132435,86.79591261545818,22.90212635766892,320.8778138615561,0.34789156626506024,0.20175438596491227,16.630436812405996,55.975760059919814,21629012.57142857,0.8805031446540881,0.006289308176100629,0.11320754716981132,8.68,10.0,1,10.0
3089,190,121.0,24.0,91.57142857142857,148.85714285714286,28.428571428571427,8.285714285714286,52.42857142857143,0.31565656565656564,5795.285714285715,0.17281886208770536,0.627649345763137,0.19953179214915764,131.70405536833263,29.17289527484349,316.03367813302066,0.42105263157894735,0.2721518987341772,18.287388316229617,62.336643660507924,21537935.285714287,0.8181818181818182,0.03535353535353535,0.14646464646464646,8.33,7.08,1,7.0
3090,190,86.0,24.571428571428573,13.857142857142858,140.14285714285714,26.142857142857142,7.571428571428571,50.857142857142854,0.43703703703703706,3455.0,0.17618534482758622,0.5443426724137931,0.2794719827586207,66.63134035610017,19.395723960513163,270.34739555933265,0.41055718475073316,0.21176470588235294,12.259107401671391,44.06326620407784,16242014.57142857,0.8592592592592593,0.11851851851851852,0.022222222222222223,9.41,4.58,0,3.0
3091,190,126.0,46.57142857142857,48.42857142857143,139.57142857142858,26.142857142857142,8.285714285714286,46.42857142857143,0.31794871794871793,8597.857142857143,0.166762218718647,0.43965887917443025,0.39357890210692276,201.9206611633301,32.707428766432265,368.09626070208475,0.4233409610983982,0.19004524886877827,25.255833838088634,93.04607153755299,18904515.42857143,0.7282051282051282,0.03076923076923077,0.24102564102564103,7.22,8.41,1,8.0
3092,190,56.0,25.428571428571427,22.0,143.42857142857142,26.285714285714285,7.571428571428571,53.857142857142854,0.45185185185185184,2431.0,0.08571148857016986,0.3140633413285036,0.6002251701013266,35.9359497030576,10.442576173941294,206.89783538189636,0.23699421965317918,0.425531914893617,5.8186891012618,31.908350899770063,18270378.285714287,0.9851851851851852,0.014814814814814815,0.0,10.0,9.05,1,8.0
3093,190,74.0,22.0,21.142857142857142,154.85714285714286,27.857142857142858,7.285714285714286,56.142857142857146,0.38666666666666666,2723.4285714285716,0.10537292135448109,0.4835629219032984,0.4110641567422205,39.51225495281674,13.161666679382325,229.036803031428,0.4453125,0.5074626865671642,11.205865810879075,42.11209531035676,12823475.714285715,0.8666666666666667,0.02666666666666667,0.10666666666666667,9.09,6.39,1,6.0
3095,190,121.0,23.285714285714285,14.571428571428571,142.0,26.285714285714285,8.0,50.714285714285715,0.3282051282051282,4229.428571428572,0.17085155785949566,0.5979804525082348,0.23116798963226956,61.969307327270506,19.266347454843068,282.37361268868085,0.33620689655172414,0.17692307692307693,13.05482942931739,45.369908214901336,21184503.85714286,0.9384615384615385,0.010256410256410256,0.05128205128205128,9.33,10.0,1,10.0
3096,190,46.0,13.25,16.0,128.5,31.5,3.5,37.25,0.44047619047619047,3864.0,0.0900292079491438,0.3349178168489777,0.5750529752018785,85.67503722223142,17.202466768026355,253.2039691632025,0.28169014084507044,0.15346534653465346,16.1245154965971,40.7308237088326,28878147.5,0.7023809523809523,0.07142857142857142,0.2261904761904762,7.75,2.5,0,1.66
3097,190,137.0,22.428571428571427,26.571428571428573,144.42857142857142,26.428571428571427,8.428571428571429,51.142857142857146,0.35344827586206895,4370.571428571428,0.23886228413873167,0.7302278334058917,0.03090988245537658,97.89143634977795,27.553038145246965,329.638113261021,0.4847560975609756,0.37272727272727274,13.293392558496334,42.64806141968405,18485934.714285713,0.8448275862068966,0.0,0.15517241379310345,8.59,7.92,1,7.0
3098,190,59.0,31.142857142857142,21.285714285714285,142.42857142857142,26.428571428571427,7.285714285714286,48.57142857142857,0.42907801418439717,4249.0,0.15483063506802858,0.41245104768056845,0.432718317251403,80.70938153039842,17.71643102339336,272.0105039988608,0.3824091778202677,0.2392638036809816,14.942747882692604,55.54920598635309,16669319.0,0.8936170212765957,0.0,0.10638297872340426,9.0,8.57,1,8.18
3100,190,53.0,22.857142857142858,15.428571428571429,128.85714285714286,23.428571428571427,6.0,49.285714285714285,0.44776119402985076,2889.5714285714284,0.13758618077127055,0.7250549284036669,0.1373588908250625,61.02539042972383,16.010914383615766,229.4698859794648,0.2946859903381642,0.23756906077348067,12.147898113312795,43.01328698370838,21409097.85714286,0.8582089552238806,0.04477611940298507,0.09701492537313433,8.52,8.57,1,8.06
3101,190,80.0,24.571428571428573,38.714285714285715,144.0,27.285714285714285,8.142857142857142,54.42857142857143,0.45075757575757575,3618.0,0.15635568753608842,0.3908273529654376,0.45281695949847395,55.18481384231931,16.425428490411665,266.0936999307897,0.5,0.3162393162393162,14.437055497177097,50.48196283256596,17820757.14285714,0.7727272727272727,0.09090909090909091,0.13636363636363635,8.89,2.22,0,3.0
3102,190,130.0,22.142857142857142,39.0,140.0,26.0,8.142857142857142,50.57142857142857,0.3282051282051282,3645.0,0.15303014389244826,0.5742569057872072,0.2727129503203445,81.672250634148,20.654092842340468,296.0086871312105,0.2610294117647059,0.4423076923076923,12.340409810282408,48.56659639828887,21349377.285714287,0.958974358974359,0.015384615384615385,0.02564102564102564,9.56,10.0,1,10.0
3103,190,92.0,13.428571428571429,7.0,146.57142857142858,27.857142857142858,7.142857142857143,54.142857142857146,0.41496598639455784,3477.285714285714,0.08012610547002948,0.4967654765804127,0.42310841794955784,61.00818615867978,22.128761779694333,288.1269561445837,0.4026548672566372,0.2962962962962963,14.437055497177097,55.31984918892778,17935792.285714287,0.9251700680272109,0.0,0.07482993197278912,9.17,10.0,1,10.0
3104,190,51.0,20.285714285714285,22.142857142857142,128.57142857142858,24.285714285714285,7.0,51.142857142857146,0.4728682170542636,3239.285714285714,0.16023769808173477,0.45001042535446206,0.38975187656380317,65.82153320993696,14.545473789033437,242.51391712641978,0.4339622641509434,0.19069767441860466,12.363540870525032,34.92645333922617,20049133.57142857,0.8372093023255814,0.03875968992248062,0.12403100775193798,8.43,8.1,1,7.71
3105,190,137.0,20.428571428571427,28.0,140.57142857142858,26.428571428571427,7.142857142857143,52.142857142857146,0.35919540229885055,1625.0,0.04594170250529046,0.11697044166837327,0.8370878558263363,41.8190571864446,7.157164310131754,143.40800933998472,0.24600638977635783,0.27564102564102566,9.079018197391798,38.67446555176019,20319183.14285714,0.7758620689655172,0.022988505747126436,0.20114942528735633,7.82,7.92,1,8.25
3106,190,165.0,21.428571428571427,53.714285714285715,151.57142857142858,29.0,7.428571428571429,60.714285714285715,0.3282051282051282,7472.571428571428,0.129288760489751,0.411143210895584,0.459568028614665,69.80288485572451,23.043364293234692,356.5503370593595,0.37524557956778,0.5168539325842697,15.156328239856965,62.45569858479117,21604253.14285714,0.9846153846153847,0.005128205128205128,0.010256410256410256,9.83,10.0,1,10.0
3190,190,195.0,0.0,0.0,69.0,0.0,1.0,46.0,1.0,155.0,0.00800376647834275,0.006591337099811676,0.9854048964218456,1.0713166842857997,0.0,24.269322199023193,0.0,1.0,0.0,0.0,18664616.0,1.0,0.0,0.0,10.0,0.0,0,0.13
3434,190,111.0,23.142857142857142,19.428571428571427,150.14285714285714,29.0,7.285714285714286,50.285714285714285,0.3391812865497076,3363.8571428571427,0.1307277628032345,0.5688454627133872,0.30042677448337823,77.79386075791858,19.194121470905486,262.3215039385285,0.1306122448979592,0.5151515151515151,8.48528137423857,64.83165011892615,13475184.0,0.8654970760233918,0.017543859649122806,0.11695906432748537,8.65,9.05,1,9.0
3435,190,68.0,21.428571428571427,19.714285714285715,145.85714285714286,26.714285714285715,7.285714285714286,54.57142857142857,0.4393939393939394,2071.0,0.09646925367490665,0.30538356099636055,0.5981471853287328,48.0315427669457,11.888273760818299,198.2566878713409,0.29927007299270075,0.576271186440678,6.2105900340811875,33.19423357839646,13206536.285714285,0.8787878787878788,0.015151515151515152,0.10606060606060606,8.89,7.78,1,7.77
3488,190,71.0,22.0,35.42857142857143,139.57142857142858,23.285714285714285,8.142857142857142,51.42857142857143,0.3275862068965517,3893.1428571428573,0.21142408259454606,0.5782740433172483,0.21030187408820558,64.07185217539468,18.2922738915398,281.76307169575745,0.42995169082125606,0.43209876543209874,13.45362404707371,42.30670328514316,16898542.0,0.7183908045977011,0.040229885057471264,0.2413793103448276,7.06,7.5,1,7.0
3489,190,50.0,14.285714285714286,28.285714285714285,138.57142857142858,26.857142857142858,6.714285714285714,47.714285714285715,0.42857142857142855,3992.8571428571427,0.23847752172270495,0.5604930109557991,0.20102946732149604,83.87322540283203,23.04630725270226,301.9179169433781,0.3536977491961415,0.47191011235955055,10.60996835864408,41.208528936894325,20114646.85714286,0.8571428571428571,0.02142857142857143,0.12142857142857143,8.33,8.05,1,7.0
3522,190,107.0,19.166666666666668,14.333333333333334,148.0,30.0,8.666666666666666,50.833333333333336,0.4041666666666667,4471.5,0.1882565591280057,0.5135016705921016,0.2982417702798926,74.53602758049965,20.44237479633755,312.5750576528247,0.6598130841121496,0.21428571428571427,22.67156809750927,53.146025251188824,19551937.666666668,0.8,0.05,0.15,8.6,5.42,1,5.0
