Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
1600,16,0,15,107,107,15,3.33,22.44,345.0,1.22,0.44,1.67,2.27,1.88,0.03,0.38,37.09,2.25,5.78,2.78,0.67,0.7,4.11,1.86,5.97
1642,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1894,0.0,0,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.28,0.0,-1.0,-1.0,0.0,0.0,0.0,0.14,0.0
1909,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1926,0.0,0,0,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1998,326,16,0,141,140,81,6.67,53.64,844.73,19.42,0.07,15.73,3.79,3.79,0.22,0.33,533.44,2.62,142.92,99.0,0.75,0.83,3.25,2.43,7.55
2008,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2010,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.79
2011,18,0,7,88,88,22,10.0,62.67,697.83,1.4,0.49,11.83,0.91,0.91,0.06,0.28,17.15,2.71,74.17,0.0,0.8,0.83,3.67,1.14,8.34
2012,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2013,18,7,1,42,42,14,3.33,284.4,1902.4,3.6,0.17,34.0,0.91,0.91,0.23,0.5,90.52,2.61,242.0,28.8,0.0,0.4,3.4,0.93,0.0
2014,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2015,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2016,35,0,2,64,64,8,3.33,52.6,706.33,5.83,0.03,6.5,0.91,0.91,0.2,0.77,40.34,3.75,97.17,101.0,0.4,0.33,3.83,1.0,0.0
2017,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2019,43,1,26,151,148,49,0.0,74.25,659.23,3.31,0.34,11.75,4.09,4.09,0.01,0.63,82.64,2.07,114.33,48.62,0.83,0.58,4.17,2.29,0.0
2020,14,1,38,167,164,50,0.0,61.75,524.46,0.92,0.56,11.38,4.09,0.82,0.0,0.14,69.86,2.53,51.92,0.0,1.08,0.58,4.75,2.5,0.0
2021,1,0,0,12,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,19.6,2.2,-1.0,-1.0,0.0,0.0,0.0,0.14,0.0
2022,12,10,2,15,15,4,0.0,111.33,945.33,4.0,0.0,26.67,0.0,0.0,-1.0,0.25,63.55,2.27,87.0,21.67,0.0,0.0,1.33,0.36,0.0
2023,4,1,7,33,33,8,3.33,41.0,347.4,0.8,0.2,4.2,0.45,0.45,0.8,0.5,22.66,1.14,16.8,0.0,0.0,0.0,2.2,0.86,0.0
2024,21,7,5,85,85,8,3.33,83.33,617.5,0.8,0.43,10.17,1.36,0.91,0.08,0.05,13.09,2.77,13.0,-1.0,2.83,0.5,3.67,1.14,2.85
2025,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2034,53,3,27,155,154,29,3.33,52.17,402.55,4.08,0.2,3.17,4.09,4.09,0.03,0.64,59.64,2.57,29.0,31.83,0.75,0.67,4.0,2.5,5.02
2035,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2037,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2038,38,0,5,64,64,44,3.33,47.0,725.57,5.43,0.09,6.83,1.36,0.45,0.02,0.55,99.42,2.0,49.67,31.33,0.33,0.29,2.86,1.29,2.1
2049,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.16
2051,22,13,23,212,210,20,6.67,3.58,92.85,1.31,0.83,0.0,5.0,0.0,0.03,0.32,2.6,0.0,2.0,3.85,2.38,0.71,4.0,2.93,5.01
2052,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
