Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
1600,30,0,15,136,136,15,6.67,93.14,947.0,3.33,0.09,9.0,1.11,1.11,0.21,0.13,52.15,2.58,24.5,0.0,5.43,0.0,4.14,1.42,5.97
1642,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1894,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1909,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1926,0.0,0,0,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1998,149,31,5,265,264,81,10.0,80.18,1180.0,9.82,0.2,15.91,3.89,3.89,1.5,0.37,507.12,3.27,32.09,5.0,5.82,0.0,5.25,2.75,7.55
2008,2,4,9,34,33,2,0.0,79.5,897.5,0.0,0.5,13.0,0.56,0.56,0.28,0.5,30.81,2.73,148.5,12.5,6.5,0.0,4.0,0.42,0.0
2010,50,4,24,122,122,1,4.47,130.17,1194.5,7.14,0.0,14.17,0.56,0.56,0.22,0.66,79.07,2.26,115.0,95.71,7.0,0.0,3.0,1.25,1.79
2011,100,1,26,168,169,22,10.0,54.91,837.73,5.18,0.39,8.64,3.33,3.33,0.2,0.33,147.29,3.21,41.18,20.91,5.33,0.0,2.18,2.5,8.34
2012,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2013,12,4,7,59,58,14,2.23,251.2,1597.0,2.4,0.0,28.0,0.0,0.0,0.46,0.5,94.74,2.88,224.4,0.0,3.0,0.0,4.6,0.83,0.0
2014,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2015,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2016,111,7,6,210,209,8,10.0,89.45,898.64,7.36,0.14,14.36,3.33,3.33,0.85,0.27,235.82,3.25,31.55,26.82,5.42,0.0,3.64,2.75,0.0
2017,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2019,160,3,18,144,144,49,0.0,203.78,1187.0,16.0,0.02,25.78,2.78,0.0,0.15,0.36,225.02,2.58,277.4,48.89,5.56,0.0,3.3,2.0,0.0
2020,54,3,30,209,209,50,0.0,234.73,1316.27,3.27,0.08,17.91,2.78,2.78,0.08,0.31,285.34,2.29,109.82,0.0,5.67,0.0,3.91,2.42,0.0
2021,54,3,7,46,44,2,0.0,194.67,1441.0,18.0,0.33,22.33,0.56,0.56,0.07,0.19,79.58,3.54,98.0,71.67,5.33,0.0,3.0,0.58,0.0
2022,24,3,7,82,81,4,3.33,113.6,840.8,4.8,0.0,6.0,0.0,0.0,0.31,0.17,29.17,2.43,0.0,0.0,5.0,0.0,5.4,0.92,0.0
2023,80,4,14,75,74,8,0.0,209.75,1367.25,20.0,0.27,47.0,1.67,1.67,1.05,0.12,199.66,1.47,107.5,42.5,5.75,0.0,3.25,0.92,0.0
2024,28,3,4,148,147,8,10.0,103.5,799.62,2.29,0.48,18.88,2.22,2.22,0.8,0.07,57.16,3.36,31.38,0.0,6.38,0.0,3.5,1.75,2.85
2025,8,3,9,79,78,0,0.0,35.0,351.6,1.33,0.33,2.6,1.11,0.0,0.03,0.25,34.62,2.25,5.8,0.0,4.17,0.0,2.6,1.17,0.0
2034,143,6,17,190,194,29,8.9,144.42,1175.58,7.55,0.1,18.55,2.78,2.78,0.49,0.36,237.96,2.81,99.09,30.0,6.33,0.0,2.67,2.5,5.02
2035,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2037,0.0,3,3,16,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,3.3,0.0,-1.0,-1.0,0.0,0.0,0.0,0.17,0.06
2038,63,3,11,113,113,44,3.33,300.17,1947.5,10.5,0.05,13.6,1.67,0.83,0.02,0.44,191.83,1.83,163.33,95.17,7.17,0.0,3.2,1.33,2.1
2049,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.16
2051,21,3,25,90,90,20,10.0,65.17,746.33,3.5,0.42,14.5,1.11,1.11,0.31,0.19,47.23,2.79,45.0,12.5,5.0,0.0,2.67,1.42,5.01
2052,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
