Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
2186,0.0,0,0,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,8.61
2187,37,14,75,187,187,62,10.0,15.33,320.58,1.16,0.97,4.72,5.83,4.84,0.1,0.43,149.74,2.98,2.37,0.0,0.26,0.0,3.68,2.81,10.0
2208,29,19,31,109,109,239,10.0,73.92,519.67,1.91,0.67,8.64,3.03,2.42,0.0,0.52,84.05,2.81,44.55,10.45,0.09,1.0,3.67,1.71,9.25
2355,0.0,0,0,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.22
2357,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.42
2358,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2359,0.0,0,0,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.48
2360,0.0,7,4,8,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.84,0.0,-1.0,-1.0,0.0,0.0,0.0,0.1,0.0
2361,15,14,14,119,119,91,10.0,23.0,320.31,1.0,1.0,4.25,3.33,1.67,0.08,0.0,93.32,1.97,9.17,0.0,0.17,0.0,3.77,1.86,7.62
2362,0.0,0,0,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2363,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.26
2365,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.03
2490,0.0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2492,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2495,15,22,21,124,124,59,0.0,20.33,286.33,0.83,0.63,2.25,2.73,0.0,0.01,0.27,82.22,2.06,9.75,0.0,0.42,1.0,4.0,1.67,2.35
2496,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
2497,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2549,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2550,1,7,4,9,9,36,0.0,30.5,166.0,0.5,0.5,2.0,0.3,0.3,-1.0,0.0,3.58,0.0,10.5,-1.0,1.5,0.5,1.5,0.24,0.0
2551,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2597,13,14,26,99,99,49,0.0,12.5,128.3,1.0,1.0,1.0,3.33,1.67,0.02,0.15,47.13,2.01,4.7,1.5,0.0,0.0,3.91,1.52,1.83
2643,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1085,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
1197,0.0,0,0,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,3.77
1235,20,18,20,147,147,71,5.0,5.08,76.15,1.23,0.85,0.54,3.33,0.0,0.02,0.3,5.67,4.01,6.0,2.31,0.93,0.0,4.21,1.77,7.95
1239,12,16,27,131,131,40,0.0,1.45,14.18,0.0,0.0,0.0,3.33,0.57,-1.0,0.0,8.99,4.16,-1.0,-1.0,0.36,0.0,4.83,1.27,7.44
1244,37,19,22,146,146,47,10.0,19.42,349.15,1.38,1.0,1.38,3.33,0.83,0.0,0.08,55.18,2.37,9.23,0.0,0.69,0.0,4.29,1.68,8.72
1249,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1442,15,23,26,146,146,30,5.0,18.67,180.77,1.0,0.92,1.15,3.33,1.67,0.0,0.13,43.2,3.24,2.83,0.0,0.54,1.0,4.5,1.41,5.0
1456,10,13,18,73,73,41,0.0,76.86,646.25,1.25,0.45,23.57,1.39,0.0,0.2,0.0,73.59,2.47,17.5,-1.0,0.43,0.0,4.12,0.95,2.29
1566,37,15,22,200,200,70,0.0,46.1,480.84,1.6,0.69,15.0,6.67,6.67,0.1,0.35,180.15,2.67,17.84,8.3,0.75,1.0,3.45,2.73,5.2
1570,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1571,9,17,29,63,63,52,0.0,45.29,407.14,1.29,0.52,3.57,1.39,1.39,-1.0,0.0,71.14,3.0,6.17,-1.0,0.0,1.0,4.43,0.86,1.25
1683,53,19,13,119,119,49,0.0,142.92,891.77,2.92,0.14,19.54,2.5,1.25,0.18,0.34,248.22,2.71,64.54,2.77,0.15,1.0,3.71,1.68,1.6
1688,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1900,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1902,32,23,24,238,238,106,10.0,20.75,267.55,1.29,0.9,5.1,6.67,3.33,0.08,0.09,115.18,3.3,9.2,0.0,0.81,1.0,4.35,2.91,10.0
1907,0.0,0,0,0,0,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1925,0.0,0,0,0,0,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1929,31,13,16,154,154,87,5.0,23.69,351.43,1.85,0.64,6.08,3.33,2.5,0.01,0.35,63.14,3.04,36.08,7.69,1.07,0.0,4.21,1.86,5.38
1931,25,7,19,148,148,98,10.0,23.38,221.77,1.38,0.83,5.62,3.06,3.06,0.05,0.44,38.33,2.68,20.85,4.69,1.0,0.0,4.0,1.68,5.38
1961,25,14,24,232,232,77,10.0,20.14,252.71,1.0,1.0,4.75,6.67,6.34,0.0,0.04,67.37,2.32,17.14,0.0,0.76,0.0,4.3,3.0,6.37
1964,22,14,34,150,150,58,10.0,49.15,364.31,1.17,0.82,5.69,3.33,2.76,0.02,0.23,71.14,3.42,1.75,-1.0,1.0,0.0,4.29,1.91,6.72
1983,27,7,30,234,234,90,10.0,13.2,228.29,1.1,1.0,4.43,6.67,5.54,0.01,0.07,74.02,3.25,7.2,-1.0,0.73,1.0,4.19,3.0,10.0
2030,0.0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2049,0.0,7,5,17,17,32,0.0,71.0,528.5,0.0,0.0,7.0,0.0,0.0,-1.0,1.0,34.08,1.98,-1.0,-1.0,2.0,0.0,2.5,0.18,2.0
2186,5,1,1,15,15,37,5.0,20.5,356.5,2.5,0.17,5.0,0.0,0.0,-1.0,0.2,0.0,0.0,6.5,12.5,0.0,0.0,3.0,0.23,8.61
2188,53,15,31,222,222,89,10.0,64.05,535.36,1.81,0.68,9.48,6.67,6.67,0.07,0.42,288.78,2.41,21.65,4.76,0.43,1.0,4.62,2.91,10.0
2190,37,14,18,232,232,50,10.0,18.57,221.05,1.45,0.74,1.71,6.67,6.34,0.0,0.35,63.31,1.98,12.9,5.55,0.76,0.0,4.3,3.0,9.16
2191,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2193,29,23,26,233,233,139,10.0,27.57,279.7,1.24,0.88,4.14,6.67,6.14,0.05,0.07,82.62,2.45,7.57,0.0,0.67,0.0,4.29,3.0,10.0
2194,23,17,27,228,228,59,5.0,18.55,212.86,1.0,0.98,2.33,6.67,5.87,0.03,0.0,101.38,2.08,4.95,-1.0,0.57,0.0,4.29,2.91,9.74
2195,38,13,28,214,214,72,0.0,15.25,152.8,1.3,0.88,1.6,6.67,1.2,0.0,0.05,56.75,2.51,5.89,0.79,0.55,0.0,4.2,2.73,3.3
2200,31,14,17,229,229,62,10.0,26.43,317.2,1.19,0.9,4.81,6.67,3.33,0.09,0.16,174.28,2.47,13.76,0.71,0.67,0.0,4.14,2.95,10.0
2201,30,6,21,233,233,74,0.0,16.86,227.52,1.05,0.95,3.9,6.67,5.34,0.01,0.03,93.14,2.26,1.95,-1.0,0.81,0.0,4.29,2.55,7.56
2205,1,0,3,19,18,18,5.0,125.33,795.0,0.33,0.33,8.0,0.0,0.0,-1.0,0.0,9.95,1.88,77.33,-1.0,0.33,0.0,3.33,0.27,0.51
2206,18,16,45,158,158,61,5.0,61.64,517.14,0.86,0.94,13.07,3.33,3.33,0.14,0.06,235.91,1.59,22.07,-1.0,0.43,0.0,4.53,1.95,7.18
2341,0.0,0,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2370,0.0,0,0,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2372,0.0,0,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.92
2373,23,17,72,221,221,70,0.0,20.52,153.19,0.9,0.96,0.76,6.67,1.47,0.0,0.13,92.63,2.06,0.65,0.0,0.57,1.0,4.19,2.91,5.51
2374,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2375,124,21,14,154,154,82,5.0,25.23,448.67,6.07,0.16,2.21,3.33,3.33,0.01,0.58,118.52,2.12,39.43,69.36,0.87,0.0,4.33,1.91,6.79
2377,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2378,27,20,25,144,144,63,5.0,29.38,349.92,1.15,0.96,6.77,3.33,3.33,0.08,0.11,154.07,2.59,17.92,0.0,0.54,0.0,4.29,1.86,6.79
2508,33,7,12,148,148,61,0.0,34.31,278.62,2.36,0.54,4.38,3.33,3.33,0.0,0.24,79.14,2.31,5.23,1.15,0.93,1.0,4.14,1.5,5.77
2555,48,14,42,162,162,48,0.0,43.73,335.4,1.8,0.52,7.73,3.33,3.33,0.11,0.15,125.49,2.55,37.27,2.67,0.53,0.0,4.73,2.0,3.9
2582,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2610,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.18
2618,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.22
2630,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.12
1085,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1297,2,14,9,18,18,38,0.0,37.5,164.0,0.0,0.0,5.5,0.56,0.56,-1.0,0.0,19.34,4.53,-1.0,7.5,1.5,0.0,4.0,0.26,0.0
1330,7,13,14,55,55,33,4.43,30.0,307.17,0.6,0.5,3.0,0.56,0.0,0.09,0.0,15.85,2.96,6.5,-1.0,0.67,0.0,4.5,0.61,0.0
1992,0.0,0,0,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2351,34,22,76,239,239,82,0.0,71.6,831.4,1.3,0.45,7.3,4.58,3.07,0.7,0.29,285.34,2.95,15.42,1.25,1.19,0.0,5.85,2.43,5.14
2380,0.0,0,0,0,0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2382,22,14,29,235,235,44,3.33,0.86,32.95,1.0,0.98,0.0,6.25,0.31,0.0,0.05,2.15,0.0,0.0,0.0,0.55,1.0,3.77,2.83,5.39
2383,28,13,21,236,236,79,10.0,1.09,30.23,1.14,0.93,0.57,6.67,0.0,0.76,0.07,22.28,0.0,0.95,0.0,0.33,1.0,3.82,2.96,5.7
2384,25,18,65,191,191,45,10.0,75.07,690.56,1.13,0.86,9.4,3.33,2.5,0.05,0.08,217.72,3.72,32.07,0.0,1.69,0.93,4.0,2.0,7.08
2385,34,15,32,171,171,35,10.0,67.87,568.13,1.79,0.7,7.64,3.33,1.67,0.03,0.18,113.59,3.08,17.64,1.07,1.27,0.93,4.13,1.91,0.0
2386,19,23,31,186,186,61,6.67,7.64,101.57,1.14,0.93,3.93,3.33,0.0,0.0,0.05,5.35,0.0,2.79,0.0,1.67,0.0,4.2,1.87,0.0
2387,22,21,23,163,163,84,6.67,49.43,548.0,1.0,0.9,15.4,3.33,2.23,0.01,0.27,131.58,2.52,29.27,1.0,0.47,1.0,4.0,2.0,8.49
2388,35,10,82,227,227,91,10.0,147.14,1067.9,1.48,0.65,25.1,5.42,5.42,0.13,0.29,348.25,3.58,43.53,4.14,0.52,1.0,4.41,2.74,10.0
2389,27,14,15,81,81,93,0.0,87.38,627.5,3.38,0.41,8.43,1.94,1.55,0.0,0.11,92.54,4.08,5.29,-1.0,0.0,0.0,4.25,1.0,0.0
2390,35,14,28,235,235,84,10.0,27.36,455.67,1.14,0.93,7.14,6.67,5.34,0.06,0.0,161.22,3.76,1.68,-1.0,0.38,1.0,3.77,2.96,10.0
2391,18,0,18,212,212,133,3.33,39.53,272.05,1.0,1.0,2.89,5.42,1.63,0.03,0.0,98.78,3.34,5.37,-1.0,0.53,1.0,4.68,2.52,9.31
2392,30,17,21,207,207,69,3.33,40.0,404.61,1.17,0.69,11.11,4.58,3.66,0.12,0.07,191.65,2.5,41.11,0.0,0.47,0.0,4.94,2.35,8.28
2393,34,29,42,191,191,60,10.0,27.07,305.21,1.71,0.76,5.36,3.33,0.0,0.08,0.26,51.75,3.22,10.07,0.0,1.33,1.0,4.53,1.83,9.96
2394,23,18,24,175,175,48,3.33,9.93,110.36,1.21,0.72,0.36,3.33,1.4,0.0,0.39,27.84,2.78,6.5,7.14,1.6,0.0,4.07,1.87,6.0
2395,19,0,11,152,152,48,3.33,42.14,427.0,1.0,0.71,13.07,3.33,2.23,0.0,0.11,155.37,2.66,20.07,1.07,0.67,1.0,4.07,1.87,7.73
2396,33,14,25,246,246,70,10.0,24.0,266.33,1.38,0.83,5.48,6.25,3.12,0.05,0.15,146.1,2.57,16.71,0.71,0.5,0.0,4.86,2.87,8.9
2397,42,14,28,264,264,77,10.0,49.36,429.73,1.59,0.75,11.23,6.25,5.0,0.15,0.19,264.13,2.08,33.81,0.0,0.43,1.0,5.36,2.96,9.55
2398,24,21,17,149,149,87,10.0,27.53,327.0,1.43,0.79,6.93,3.33,0.0,0.03,0.12,92.06,3.01,12.86,0.0,0.43,0.0,3.8,1.96,7.71
2399,19,0,38,142,142,47,0.0,15.64,241.5,1.14,0.59,1.07,3.33,3.0,0.0,0.16,66.18,2.66,0.93,0.0,0.47,1.0,3.87,1.83,5.1
2400,41,13,14,161,161,53,10.0,26.71,292.64,2.07,0.7,8.38,3.33,1.67,0.03,0.56,64.34,2.72,28.69,4.54,0.43,0.0,4.53,1.96,9.23
2401,25,2,18,235,235,90,10.0,4.59,61.33,1.0,1.0,1.05,6.67,2.0,-1.0,0.04,29.88,2.47,0.36,-1.0,0.41,1.0,3.77,3.0,5.72
2402,44,8,35,227,227,39,6.67,23.59,153.71,1.14,0.94,0.73,6.67,3.74,0.0,0.09,85.34,1.83,2.36,0.68,0.38,1.0,3.64,2.96,7.01
2403,35,14,39,185,185,43,10.0,38.8,378.47,1.0,1.0,5.4,3.75,3.45,0.02,0.06,131.72,2.72,7.67,0.0,0.5,0.0,4.94,2.09,7.21
2404,18,14,14,88,88,92,6.67,98.9,649.89,1.8,0.57,17.44,1.67,1.67,0.04,0.28,131.78,3.43,62.89,0.0,0.56,1.0,3.33,1.17,3.2
2405,26,4,42,228,228,81,10.0,29.55,244.65,1.1,0.87,6.0,5.42,2.17,0.02,0.08,118.09,2.49,8.48,0.0,0.48,1.0,4.5,2.7,6.71
2406,1,0,1,2,2,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.09,0.0
2407,51,8,45,152,152,143,10.0,105.93,836.46,2.71,0.48,27.71,3.33,2.5,0.07,0.39,143.87,5.13,106.57,25.53,0.29,0.0,4.33,1.91,7.36
2408,29,14,43,172,172,46,3.33,71.43,613.57,1.71,0.5,5.54,3.06,0.0,0.16,0.24,92.84,3.28,29.14,5.0,0.93,1.0,4.07,1.83,5.13
2409,32,18,22,154,154,34,0.0,33.91,274.36,2.09,0.52,5.75,3.06,1.53,0.04,0.25,68.34,2.92,40.42,0.0,2.0,0.0,4.08,1.48,2.36
2411,17,7,13,38,38,24,10.0,77.0,545.2,3.4,0.42,19.2,0.0,0.0,0.01,0.24,11.61,2.41,70.0,0.0,0.8,0.0,3.0,0.57,4.47
2463,5,14,18,70,70,44,0.0,149.11,1101.44,0.38,0.28,14.62,0.83,0.62,0.01,0.2,79.29,3.68,37.5,-1.0,0.38,1.0,3.56,0.91,0.0
2479,0.0,0,0,0,0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2512,21,14,43,155,155,28,3.33,43.62,375.62,1.31,0.49,7.85,2.5,0.83,0.14,0.14,104.23,2.53,30.15,0.0,0.31,1.0,5.14,1.65,4.37
2513,21,13,29,156,156,50,6.67,26.57,301.86,1.21,0.83,4.31,3.33,3.33,0.26,0.05,63.67,2.82,6.62,0.0,0.5,0.0,4.4,1.91,4.8
2515,42,13,31,140,140,69,3.33,40.79,340.29,1.71,0.55,8.29,3.33,3.33,0.08,0.5,98.96,3.4,31.43,3.57,0.43,0.0,4.2,1.83,5.1
2517,23,11,19,157,157,40,6.67,26.33,291.73,1.13,0.7,3.33,3.33,2.66,0.0,0.09,79.77,1.16,11.4,0.0,0.4,1.0,4.06,1.96,2.07
2557,0.0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2558,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2583,27,7,33,160,160,42,6.67,14.07,113.79,0.93,1.0,2.86,3.33,0.73,0.02,0.0,9.52,2.08,8.36,-1.0,0.5,0.0,4.71,1.87,2.11
2615,75,14,86,276,276,71,10.0,34.86,434.23,2.0,0.73,6.73,6.67,6.67,0.1,0.09,142.52,3.27,3.1,2.14,1.09,0.0,4.55,2.96,0.0
2625,61,7,53,172,172,47,10.0,48.29,498.93,1.71,0.81,13.07,3.33,3.33,0.08,0.31,180.6,2.91,78.29,10.57,0.31,0.0,5.53,1.65,8.74
1247,0.0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1484,7,0,1,20,20,31,10.0,76.0,672.5,3.5,0.58,12.0,0.0,0.0,0.14,0.71,0.0,0.0,119.0,42.5,0.0,0.0,0.0,0.27,2.77
1487,14,26,28,147,147,80,0.0,38.92,389.62,1.0,0.96,4.5,3.33,3.33,0.05,0.14,88.42,2.36,7.58,0.08,1.0,0.0,4.85,1.68,1.08
1509,22,18,23,167,167,16,5.0,22.23,303.15,1.31,0.8,1.85,3.33,2.23,0.0,0.14,107.5,2.09,2.0,3.21,1.07,0.0,4.62,1.86,3.83
1535,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
1543,2,0,0,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.05,1.44
1807,16,14,30,155,155,55,0.0,75.5,634.86,1.0,0.75,7.14,3.06,3.06,-1.0,0.06,88.72,4.47,16.92,0.0,0.46,0.0,5.07,1.77,4.15
2238,66,23,35,163,163,37,6.65,43.62,441.69,2.92,0.67,6.85,3.33,2.5,0.01,0.53,180.17,2.44,5.0,9.23,1.21,0.0,4.93,1.86,9.67
2239,39,27,33,157,157,103,10.0,58.0,391.08,2.38,0.64,6.62,3.33,0.0,0.1,0.31,141.8,3.14,17.46,9.31,0.31,1.0,5.21,1.91,8.4
2240,32,14,89,161,161,111,0.0,28.53,227.87,1.07,0.67,2.6,3.33,1.1,0.01,0.16,61.54,3.62,8.36,2.0,0.27,1.0,5.0,1.82,6.0
2241,25,14,56,142,142,94,5.0,32.62,336.43,1.08,0.74,3.77,3.33,2.5,0.0,0.44,43.91,3.01,14.15,4.17,0.31,0.0,4.57,1.82,6.09
2266,77,53,52,266,266,113,10.0,32.76,429.1,2.48,0.54,13.05,6.67,3.33,0.43,0.44,170.41,3.72,21.24,7.57,1.0,0.0,4.62,3.0,9.73
2276,29,24,13,167,167,44,10.0,79.5,712.36,1.43,0.7,12.0,3.47,3.47,0.07,0.17,218.2,2.16,13.36,1.64,0.29,0.0,5.27,1.91,7.44
2280,35,15,23,151,151,148,1.65,39.08,301.08,2.5,0.61,5.23,3.33,3.33,0.01,0.23,103.42,2.11,20.46,4.62,0.46,0.0,4.38,1.82,6.47
2281,28,17,73,140,140,59,6.65,99.69,938.62,1.77,0.65,35.29,3.33,3.33,0.07,0.36,204.3,3.86,42.62,0.0,0.46,0.0,4.36,1.82,7.03
2282,16,15,18,127,127,68,0.0,2.54,41.08,1.0,1.0,0.54,3.33,0.0,0.0,0.12,0.99,0.0,1.62,0.0,0.31,1.0,4.46,1.77,5.0
2283,24,17,42,149,149,56,1.65,32.83,233.42,1.33,0.89,3.5,3.33,2.5,0.0,0.29,55.61,3.0,10.25,2.17,1.15,0.0,4.69,1.73,5.27
2284,35,16,50,174,174,60,5.0,27.07,284.71,1.71,0.53,1.36,3.33,2.66,0.02,0.2,32.49,3.25,1.0,5.43,0.29,0.0,5.4,1.95,7.2
2285,12,15,17,121,121,40,0.0,0.0,7.58,0.0,0.0,0.0,3.33,0.0,-1.0,0.0,0.33,0.0,-1.0,-1.0,0.36,0.0,4.5,1.27,0.0
2286,24,21,20,163,163,64,1.65,41.29,305.07,1.23,0.62,4.5,3.33,3.33,0.63,0.29,113.45,2.83,15.86,3.64,0.87,0.0,5.0,1.86,2.2
2287,13,17,39,156,156,41,5.0,14.0,165.93,1.0,1.0,1.46,3.33,1.1,-1.0,0.0,47.83,2.48,2.62,-1.0,1.07,0.0,4.79,1.77,5.83
2288,71,15,39,137,137,68,8.35,110.85,873.54,3.23,0.52,15.92,3.33,3.33,0.03,0.3,330.27,2.83,18.0,10.85,0.46,0.0,4.0,1.82,8.5
2289,25,14,47,138,138,62,0.0,107.92,937.79,1.54,0.55,12.77,3.33,0.0,0.04,0.12,189.78,3.33,25.77,0.0,0.46,0.0,4.29,1.82,8.2
2290,12,16,14,124,124,43,0.0,2.25,31.33,1.0,1.0,0.5,3.33,0.57,0.0,0.0,14.57,2.39,-1.0,0.0,0.33,0.0,4.23,1.73,5.53
2291,44,14,50,145,145,72,5.0,164.53,1338.0,2.36,0.42,14.85,3.33,2.66,0.08,0.5,286.31,3.88,131.5,15.71,0.43,0.0,4.0,1.95,6.1
2292,14,14,24,139,139,93,0.0,13.08,134.08,1.0,0.92,0.77,3.33,2.5,0.0,0.0,21.58,1.61,3.69,-1.0,0.31,0.0,4.23,1.73,5.57
2293,16,23,22,144,144,53,5.0,40.69,275.62,1.0,0.91,4.92,3.33,2.5,0.09,0.06,96.29,2.21,5.85,-1.0,0.46,0.92,4.15,1.64,7.47
2294,19,13,19,151,151,44,10.0,31.08,310.92,1.23,0.88,6.38,3.33,3.33,0.03,0.0,123.45,1.87,12.77,-1.0,0.31,0.0,5.5,1.91,7.53
2295,67,19,23,158,158,68,5.0,33.87,415.62,3.0,0.47,3.8,3.33,3.33,0.15,0.48,130.66,2.36,28.5,33.53,0.53,0.0,4.38,1.95,6.0
2296,40,14,38,139,139,19,0.0,3.69,38.23,1.08,0.76,0.25,3.33,0.27,0.0,0.38,9.4,3.13,0.62,1.15,0.31,1.0,4.69,1.5,3.6
2298,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.47
2299,39,14,43,158,158,29,10.0,20.62,170.75,2.38,0.63,5.79,3.33,2.23,0.13,0.41,52.17,2.71,31.79,11.85,0.54,0.0,4.79,1.91,9.0
