Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
2298,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.47
2299,14,28,42,233,230,53,1.65,3.0,47.25,1.17,0.95,0.36,4.44,0.0,11.38,0.07,1.4,0.0,3.83,0.0,3.5,1.25,3.92,2.47,9.0
2300,7,5,14,74,74,77,0.0,43.0,244.67,1.17,0.67,6.33,1.67,1.67,0.07,0.14,20.52,2.44,26.67,-1.0,1.5,1.0,4.0,1.07,2.0
2301,27,19,19,197,195,68,0.0,3.0,67.56,2.7,0.59,0.33,3.33,0.0,14.78,0.56,17.2,2.56,9.56,22.22,5.3,1.0,5.2,1.93,5.93
2302,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.03
2303,37,27,39,244,239,70,5.0,28.21,348.14,1.64,0.82,0.86,6.67,4.47,0.28,0.62,56.71,3.09,6.23,17.36,2.93,1.0,3.15,2.93,6.2
2304,37,29,55,201,198,75,5.0,13.75,129.83,1.67,0.78,0.58,4.44,1.47,0.06,0.49,20.15,4.14,2.0,4.0,2.08,1.31,4.54,2.53,7.07
2305,44,28,34,251,246,90,5.0,3.79,81.57,1.57,0.83,1.57,6.67,3.33,9.73,0.55,15.44,2.56,3.0,7.21,3.14,1.07,3.15,2.93,5.93
2306,51,7,37,179,179,248,0.0,94.73,921.82,4.25,0.53,10.45,3.33,0.0,0.13,0.49,395.15,3.78,75.55,32.91,2.36,1.08,4.5,2.27,6.13
2366,83,29,33,249,244,188,8.35,192.23,1231.86,4.64,0.51,13.93,6.67,5.0,0.25,0.42,240.51,2.89,49.77,16.36,3.14,1.07,3.23,2.93,7.4
2379,24,23,52,160,157,62,0.0,0.0,9.7,1.0,1.0,0.0,3.33,0.0,16.8,0.58,0.81,0.0,0.0,0.0,1.9,0.91,3.6,2.13,5.0
2416,32,23,24,204,219,163,0.0,8.45,141.45,1.09,0.67,2.09,3.0,0.0,2.0,0.66,22.44,3.36,3.55,4.55,3.36,0.92,4.92,1.73,2.93
2417,25,23,26,183,179,101,0.0,76.73,700.27,1.64,0.58,9.36,3.33,3.33,0.13,0.24,205.52,2.43,33.36,2.27,2.36,1.08,3.91,2.27,3.6
2418,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2419,0.0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2420,18,25,28,235,246,87,5.0,27.0,236.33,1.18,0.88,2.45,3.33,1.67,0.14,0.17,43.29,2.16,10.27,2.09,5.33,1.0,3.73,2.33,5.0
2530,0.0,0,0,0,0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2531,43,23,30,192,203,90,0.0,66.82,590.36,2.36,0.5,4.0,3.33,3.33,0.23,0.4,134.34,1.89,68.92,29.91,2.82,1.0,4.27,2.27,2.53
2565,25,27,54,191,188,67,5.0,11.54,209.33,1.29,0.88,1.79,6.67,3.33,12.02,0.44,41.95,3.18,8.54,7.79,1.36,1.0,3.5,2.73,4.42
2566,32,24,47,243,238,87,5.0,35.93,455.71,1.71,0.69,4.43,6.67,4.47,0.08,0.34,109.13,3.05,39.0,12.5,2.93,0.93,3.15,2.87,2.87
1101,0.0,0,0,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1114,0.0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1646,15,0,3,28,28,74,5.0,49.0,798.0,7.5,0.04,13.0,0.0,0.0,0.16,0.93,0.0,0.0,203.5,143.0,2.0,1.0,4.0,0.33,5.33
1647,15,20,48,137,143,47,10.0,2.44,58.11,1.11,0.94,0.0,2.67,0.0,8.24,0.13,3.63,0.0,-1.0,0.0,1.44,1.1,3.67,2.0,6.51
1662,10,0,5,28,28,65,10.0,81.0,770.0,5.0,0.56,1.0,0.0,0.0,0.03,0.2,0.0,0.0,-1.0,7.5,2.0,1.0,4.5,0.4,6.16
1663,21,17,38,117,126,22,10.0,13.44,103.0,1.56,0.64,1.56,2.0,0.0,8.23,0.38,2.53,0.0,5.78,3.89,1.44,1.0,3.56,1.47,5.0
1925,0.0,0,0,0,0,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1980,30,26,64,166,161,124,0.0,56.42,467.17,1.75,0.46,8.08,3.33,3.33,0.16,0.5,136.66,2.86,40.5,6.83,1.5,1.0,3.5,2.4,6.31
2307,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2308,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2309,0.0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2311,22,23,50,175,172,92,10.0,1.09,34.82,1.0,1.0,0.09,3.33,0.0,7.64,0.14,0.47,0.0,0.0,0.0,1.82,1.0,3.91,2.0,7.95
2312,18,35,55,176,173,83,10.0,13.27,104.73,1.0,1.0,0.0,3.33,1.1,0.22,0.28,3.91,0.0,0.0,0.0,1.82,1.0,3.45,1.8,6.95
2313,0.0,0,0,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2314,8,5,61,126,141,71,10.0,38.67,788.0,1.0,1.0,4.11,2.0,2.0,0.42,0.0,74.96,4.72,8.25,0.0,1.67,2.11,4.0,1.73,8.37
2315,17,32,60,187,192,44,5.0,3.27,66.18,1.09,0.95,0.09,3.33,0.0,13.46,0.35,1.34,0.0,1.18,1.36,2.09,1.0,4.08,2.33,6.13
2316,26,32,61,203,205,59,10.0,1.71,49.93,1.29,0.96,0.5,6.67,0.0,3.16,0.19,1.55,0.0,2.79,2.86,1.57,0.93,3.21,2.73,8.95
2317,13,32,55,181,186,71,10.0,1.45,42.09,1.0,1.0,0.0,3.33,0.0,13.45,0.08,1.52,0.0,-1.0,0.0,2.0,0.91,3.55,2.27,8.19
2318,18,44,41,240,243,58,10.0,17.64,197.64,1.36,0.78,4.42,3.33,0.0,0.34,0.28,26.76,2.47,16.83,3.36,4.0,0.82,4.67,2.4,9.65
2319,30,36,54,181,186,70,10.0,5.7,114.27,1.91,0.79,0.36,3.33,0.0,8.29,0.5,4.56,5.98,8.27,0.0,2.0,0.91,3.45,2.33,9.99
2320,27,32,54,182,187,55,10.0,2.73,29.36,1.55,1.0,0.0,3.33,0.0,13.48,0.41,1.24,0.0,0.73,1.73,2.0,0.91,3.55,2.4,8.19
2321,0.0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.92
2322,16,36,48,182,189,49,8.35,3.82,52.18,1.0,0.88,0.36,3.33,0.0,6.73,0.25,3.99,0.0,2.36,1.36,2.0,1.0,3.55,1.67,8.8
2323,16,32,56,182,189,79,10.0,1.09,37.27,1.09,0.95,0.09,3.33,0.0,13.47,0.25,0.86,0.0,1.18,1.36,2.0,1.0,3.45,2.33,6.56
2324,29,36,40,168,169,58,5.0,113.92,770.62,1.75,0.6,9.08,3.33,2.23,0.09,0.17,97.68,2.74,34.75,4.58,1.67,1.0,2.92,2.2,6.54
2325,40,36,88,210,213,143,10.0,81.6,763.4,2.21,0.63,14.92,6.33,6.33,0.42,0.45,185.63,2.88,66.92,17.79,1.5,1.0,3.15,2.93,9.99
2326,0.0,0,0,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2327,0.0,0,0,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2328,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2336,18,35,59,197,190,140,5.0,27.14,269.36,1.07,0.88,2.79,6.67,5.34,0.2,0.0,75.98,4.12,1.62,0.0,1.43,0.93,3.36,2.87,6.79
2337,26,35,60,201,194,81,10.0,16.57,298.53,1.38,0.73,0.62,6.67,2.67,0.03,0.27,49.15,2.12,2.79,5.0,1.5,0.93,3.36,2.93,7.61
2366,0.0,0,0,0,0,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2413,14,32,55,182,187,47,10.0,3.36,49.55,1.0,1.0,1.18,3.33,0.0,6.73,0.07,0.85,0.0,1.18,0.0,2.0,0.91,3.55,1.93,7.07
2425,33,33,39,207,202,98,10.0,43.71,402.14,2.0,0.6,7.57,5.56,5.56,0.32,0.33,114.45,3.06,36.57,6.57,1.64,1.07,3.36,2.87,10.0
2426,25,51,25,243,240,84,10.0,83.57,698.79,1.5,0.76,11.85,6.67,6.67,0.13,0.12,210.1,3.87,24.57,2.14,2.21,1.2,4.73,3.0,9.49
2428,27,23,52,146,143,97,10.0,7.4,74.0,1.3,0.92,0.4,3.0,0.0,8.48,0.48,0.4,0.0,0.0,0.0,1.2,0.9,4.09,2.2,7.93
2429,10,35,47,148,145,60,0.0,0.11,9.22,0.0,0.0,0.0,3.33,0.0,18.67,0.0,0.57,0.0,-1.0,-1.0,1.78,1.0,3.44,1.93,5.07
2430,18,35,64,199,192,65,10.0,0.33,9.92,1.08,0.96,0.15,5.56,0.0,6.46,0.22,0.93,0.0,0.0,1.15,1.69,0.92,3.86,2.4,8.4
2431,24,23,51,168,165,35,5.0,0.82,28.45,1.0,0.87,0.0,3.33,0.0,7.64,0.42,0.82,0.0,0.0,0.0,1.73,0.83,3.45,2.13,4.22
2432,17,23,51,178,175,34,5.0,4.55,77.09,1.18,0.93,0.18,3.33,0.0,7.64,0.06,0.41,0.0,0.0,0.0,1.91,1.0,3.91,2.07,6.21
2433,34,23,55,175,172,52,5.0,7.64,91.45,1.36,1.0,0.91,3.33,0.0,7.64,0.35,0.4,0.0,12.64,9.09,1.82,1.0,4.0,1.87,7.06
2531,0.0,0,0,0,0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2540,19,29,79,199,192,294,10.0,21.14,341.36,1.14,0.93,4.33,6.67,4.0,0.02,0.16,76.93,1.85,6.62,2.14,1.43,0.93,3.71,3.0,8.46
2613,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2622,5,6,13,36,35,62,0.0,14.5,196.25,1.25,0.21,0.5,0.67,0.67,1.22,0.0,14.6,3.03,-1.0,-1.0,1.5,0.5,1.75,0.53,6.23
1544,0.0,0,0,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.6
2210,20,38,63,222,231,91,10.0,24.36,56.9,1.67,0.78,1.45,3.33,0.0,0.19,0.1,12.49,2.23,0.8,0.0,5.08,1.09,3.18,2.4,8.21
2211,0.0,0,0,0,0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.14
2212,22,47,44,255,264,116,10.0,61.67,502.0,1.29,0.88,5.07,6.67,6.67,0.06,0.18,132.42,3.34,10.85,2.14,4.2,1.29,3.43,2.8,10.0
2213,29,37,52,223,231,117,5.0,52.86,324.29,1.5,0.82,3.36,6.67,4.0,0.01,0.45,77.64,2.07,22.86,12.07,2.5,1.13,3.5,2.6,6.54
2214,13,32,38,196,204,116,0.0,1.42,31.92,0.0,0.0,0.17,6.67,3.33,0.0,0.0,11.47,3.18,0.0,0.0,2.33,1.0,3.54,2.33,2.75
2215,26,45,60,176,187,68,10.0,33.55,233.45,1.55,0.88,1.73,3.33,3.33,0.06,0.23,19.09,3.04,8.82,0.0,1.82,1.0,3.45,2.2,6.16
2216,32,32,46,228,236,127,5.0,17.77,183.23,1.86,0.66,1.46,6.67,4.0,0.01,0.5,79.9,2.54,19.07,19.86,2.07,1.0,3.79,2.53,7.51
2217,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.4
2218,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
2219,36,42,55,202,209,155,10.0,28.43,381.87,1.69,0.65,5.36,6.67,6.67,0.05,0.19,80.72,3.62,26.43,2.38,1.71,1.6,2.71,2.87,10.0
2220,33,32,54,181,194,128,10.0,36.09,370.0,2.45,0.53,3.27,3.33,3.33,0.31,0.45,98.64,2.45,26.27,18.64,2.0,1.17,3.45,2.33,7.75
2221,24,42,69,208,208,109,0.0,10.23,89.0,1.0,1.0,0.0,5.56,0.0,0.83,0.21,4.91,4.66,3.62,0.0,1.75,1.29,2.85,2.47,5.05
2222,22,42,80,251,259,92,10.0,19.5,195.86,1.07,0.96,1.31,6.67,2.67,0.03,0.27,24.61,3.57,12.71,0.07,4.2,1.36,3.0,3.0,5.64
2223,58,42,56,273,280,159,10.0,125.46,1265.29,2.08,0.67,8.07,6.67,4.47,0.38,0.57,227.46,3.03,40.07,11.54,4.8,1.79,2.57,2.93,10.0
2224,20,49,37,200,209,155,10.0,54.07,505.21,1.21,0.89,7.31,6.67,6.67,0.29,0.15,121.38,2.92,61.64,1.07,1.57,1.29,3.29,2.93,9.47
2225,19,32,64,225,240,168,10.0,109.64,793.21,1.14,0.93,16.79,6.67,6.67,0.07,0.16,214.34,3.49,49.43,1.07,2.5,1.0,3.67,2.8,10.0
2226,42,32,48,225,233,143,5.0,18.5,222.43,1.71,0.77,1.21,6.67,3.07,0.01,0.29,28.86,2.81,8.43,12.36,2.29,1.0,3.46,2.4,5.0
2227,68,34,65,253,261,92,6.65,22.93,195.14,1.86,0.74,1.21,6.67,4.47,0.3,0.69,59.83,3.3,12.64,17.43,4.4,1.14,3.29,2.93,5.99
2228,0.0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.74
2229,50,45,64,174,185,92,10.0,46.36,439.73,3.36,0.55,2.91,3.33,3.33,0.33,0.56,83.84,2.31,28.45,38.64,1.82,1.0,3.45,2.4,9.38
2230,40,34,74,245,255,75,5.0,47.0,445.14,1.77,0.59,3.0,5.56,4.61,0.01,0.33,95.52,2.67,3.62,12.43,4.07,1.07,3.14,2.8,5.67
2231,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2232,41,39,67,255,257,168,5.0,37.5,339.43,1.62,0.71,4.0,6.67,3.33,0.0,0.66,78.85,2.36,40.64,16.08,4.4,1.29,3.5,2.73,4.68
2233,26,32,46,222,230,95,5.0,5.57,97.29,1.36,0.8,0.23,6.67,3.33,7.79,0.46,9.44,3.15,6.71,8.43,2.07,1.0,3.8,2.6,3.72
2234,1,0,14,20,20,50,0.0,19.86,245.14,0.0,0.0,0.0,0.0,0.0,0.01,0.0,38.38,1.85,-1.0,-1.0,0.0,0.0,1.43,0.87,0.1
2235,22,42,74,254,262,54,5.0,14.07,207.0,1.07,0.96,1.64,6.67,5.0,5.14,0.09,28.0,2.3,2.43,0.0,4.33,1.29,3.07,2.6,5.17
2237,0.0,5,31,39,37,47,0.0,30.8,273.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,45.5,1.61,-1.0,-1.0,0.0,0.8,2.0,0.67,3.49
2353,55,42,81,202,210,128,5.0,64.86,524.86,2.43,0.58,8.86,6.67,3.33,0.16,0.27,89.07,3.52,41.93,13.57,1.79,1.27,3.14,2.87,7.05
2389,0.0,0,0,0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2527,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.48
2561,47,42,72,199,224,124,10.0,57.36,623.0,1.93,0.78,2.79,6.67,6.07,0.0,0.49,95.59,5.26,14.14,13.21,1.15,1.47,3.13,3.0,10.0
2562,38,38,70,239,248,94,5.0,47.93,235.69,1.62,0.6,1.29,5.56,4.61,0.04,0.37,30.59,4.91,13.21,8.5,4.0,1.0,3.0,2.8,6.45
2563,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
2573,23,42,67,197,206,98,6.65,72.67,566.17,1.55,0.83,4.36,3.33,3.33,0.23,0.26,69.91,2.8,36.45,0.0,3.0,1.18,3.27,2.2,5.97
2574,33,16,59,180,197,183,10.0,69.79,708.64,1.64,0.45,2.23,3.33,2.23,0.18,0.48,86.41,3.59,27.21,14.57,1.43,0.8,2.79,2.6,8.46
2596,0.0,0,0,0,0,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
2130,0.0,0,0,0,0,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2242,35,0,48,181,179,171,10.0,22.91,456.0,2.27,0.6,3.82,3.33,3.33,0.41,0.23,62.81,3.01,8.25,6.36,1.82,0.92,3.73,2.4,8.72
2243,0.0,0,0,0,0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.07
2244,48,23,23,178,174,75,10.0,82.33,707.75,3.09,0.53,2.45,3.33,1.67,0.21,0.4,74.53,3.43,21.82,13.73,1.82,1.17,3.73,2.27,8.21
2245,15,26,56,218,231,224,10.0,44.93,395.14,0.0,0.0,6.54,5.56,2.78,0.87,0.0,77.54,7.11,34.0,4.21,2.07,1.53,3.79,3.0,9.23
2246,34,5,18,156,165,49,10.0,13.3,126.4,2.2,0.74,1.1,3.0,1.5,0.01,0.24,15.33,3.03,7.8,4.0,1.1,1.09,3.6,1.93,9.21
2247,10,0,14,19,19,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.4,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.13,2.57
2248,28,0,1,24,24,38,5.0,66.5,938.0,14.0,0.02,22.0,0.0,0.0,0.0,0.32,0.0,0.0,249.0,100.0,1.5,0.0,0.0,0.33,5.35
2249,19,0,12,155,165,126,10.0,5.0,79.6,1.0,1.0,0.6,3.0,0.0,0.07,0.21,1.37,0.0,4.2,0.0,1.1,0.91,3.6,2.2,6.35
2250,24,26,35,182,195,106,10.0,3.82,54.0,1.36,1.0,0.1,3.33,0.0,13.12,0.33,0.97,0.0,0.73,2.73,2.27,1.33,3.73,2.33,8.46
2251,41,5,24,181,178,57,10.0,36.27,398.91,2.0,0.69,0.91,3.33,3.33,0.21,0.32,41.8,3.58,4.73,6.82,1.82,1.08,3.73,2.2,8.04
2252,22,45,24,175,172,64,10.0,54.58,447.92,1.64,0.7,3.09,3.33,3.33,0.18,0.32,90.28,2.22,14.0,1.0,1.82,1.17,3.55,2.33,8.71
2253,40,0,4,28,28,105,10.0,119.0,911.0,20.0,0.06,8.0,0.0,0.0,0.36,0.72,0.0,0.0,225.5,370.5,2.0,1.0,3.5,0.4,9.66
2254,0.0,0,1,17,17,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.13,5.82
2255,15,34,26,149,160,76,10.0,31.45,220.36,1.25,0.75,0.09,2.67,0.0,6.57,0.07,25.4,1.88,0.0,0.0,1.83,1.33,3.73,2.07,7.32
2256,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.59
2257,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2258,25,9,59,178,175,117,10.0,19.18,194.91,1.64,0.72,0.55,3.33,0.0,0.33,0.24,39.77,3.24,4.27,3.18,1.82,1.25,3.82,2.2,8.18
2259,12,0,3,29,29,60,10.0,121.5,1142.0,6.0,0.55,4.0,0.0,0.0,0.21,0.83,0.0,0.0,108.0,127.0,2.5,1.0,3.5,0.33,5.57
2260,12,27,37,170,181,43,5.0,0.0,6.3,1.0,1.0,0.0,3.33,0.0,7.21,0.0,0.29,0.0,-1.0,-1.0,2.4,1.27,3.7,1.67,4.04
2261,37,23,80,208,223,166,10.0,77.0,596.64,2.21,0.65,6.2,6.67,3.33,0.16,0.38,125.51,3.59,35.47,8.46,1.71,1.47,3.5,3.0,7.44
2262,7,0,2,29,29,26,10.0,83.0,961.5,3.5,0.58,9.5,0.0,0.0,0.15,0.0,0.0,0.0,80.0,-1.0,2.5,1.0,3.5,0.33,6.87
2263,30,5,51,181,178,35,10.0,9.36,97.36,1.45,0.88,0.18,3.33,1.1,0.02,0.53,2.89,4.93,4.27,5.36,1.82,1.08,3.73,2.33,7.76
2264,37,26,57,219,232,93,10.0,2.57,52.21,1.57,0.77,0.14,6.67,0.0,19.11,0.46,1.9,0.0,1.5,7.07,2.07,1.53,3.86,2.8,6.67
2265,60,40,29,219,229,121,10.0,74.64,515.57,3.29,0.6,5.0,5.56,3.34,1.05,0.53,73.01,3.71,57.21,40.07,2.07,1.47,3.79,2.93,8.39
2267,104,48,32,185,196,66,10.0,40.25,223.09,5.27,0.7,0.64,3.33,0.0,3.38,0.51,36.4,1.57,30.73,94.08,2.36,1.33,3.82,1.87,7.43
2268,8,16,25,72,75,116,10.0,47.4,313.4,1.0,1.0,1.6,1.0,0.0,97.35,0.25,0.26,0.0,0.0,0.0,3.2,1.8,3.0,0.93,5.96
2269,68,23,28,146,143,55,5.0,70.09,535.4,4.0,0.49,1.9,3.0,1.5,0.02,0.49,74.35,2.85,26.7,47.1,1.1,1.09,3.4,2.13,5.31
2270,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2271,58,18,24,200,209,152,10.0,72.0,650.92,2.77,0.5,11.77,3.33,2.23,0.11,0.33,139.69,3.6,35.5,6.54,1.54,0.86,3.69,2.67,7.17
2272,23,26,40,182,197,76,10.0,3.55,62.09,1.27,1.0,1.55,3.33,0.0,6.56,0.48,0.77,0.0,13.73,5.55,2.27,1.33,3.82,2.4,7.44
2273,31,23,39,181,195,87,10.0,4.45,66.91,1.27,0.93,0.64,3.33,0.0,6.56,0.16,1.77,0.0,2.64,0.0,2.27,1.33,3.82,2.2,6.86
2274,23,27,39,182,193,86,10.0,25.82,379.75,1.3,0.77,1.18,3.33,0.0,13.17,0.39,36.9,2.79,14.45,19.58,2.27,1.33,3.82,2.07,6.81
2275,50,27,51,182,193,90,10.0,37.09,370.91,4.17,0.66,2.73,3.33,1.1,0.11,0.56,61.64,2.71,27.0,27.82,2.27,1.33,3.73,2.27,7.15
2277,0.0,0,0,0,0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.67
2278,0.0,0,0,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
2279,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.1
2329,23,22,38,182,191,86,5.0,10.82,132.09,1.55,0.83,1.64,3.33,1.67,0.04,0.17,21.58,3.58,5.45,0.0,2.27,1.25,3.73,2.27,7.56
2421,5,0,2,27,27,31,10.0,170.5,1372.5,2.5,0.42,15.0,0.0,0.0,0.01,0.0,0.0,0.0,69.5,-1.0,2.0,1.0,4.0,0.27,6.12
2422,55,27,51,181,194,72,10.0,26.55,277.36,4.58,0.51,2.45,3.33,0.0,5.21,0.62,46.76,2.31,50.0,52.36,2.27,1.33,3.73,2.2,5.49
2423,19,25,49,186,199,104,5.0,42.42,260.36,1.27,0.89,3.25,3.33,3.33,0.08,0.21,48.0,4.06,3.7,2.27,2.27,1.25,3.82,2.0,5.95
2424,32,18,17,179,189,47,10.0,14.73,191.36,1.73,0.69,0.45,3.0,0.0,6.57,0.5,18.25,2.62,2.36,4.55,1.73,0.92,3.73,2.07,8.19
2532,28,38,30,181,178,90,10.0,109.36,692.36,1.91,0.66,4.27,3.33,3.33,0.36,0.43,132.37,1.95,28.18,11.91,1.91,1.17,3.73,2.4,7.54
2533,34,16,20,84,93,43,10.0,42.67,506.0,5.67,0.04,4.33,0.56,0.56,0.08,0.53,35.44,2.55,33.67,27.0,1.4,0.67,3.83,0.93,6.35
2534,81,5,51,182,179,38,10.0,41.27,402.55,2.73,0.5,0.82,3.33,1.1,0.13,0.53,30.41,2.5,8.82,21.55,1.82,1.08,3.82,2.4,7.6
2564,0.0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2587,41,27,44,181,192,66,8.35,10.0,77.82,1.09,0.95,0.36,3.33,0.0,6.56,0.49,0.67,0.0,2.64,2.27,2.27,1.33,3.73,2.2,6.06
