Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
2299,5,0,13,29,29,42,10.0,36.0,323.0,2.5,0.42,8.5,0.0,0.0,0.81,0.6,0.0,0.0,66.5,50.0,3.5,1.5,4.0,0.35,9.0
2300,23,6,51,149,147,72,0.0,80.73,698.36,1.3,0.49,9.45,3.0,0.0,0.27,0.48,153.84,2.61,68.64,18.36,1.64,1.42,2.91,1.94,2.0
2301,38,8,12,211,211,64,10.0,4.38,18.93,1.53,0.78,0.38,6.67,0.47,-1.0,0.24,7.89,0.0,0.0,6.19,1.94,1.25,4.06,2.82,5.93
2302,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.03
2303,57,14,18,156,156,55,5.0,45.91,529.83,2.36,0.53,6.92,3.33,3.33,0.15,0.21,106.39,2.82,15.73,6.4,2.17,1.25,4.73,2.06,6.2
2304,76,15,16,155,155,66,10.0,85.5,526.25,3.55,0.6,4.09,3.33,1.67,0.01,0.5,76.2,2.9,33.27,36.09,1.36,1.33,3.64,2.12,7.07
2305,27,20,13,182,182,74,10.0,1.25,19.42,1.0,1.0,0.33,4.0,0.0,0.0,0.41,2.02,0.0,0.0,1.25,2.23,1.38,3.75,2.24,5.93
2306,24,0,47,177,177,222,10.0,86.38,757.12,1.19,0.74,18.12,5.33,1.76,0.09,0.17,451.78,3.41,39.25,-1.0,2.0,1.19,2.56,2.76,6.13
2366,28,9,16,204,204,158,10.0,59.73,610.94,1.5,0.71,3.4,5.78,1.45,0.05,0.11,161.57,2.57,15.62,0.0,1.88,1.31,3.25,2.76,7.4
2379,22,17,10,152,152,58,5.0,4.55,61.09,1.09,0.95,0.0,3.33,0.0,-1.0,0.32,0.93,0.0,0.0,1.36,2.08,1.42,4.36,1.88,5.0
2416,40,8,4,161,161,133,0.0,15.91,218.58,1.18,0.7,2.27,3.33,0.0,0.01,0.75,28.77,3.93,31.64,10.91,2.08,1.42,3.4,1.65,2.93
2417,26,10,39,149,149,92,10.0,89.69,737.62,1.38,0.57,9.0,3.33,1.67,0.1,0.27,208.6,2.5,21.92,1.25,2.43,1.31,3.17,2.18,3.6
2418,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2419,0.0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2420,29,8,21,209,209,75,10.0,65.2,420.6,1.43,0.83,4.93,5.33,5.33,0.09,0.28,98.51,2.01,24.64,5.36,1.71,1.29,4.86,2.59,5.0
2530,0.0,0,0,0,0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2531,34,8,22,149,149,85,5.0,51.08,431.5,1.91,0.62,2.45,3.33,3.33,0.02,0.47,73.36,1.81,18.09,9.55,1.55,1.33,3.55,2.06,2.53
2565,24,9,28,151,151,56,5.0,6.58,62.5,1.09,0.66,0.33,3.33,0.6,0.0,0.0,3.46,0.0,0.0,-1.0,1.5,1.33,3.42,1.65,4.42
2566,55,8,52,178,178,66,0.0,64.6,544.6,0.79,0.6,5.8,4.45,2.67,0.01,0.2,152.7,2.85,20.8,1.07,1.4,1.25,3.79,2.47,2.87
1101,0.0,0,0,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1114,0.0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1646,37,8,27,121,121,68,10.0,22.5,224.17,2.18,0.74,1.27,3.33,2.23,0.0,0.27,26.51,3.5,3.55,6.0,1.18,1.33,3.0,1.94,5.33
1647,23,8,32,132,132,40,10.0,4.18,58.18,1.45,0.85,0.0,3.0,0.9,0.0,0.39,2.37,0.0,2.36,3.18,1.0,1.27,3.25,2.06,6.51
1662,0.0,0,0,0,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6.16
1663,0.0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,5.0
1925,0.0,0,0,0,0,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1980,23,2,43,128,128,111,10.0,56.64,493.2,1.21,0.52,6.36,3.67,2.75,0.13,0.17,71.22,2.87,7.14,0.0,1.0,1.14,2.8,2.41,6.31
2307,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2308,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2309,0.0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2311,41,0,39,122,122,83,10.0,9.0,256.5,1.73,0.74,1.45,3.33,1.33,-1.0,0.61,22.47,2.57,15.0,16.64,0.91,1.27,2.9,2.12,7.95
2312,1,0,0,10,10,66,0.0,62.0,495.5,0.5,0.0,2.5,0.0,0.0,-1.0,1.0,16.9,4.25,27.5,17.5,0.5,1.0,1.5,0.24,6.95
2313,0.0,0,0,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2314,37,8,70,152,152,65,10.0,46.73,631.8,2.8,0.47,7.73,3.0,3.0,0.49,0.24,70.21,3.65,18.0,4.5,2.45,1.4,3.5,1.76,8.37
2315,23,0,41,136,136,30,10.0,7.27,67.73,1.45,0.87,0.36,3.33,0.0,0.33,0.39,0.56,0.0,4.27,6.27,1.45,1.27,3.0,1.59,6.13
2316,29,8,25,139,139,53,10.0,19.36,365.09,1.64,0.88,0.4,3.33,3.33,0.08,0.21,43.46,2.98,4.27,0.0,1.36,1.27,3.09,1.82,8.95
2317,36,8,22,119,119,63,10.0,3.18,21.2,1.82,0.75,3.17,3.33,0.67,0.0,0.22,3.29,0.0,5.55,5.45,1.18,1.33,2.8,2.12,8.19
2318,16,16,36,131,131,45,10.0,26.58,263.36,1.18,0.91,5.27,3.33,3.33,3.55,0.19,31.14,2.33,8.5,1.36,0.91,1.45,3.17,2.12,9.65
2319,25,8,25,127,127,63,10.0,11.18,117.36,1.3,0.82,0.27,3.0,0.6,-1.0,0.32,18.23,4.34,5.27,6.27,1.09,1.42,3.09,1.76,9.99
2320,34,8,22,144,144,47,10.0,5.0,75.09,2.09,0.74,0.36,3.33,0.33,0.0,0.56,6.27,0.0,11.82,5.5,2.33,1.33,3.0,1.71,8.19
2321,0.0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.92
2322,31,8,28,121,121,43,10.0,4.73,54.73,1.91,0.79,0.27,3.33,0.67,0.0,0.45,8.33,0.0,4.27,10.82,0.91,1.33,3.36,2.0,8.8
2323,14,0,38,124,124,65,10.0,0.0,41.18,1.0,1.0,0.0,3.33,0.0,0.0,0.14,0.37,0.0,0.0,0.0,1.27,1.27,2.91,1.65,6.56
2324,34,9,6,128,128,47,10.0,104.67,802.75,2.83,0.64,12.73,3.33,3.33,0.02,0.29,152.19,2.33,57.27,3.36,1.36,1.27,3.0,2.06,6.54
2325,31,8,39,177,177,114,10.0,60.69,638.06,1.56,0.76,15.62,6.45,6.45,0.18,0.23,211.32,2.78,39.44,4.44,1.56,1.25,3.0,2.94,9.99
2326,0.0,0,0,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2327,0.0,0,0,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2328,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2336,14,8,29,134,134,119,10.0,27.38,274.92,1.0,0.96,3.23,4.67,3.13,0.12,0.07,76.84,2.95,0.62,0.0,0.92,1.23,2.69,2.41,6.79
2337,18,8,30,134,134,66,10.0,5.62,11.92,1.0,1.0,0.77,4.67,0.0,0.0,0.06,0.76,0.0,0.0,-1.0,1.08,1.15,2.57,2.47,7.61
2366,0.0,0,0,0,0,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2413,16,0,7,140,140,39,10.0,2.36,46.82,1.18,0.91,2.36,3.33,0.0,0.0,0.12,1.11,0.0,2.36,0.0,2.0,1.42,3.18,1.82,7.07
2425,34,2,21,133,133,83,10.0,27.55,365.64,2.45,0.55,4.55,3.33,3.33,0.05,0.29,83.01,3.08,8.64,11.82,1.55,1.27,3.25,1.82,10.0
2426,35,9,13,225,224,68,10.0,85.0,741.87,1.31,0.86,25.4,6.67,6.67,0.21,0.11,319.02,3.76,42.06,0.0,1.94,1.29,4.56,3.0,9.49
2428,16,8,29,139,139,90,10.0,4.92,38.54,1.0,1.0,0.0,4.67,0.79,0.0,0.12,2.77,0.0,0.0,0.0,1.43,1.15,2.54,2.47,7.93
2429,18,12,30,117,117,56,10.0,7.36,111.73,1.27,0.86,0.18,3.33,2.66,0.0,0.28,11.7,4.71,1.91,4.09,0.91,1.27,3.0,2.12,5.07
2430,12,8,30,122,122,59,10.0,0.2,62.27,0.0,0.0,0.27,3.33,0.0,0.01,0.0,0.59,0.0,0.0,0.0,1.09,1.36,2.73,1.65,8.4
2431,14,0,33,125,125,31,10.0,4.91,6.3,1.0,1.0,0.0,3.33,0.0,-1.0,0.07,0.34,0.0,-1.0,0.0,1.09,1.36,2.73,1.59,4.22
2432,22,0,39,120,120,28,10.0,3.73,40.27,1.09,0.95,0.18,3.33,0.0,-1.0,0.45,0.34,0.0,1.18,2.73,0.91,1.27,3.0,1.65,6.21
2433,74,0,34,120,120,47,10.0,11.73,123.0,3.36,0.5,1.45,3.33,0.0,0.0,0.7,25.82,4.06,30.27,50.36,1.18,1.27,2.91,1.88,7.06
2531,0.0,0,0,0,0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2540,23,0,69,166,166,265,10.0,74.06,494.75,1.0,0.97,6.38,6.0,4.2,0.02,0.13,135.26,1.75,23.19,0.0,1.19,1.25,2.5,2.88,8.46
2613,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2622,19,8,53,142,142,57,10.0,30.33,409.1,1.9,0.52,5.2,2.0,2.0,0.36,0.21,53.22,2.96,21.3,4.44,1.22,1.44,4.7,1.65,6.23
1544,0.0,0,0,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.6
2210,25,8,30,147,147,78,5.0,43.46,490.36,1.79,0.8,5.64,4.67,4.67,0.04,0.36,81.12,2.17,26.69,5.77,1.54,1.21,3.0,2.41,8.21
2211,0.0,0,0,0,0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.14
2212,33,10,31,223,223,104,10.0,64.4,609.87,1.6,0.73,9.6,6.0,4.98,0.03,0.09,151.65,3.47,16.47,-1.0,1.73,1.0,4.2,2.82,10.0
2213,32,1,30,161,162,83,10.0,78.18,541.12,1.88,0.64,7.88,6.0,1.98,0.06,0.38,165.75,1.97,39.75,10.56,1.25,1.25,2.94,2.82,6.54
2214,34,8,44,176,176,111,0.0,37.08,459.92,2.0,0.54,1.5,5.67,2.83,0.0,0.35,75.57,3.19,9.75,15.83,2.0,1.31,3.83,2.12,2.75
2215,7,11,24,76,76,62,0.0,70.75,494.88,0.88,0.69,4.75,2.0,1.0,0.2,0.0,57.87,2.31,17.14,-1.0,1.62,1.12,3.0,1.29,6.16
2216,24,1,22,192,192,104,10.0,39.5,459.18,1.25,0.93,2.13,6.67,3.33,0.01,0.17,137.09,2.75,7.19,0.0,1.56,1.24,3.44,2.76,7.51
2217,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.4
2218,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
2219,67,8,37,168,168,142,10.0,33.88,368.88,3.5,0.48,3.53,6.67,4.47,0.03,0.31,94.2,3.99,27.65,25.75,1.5,1.35,2.71,3.0,10.0
2220,29,8,22,167,167,113,8.35,37.47,456.25,1.25,0.86,3.5,6.0,4.02,0.05,0.1,109.94,2.93,15.0,1.88,1.38,1.19,3.38,2.82,7.75
2221,28,0,66,174,174,88,5.0,30.88,290.06,1.06,0.96,2.06,6.67,4.47,0.01,0.0,72.12,3.12,5.56,-1.0,1.44,1.25,3.06,2.94,5.05
2222,42,12,57,179,179,75,5.0,56.69,550.88,2.19,0.62,7.25,6.67,6.67,0.0,0.21,99.34,3.3,46.69,3.19,1.75,1.24,3.24,2.94,5.64
2223,60,0,31,187,187,141,10.0,87.12,783.06,3.06,0.62,4.56,6.67,6.67,0.12,0.4,118.05,3.53,7.67,16.69,1.88,2.07,1.56,3.0,10.0
2224,33,37,23,190,190,123,10.0,95.94,833.62,1.5,0.82,9.19,6.67,6.67,0.43,0.09,217.1,2.97,32.25,3.19,2.0,1.29,3.12,3.0,9.47
2225,21,8,42,178,178,145,10.0,57.88,465.82,1.06,1.0,6.76,6.67,5.87,0.01,0.05,137.7,3.17,10.73,0.0,1.44,1.29,3.0,2.94,10.0
2226,25,8,34,183,183,118,5.0,23.87,303.5,1.19,0.86,1.4,6.67,4.47,0.05,0.08,58.92,2.74,6.38,0.0,1.69,1.29,3.24,2.59,5.0
2227,99,0,47,169,169,83,10.0,31.0,380.88,4.07,0.47,1.88,6.67,6.67,0.0,0.69,90.68,2.58,53.81,63.53,1.31,1.56,3.0,3.0,5.99
2228,0.0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.74
2229,11,8,28,97,97,82,10.0,46.0,495.89,1.0,0.85,4.12,3.0,3.0,0.0,0.18,56.73,2.48,36.44,0.0,2.12,1.33,2.12,1.53,9.38
2230,72,9,62,177,177,63,5.0,33.12,391.0,3.13,0.45,1.75,6.67,6.2,-1.0,0.61,88.97,2.61,35.69,45.5,1.69,1.19,3.0,2.94,5.67
2231,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2232,91,0,48,177,177,136,10.0,63.29,490.69,4.62,0.44,3.38,6.67,5.74,0.0,0.67,138.23,2.17,42.12,74.06,1.44,1.31,3.25,2.88,4.68
2233,28,9,27,162,162,86,0.0,18.31,251.15,2.0,0.56,0.92,5.67,4.25,0.0,0.43,79.41,2.98,5.0,13.85,1.85,1.14,3.15,2.35,3.72
2234,9,8,44,79,79,42,0.0,34.8,476.91,0.3,0.02,3.18,1.0,0.75,0.0,0.22,101.65,1.52,11.8,-1.0,1.09,0.91,2.3,1.41,0.1
2235,17,0,30,137,137,49,5.0,25.92,393.0,1.0,0.89,2.83,4.33,4.33,-1.0,0.06,69.69,2.48,13.75,0.0,1.58,2.0,1.92,2.24,5.17
2237,12,7,22,78,78,39,0.0,52.64,373.0,0.6,0.47,2.8,3.67,2.75,0.05,0.08,96.32,1.75,16.4,0.0,1.3,1.4,2.0,1.59,3.49
2353,77,8,75,181,181,105,10.0,100.38,775.69,3.31,0.57,13.44,6.67,6.67,0.08,0.48,156.62,3.58,98.12,25.6,1.5,1.25,3.31,2.88,7.05
2389,0.0,0,0,0,0,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2527,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.48
2561,33,11,67,171,169,112,10.0,109.29,953.59,1.38,0.91,7.0,6.67,6.67,-1.0,0.12,115.65,5.65,3.62,0.0,1.62,2.0,2.33,3.0,10.0
2562,33,4,51,173,173,79,5.0,28.62,268.88,1.31,0.94,1.06,6.67,4.0,0.01,0.33,56.43,5.09,3.12,0.0,1.38,1.29,3.18,2.88,6.45
2563,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
2573,13,16,40,114,114,81,5.0,61.73,627.0,0.82,0.65,6.0,4.0,2.68,0.12,0.08,95.88,2.49,13.27,-1.0,1.64,1.0,2.18,1.94,5.97
2574,68,0,58,168,168,165,10.0,55.53,747.31,3.5,0.58,3.25,6.67,3.33,0.05,0.54,114.84,3.52,16.53,38.19,1.5,1.35,2.71,2.88,8.46
2596,0.0,0,0,0,0,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
2130,0.0,0,0,0,0,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2242,56,0,27,164,164,152,10.0,29.38,423.12,3.07,0.45,2.2,6.0,4.8,0.1,0.46,94.8,3.04,19.27,22.4,1.94,1.12,2.62,2.76,8.72
2243,0.0,0,0,0,0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.07
2244,29,8,3,170,170,67,5.0,46.81,462.31,1.44,0.61,9.0,6.0,3.6,0.06,0.24,94.06,3.93,27.73,4.0,2.0,1.12,2.5,2.76,8.21
2245,57,16,29,196,196,180,10.0,171.75,1224.56,2.2,0.66,21.62,6.67,5.0,0.27,0.21,189.76,5.59,69.88,4.27,2.25,1.18,2.5,3.0,9.23
2246,63,8,20,129,129,43,10.0,51.83,466.75,5.25,0.46,2.0,3.33,2.66,0.02,0.52,92.63,3.52,33.5,49.27,1.45,1.45,2.83,2.0,9.21
2247,30,16,36,154,154,36,5.0,1.5,50.87,1.07,0.93,0.27,6.0,0.78,0.0,0.5,13.12,1.57,3.33,1.67,1.8,1.12,2.44,2.65,2.57
2248,4,0,0,20,20,36,5.0,189.0,973.5,2.0,0.17,4.5,0.0,0.0,0.03,0.75,0.0,0.0,61.5,20.0,2.5,0.5,0.0,0.29,5.35
2249,20,8,24,109,109,117,0.0,29.08,291.42,1.45,0.58,1.27,3.33,1.67,0.0,0.45,110.43,2.6,6.64,5.55,0.91,1.45,2.42,1.94,6.35
2250,56,2,22,173,173,87,10.0,10.27,160.12,2.12,1.0,0.75,6.67,0.0,0.0,0.5,29.32,1.94,11.06,14.31,1.88,1.18,2.41,3.0,8.46
2251,35,8,12,174,174,49,5.0,34.67,274.0,1.29,0.74,1.13,5.78,3.87,0.01,0.37,35.08,3.7,3.71,6.27,2.31,1.12,2.62,2.41,8.04
2252,28,1,13,159,159,57,10.0,65.67,401.2,1.12,0.9,5.75,6.0,5.16,0.08,0.04,153.0,2.19,15.07,-1.0,1.94,1.18,2.44,2.88,8.71
2253,44,14,32,134,134,95,10.0,9.27,68.55,1.55,0.88,0.64,3.33,0.33,0.0,0.3,4.87,8.97,5.27,10.18,1.73,1.45,2.92,2.06,9.66
2254,33,8,14,130,130,58,10.0,58.91,405.55,2.75,0.54,4.92,3.33,3.33,0.3,0.33,91.72,2.57,31.67,11.18,1.64,1.45,2.83,2.0,5.82
2255,5,0,2,26,26,67,10.0,128.5,858.0,2.5,0.42,12.5,0.0,0.0,0.18,0.2,0.0,0.0,47.5,20.0,3.0,0.0,3.0,0.35,7.32
2256,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.59
2257,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2258,4,2,4,26,26,110,10.0,60.67,367.0,1.33,0.33,4.67,0.0,0.0,0.26,0.5,0.49,0.0,35.67,11.67,2.67,1.33,2.33,0.41,8.18
2259,32,2,18,124,124,53,10.0,5.09,48.18,1.27,0.93,0.18,3.33,0.0,0.0,0.56,0.59,0.0,0.0,2.27,1.36,1.36,2.67,1.82,5.57
2260,18,8,25,111,111,40,5.0,2.4,49.2,1.3,0.85,0.2,3.33,0.47,0.02,0.11,7.43,2.78,0.8,0.0,1.4,1.4,2.36,1.88,4.04
2261,25,18,1805,167,167,143,5.0,43.88,367.13,1.25,0.86,5.69,6.67,4.0,0.05,0.12,123.04,3.35,24.31,1.67,2.06,1.24,2.29,2.94,7.44
2262,8,0,0,17,17,24,5.0,77.0,473.0,4.0,0.06,5.0,0.0,0.0,0.08,0.62,0.0,0.0,73.0,70.0,2.5,0.5,1.5,0.29,6.87
2263,23,0,19,111,112,30,5.0,37.64,378.45,1.7,0.7,0.6,3.33,3.33,0.0,0.43,45.46,2.27,6.5,9.5,1.3,1.4,2.36,1.94,7.76
2264,81,8,36,182,182,82,5.0,28.2,320.5,3.75,0.59,1.5,6.67,4.14,0.26,0.68,83.53,3.71,38.31,59.0,2.29,1.18,2.47,2.88,6.67
2265,63,0,22,169,169,108,10.0,66.56,398.8,3.0,0.55,2.5,6.67,5.0,0.02,0.56,104.04,2.29,22.93,39.5,1.76,1.18,2.38,3.0,8.39
2267,32,8,14,115,115,57,5.0,22.45,233.42,1.91,0.63,0.45,3.33,2.23,0.03,0.59,45.13,1.89,22.45,16.55,1.36,1.36,2.25,2.06,7.43
2268,63,8,19,139,139,103,10.0,56.58,452.0,4.85,0.27,5.0,3.33,2.76,0.0,0.6,107.22,1.79,57.33,63.5,2.23,1.33,2.38,2.12,5.96
2269,72,7,34,149,149,51,5.0,49.77,521.36,4.0,0.39,3.38,3.33,2.76,0.0,0.67,108.13,2.78,48.08,55.31,2.29,1.31,2.71,2.29,5.31
2270,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2271,35,16,32,176,176,130,10.0,45.5,405.69,1.8,0.57,6.2,4.0,3.28,0.0,0.17,69.29,3.75,11.87,0.0,1.87,1.25,2.69,2.65,7.17
2272,23,2,16,137,137,70,5.0,2.64,48.64,1.27,0.93,0.45,3.33,0.0,0.01,0.52,1.33,0.0,5.45,5.91,1.73,1.36,2.45,1.94,7.44
2273,20,2,12,123,123,75,5.0,36.36,248.55,1.36,0.73,3.64,3.33,2.5,0.0,0.25,39.84,3.31,37.36,7.27,1.27,1.45,2.83,1.94,6.86
2274,15,2,5,113,113,72,5.0,0.9,19.9,1.1,0.95,0.5,3.33,0.0,0.12,0.27,1.82,0.0,0.0,1.5,1.4,1.5,2.64,1.94,6.81
2275,36,6,19,135,135,80,10.0,49.27,493.67,2.27,0.59,5.83,3.33,2.5,0.0,0.36,89.24,2.69,30.73,8.27,1.64,1.45,2.64,1.82,7.15
2277,0.0,0,0,5,5,85,0.0,29.67,200.33,0.0,0.0,0.33,0.0,0.0,-1.0,1.0,8.08,3.53,-1.0,-1.0,0.67,1.0,1.67,0.29,0.67
2278,0.0,0,0,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
2279,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.1
2329,23,10,12,126,126,80,10.0,29.64,355.0,1.36,0.89,2.36,3.33,1.33,0.02,0.3,43.07,2.91,12.0,0.82,1.55,1.55,2.75,2.0,7.56
2421,7,8,10,41,41,30,0.0,20.2,238.6,1.4,0.27,2.2,0.67,0.67,-1.0,0.0,13.84,2.19,1.6,-1.0,1.2,1.2,2.4,0.65,6.12
2422,46,9,14,121,121,58,5.0,26.82,272.18,3.0,0.61,2.18,3.33,1.33,0.0,0.59,38.11,2.28,33.55,28.0,1.55,1.45,2.5,1.65,5.49
2423,31,14,32,174,174,95,10.0,114.25,831.88,1.56,0.75,7.5,6.67,6.67,0.04,0.19,247.82,3.22,23.13,0.0,2.18,1.19,2.59,2.94,5.95
2424,28,8,13,128,128,38,10.0,50.25,419.25,1.75,0.59,4.92,3.33,2.23,0.0,0.39,81.28,2.82,30.0,3.64,1.42,1.23,2.54,2.0,8.19
2532,25,8,17,172,172,83,5.0,72.25,467.07,1.47,0.65,4.27,6.0,6.0,0.1,0.08,173.45,1.95,15.87,-1.0,2.06,1.18,2.44,2.88,7.54
2533,33,8,13,135,135,35,10.0,12.09,174.91,2.18,0.73,1.83,3.33,0.0,0.18,0.42,26.02,2.19,13.25,19.0,2.0,1.55,2.64,1.76,6.35
2534,31,8,26,128,128,31,5.0,29.33,149.27,1.73,0.65,0.45,3.0,0.9,0.0,0.68,14.6,2.34,20.82,17.82,1.45,1.36,2.92,1.88,7.6
2564,0.0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2587,18,10,18,123,123,59,10.0,17.45,159.27,1.18,0.94,1.82,3.33,2.23,0.0,0.11,33.66,2.25,7.36,0.0,1.45,1.45,2.75,2.12,6.06
1236,14,9,5,184,184,146,0.0,6.85,32.31,0.0,0.0,0.62,6.0,0.48,2.26,0.0,15.66,3.96,0.0,-1.0,1.14,1.5,4.15,2.28,6.75
