Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
2513,26,13,30,260,260,42,0.0,60.27,589.82,1.09,0.51,7.27,3.33,2.66,0.4,0.0,102.5,2.47,25.0,-1.0,5.18,0.0,3.09,1.88,4.8
2515,90,32,8,227,227,61,10.0,247.73,1673.91,5.6,0.13,21.0,2.22,2.22,0.4,0.24,252.37,2.67,61.5,4.0,6.4,0.0,3.1,1.76,5.1
2517,35,15,21,137,137,37,0.0,47.11,747.9,1.89,0.31,5.7,1.48,0.99,0.31,0.06,107.83,1.33,8.67,-1.0,5.78,0.0,3.0,1.41,2.07
2557,0.0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2558,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2583,22,9,19,88,88,38,5.0,55.0,630.17,3.14,0.14,7.43,1.48,0.0,0.29,0.23,50.6,1.99,8.33,0.0,5.67,0.0,2.43,1.12,2.11
2615,40,30,44,312,312,58,10.0,34.81,528.88,1.88,0.69,5.5,6.67,6.67,0.69,0.38,181.84,3.42,6.25,3.5,6.44,0.0,3.75,2.88,0.0
2625,62,30,31,307,307,37,10.0,86.7,781.8,4.4,0.26,9.7,3.33,3.33,1.26,0.05,162.17,3.3,27.2,-1.0,8.0,0.0,3.45,1.59,8.74
1247,0.0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1484,139,27,6,209,209,25,0.0,101.56,946.44,3.5,0.33,6.78,2.22,2.22,0.95,0.12,120.22,2.25,10.12,9.38,6.12,0.0,3.67,1.41,2.77
1487,42,44,29,265,265,68,0.0,132.33,1130.5,2.67,0.44,13.92,3.33,1.67,0.87,0.19,329.92,2.26,28.67,2.08,5.83,0.0,4.83,2.0,1.08
1509,97,19,17,151,151,8,10.0,40.12,597.75,2.12,0.53,5.62,2.04,1.69,0.08,0.18,152.1,1.88,15.0,1.88,6.44,0.0,3.12,1.41,3.83
1535,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
1543,29,15,23,89,89,21,0.0,185.0,1227.75,7.25,0.19,7.75,1.11,1.11,0.66,0.14,107.06,2.74,26.0,15.0,6.5,0.0,3.25,0.65,1.44
1807,65,30,44,205,205,45,5.0,163.5,1450.5,4.6,0.45,7.5,3.33,3.33,0.06,0.35,148.49,4.31,13.8,2.5,6.8,0.0,3.8,1.76,4.15
2238,79,24,23,231,231,29,10.0,190.45,2195.83,4.64,0.4,11.91,3.89,2.61,0.28,0.14,400.16,2.76,19.55,4.55,7.18,0.0,3.67,2.12,9.67
2239,108,27,42,307,307,59,10.0,148.2,1125.33,5.4,0.2,11.6,5.0,5.0,0.64,0.24,267.96,3.54,29.8,2.67,5.67,0.0,4.6,2.71,8.4
2240,98,29,60,208,208,80,5.0,266.91,1598.18,6.0,0.38,23.09,3.33,0.0,0.1,0.17,217.49,3.57,118.09,11.7,6.5,0.0,4.27,1.88,6.0
2241,111,28,40,243,240,63,5.0,236.86,1779.62,6.08,0.39,10.0,3.89,2.61,0.17,0.31,288.25,3.68,39.85,18.46,5.62,0.0,4.21,2.29,6.09
2266,94,115,51,375,375,85,10.0,94.25,1059.94,3.44,0.49,7.56,6.67,3.33,0.9,0.2,222.85,3.7,19.53,6.6,6.94,0.0,4.53,2.94,9.73
2276,104,29,18,316,316,34,0.0,156.45,1899.08,8.67,0.11,15.36,3.89,3.89,0.33,0.25,325.4,2.14,66.55,29.09,7.91,0.0,3.45,2.0,7.44
2280,99,25,23,243,243,92,5.0,146.31,1193.0,7.62,0.37,9.92,3.89,2.61,0.5,0.25,277.5,2.23,14.08,10.42,6.25,0.0,4.38,2.12,6.47
2281,349,35,33,210,210,47,10.0,163.73,1939.36,20.64,0.1,21.09,3.89,2.61,0.09,0.49,287.72,4.33,147.18,103.18,6.0,0.0,3.73,2.12,7.03
2282,128,27,15,214,214,61,5.0,95.18,747.55,4.82,0.15,5.18,3.33,3.33,0.42,0.14,111.01,2.93,15.55,9.27,6.09,0.0,3.45,1.94,5.0
2283,47,31,43,223,223,38,5.0,155.75,1163.45,2.82,0.45,12.18,3.33,1.67,0.18,0.15,225.37,2.81,44.09,7.73,6.18,0.0,3.73,1.88,5.27
2284,55,29,43,270,270,46,10.0,129.67,997.36,3.67,0.48,8.79,4.44,4.44,0.27,0.27,222.25,3.21,9.71,2.43,6.29,0.0,4.87,2.29,7.2
2285,9,30,22,193,193,36,0.0,1.6,50.2,1.0,1.0,0.0,3.33,0.37,-1.0,0.0,6.12,2.12,-1.0,-1.0,5.5,0.0,3.4,1.59,0.0
2286,93,29,24,302,302,55,5.0,155.94,1157.88,4.62,0.43,8.75,5.56,2.78,0.38,0.2,500.77,2.66,40.69,11.88,6.38,0.0,3.19,2.82,2.2
2287,56,14,15,225,225,33,5.0,110.3,1157.7,3.5,0.4,10.1,3.33,1.67,0.0,0.14,209.23,2.59,24.0,2.5,6.8,0.0,3.73,1.88,5.83
2288,84,15,50,305,305,52,10.0,120.5,1327.56,3.2,0.51,14.0,6.67,6.67,0.33,0.37,418.34,2.82,22.13,11.0,5.5,0.0,3.67,2.82,8.5
2289,59,33,70,298,298,52,5.0,112.62,1415.5,2.47,0.46,8.41,6.67,5.34,0.25,0.07,307.83,2.93,15.69,0.0,6.0,0.0,4.65,2.94,8.2
2290,42,22,34,221,221,36,10.0,92.0,589.25,3.23,0.56,7.42,3.89,3.89,0.35,0.26,246.07,2.12,16.58,4.58,5.83,0.0,3.42,2.18,5.53
2291,146,30,118,328,328,60,0.0,191.56,1787.69,7.44,0.18,10.35,6.67,2.2,0.3,0.16,327.59,3.87,28.06,15.56,5.94,0.0,4.5,2.88,6.1
2292,24,29,35,202,202,70,5.0,102.2,968.82,1.7,0.69,5.5,3.33,0.0,0.12,0.42,123.44,1.94,41.7,9.4,6.3,0.0,3.5,1.76,5.57
2293,25,33,14,213,213,44,0.0,63.67,544.75,1.58,0.64,5.08,3.89,2.61,0.3,0.24,185.42,2.14,7.17,0.0,6.5,0.0,3.77,2.06,7.47
2294,49,27,14,292,292,36,5.0,114.79,1060.64,2.57,0.47,5.93,4.44,4.44,0.43,0.12,324.09,2.02,12.29,2.14,6.21,0.0,3.79,2.41,7.53
2295,105,8,28,278,281,52,10.0,142.56,1268.0,3.33,0.42,15.06,4.44,4.44,0.93,0.33,468.34,2.61,86.31,22.81,5.69,0.0,3.88,2.71,6.0
2296,5,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.06,3.6
2298,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.47
2299,89,29,41,206,206,24,10.0,69.45,588.8,2.1,0.63,5.0,3.33,3.33,0.79,0.02,105.77,2.55,6.1,-1.0,7.0,0.0,2.9,1.82,9.0
2300,67,27,69,285,285,35,0.0,59.56,829.24,3.12,0.47,6.12,6.3,6.3,0.04,0.01,206.09,2.68,5.88,0.0,6.19,0.0,3.88,2.59,2.0
2301,41,30,225,217,217,32,10.0,44.2,314.4,2.8,0.6,1.8,3.33,0.73,0.01,0.44,22.8,5.07,20.8,17.0,6.5,0.0,3.6,1.94,5.93
2302,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.03
2303,109,30,55,271,271,27,10.0,71.19,835.81,4.62,0.16,9.88,5.56,3.73,0.33,0.25,259.81,2.81,22.62,10.4,6.0,0.0,3.25,2.76,6.2
2304,126,28,33,215,215,31,5.0,120.27,1044.36,8.82,0.32,15.36,3.89,2.61,0.01,0.14,269.3,3.05,24.0,15.0,7.36,0.0,4.08,1.94,7.07
2305,82,7,32,187,187,38,5.0,76.5,1110.0,7.45,0.43,21.55,3.33,0.83,0.78,0.48,151.75,3.45,80.7,38.1,5.9,0.0,3.2,1.76,5.93
2306,174,71,53,280,280,96,10.0,114.38,1112.94,5.27,0.17,10.62,6.3,6.3,0.83,0.24,725.92,3.34,34.38,34.06,6.41,0.0,3.88,2.94,6.13
2366,70,26,30,217,217,65,5.0,181.5,1258.5,5.3,0.2,10.6,3.33,0.0,0.58,0.26,219.73,2.79,22.9,12.6,7.0,0.0,4.27,1.76,7.4
2379,19,28,29,217,217,37,10.0,7.1,68.8,1.1,0.95,0.1,3.33,0.0,0.05,0.05,2.57,0.0,-1.0,0.0,7.1,0.0,4.09,1.82,5.0
2416,130,31,22,222,222,60,5.0,165.4,1146.1,8.9,0.4,25.3,3.33,3.33,0.32,0.41,319.63,3.82,121.5,35.1,6.4,0.0,3.8,1.76,2.93
2417,154,30,22,335,335,56,0.0,193.94,1692.38,7.25,0.37,16.38,6.11,4.58,0.55,0.21,582.01,2.32,68.69,1.0,7.0,0.0,4.0,2.76,3.6
2418,18,0,1,18,18,22,0.0,145.0,1027.5,9.0,0.0,17.5,0.0,0.0,0.12,0.17,0.0,0.0,100.5,27.5,2.0,0.0,4.5,0.24,0.0
2419,0.0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2420,11,31,42,181,181,39,0.0,15.9,155.9,1.0,1.0,1.3,3.33,0.67,0.03,0.09,67.86,1.51,10.7,2.5,6.1,0.0,4.09,1.65,5.0
2530,16,31,22,195,195,50,0.0,37.4,137.3,0.9,1.0,0.5,3.33,0.73,-1.0,0.06,7.55,3.23,0.0,-1.0,6.2,0.0,3.4,1.41,0.0
2531,56,12,46,208,208,51,5.0,158.5,1377.73,5.09,0.4,14.27,3.33,3.33,0.39,0.14,262.21,2.15,69.09,1.5,6.3,0.0,3.82,1.88,2.53
2565,29,28,56,165,165,28,5.0,50.44,273.11,1.89,0.75,2.0,2.96,1.48,0.02,0.07,26.89,2.45,0.0,0.0,5.67,0.0,4.1,1.53,4.42
2566,52,30,35,209,209,33,0.0,114.67,1222.17,4.33,0.34,11.33,3.33,2.23,0.0,0.29,217.18,2.42,65.42,14.0,6.55,0.0,3.33,1.94,2.87
1101,0.0,6,4,15,15,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.22,0.0,-1.0,-1.0,0.0,0.0,0.0,0.12,0.0
1114,1,3,0,1,1,19,0.0,460.0,1386.25,0.25,0.0,6.25,0.0,0.0,0.03,1.0,30.65,2.7,64.5,0.25,3.0,0.0,3.25,0.29,0.0
1646,60,18,19,108,108,39,0.0,88.86,755.71,4.67,0.17,7.0,1.85,1.85,0.4,0.38,50.46,2.75,51.17,79.29,6.71,0.0,3.86,1.06,5.33
1647,29,0,6,15,15,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.03,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.12,6.51
1662,181,15,41,183,183,48,0.0,139.09,1029.09,10.91,0.02,14.45,2.22,2.22,0.32,0.3,170.17,3.74,61.64,48.64,6.33,0.0,2.73,1.59,6.16
1663,37,9,15,46,46,9,0.0,124.25,1009.5,9.25,0.25,18.5,0.37,0.37,0.07,0.54,6.82,2.4,126.25,88.75,4.25,0.0,3.75,0.41,5.0
1925,0.0,0,0,0,0,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1980,74,7,43,179,179,80,5.0,77.89,764.56,5.67,0.06,5.78,1.85,0.0,0.79,0.3,98.52,3.51,33.22,26.11,5.78,0.0,2.9,1.47,6.31
2307,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2308,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2309,0.0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2311,53,30,48,216,216,41,5.0,2.8,69.4,1.0,1.0,0.6,3.33,0.0,0.0,0.19,0.3,0.0,0.0,0.0,6.5,0.0,3.4,1.59,7.95
2312,7,6,4,47,47,44,10.0,67.67,571.33,2.33,0.39,3.67,0.0,0.0,0.13,0.0,0.74,0.0,-1.0,-1.0,4.67,2.0,4.0,0.47,6.95
2313,0.0,0,0,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2314,0.0,0,0,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,8.37
2315,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6.13
2316,88,30,44,205,205,26,0.0,44.0,611.0,8.0,0.33,4.6,3.33,2.5,0.03,0.22,90.51,2.56,25.5,20.0,7.3,0.0,3.82,1.71,8.95
2317,11,27,30,209,209,40,10.0,1.56,69.3,0.0,0.0,1.5,3.33,0.37,0.01,0.0,2.65,0.0,2.4,-1.0,6.6,0.0,3.91,1.94,8.19
2318,23,30,13,215,215,24,0.0,53.4,774.09,1.5,0.64,1.2,3.33,3.33,0.02,0.0,76.49,2.42,0.8,-1.0,7.5,0.0,3.73,1.82,9.65
2319,125,4,10,210,210,41,10.0,123.64,1209.09,11.36,0.43,3.9,3.33,3.33,0.17,0.3,124.52,3.82,38.8,48.0,5.6,0.0,3.91,1.94,9.99
2320,19,27,23,196,196,19,5.0,61.18,441.6,1.4,0.87,5.2,3.33,3.33,0.1,0.05,62.62,4.36,36.0,0.0,6.5,0.0,3.5,1.82,8.19
2321,15,21,19,111,111,16,0.0,79.83,991.0,2.5,0.38,8.83,1.48,0.0,0.81,0.2,80.04,3.49,23.83,0.0,6.5,0.0,3.67,0.88,0.92
2322,49,6,39,210,210,26,0.0,109.0,615.0,4.45,0.6,5.2,3.33,3.33,0.13,0.14,77.84,2.67,36.7,7.5,5.5,0.0,4.64,1.82,8.8
2323,27,30,50,215,215,41,0.0,8.8,93.2,1.4,1.0,0.0,3.33,0.0,0.0,0.04,18.33,0.0,6.3,0.0,6.5,0.0,3.4,1.76,6.56
2324,35,22,19,219,219,25,10.0,73.3,620.91,2.4,0.65,5.0,3.33,3.33,0.05,0.31,91.3,2.04,36.09,11.3,6.1,0.0,3.8,1.88,6.54
2325,174,6,55,303,303,68,10.0,110.56,847.2,7.06,0.48,12.88,6.67,6.67,0.8,0.16,372.74,2.65,31.6,20.69,5.5,0.0,4.12,2.94,9.99
2326,0.0,0,0,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2327,10,0,2,29,29,16,10.0,185.5,1005.5,5.0,0.56,13.0,0.0,0.0,-1.0,0.3,0.0,0.0,117.5,42.5,5.0,3.0,3.5,0.35,0.0
2328,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2336,65,26,41,309,309,56,5.0,66.2,643.56,2.69,0.52,11.81,6.67,6.67,0.52,0.22,171.04,3.61,18.94,6.88,5.69,0.0,4.5,2.94,6.79
2337,40,26,37,303,303,38,0.0,15.33,128.87,1.56,0.76,2.5,6.67,0.8,0.02,0.12,41.87,3.63,3.94,0.0,5.56,0.0,4.56,2.88,7.61
2366,0.0,0,0,0,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2413,14,15,28,202,202,18,0.0,32.0,243.2,1.1,0.62,5.55,3.33,0.0,0.76,0.36,59.14,4.2,51.82,7.5,5.9,0.0,4.0,1.82,7.07
2425,54,25,18,325,325,36,5.0,62.3,624.4,3.2,0.56,6.7,3.33,3.33,1.16,0.15,133.41,2.86,6.0,4.0,7.5,0.0,4.09,1.59,10.0
2426,61,22,26,331,331,29,5.0,162.12,1357.24,3.0,0.6,12.25,6.67,4.47,0.37,0.18,434.12,3.31,34.75,1.56,6.62,0.0,3.81,2.94,9.49
2428,18,30,49,196,196,64,5.0,26.1,178.4,0.89,0.76,0.0,3.33,0.37,0.06,0.11,24.32,2.81,0.0,0.0,6.3,0.0,3.0,1.41,7.93
2429,73,30,35,208,208,27,5.0,117.8,1005.5,7.3,0.47,16.9,3.33,1.67,0.08,0.27,122.91,3.33,62.56,10.33,9.3,0.0,3.33,1.71,5.07
2430,57,30,28,209,209,35,5.0,63.4,200.56,3.0,0.59,3.6,3.33,2.5,0.0,0.53,70.4,2.29,40.6,24.0,8.73,0.0,3.1,1.65,8.4
2431,9,30,44,183,183,18,0.0,0.0,7.0,0.0,0.0,0.0,3.33,0.0,-1.0,0.0,0.44,0.0,-1.0,-1.0,7.0,0.0,3.25,1.29,4.22
2432,23,30,46,216,216,16,5.0,9.4,88.8,1.2,0.93,0.1,3.33,0.0,0.0,0.04,0.39,0.0,0.0,1.5,6.5,0.0,3.4,1.41,6.21
2433,34,30,48,216,216,26,5.0,17.4,132.8,1.4,0.88,1.5,3.33,0.37,0.0,0.18,3.18,0.0,3.7,1.5,6.5,0.0,3.4,1.41,7.06
2531,0.0,0,0,0,0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2540,43,15,68,323,323,140,5.0,208.12,1196.75,1.87,0.59,15.19,6.67,6.67,0.67,0.26,546.44,1.74,33.62,1.88,5.5,0.0,3.88,2.94,8.46
2613,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2622,100,30,38,226,226,28,10.0,35.58,545.67,4.75,0.41,5.17,3.15,3.15,1.06,0.22,155.59,2.95,3.92,6.17,6.5,0.0,2.75,2.0,6.23
1544,14,9,4,58,58,21,10.0,83.25,716.75,3.5,0.28,21.0,0.0,0.0,0.86,0.14,12.82,2.29,86.0,-1.0,5.25,0.0,4.25,0.59,2.6
2210,60,30,40,205,205,43,5.0,133.64,1127.09,4.6,0.33,10.4,3.33,3.33,0.31,0.1,197.39,2.21,19.2,-1.0,7.5,0.0,3.6,1.88,8.21
2211,105,30,40,221,219,56,0.0,277.23,1675.23,8.08,0.36,26.42,3.89,3.89,0.26,0.42,420.73,4.61,150.42,33.92,7.77,0.0,4.46,2.12,2.14
2212,88,49,19,451,451,62,10.0,153.86,1427.92,3.92,0.19,12.62,3.89,3.89,0.16,0.15,326.61,3.07,13.92,8.77,8.31,0.0,5.42,2.35,10.0
2213,36,31,26,184,184,31,5.0,218.27,1451.73,3.27,0.45,11.7,3.33,0.0,0.11,0.25,244.92,2.4,62.8,-1.0,7.0,0.0,3.1,1.82,6.54
2214,0.0,6,4,15,15,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.99,0.0,-1.0,-1.0,0.0,0.0,0.0,0.12,2.75
2215,46,30,35,170,170,44,0.0,102.27,1076.55,4.18,0.16,5.2,3.52,3.52,0.24,0.26,171.67,2.41,19.6,8.9,6.2,0.0,2.82,1.82,6.16
2216,39,30,15,209,209,54,10.0,91.9,825.7,2.4,0.61,9.09,3.33,1.67,0.0,0.1,147.63,2.84,15.67,6.82,6.7,0.0,3.5,1.94,7.51
2217,0.0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.4
2218,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
2219,175,27,28,321,321,67,10.0,57.27,809.56,7.81,0.35,7.13,6.67,6.67,0.61,0.33,225.76,3.31,41.44,47.69,5.75,0.59,3.31,3.0,10.0
2220,48,13,18,241,241,61,0.0,106.17,842.75,3.0,0.36,9.15,3.52,3.52,0.35,0.44,242.92,2.69,28.5,2.27,5.92,0.0,3.85,2.0,7.75
2221,26,30,16,189,189,53,5.0,126.1,1087.0,1.8,0.63,12.55,3.33,0.0,0.19,0.15,106.61,2.8,64.6,0.0,6.6,0.0,3.2,1.65,5.05
2222,45,32,19,196,196,28,0.0,84.7,783.1,4.09,0.58,22.27,3.33,1.67,0.07,0.13,142.65,3.59,157.09,2.5,6.7,0.0,4.27,1.76,5.64
2223,125,30,56,315,315,85,10.0,116.38,1167.62,3.12,0.56,2.94,6.67,6.67,1.28,0.38,270.45,3.11,6.56,8.0,6.44,1.25,2.4,2.94,10.0
2224,81,21,39,260,260,51,5.0,123.13,1261.0,3.6,0.35,15.2,4.44,2.22,0.19,0.17,346.76,2.46,39.2,1.0,5.6,0.0,4.0,2.41,9.47
2225,91,30,87,318,318,88,10.0,278.29,1635.44,4.0,0.47,21.69,6.67,6.67,0.25,0.24,529.24,2.55,37.07,15.88,6.12,0.0,4.5,3.0,10.0
2226,55,30,19,216,217,61,5.0,186.36,1712.55,3.7,0.46,14.82,3.33,3.33,0.08,0.2,237.39,2.89,37.9,6.0,6.7,0.0,3.4,1.76,5.0
2227,93,6,23,191,191,49,0.0,92.0,1088.6,6.3,0.11,20.1,2.96,2.96,0.09,0.28,271.65,2.92,136.73,15.2,6.4,0.0,3.3,1.65,5.99
2228,0.0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.74
2229,138,63,43,294,294,48,5.0,100.38,960.69,6.88,0.38,9.06,6.67,3.33,0.47,0.19,402.41,2.4,30.07,19.38,6.5,0.35,4.25,2.94,9.38
2230,43,21,19,109,109,39,10.0,119.12,979.25,4.78,0.1,13.67,1.11,1.11,0.12,0.19,169.98,2.37,13.38,3.12,4.67,0.0,2.56,1.35,5.67
2231,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2232,51,12,17,74,74,79,0.0,309.4,1616.0,10.2,0.21,27.8,1.48,1.48,-1.0,0.18,164.83,2.28,114.4,0.0,6.4,0.0,3.0,0.82,4.68
2233,23,30,23,217,217,32,5.0,26.9,348.3,1.1,0.77,1.5,3.33,1.33,0.0,0.35,45.49,2.6,6.9,0.0,6.7,0.0,4.36,1.76,3.72
2234,4,6,4,29,27,22,0.0,44.0,358.75,1.0,0.25,2.75,0.37,0.37,-1.0,0.75,23.34,1.25,32.5,18.75,1.5,0.0,1.75,0.53,0.1
2235,13,27,22,155,155,29,0.0,56.11,754.6,1.3,0.62,5.0,2.96,2.96,0.02,0.0,84.0,2.53,36.5,-1.0,6.7,0.0,2.89,1.65,5.17
2237,0.0,0,2,7,7,19,0.0,105.0,478.0,0.0,0.0,2.5,0.0,0.0,-1.0,1.0,0.0,0.0,16.0,-1.0,0.5,0.0,3.0,0.24,3.49
2353,242,30,32,249,249,55,10.0,184.0,1216.42,10.92,0.09,35.46,3.89,1.95,0.46,0.22,384.6,4.3,107.46,15.83,6.38,0.0,3.93,2.29,7.05
2389,0.0,0,0,0,0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2527,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.48
2561,100,38,58,300,301,54,10.0,97.44,1060.5,4.94,0.47,5.06,6.67,5.34,0.0,0.17,155.92,5.74,0.81,0.0,6.12,0.0,4.19,3.0,10.0
2562,28,31,36,281,281,46,10.0,72.33,753.87,1.53,0.77,3.53,6.3,3.15,0.12,0.14,123.42,4.32,2.8,1.47,6.56,0.0,4.2,2.71,6.45
2563,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
2573,32,6,22,214,214,47,5.0,123.62,1535.23,1.85,0.38,10.85,3.89,3.89,0.22,0.16,480.26,2.93,26.15,0.0,5.77,0.0,3.46,2.12,5.97
2574,87,7,35,291,291,105,5.0,138.56,1603.31,4.19,0.49,5.75,6.67,3.33,0.68,0.16,272.56,3.44,14.69,4.69,5.62,0.0,4.59,2.88,8.46
2596,0.0,0,0,0,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
2130,0.0,0,0,0,0,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2242,93,0,33,286,286,143,10.0,85.06,1409.69,4.0,0.45,5.81,5.56,2.78,0.75,0.23,257.03,3.24,15.31,9.88,5.5,0.0,4.0,2.88,8.72
2243,0.0,0,0,0,0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.07
2244,93,0,30,198,198,55,10.0,105.67,892.92,5.5,0.19,7.5,3.33,2.76,0.04,0.44,179.37,3.63,47.92,28.0,4.83,0.0,2.42,2.18,8.21
2245,97,33,75,310,310,160,5.0,172.0,1591.53,4.38,0.45,15.81,6.67,3.33,0.29,0.23,353.8,5.21,26.0,9.38,6.69,0.0,3.94,2.94,9.23
2246,24,31,22,205,205,38,10.0,111.45,744.5,1.8,0.7,5.1,3.33,3.33,0.06,0.21,126.17,3.07,8.7,2.5,7.1,0.0,3.0,1.71,9.21
2247,30,39,74,299,299,38,5.0,8.94,153.81,1.31,0.82,0.07,6.67,0.67,0.0,0.17,34.15,2.68,1.62,1.88,6.31,0.0,3.94,2.76,2.57
2248,34,12,52,213,213,30,10.0,71.2,473.0,2.6,0.59,2.2,3.33,2.5,0.01,0.32,41.37,3.65,6.5,4.5,6.7,0.0,3.2,1.71,5.35
2249,77,26,20,184,183,98,10.0,97.8,961.0,5.6,0.24,17.7,3.33,0.0,0.31,0.3,210.24,2.9,76.6,18.0,5.6,0.0,3.0,1.88,6.35
