Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
2303,458,27,45,101,101,16,0.0,61.55,610.4,7.6,0.11,6.7,3.33,3.33,0.17,0.93,71.64,2.78,96.3,95.8,2.8,0.0,3.9,1.76,6.2
2304,99,27,14,135,135,20,10.0,47.36,544.14,5.85,0.42,6.85,4.44,3.55,0.07,0.36,100.36,3.3,78.93,44.46,2.77,0.0,4.77,2.35,7.07
2305,86,15,26,92,92,22,5.0,57.6,573.9,3.33,0.4,11.8,3.33,0.0,0.31,0.49,93.18,3.55,40.3,9.9,2.5,0.0,3.82,1.71,5.93
2306,19,108,62,154,154,61,10.0,80.88,655.56,1.0,1.0,6.06,6.67,6.67,0.74,0.0,312.1,3.85,7.88,6.5,0.0,0.0,4.06,3.0,6.13
2366,46,27,27,143,143,36,10.0,63.07,439.21,2.33,0.56,2.69,4.44,2.97,0.07,0.3,106.19,2.93,14.15,11.23,2.62,0.0,5.64,2.29,7.4
2379,30,29,23,102,102,19,0.0,24.7,179.2,1.8,0.67,1.3,3.33,1.33,-1.0,0.57,29.75,2.02,10.4,8.5,3.0,0.0,4.27,1.71,5.0
2416,94,35,38,159,159,38,10.0,108.93,927.44,5.0,0.22,17.07,5.56,5.56,0.08,0.53,263.98,3.5,103.07,27.29,2.67,0.0,4.73,2.53,2.93
2417,72,34,14,174,174,37,10.0,134.44,942.41,3.0,0.54,14.19,6.67,3.33,0.19,0.25,267.62,2.71,65.38,9.38,2.56,0.0,5.53,2.88,3.6
2418,72,32,23,126,126,18,0.0,66.38,564.69,3.85,0.34,9.54,3.33,2.23,0.03,0.43,97.27,3.18,48.31,22.15,2.69,0.0,4.64,1.88,0.0
2419,0.0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2420,67,27,13,99,99,20,10.0,34.2,424.55,3.1,0.43,6.91,3.33,2.23,0.01,0.1,88.8,1.91,21.1,0.0,2.8,0.0,3.8,1.88,5.0
2530,31,27,6,88,88,33,0.0,7.2,82.8,2.0,0.66,0.3,3.33,1.1,-1.0,0.32,27.41,3.0,3.7,7.3,3.0,0.0,3.4,1.65,0.0
2531,67,0,60,120,120,36,0.0,97.94,768.62,3.94,0.38,13.06,3.89,0.0,0.05,0.16,185.22,2.51,73.94,2.5,1.81,0.0,3.25,2.47,2.53
2565,41,32,46,112,112,17,10.0,50.91,520.42,3.42,0.63,5.55,3.89,1.95,0.03,0.46,108.3,2.53,25.64,17.18,2.73,0.0,4.67,2.12,4.42
2566,57,27,42,93,93,22,0.0,58.0,591.09,3.82,0.1,8.45,2.22,2.22,0.01,0.44,128.71,2.85,51.45,40.42,2.73,0.0,3.64,1.76,2.87
1101,39,42,71,136,136,17,10.0,64.79,621.21,1.69,0.81,6.0,5.0,4.0,0.12,0.28,76.92,3.44,9.85,0.0,2.62,0.0,4.93,2.06,0.0
1114,44,27,5,104,104,16,10.0,35.8,417.73,4.0,0.49,6.82,3.33,3.33,0.28,0.32,49.13,2.61,29.5,10.0,2.8,0.0,4.55,1.94,0.0
1646,88,24,10,136,136,26,10.0,29.79,393.43,4.57,0.34,3.54,4.44,3.82,0.04,0.7,89.1,3.55,76.86,71.29,2.4,0.0,4.8,2.41,5.33
1647,13,18,12,53,53,16,0.0,52.86,327.5,1.0,0.73,2.5,2.22,2.22,0.0,0.38,39.96,2.22,19.5,0.0,2.83,0.0,3.43,1.12,6.51
1662,130,21,27,120,120,32,10.0,56.75,528.25,8.08,0.35,12.0,3.89,1.28,0.15,0.54,51.93,3.91,107.75,108.25,2.46,0.0,4.69,2.24,6.16
1663,68,21,22,67,67,6,5.0,26.38,312.38,4.62,0.45,4.75,2.59,0.0,0.01,0.56,24.01,3.09,45.5,54.0,2.75,0.0,3.22,1.53,5.0
1925,0.0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1980,99,21,49,147,147,66,10.0,40.13,465.8,6.19,0.22,4.87,4.44,2.22,0.21,0.45,124.89,3.28,37.13,38.13,2.25,0.0,4.33,2.65,6.31
2307,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2308,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2309,0.0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2311,85,28,16,99,99,26,5.0,46.0,538.67,6.56,0.4,10.0,3.33,3.33,0.25,0.69,70.13,2.66,87.44,92.67,3.11,0.0,3.78,1.71,7.95
2312,77,32,20,157,157,39,10.0,67.0,578.4,4.06,0.39,3.47,6.11,0.0,0.17,0.3,135.88,4.49,31.44,15.27,2.62,0.0,3.81,2.29,6.95
2313,21,21,5,64,64,31,0.0,69.25,498.5,1.86,0.28,13.88,1.11,0.98,0.0,0.48,54.92,3.26,71.57,32.0,3.0,0.0,3.14,1.12,0.0
2314,70,32,44,145,145,30,10.0,30.73,570.2,4.07,0.45,3.71,5.56,2.78,0.27,0.24,93.17,3.54,9.71,11.43,2.71,0.0,4.87,2.29,8.37
2315,11,0,2,21,21,12,5.0,126.5,743.5,5.5,0.5,1.5,0.0,0.0,0.04,0.73,0.0,0.0,60.0,104.0,0.0,0.0,6.0,0.29,6.13
2316,22,27,20,100,100,15,10.0,25.0,384.0,1.4,0.83,3.7,3.33,2.23,0.0,0.32,49.07,2.53,14.1,0.0,3.0,0.0,3.1,1.59,8.95
2317,16,27,18,108,108,30,10.0,13.36,156.4,1.2,0.93,2.0,3.33,0.0,0.16,0.0,18.99,2.56,3.7,-1.0,3.0,0.0,4.09,1.88,8.19
2318,10,0,2,21,21,18,10.0,91.5,701.0,5.0,0.24,9.0,0.0,0.0,0.04,0.0,0.0,0.0,10.5,-1.0,0.0,0.0,5.5,0.35,9.65
2319,44,0,5,110,110,29,10.0,46.6,548.0,2.3,0.78,3.0,3.33,2.23,0.01,0.3,89.84,4.53,13.6,5.0,2.2,0.0,4.45,1.88,9.99
2320,18,27,21,101,101,12,5.0,10.5,149.3,1.11,0.88,2.9,3.33,1.86,-1.0,0.44,21.64,2.0,8.7,0.0,3.0,0.0,3.2,1.71,8.19
2321,28,49,53,152,152,13,10.0,26.75,362.5,1.53,0.56,3.6,5.0,1.25,0.19,0.25,63.83,3.27,7.87,0.0,2.8,0.0,3.53,2.71,0.92
2322,77,28,14,140,140,20,10.0,62.86,581.21,3.71,0.5,5.21,5.0,0.0,0.14,0.62,114.89,3.02,45.5,42.93,2.71,0.0,4.71,2.53,8.8
2323,46,27,24,108,108,30,5.0,14.9,210.8,3.4,0.53,2.9,3.33,0.0,0.01,0.7,29.89,2.76,61.2,75.82,3.0,0.0,4.36,1.59,6.56
2324,74,0,1,95,95,19,5.0,90.0,828.9,5.5,0.39,12.3,3.33,3.33,0.13,0.57,159.35,2.29,107.4,70.0,0.0,0.0,4.09,1.82,6.54
2325,68,27,50,184,182,47,10.0,35.0,394.44,2.88,0.58,6.5,6.67,3.33,0.43,0.26,135.27,2.31,16.07,5.31,2.75,0.0,4.44,3.0,9.99
2326,0.0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2327,9,2,2,18,18,9,5.0,50.5,271.33,0.0,0.0,0.2,0.0,0.0,-1.0,0.33,7.04,2.54,0.0,0.0,1.0,0.0,2.17,0.71,0.0
2328,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2336,24,27,26,172,172,36,10.0,26.56,256.53,1.07,0.85,2.2,6.67,3.33,0.54,0.04,51.21,3.63,0.53,-1.0,2.4,0.0,4.69,3.0,6.79
2337,33,27,33,169,169,25,10.0,18.73,174.33,1.62,0.77,2.0,6.67,0.73,0.06,0.18,68.55,4.46,4.87,3.12,2.4,0.0,4.62,3.0,7.61
2366,0.0,0,0,0,0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2413,23,24,21,99,97,14,5.0,19.1,145.8,1.6,0.7,1.9,3.33,1.86,0.0,0.57,18.75,2.14,20.7,12.6,2.9,0.0,3.1,1.71,7.07
2425,48,40,32,214,214,24,10.0,28.62,313.0,1.4,0.67,4.19,6.11,3.48,0.04,0.4,115.64,2.92,14.69,10.38,2.44,0.0,5.59,2.59,10.0
2426,28,68,34,199,199,21,10.0,39.06,510.75,1.44,0.87,5.12,6.67,5.0,0.05,0.21,229.82,3.31,14.56,1.0,2.75,0.33,5.12,2.94,9.49
2428,26,27,35,105,105,46,10.0,29.9,336.64,1.5,0.92,4.5,2.96,1.3,0.01,0.04,33.17,4.04,10.4,-1.0,3.0,0.0,3.6,1.82,7.93
2429,53,24,35,105,105,16,10.0,37.4,467.4,3.5,0.45,3.0,3.33,2.96,0.0,0.34,56.92,3.05,30.73,33.91,2.6,0.0,5.0,1.71,5.07
2430,28,27,19,105,105,27,10.0,43.55,437.0,2.1,0.67,3.2,3.33,2.96,-1.0,0.39,63.49,2.44,14.1,7.1,2.7,0.0,5.0,1.88,8.4
2431,19,27,21,110,110,13,10.0,4.9,90.7,1.22,0.77,0.2,3.33,0.73,-1.0,0.26,4.18,2.69,1.3,4.0,3.0,0.0,4.45,1.76,4.22
2432,28,25,15,94,94,8,10.0,35.0,345.2,2.0,0.76,0.7,2.96,0.0,0.01,0.39,37.07,3.02,2.33,9.33,2.78,0.0,4.6,1.53,6.21
2433,218,28,17,109,109,16,5.0,56.8,579.18,9.5,0.48,12.09,3.33,0.0,0.03,0.17,50.46,4.17,64.9,13.22,3.0,0.0,3.9,1.71,7.06
2531,0.0,0,0,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2540,59,27,62,161,161,91,5.0,89.19,558.94,2.94,0.56,12.06,6.67,4.47,0.04,0.24,280.22,1.67,42.38,5.38,2.53,0.0,4.5,2.94,8.46
2613,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2622,36,27,39,95,95,10,10.0,19.7,311.4,2.7,0.56,3.3,3.33,0.0,0.13,0.42,71.56,2.91,15.0,5.5,2.8,0.0,3.82,1.76,6.23
1544,28,15,4,75,75,16,10.0,49.78,542.11,1.88,0.56,11.0,2.04,1.37,0.03,0.54,64.06,3.78,51.25,3.12,2.56,0.0,4.11,1.47,2.6
2210,45,32,54,120,120,22,10.0,62.92,615.75,3.46,0.5,7.0,4.44,3.33,0.41,0.29,117.42,2.79,34.58,7.08,3.0,0.0,4.23,2.29,8.21
2211,27,57,52,183,183,31,10.0,28.5,213.38,1.31,0.96,1.73,6.67,0.0,0.05,0.22,46.31,4.42,7.33,1.56,3.06,0.0,5.53,2.76,2.14
2212,87,49,17,173,173,46,10.0,74.25,704.81,3.62,0.49,10.56,6.67,3.33,0.13,0.24,191.63,3.0,50.62,10.88,2.47,0.0,5.25,2.94,10.0
2213,57,28,55,154,152,20,0.0,94.81,636.38,2.94,0.5,8.0,6.11,6.11,0.14,0.42,214.44,2.45,58.88,6.0,2.6,0.0,3.94,2.76,6.54
2214,90,27,31,106,106,47,10.0,115.73,810.73,5.09,0.36,14.36,3.33,3.33,0.13,0.19,111.67,4.08,70.73,15.36,2.82,0.0,4.5,2.06,2.75
2215,47,33,45,164,164,32,10.0,51.13,544.0,2.44,0.61,7.31,6.67,0.0,0.15,0.26,163.1,2.1,37.0,5.0,2.56,0.0,4.69,2.94,6.16
2216,37,29,14,164,164,44,10.0,32.56,421.56,1.53,0.73,3.19,6.67,5.34,0.07,0.24,140.2,2.31,10.81,2.5,2.5,0.12,4.31,3.0,7.51
2217,82,27,16,78,78,14,0.0,45.78,507.33,9.11,0.39,4.38,3.33,2.5,0.01,0.34,75.52,2.42,49.78,41.88,2.88,0.0,3.78,1.59,0.4
2218,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
2219,100,27,33,155,155,46,10.0,20.73,354.07,5.88,0.2,4.88,6.67,4.74,0.2,0.35,116.33,3.14,21.06,18.87,2.56,0.62,3.06,3.0,10.0
2220,146,27,26,159,159,45,10.0,63.38,508.06,2.88,0.6,5.06,6.67,3.33,0.18,0.04,157.33,2.58,21.25,0.94,2.47,0.0,4.82,2.82,7.75
2221,31,29,19,136,136,40,10.0,60.67,468.33,1.53,0.72,5.4,5.56,2.78,0.08,0.13,124.05,3.49,23.47,0.0,2.53,0.0,3.73,2.53,5.05
2222,25,27,17,122,122,22,0.0,54.08,597.54,1.58,0.65,14.46,4.44,0.0,0.02,0.04,82.57,3.42,53.67,-1.0,2.62,0.0,4.85,2.18,5.64
2223,49,27,66,159,159,54,10.0,56.38,607.44,2.44,0.69,5.0,6.67,0.0,0.5,0.16,192.63,3.04,11.38,0.0,2.47,1.13,2.88,2.94,10.0
2224,78,28,35,164,164,35,10.0,62.56,654.5,3.44,0.54,14.12,6.67,5.0,0.2,0.35,240.72,2.68,80.44,9.38,0.0,0.0,4.62,2.76,9.47
2225,53,27,44,188,188,62,10.0,65.8,565.07,2.81,0.54,12.62,6.67,6.67,0.07,0.32,314.85,2.77,52.53,8.4,2.59,0.0,5.0,3.0,10.0
2226,54,27,26,166,166,44,10.0,93.75,862.75,1.8,0.71,9.25,6.67,4.0,0.14,0.33,243.28,3.26,40.69,8.75,2.5,0.0,4.56,2.94,5.0
2227,158,30,31,154,154,36,5.0,74.56,771.18,6.44,0.4,26.06,6.67,3.33,0.09,0.52,262.33,3.22,164.53,20.4,2.59,0.0,4.44,2.76,5.99
2228,0.0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.74
2229,51,77,69,168,168,32,10.0,32.12,390.25,2.07,0.6,5.19,6.67,5.34,0.13,0.2,195.16,2.27,24.44,0.94,2.56,0.65,5.12,2.94,9.38
2230,105,27,17,142,142,28,5.0,117.19,678.33,5.6,0.38,11.73,5.56,3.73,0.03,0.43,212.94,2.28,95.13,32.71,2.6,0.0,4.31,2.71,5.67
2231,10,12,13,50,50,8,0.0,52.6,518.2,2.0,0.72,6.8,2.78,2.78,-1.0,0.5,59.64,2.0,76.0,30.0,0.0,0.6,5.4,0.82,0.0
2232,81,31,51,164,164,67,5.0,99.75,704.0,3.75,0.44,10.06,6.67,5.87,0.0,0.44,243.01,1.98,66.94,21.56,2.56,0.0,5.29,2.88,4.68
2233,66,27,14,169,169,19,10.0,33.8,485.88,3.38,0.55,5.29,6.67,5.34,0.02,0.52,136.7,3.04,37.44,28.5,2.56,0.0,4.25,2.94,3.72
2234,72,9,9,28,28,20,0.0,18.67,213.0,0.33,0.0,4.86,0.74,0.74,-1.0,0.07,61.09,1.33,23.83,4.17,1.29,0.0,1.5,0.82,0.1
2235,36,32,12,139,139,23,10.0,50.2,430.67,1.57,0.65,5.2,5.56,2.78,0.02,0.08,92.21,3.04,20.53,0.73,2.56,0.0,3.6,2.76,5.17
2237,2,0,7,17,17,15,10.0,94.5,569.5,0.0,0.0,5.5,0.0,0.0,0.07,0.0,0.0,0.0,40.5,-1.0,0.0,0.0,4.5,0.35,3.49
2353,109,27,51,159,159,38,10.0,137.62,1107.06,6.41,0.48,28.12,6.67,6.67,0.11,0.33,296.54,3.96,139.56,14.6,2.53,0.0,4.0,2.94,7.05
2389,0.0,0,0,0,0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2527,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.48
2561,21,58,35,155,155,35,10.0,34.5,416.5,1.12,0.94,2.5,6.67,6.67,0.0,0.0,65.63,5.2,-1.0,-1.0,2.5,0.0,4.12,3.0,10.0
2562,69,27,51,173,173,36,10.0,90.12,744.31,2.87,0.6,7.88,6.67,5.94,0.08,0.48,171.18,5.12,43.2,19.06,2.59,0.0,5.71,2.88,6.45
2563,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
2573,22,17,17,113,113,29,5.0,99.36,766.46,0.92,0.42,7.62,2.78,1.39,0.05,0.55,190.49,2.56,44.75,5.77,2.15,0.0,4.5,2.12,5.97
2574,70,31,40,160,160,64,5.0,87.06,983.82,4.12,0.44,10.76,6.67,3.33,0.25,0.21,177.14,3.9,34.94,3.33,2.0,0.0,4.65,2.94,8.46
2596,1,0,1,8,8,69,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,-1.0,0.0,2.41,5.86,-1.0,-1.0,0.0,0.0,0.0,0.18,0.01
2130,0.0,0,0,0,0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2242,69,5,7,170,170,124,10.0,46.87,842.19,3.12,0.46,8.81,6.67,3.33,0.27,0.42,163.64,3.07,57.44,32.94,2.0,0.0,4.94,3.0,8.72
2243,0.0,0,0,0,0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.07
2244,70,5,24,148,148,50,10.0,60.27,476.71,3.4,0.62,9.31,6.11,4.09,0.05,0.23,87.49,4.13,33.93,13.4,2.07,0.0,4.13,2.65,8.21
2245,77,26,50,162,162,139,10.0,136.44,1147.19,3.88,0.54,8.5,6.67,6.67,0.04,0.39,166.95,5.73,40.94,29.0,2.35,0.0,4.56,2.94,9.23
2246,24,27,29,112,112,33,10.0,75.08,581.36,1.27,0.7,4.82,3.33,2.76,0.0,0.08,97.54,3.16,10.82,0.0,2.75,0.0,4.45,1.88,9.21
2247,24,24,31,82,82,34,5.0,31.44,387.89,1.89,0.45,2.0,2.22,1.95,0.0,0.04,41.74,2.27,4.33,0.0,2.4,0.11,4.1,1.59,2.57
2248,102,6,9,92,92,26,5.0,81.8,654.0,9.27,0.4,3.8,2.96,2.63,-1.0,0.8,34.46,5.77,104.3,142.3,2.2,0.0,4.3,1.53,5.35
2249,84,27,7,133,133,88,0.0,76.93,739.4,5.6,0.1,11.64,4.44,4.44,0.17,0.37,195.09,3.1,48.0,29.86,2.64,0.0,5.2,2.29,6.35
2250,119,4,36,96,96,66,5.0,43.4,485.4,10.82,0.36,2.5,3.33,3.33,0.0,0.59,95.1,1.95,72.9,111.5,2.11,0.0,4.0,1.88,8.46
2251,33,27,27,167,167,37,10.0,70.94,596.18,1.62,0.7,8.18,5.56,0.0,0.02,0.21,108.73,4.3,12.0,1.56,2.5,0.0,5.47,2.76,8.04
2252,43,27,10,160,160,43,10.0,72.56,500.31,2.06,0.61,5.69,6.11,5.01,0.0,0.23,175.39,2.18,29.75,0.62,2.56,0.62,3.44,2.76,8.71
2253,298,13,23,101,101,62,5.0,198.73,1289.73,19.7,0.26,14.0,2.96,2.96,0.14,0.34,143.12,3.42,186.2,229.3,2.36,0.0,4.3,1.88,9.66
2254,48,32,12,108,108,44,10.0,123.55,879.45,1.73,0.59,9.64,3.33,3.33,0.1,0.38,224.56,2.72,77.0,10.09,2.8,0.0,4.67,2.0,5.82
2255,34,27,10,94,94,55,5.0,55.56,438.11,2.89,0.37,6.44,1.85,1.85,0.06,0.38,53.78,2.38,46.8,26.0,2.8,0.0,4.9,1.47,7.32
2256,6,6,4,12,12,17,0.0,46.5,348.5,3.0,0.12,14.0,0.37,0.37,-1.0,0.33,7.75,2.81,134.0,25.0,0.0,0.5,1.5,0.29,0.59
2257,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2258,63,24,41,151,151,76,10.0,41.93,435.67,2.71,0.46,7.12,5.56,2.78,0.41,0.41,115.25,3.25,42.07,17.79,2.53,0.0,5.06,2.71,8.18
2259,30,29,23,105,104,42,5.0,18.7,138.4,1.1,0.73,4.1,3.33,1.47,0.0,0.23,13.99,4.38,28.4,3.7,2.73,0.0,5.0,1.82,5.57
2260,15,9,6,29,29,28,0.0,52.25,417.0,3.75,0.2,6.0,1.11,1.11,-1.0,0.27,21.2,2.61,16.25,15.0,2.5,0.0,4.0,0.65,4.04
2261,111,35,21,165,165,107,10.0,61.12,611.75,4.25,0.32,7.0,3.89,2.61,0.12,0.32,176.93,3.06,55.69,44.4,2.6,0.0,4.69,2.71,7.44
2262,65,12,3,79,79,19,0.0,68.75,523.75,3.0,0.48,8.62,2.22,1.58,0.05,0.63,33.59,2.84,77.25,30.62,2.5,0.0,4.0,1.41,6.87
2263,19,0,9,62,62,25,5.0,49.29,573.38,1.29,0.6,5.25,1.85,1.24,0.0,0.16,57.65,2.41,12.0,0.0,2.0,0.0,3.88,1.29,7.76
2264,83,6,21,125,125,59,10.0,100.57,663.46,4.46,0.34,11.69,3.33,3.33,0.27,0.25,140.11,4.91,63.23,30.38,1.92,0.0,4.5,2.29,6.67
2265,110,23,49,158,158,78,5.0,64.31,359.93,5.06,0.43,6.06,6.11,2.32,0.03,0.45,127.27,3.23,39.13,31.6,2.38,0.0,4.5,2.88,8.39
2267,42,29,36,104,104,44,5.0,91.0,675.3,2.9,0.51,12.18,3.33,0.0,0.07,0.17,136.39,2.21,40.6,0.0,2.73,0.0,4.91,1.88,7.43
2268,23,24,11,80,80,75,0.0,60.78,456.89,1.89,0.29,7.22,1.85,1.85,0.08,0.48,102.15,1.6,42.89,10.67,2.78,0.0,3.44,1.35,5.96
2269,13,0,3,34,34,39,0.0,90.17,605.67,1.2,0.27,7.67,1.11,1.11,0.0,0.54,32.54,2.26,41.8,8.0,0.0,0.0,2.8,0.82,5.31
2270,2,3,3,17,17,7,0.0,64.5,746.0,1.0,0.0,8.0,0.0,0.0,-1.0,0.5,7.48,2.71,70.5,-1.0,2.5,0.0,4.5,0.24,0.0
2271,67,26,19,144,144,110,10.0,50.2,552.2,3.47,0.35,10.0,3.89,2.92,0.19,0.25,104.92,3.96,48.13,1.0,2.43,0.0,4.62,2.53,7.17
2272,37,19,50,101,101,54,5.0,30.18,242.82,1.6,0.65,2.7,3.33,0.73,0.0,0.68,10.32,2.38,19.3,6.1,2.36,0.0,4.73,1.76,7.44
2273,129,19,18,105,105,55,5.0,32.9,385.0,11.73,0.45,7.09,2.96,2.96,0.07,0.78,34.72,4.92,167.36,169.1,2.55,0.0,4.7,1.82,6.86
2274,32,20,36,88,88,54,5.0,68.89,618.44,1.67,0.47,8.44,2.22,0.0,0.01,0.25,60.72,3.2,58.78,0.0,2.6,0.0,3.78,1.53,6.81
2275,54,27,48,104,104,59,5.0,103.09,892.91,4.91,0.27,12.18,3.33,2.76,0.0,0.43,122.9,2.36,92.7,38.9,3.0,0.0,4.3,1.82,7.15
2277,46,15,21,61,61,58,0.0,183.0,1023.86,3.14,0.03,30.25,1.11,1.11,0.03,0.65,151.68,3.21,146.25,38.71,2.38,0.0,3.88,1.12,0.67
2278,9,24,33,84,84,18,0.0,1.5,48.0,0.0,1.0,1.25,2.96,0.65,-1.0,0.11,8.48,2.58,0.0,0.0,3.0,0.0,4.56,1.47,0.13
2279,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.1
2329,50,15,9,140,140,55,10.0,61.23,553.31,2.62,0.44,7.46,2.96,1.98,0.08,0.52,97.71,3.0,60.23,18.15,2.29,0.23,5.07,2.24,7.56
2421,34,27,20,97,97,24,5.0,94.2,667.1,2.4,0.56,10.3,2.96,2.37,0.01,0.47,107.62,2.43,90.5,12.1,3.0,0.0,4.6,1.65,6.12
2422,130,9,20,84,84,45,0.0,93.55,483.0,11.82,0.29,6.1,2.96,2.22,0.0,0.61,62.76,2.16,106.0,122.7,2.3,0.0,4.3,1.47,5.49
2423,41,21,77,167,167,71,0.0,91.69,692.56,1.81,0.61,9.25,6.67,4.47,0.08,0.34,190.33,3.57,38.2,7.44,2.41,0.0,4.62,2.76,5.95
2424,34,3,7,107,107,32,5.0,60.55,455.18,1.18,0.62,5.91,3.33,3.33,0.06,0.18,61.2,3.09,25.09,2.27,2.09,0.0,4.36,1.71,8.19
2532,44,18,14,133,133,61,0.0,191.31,1043.92,2.15,0.44,14.62,4.44,3.55,0.03,0.34,278.16,1.91,83.54,3.85,2.46,0.08,4.54,2.29,7.54
2533,51,14,15,45,45,29,5.0,70.17,681.5,8.5,0.04,13.0,0.74,0.55,0.57,0.31,41.5,3.23,53.5,16.8,1.83,0.0,4.17,0.88,6.35
2534,17,0,25,69,69,26,10.0,81.33,636.0,1.33,0.69,4.2,2.59,2.59,0.17,0.12,82.58,3.19,8.56,4.44,2.0,0.0,2.67,1.65,7.6
2564,63,3,17,87,87,17,0.0,84.0,618.2,3.2,0.04,7.8,1.85,1.85,0.04,0.24,99.62,2.14,56.8,29.0,1.8,0.55,3.9,1.53,0.06
2587,79,17,5,99,99,39,0.0,38.9,319.2,2.7,0.66,2.3,2.96,2.63,0.0,0.89,41.98,2.7,68.5,46.0,2.6,0.2,3.7,1.71,6.06
1236,55,13,50,182,182,155,6.67,39.06,430.41,2.12,0.61,4.81,6.67,4.27,0.0,0.29,125.8,2.09,3.62,1.47,2.18,0.0,5.39,2.89,6.75
1242,50,36,15,145,145,37,3.33,70.29,607.0,2.86,0.5,12.86,4.44,4.08,0.0,0.34,118.05,3.25,39.5,2.77,2.53,0.0,4.87,2.33,0.0
1267,59,32,42,174,174,88,10.0,51.12,404.25,2.71,0.59,5.82,6.67,5.0,0.27,0.36,148.34,2.59,15.88,12.0,2.5,0.0,4.41,3.0,5.09
1294,75,27,62,169,169,45,6.67,52.0,486.69,3.06,0.63,6.25,6.67,3.67,0.02,0.25,82.23,4.73,22.88,16.62,2.5,0.0,5.12,2.61,1.27
1304,42,2,0,191,191,79,0.0,38.36,444.64,1.92,0.6,4.14,6.67,4.47,0.04,0.29,107.04,3.77,10.85,7.71,2.0,0.0,4.07,2.5,0.66
1466,21,32,11,164,164,44,10.0,15.06,166.76,1.0,1.0,1.76,6.67,1.67,0.49,0.1,35.06,3.47,1.5,1.76,2.5,0.0,4.06,2.94,10.0
