Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
2186,0.0,0,0,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,8.61
2187,29,4,67,225,222,60,10.0,27.82,562.12,1.35,0.86,7.35,6.67,6.67,0.19,0.07,146.92,3.69,3.75,-1.0,0.94,0.88,3.71,3.0,10.0
2208,4,1,10,26,26,237,10.0,23.0,342.0,1.33,0.44,7.33,0.0,0.0,-1.0,0.5,0.88,1.72,35.67,9.67,0.67,0.67,3.67,0.44,9.25
2355,0.0,0,0,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.22
2357,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.42
2358,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2359,0.0,0,0,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.48
2360,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2361,13,8,25,184,181,88,5.0,16.62,81.83,1.0,0.96,1.15,3.33,0.27,0.01,0.0,41.04,1.33,6.15,0.0,1.31,0.85,3.62,2.22,7.62
2362,0.0,0,0,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2363,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.26
2365,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.03
2490,0.0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2492,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2495,10,3,5,75,75,58,5.0,107.4,1070.0,2.0,0.47,10.4,0.61,0.61,0.12,0.1,63.16,2.15,61.0,0.0,3.2,0.6,4.2,0.72,2.35
2496,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
2497,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2549,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2550,0.0,0,0,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2551,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2597,0.0,0,0,7,7,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,5.3,1.54,-1.0,-1.0,0.0,0.0,0.0,0.11,1.83
2643,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1085,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
1197,7,3,5,66,66,26,0.0,50.8,392.4,1.4,0.8,1.4,1.52,1.52,0.02,0.14,17.46,3.26,0.0,-1.0,2.2,0.6,3.8,0.83,3.77
1235,14,0,16,176,172,74,5.0,4.08,47.0,0.92,0.94,0.17,3.33,0.0,0.03,0.07,0.43,0.0,1.08,1.25,1.17,0.67,4.0,1.72,7.95
1239,12,9,10,175,182,43,5.0,7.92,117.58,1.0,1.0,0.83,3.33,0.6,0.01,0.0,1.21,0.0,5.42,-1.0,1.77,0.5,5.08,2.0,7.44
1244,36,0,10,185,181,54,5.0,31.33,423.42,1.75,0.71,1.75,3.33,2.23,0.04,0.22,66.07,2.0,6.17,4.58,1.58,0.75,3.92,1.78,8.72
1249,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1442,19,6,31,172,168,32,10.0,35.5,351.08,1.18,0.82,1.17,3.33,1.33,0.01,0.11,68.92,3.7,2.17,0.0,1.42,0.58,3.42,1.78,5.0
1456,1,2,0,7,7,42,0.0,32.5,175.0,0.5,0.5,2.0,0.3,0.3,-1.0,0.0,4.21,2.14,-1.0,-1.0,0.0,0.0,1.5,0.28,2.29
1566,11,8,35,109,109,74,5.0,103.71,1105.71,0.86,0.4,12.14,0.91,0.91,0.19,0.18,240.09,2.54,70.86,3.57,1.75,0.62,4.75,1.11,5.2
1570,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1571,8,3,18,35,35,53,0.0,43.33,441.33,2.67,0.38,3.33,0.61,0.61,0.02,0.12,33.54,2.86,-1.0,-1.0,2.33,0.33,2.33,0.44,1.25
1683,13,6,5,91,82,54,0.0,112.2,704.6,0.5,0.23,18.0,1.01,1.01,0.2,0.23,158.71,2.66,99.3,-1.0,0.0,0.4,2.7,1.39,1.6
1688,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1900,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1902,33,8,11,170,175,114,10.0,32.64,405.5,1.43,0.62,7.36,3.33,2.23,0.08,0.12,127.51,3.47,32.36,1.79,0.77,0.36,3.0,2.39,10.0
1907,0.0,0,0,0,0,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1925,0.0,0,0,0,0,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1929,16,3,30,164,158,91,5.0,15.67,217.77,1.0,0.9,1.08,3.33,1.83,0.0,0.25,29.49,3.11,11.46,2.5,1.25,0.69,4.25,1.83,5.38
1931,13,3,29,154,148,101,0.0,13.3,141.0,1.0,1.0,1.4,3.33,0.0,0.06,0.0,32.99,2.74,3.2,-1.0,1.3,0.82,5.45,1.61,5.38
1961,26,6,20,176,173,81,5.0,49.33,521.67,1.67,0.66,8.67,3.33,3.33,0.09,0.23,87.42,2.28,45.75,0.0,1.42,0.58,3.75,2.0,6.37
1964,10,3,13,101,101,63,10.0,75.29,661.0,1.0,0.73,6.0,1.52,1.52,0.01,0.1,114.4,2.89,18.57,-1.0,1.0,0.62,3.75,1.28,6.72
1983,24,3,63,219,216,99,10.0,17.06,267.71,1.12,0.94,1.88,6.67,5.54,0.0,0.08,45.27,2.78,0.81,0.0,1.12,0.83,3.53,2.94,10.0
2030,0.0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2049,27,3,1,138,136,37,0.0,18.67,371.89,2.38,0.43,0.25,1.52,1.14,0.0,0.81,65.96,1.4,14.62,33.75,1.25,0.75,4.78,1.28,2.0
2186,17,5,24,119,119,41,10.0,40.9,508.22,1.22,0.7,3.67,2.12,2.12,0.07,0.24,101.29,3.15,6.44,10.4,0.89,0.56,3.4,1.61,8.61
2188,34,10,39,238,234,97,10.0,69.71,565.44,1.89,0.76,7.47,6.67,6.67,0.08,0.09,245.01,2.47,23.65,0.0,1.12,0.88,3.82,3.0,10.0
2190,13,10,26,178,174,52,10.0,1.5,26.92,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.36,0.0,-1.0,-1.0,1.33,0.67,3.58,1.78,9.16
2191,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2193,22,9,12,251,246,156,10.0,44.73,500.75,1.19,0.91,3.53,6.0,1.74,0.04,0.09,132.32,3.17,12.06,0.0,1.44,0.69,4.38,2.83,10.0
2194,36,5,17,239,234,63,10.0,37.62,279.75,1.33,0.84,3.12,6.0,0.0,0.04,0.19,138.62,2.19,10.13,1.93,1.31,0.69,3.94,2.83,9.74
2195,35,5,25,168,164,78,5.0,61.25,376.92,1.45,0.6,5.08,3.03,1.51,0.0,0.51,80.74,3.18,47.0,7.92,1.0,0.58,3.92,2.0,3.3
2200,28,5,17,255,250,69,10.0,31.19,292.06,1.5,0.76,2.94,6.0,2.58,0.13,0.18,100.05,2.78,13.56,0.0,1.2,0.69,4.0,2.83,10.0
2201,25,2,9,234,229,79,5.0,31.94,240.62,1.13,0.91,4.38,6.0,4.26,0.07,0.08,82.3,2.41,11.25,-1.0,1.19,0.62,3.75,2.78,7.56
2205,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.51
2206,35,4,32,197,193,66,5.0,101.92,735.31,1.31,0.63,9.08,3.33,3.33,0.07,0.26,332.86,1.54,31.0,0.0,1.0,0.69,5.36,2.22,7.18
2341,0.0,0,0,0,0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2370,0.0,0,0,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2372,0.0,0,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.92
2373,27,5,53,165,161,76,5.0,103.58,676.0,1.58,0.7,5.58,3.33,3.33,0.02,0.22,201.48,2.47,32.33,3.33,1.0,0.58,3.67,2.11,5.51
2374,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2375,175,4,39,190,186,93,10.0,47.71,541.69,9.36,0.33,2.29,3.33,3.33,0.05,0.64,219.96,2.37,73.86,137.14,1.36,0.71,3.86,2.33,6.79
2377,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2378,12,4,21,174,170,66,5.0,10.09,211.25,1.0,1.0,1.33,3.33,0.0,0.01,0.0,56.23,2.13,0.0,-1.0,1.17,0.67,4.54,2.11,6.79
2508,17,1,6,163,159,64,5.0,56.77,374.0,1.0,0.73,3.69,3.33,2.76,0.01,0.06,112.43,2.17,19.77,2.31,0.92,0.62,3.62,2.11,5.77
2555,56,4,35,151,147,50,0.0,16.2,166.7,2.4,0.67,8.64,3.33,2.06,0.03,0.48,56.85,2.22,48.2,13.0,0.9,0.7,3.6,1.83,3.9
2582,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2610,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.18
2618,16,4,39,149,146,35,0.0,35.64,560.0,1.2,0.9,5.0,3.33,0.0,0.0,0.06,64.24,5.41,0.0,0.0,1.1,0.6,4.1,1.67,0.22
2630,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.12
1085,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1297,0.0,0,0,0,0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1330,1,1,1,20,20,34,0.0,10.67,182.0,0.33,0.33,2.0,0.3,0.3,-1.0,0.0,6.74,2.35,4.33,-1.0,0.0,0.0,4.0,0.37,0.0
1992,0.0,0,0,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2351,26,6,43,190,190,89,6.67,58.88,608.53,1.27,0.65,6.94,3.03,1.51,0.11,0.08,116.7,3.02,25.4,0.0,1.69,0.69,3.73,2.32,5.14
2380,0.0,0,0,0,0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2382,15,1,15,48,48,47,10.0,53.33,438.0,5.0,0.69,5.33,0.0,0.0,0.2,0.07,0.0,0.0,-1.0,-1.0,4.0,0.0,3.67,0.42,5.39
2383,22,3,22,175,173,82,0.0,7.76,94.71,0.88,1.0,1.59,6.57,2.04,-1.0,0.05,32.36,1.87,3.44,-1.0,1.0,0.65,3.06,2.68,5.7
2384,17,3,24,99,99,48,10.0,33.0,589.14,1.5,0.62,6.14,1.11,1.11,0.02,0.24,43.51,2.88,31.43,9.0,3.43,0.57,3.43,0.95,7.08
2385,9,3,13,50,50,38,10.0,46.2,952.67,1.5,0.5,7.8,0.61,0.61,0.13,0.22,30.87,2.88,5.2,-1.0,1.0,0.33,2.5,0.89,0.0
2386,0.0,1,0,0,0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.16,0.0,-1.0,-1.0,0.0,0.0,0.0,0.11,0.0
2387,8,7,14,157,157,86,10.0,91.6,802.8,0.6,0.5,7.2,0.91,0.68,0.0,0.0,151.18,2.9,35.1,-1.0,1.7,0.73,6.09,1.42,8.49
2388,28,8,66,247,242,99,10.0,81.39,635.28,1.28,0.87,10.83,6.0,4.02,0.06,0.32,154.04,3.71,46.67,5.06,1.5,0.76,3.61,2.95,10.0
2389,21,9,16,107,107,97,6.67,46.0,430.89,1.67,0.67,7.0,1.82,0.0,0.01,0.48,48.05,3.25,6.11,1.67,1.0,0.56,3.0,1.47,0.0
2390,21,0,23,193,189,89,10.0,32.06,466.11,1.0,1.0,3.89,6.67,3.33,0.02,0.0,96.05,4.5,3.76,-1.0,1.28,0.67,3.16,3.0,10.0
2391,26,1,11,295,289,136,10.0,81.17,735.33,1.22,0.93,9.06,6.57,4.4,0.04,0.08,165.25,3.53,11.12,-1.0,1.74,0.67,4.76,2.95,9.31
2392,21,3,8,262,257,72,3.33,24.29,338.39,1.0,0.9,6.11,6.57,2.5,0.11,0.1,149.1,2.41,14.29,2.22,1.06,0.61,3.82,2.79,8.28
2393,40,3,48,297,297,69,10.0,56.76,658.72,1.65,0.7,8.5,6.57,6.57,0.24,0.15,164.79,3.74,17.22,0.0,1.65,0.94,3.44,2.89,9.96
2394,2,3,2,8,8,50,0.0,99.67,752.33,0.67,0.33,6.33,0.3,0.3,0.38,0.5,2.24,2.13,31.67,-1.0,0.0,0.0,1.0,0.37,6.0
2395,8,4,9,106,106,49,3.33,40.27,350.36,0.55,0.54,3.73,1.82,1.82,0.04,0.12,60.36,2.53,3.55,-1.0,0.55,0.42,2.73,1.63,7.73
2396,43,8,12,281,275,74,10.0,40.24,345.65,1.83,0.75,3.06,6.67,3.33,0.11,0.07,185.61,2.11,4.29,0.0,1.28,0.65,3.71,2.95,8.9
2397,28,7,23,298,292,88,10.0,83.39,662.17,1.12,0.94,13.39,6.67,6.67,0.25,0.14,244.58,2.38,22.0,0.0,1.39,0.71,4.18,3.0,9.55
2398,18,2,4,208,203,84,10.0,34.08,353.77,1.0,1.0,2.23,3.33,1.33,0.02,0.0,111.56,3.06,0.0,-1.0,1.31,0.69,5.79,2.21,7.71
2399,15,0,34,118,118,52,3.33,116.17,588.8,2.5,0.13,11.33,0.61,0.61,0.04,0.6,50.48,3.02,40.5,0.0,0.4,0.0,3.6,0.79,5.1
2400,24,2,9,117,114,59,10.0,51.75,496.62,2.12,0.51,10.67,1.52,1.52,0.11,0.21,37.35,2.98,19.12,1.88,1.12,0.38,3.38,1.37,9.23
2401,20,0,9,177,173,97,0.0,3.41,49.53,1.0,0.9,0.76,6.67,1.13,0.0,0.0,17.94,2.75,0.0,-1.0,1.12,0.65,3.28,2.74,5.72
2402,4,3,4,19,19,42,0.0,18.6,89.4,0.2,0.0,0.2,0.3,0.2,0.0,0.75,9.85,2.08,0.0,0.0,0.0,0.0,1.17,0.68,7.01
2403,18,6,36,180,181,46,10.0,23.2,227.07,0.87,0.94,2.8,3.33,1.43,0.0,0.0,45.38,2.74,9.8,-1.0,0.79,0.4,3.87,2.21,7.21
2404,23,6,15,148,145,94,0.0,13.0,101.67,1.2,0.61,1.27,4.57,0.69,0.0,0.26,3.21,4.26,13.47,2.67,0.8,0.47,2.8,2.26,3.2
2405,26,7,29,289,285,85,6.67,52.83,511.5,1.06,0.89,5.24,6.57,3.29,0.0,0.19,147.33,2.67,28.39,0.88,1.74,0.72,4.65,2.89,6.71
2406,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2407,71,2,60,220,216,150,10.0,119.83,1110.22,3.28,0.34,18.05,4.36,3.27,0.07,0.21,210.64,5.86,76.63,5.12,1.0,0.61,3.53,2.79,7.36
2408,9,1,24,60,60,46,3.33,146.0,984.71,0.67,0.09,9.33,0.61,0.61,0.31,0.22,49.98,3.04,66.33,0.0,2.0,0.43,3.5,0.84,5.13
2409,7,1,4,21,21,37,3.33,117.0,1012.5,1.75,0.04,9.5,0.0,0.0,0.03,0.29,21.33,2.39,93.75,12.5,0.75,0.25,4.75,0.42,2.36
2411,3,0,5,27,27,26,3.33,58.75,520.0,0.75,0.25,9.0,0.0,0.0,0.05,0.0,0.16,0.0,72.75,-1.0,1.5,0.25,1.75,0.47,4.47
2463,11,1,13,78,78,48,6.67,83.0,758.14,1.0,0.62,4.43,0.91,0.91,0.01,0.18,87.6,3.91,19.25,0.0,0.29,0.38,3.12,1.11,0.0
2479,0.0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2512,22,5,242,134,130,30,6.67,36.65,373.29,0.71,0.26,4.12,1.21,0.52,0.05,0.41,89.25,2.96,10.76,5.0,0.24,0.35,2.71,2.21,4.37
2513,12,4,18,114,119,54,6.67,48.22,442.89,1.0,0.87,3.67,2.12,0.53,0.03,0.08,54.19,2.6,9.78,-1.0,1.0,0.33,3.22,1.53,4.8
2515,46,8,13,123,119,68,0.0,19.0,192.33,4.6,0.64,1.0,3.03,1.82,0.0,0.28,49.27,3.03,10.11,16.11,1.5,0.6,3.56,1.37,5.1
2517,2,3,3,19,19,41,0.0,17.75,223.25,0.5,0.5,1.0,0.61,0.61,0.07,0.0,5.67,1.59,3.25,-1.0,0.5,0.0,1.0,0.53,2.07
2557,0.0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2558,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2583,8,0,1,2,2,41,0.0,134.0,1046.5,4.0,0.0,14.5,0.0,0.0,0.1,1.0,0.0,0.0,221.0,105.0,0.0,0.0,0.5,0.16,2.11
2615,85,3,65,217,211,82,0.0,43.53,613.8,2.5,0.69,8.8,6.67,6.67,0.06,0.16,181.01,3.57,10.07,1.0,0.71,0.75,3.4,2.47,0.0
2625,43,4,47,189,185,53,10.0,69.62,831.77,2.38,0.56,17.23,3.13,3.13,0.13,0.21,249.34,3.26,34.92,0.0,1.93,0.69,4.0,1.74,8.74
1247,0.0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1484,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.77
1487,18,2,18,159,156,97,0.0,84.36,447.8,1.4,0.65,6.7,2.73,1.09,0.01,0.33,104.16,2.19,50.7,7.0,1.2,0.64,4.55,1.5,1.08
1509,35,3,5,124,124,23,10.0,16.0,321.5,2.0,0.51,2.44,1.82,1.22,0.0,0.69,72.4,2.15,7.5,20.0,2.44,0.5,4.0,1.44,3.83
1535,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
1543,7,0,6,59,59,32,0.0,14.75,322.25,1.75,0.55,2.0,0.91,0.91,0.03,0.57,24.9,1.52,16.25,21.25,2.25,0.75,6.75,0.61,1.44
1807,28,4,16,152,147,64,1.65,35.36,424.36,1.36,0.82,4.0,3.33,3.03,0.0,0.32,51.9,4.09,4.27,3.64,1.67,0.36,3.64,1.89,4.15
2238,39,18,25,240,237,49,10.0,92.17,822.17,1.06,0.88,5.35,5.9,0.0,0.0,0.08,252.23,2.77,10.29,0.88,1.35,0.71,4.71,2.89,9.67
2239,44,4,14,214,209,137,10.0,65.5,444.62,2.12,0.6,4.44,4.67,2.33,0.12,0.34,153.92,3.01,28.56,9.06,1.76,0.71,4.5,2.67,8.4
2240,49,9,13,175,170,144,5.0,51.25,616.92,2.58,0.66,12.58,3.33,3.33,0.12,0.24,87.8,5.88,57.5,9.75,1.0,0.42,5.08,2.06,6.0
2241,19,8,15,192,187,103,5.0,27.75,139.75,1.17,0.88,0.45,3.33,0.3,0.0,0.05,6.23,2.28,1.58,0.0,1.5,0.42,4.62,2.11,6.09
2266,82,1,20,226,223,146,8.35,51.5,670.35,2.81,0.55,21.24,6.67,5.54,0.07,0.2,152.64,3.81,39.65,4.62,1.59,0.83,4.06,2.83,9.73
2276,35,15,18,190,187,56,5.0,145.83,1245.83,2.92,0.48,15.42,2.52,2.52,0.05,0.31,254.06,2.12,74.82,6.64,2.25,0.82,4.73,1.83,7.44
2280,32,9,17,225,220,185,5.0,34.59,380.41,1.47,0.65,3.5,6.0,4.98,0.07,0.34,142.44,2.36,21.29,7.18,1.12,0.47,4.06,2.78,6.47
2281,65,5,31,186,181,64,8.35,52.5,644.31,2.06,0.49,5.44,3.33,2.23,0.0,0.25,128.32,3.81,16.38,16.31,0.93,0.44,3.75,2.5,7.03
2282,11,9,14,133,128,79,0.0,0.0,10.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,6.6,3.23,-1.0,-1.0,1.36,0.4,4.73,1.83,5.0
2283,24,6,24,172,168,71,0.0,58.42,602.58,1.5,0.71,4.75,3.33,2.0,0.09,0.21,111.24,2.46,27.25,1.25,1.69,0.77,4.0,2.0,5.27
2284,34,6,20,154,150,70,3.35,6.33,58.83,1.25,1.0,0.33,3.33,0.0,0.01,0.15,0.59,0.0,0.0,0.0,1.17,0.77,4.54,1.39,7.2
2285,11,9,14,133,128,41,0.0,0.0,9.3,0.0,0.0,0.0,3.33,0.0,-1.0,0.0,0.51,0.0,-1.0,-1.0,1.36,0.4,4.73,1.72,0.0
2286,35,4,14,213,210,74,5.0,83.2,548.67,1.67,0.51,7.27,3.33,2.76,0.15,0.37,156.39,2.36,30.93,10.73,1.8,0.47,3.2,2.44,2.2
2287,46,0,5,155,152,53,5.0,53.58,528.5,3.0,0.43,2.58,3.33,2.66,0.04,0.39,86.67,2.48,22.08,17.25,1.08,0.54,4.08,2.11,5.83
2288,47,5,77,250,244,90,10.0,116.31,1317.12,1.69,0.59,8.76,4.67,3.74,0.05,0.17,404.14,3.13,21.35,0.0,1.71,0.65,3.94,2.83,8.5
2289,26,4,51,226,219,75,10.0,97.75,1046.62,1.53,0.72,8.12,4.67,3.88,0.01,0.23,230.28,3.3,36.38,0.0,1.59,0.62,4.06,2.67,8.2
2290,17,7,30,183,178,55,5.0,18.29,169.85,1.0,0.73,1.46,3.33,1.67,0.01,0.12,93.44,2.3,5.62,3.85,1.23,0.38,4.29,2.22,5.53
2291,109,4,88,232,226,85,5.0,183.39,1436.17,4.41,0.44,14.24,4.67,3.13,0.07,0.33,328.99,4.19,53.53,10.82,1.47,0.65,3.82,2.78,6.1
2292,57,4,12,181,176,116,5.0,26.5,366.92,1.83,0.65,1.25,3.33,2.23,0.05,0.11,121.75,1.77,1.08,4.17,1.25,0.33,4.17,2.11,5.57
2293,48,11,30,270,265,65,5.0,147.35,830.38,1.88,0.81,17.18,6.67,6.67,0.15,0.35,439.65,2.01,42.06,1.76,1.29,0.72,5.06,2.94,7.47
2294,32,4,6,189,184,55,10.0,41.62,468.64,1.69,0.67,3.54,3.33,2.76,0.01,0.25,93.04,1.79,9.62,8.77,1.43,0.46,5.07,2.22,7.53
2295,40,11,9,176,171,86,5.0,14.17,167.0,2.0,0.63,2.0,3.33,0.67,0.12,0.23,28.73,2.74,13.67,12.5,1.58,0.33,4.46,2.06,6.0
2296,4,0,14,29,29,24,10.0,138.5,837.0,2.0,0.67,8.5,0.0,0.0,0.65,0.5,0.0,0.0,96.5,42.5,3.5,0.5,4.0,0.28,3.6
2298,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.47
